team_owner,position_slot,player_type,player_name,price,is_keeper
SCHWARTZ,2B,batter,Gennett,1,FALSE
SCHWARTZ,3B,batter,Donaldson,32,FALSE
SCHWARTZ,C,batter,Der. Norris,11,FALSE
SCHWARTZ,C,batter,Chirinos,1,FALSE
SCHWARTZ,CI,batter,Y. Alonso,1,FALSE
SCHWARTZ,MI,batter,Owings,1,FALSE
SCHWARTZ,OF,batter,Puig,31,FALSE
SCHWARTZ,OF,batter,Betts,18,FALSE
SCHWARTZ,OF,batter,K. Calhoun,18,FALSE
SCHWARTZ,OF,batter,J. Werth,13,FALSE
SCHWARTZ,OF,batter,Pollock,9,FALSE
SCHWARTZ,P,pitcher,Melancon,18,FALSE
SCHWARTZ,P,pitcher,K. Jansen,14,FALSE
SCHWARTZ,P,pitcher,Tanaka,10,FALSE
SCHWARTZ,P,pitcher,Ryu,6,FALSE
SCHWARTZ,P,pitcher,Br. McCarthy,6,FALSE
SCHWARTZ,P,pitcher,Jer. Weaver,5,FALSE
SCHWARTZ,P,pitcher,He. Alvarez,4,FALSE
SCHWARTZ,P,pitcher,La. Hawkins,1,FALSE
SCHWARTZ,P,pitcher,Porcello,1,FALSE
SCHWARTZ,SS,batter,Jed Lowrie,4,FALSE
SCHWARTZ,UT,batter,Ch. Carter,20,FALSE
SINGMAN,1B,batter,V. Martinez,18,FALSE
SINGMAN,2B,batter,Kipnis,22,FALSE
SINGMAN,3B,batter,Bogaerts,14,FALSE
SINGMAN,C,batter,Y. Gomes,15,FALSE
SINGMAN,C,batter,Zunino,4,FALSE
SINGMAN,CI,batter,S. Pearce,3,FALSE
SINGMAN,MI,batter,Alcantara,4,FALSE
SINGMAN,OF,batter,Br. Harper,33,FALSE
SINGMAN,OF,batter,J. Soler,15,FALSE
SINGMAN,OF,batter,M. Ozuna,14,FALSE
SINGMAN,OF,batter,Tr. Snider,7,FALSE
SINGMAN,OF,batter,J. Lagares,1,FALSE
SINGMAN,P,pitcher,Kimbrel,22,FALSE
SINGMAN,P,pitcher,C. Allen,16,FALSE
SINGMAN,P,pitcher,A. Cobb,12,FALSE
SINGMAN,P,pitcher,F. Rodney,12,FALSE
SINGMAN,P,pitcher,Cashner,9,FALSE
SINGMAN,P,pitcher,Smyly,8,FALSE
SINGMAN,P,pitcher,Jo. Fernandez,6,FALSE
SINGMAN,P,pitcher,Eovaldi,4,FALSE
SINGMAN,P,pitcher,J. Paxton,3,FALSE
SINGMAN,SS,batter,Da. Santana,14,FALSE
SINGMAN,UT,batter,Bi. Butler,2,FALSE
STEINHORN,1B,batter,K. Morales,3,FALSE
STEINHORN,2B,batter,K. Wong,17,FALSE
STEINHORN,3B,batter,K. Seager,22,FALSE
STEINHORN,C,batter,W. Ramos,10,FALSE
STEINHORN,C,batter,C. Ruiz,1,FALSE
STEINHORN,CI,batter,Rizzo,40,FALSE
STEINHORN,MI,batter,N. Walker,10,FALSE
STEINHORN,OF,batter,Ju. Upton,27,FALSE
STEINHORN,OF,batter,Br. Moss,17,FALSE
STEINHORN,OF,batter,Os. Arcia,7,FALSE
STEINHORN,OF,batter,D. Span,4,FALSE
STEINHORN,OF,batter,M. Saunders,3,FALSE
STEINHORN,P,pitcher,Robertson,20,FALSE
STEINHORN,P,pitcher,Hamels,20,FALSE
STEINHORN,P,pitcher,G. Perkins,12,FALSE
STEINHORN,P,pitcher,Archer,10,FALSE
STEINHORN,P,pitcher,L. Lynn,9,FALSE
STEINHORN,P,pitcher,I. Kennedy,8,FALSE
STEINHORN,P,pitcher,Der. Holland,2,FALSE
STEINHORN,P,pitcher,S. Romo,1,FALSE
STEINHORN,P,pitcher,Collmenter,1,FALSE
STEINHORN,SS,batter,E. Andrus,15,FALSE
STEINHORN,UT,batter,Reddick,1,FALSE
SWANAY,1B,batter,Abreu,36,FALSE
SWANAY,2B,batter,Cano,29,FALSE
SWANAY,3B,batter,K. Bryant,16,FALSE
SWANAY,C,batter,Jaso,5,FALSE
SWANAY,C,batter,Cervelli,2,FALSE
SWANAY,CI,batter,M. Adams,7,FALSE
SWANAY,MI,batter,Br. Miller,2,FALSE
SWANAY,OF,batter,Gr. Polanco,15,FALSE
SWANAY,OF,batter,Blackmon,14,FALSE
SWANAY,OF,batter,Rus. Castillo,13,FALSE
SWANAY,OF,batter,J. Pederson,10,FALSE
SWANAY,OF,batter,Jo. Harrison,9,FALSE
SWANAY,P,pitcher,Kershaw,36,FALSE
SWANAY,P,pitcher,Street,16,FALSE
SWANAY,P,pitcher,Papelbon,15,FALSE
SWANAY,P,pitcher,Gregerson,10,FALSE
SWANAY,P,pitcher,Kazmir,5,FALSE
SWANAY,P,pitcher,D. Duffy,3,FALSE
SWANAY,P,pitcher,Da. Salazar,3,FALSE
SWANAY,P,pitcher,Ji. Nelson,2,FALSE
SWANAY,P,pitcher,J. Soria,2,FALSE
SWANAY,SS,batter,Jav. Baez,8,FALSE
SWANAY,UT,batter,R. Odor,1,FALSE
VANRIPER,1B,batter,Ad. Gonzalez,22,FALSE
VANRIPER,2B,batter,Pedroia,14,FALSE
VANRIPER,3B,batter,D. Wright,15,FALSE
VANRIPER,C,batter,Y. Molina,12,FALSE
VANRIPER,C,batter,M. Montero,5,FALSE
VANRIPER,CI,batter,Morneau,7,FALSE
VANRIPER,MI,batter,Dan. Murphy,7,FALSE
VANRIPER,OF,batter,Trout,48,FALSE
VANRIPER,OF,batter,Ry. Braun,25,FALSE
VANRIPER,OF,batter,Ellsbury,25,FALSE
VANRIPER,OF,batter,Crisp,3,FALSE
VANRIPER,OF,batter,Morse,1,FALSE
VANRIPER,P,pitcher,Greinke,21,FALSE
VANRIPER,P,pitcher,Iwakuma,15,FALSE
VANRIPER,P,pitcher,S. Gray,15,FALSE
VANRIPER,P,pitcher,C. McHugh,7,FALSE
VANRIPER,P,pitcher,M. Shoemaker,5,FALSE
VANRIPER,P,pitcher,M. Cain,2,FALSE
VANRIPER,P,pitcher,Wily Peralta,2,FALSE
VANRIPER,P,pitcher,K. Lohse,1,FALSE
VANRIPER,P,pitcher,Garza,1,FALSE
VANRIPER,SS,batter,J.J. Hardy,2,FALSE
VANRIPER,UT,batter,J. Mauer,5,FALSE
ZINKIE,1B,batter,Duda,13,FALSE
ZINKIE,2B,batter,Rendon,26,FALSE
ZINKIE,3B,batter,Ch. Headley,9,FALSE
ZINKIE,C,batter,Gattis,15,FALSE
ZINKIE,C,batter,Br. McCann,15,FALSE
ZINKIE,CI,batter,Pujols,20,FALSE
ZINKIE,MI,batter,Br. Dozier,22,FALSE
ZINKIE,OF,batter,Choo,18,FALSE
ZINKIE,OF,batter,B. Hamilton,16,FALSE
ZINKIE,OF,batter,W. Myers,5,FALSE
ZINKIE,OF,batter,Kh. Davis,5,FALSE
ZINKIE,OF,batter,Granderson,3,FALSE
ZINKIE,P,pitcher,Samardzija,17,FALSE
ZINKIE,P,pitcher,Ty. Ross,14,FALSE
ZINKIE,P,pitcher,H. Rondon,10,FALSE
ZINKIE,P,pitcher,Fiers,8,FALSE
ZINKIE,P,pitcher,Ad. Reed,7,FALSE
ZINKIE,P,pitcher,Hutchison,4,FALSE
ZINKIE,P,pitcher,J. Hammel,3,FALSE
ZINKIE,P,pitcher,Wade Davis,2,FALSE
ZINKIE,P,pitcher,R.A. Dickey,1,FALSE
ZINKIE,SS,batter,Jo. Ramirez,8,FALSE
ZINKIE,UT,batter,D. Ortiz,19,FALSE
