team_owner,position_slot,player_type,player_name,price,is_keeper
DIFINO,P,pitcher,Andrew Cashner,9,FALSE
DIFINO,P,pitcher,Hishashi Iwakuma,5,FALSE
DIFINO,P,pitcher,Chris Archer,5,FALSE
DIFINO,P,pitcher,Zack Wheeler,5,FALSE
DIFINO,P,pitcher,Jake Peavy,3,FALSE
DIFINO,SS,batter,J.J. Hardy,9,FALSE
DIFINO,UT,batter,Billy Butler,11,FALSE
FLOWERS,1B,batter,Eric Hosmer,22,FALSE
FLOWERS,2B,batter,Aaron Hill,11,FALSE
FLOWERS,3B,batter,Brett Lawrie,13,FALSE
FLOWERS,C,batter,John Jaso,5,FALSE
FLOWERS,C,batter,Yasmani Grandal,1,FALSE
FLOWERS,CI,batter,Corey Hart,6,FALSE
FLOWERS,MI,batter,Elvis Andrus,20,FALSE
FLOWERS,OF,batter,Matt Holliday,23,FALSE
FLOWERS,OF,batter,Hunter Pence,21,FALSE
FLOWERS,OF,batter,Alex Rios,21,FALSE
FLOWERS,OF,batter,Daniel Nava,7,FALSE
FLOWERS,OF,batter,B.J. Upton,6,FALSE
FLOWERS,P,pitcher,Zach Grienke,17,FALSE
FLOWERS,P,pitcher,Matt Cain,17,FALSE
FLOWERS,P,pitcher,Danny Salazar,16,FALSE
FLOWERS,P,pitcher,Sergio Romo,13,FALSE
FLOWERS,P,pitcher,Fernando Rodney,10,FALSE
FLOWERS,P,pitcher,Tim Lincecum,6,FALSE
FLOWERS,P,pitcher,A.J. Burnett,4,FALSE
FLOWERS,P,pitcher,Joaquin Benoit,3,FALSE
FLOWERS,P,pitcher,Taijuan Walker,2,FALSE
FLOWERS,SS,batter,Brad Miller,12,FALSE
FLOWERS,UT,batter,Michael Brantley,4,FALSE
GONOS,1B,batter,Mark Trumbo,15,FALSE
GONOS,2B,batter,Jurickson Profar,9,FALSE
GONOS,3B,batter,Pablo Sandoval,16,FALSE
GONOS,C,batter,Yadier Molina,14,FALSE
GONOS,C,batter,Salvador Perez,12,FALSE
GONOS,CI,batter,Adam Lind,1,FALSE
GONOS,MI,batter,Dan Uggla,5,FALSE
GONOS,OF,batter,Andrew McCutchen,41,FALSE
GONOS,OF,batter,Giancarlo Stanton,26,FALSE
GONOS,OF,batter,Wil Myers,19,FALSE
GONOS,OF,batter,Alejandro De Aza,5,FALSE
GONOS,OF,batter,Peter Bourjos,2,FALSE
GONOS,P,pitcher,Homer Bailey,16,FALSE
GONOS,P,pitcher,Grant Balfour,13,FALSE
GONOS,P,pitcher,Jason Grilli,11,FALSE
GONOS,P,pitcher,Matt Moore,10,FALSE
GONOS,P,pitcher,C.C. Sabathia,7,FALSE
GONOS,P,pitcher,Ervin Santana,6,FALSE
GONOS,P,pitcher,Drew Smyly,5,FALSE
GONOS,P,pitcher,Chris Tillman,4,FALSE
GONOS,P,pitcher,Michael Pineda,3,FALSE
GONOS,SS,batter,Ben Zobrist,16,FALSE
GONOS,UT,batter,A.J. Pierzynski,4,FALSE
GUILFOYLE,1B,batter,Adrian Gonzalez,22,FALSE
GUILFOYLE,2B,batter,Chase Utley,9,FALSE
GUILFOYLE,3B,batter,Pedro Alvarez,15,FALSE
GUILFOYLE,C,batter,Carlos Ruiz,1,FALSE
GUILFOYLE,C,batter,Geovany Soto,1,FALSE
GUILFOYLE,CI,batter,Jose Abreu,20,FALSE
GUILFOYLE,MI,batter,Kolten Wong,4,FALSE
GUILFOYLE,OF,batter,Carlos Gomez,24,FALSE
GUILFOYLE,OF,batter,Jay Bruce,23,FALSE
GUILFOYLE,OF,batter,Ben Revere,4,FALSE
GUILFOYLE,OF,batter,Gregory Polanco,1,FALSE
GUILFOYLE,OF,batter,Justin Ruggiano,1,FALSE
GUILFOYLE,P,pitcher,Clayton Kershaw,33,FALSE
GUILFOYLE,P,pitcher,Craig Kimbrel,22,FALSE
GUILFOYLE,P,pitcher,James Shields,18,FALSE
GUILFOYLE,P,pitcher,Jon Axford,12,FALSE
GUILFOYLE,P,pitcher,Luke Gregerson,1,FALSE
GUILFOYLE,P,pitcher,LaTroy Hawkins,1,FALSE
GUILFOYLE,P,pitcher,Tyler Clippard,1,FALSE
GUILFOYLE,P,pitcher,Carlos Martinez,1,FALSE
GUILFOYLE,P,pitcher,Cody Allen,1,FALSE
GUILFOYLE,SS,batter,Troy Tulowitzki,30,FALSE
GUILFOYLE,UT,batter,Brandon Belt,15,FALSE
HEANEY,1B,batter,Anthony Rizzo,17,FALSE
HEANEY,2B,batter,Jason Kipnis,28,FALSE
HEANEY,3B,batter,Adrian Beltre,27,FALSE
HEANEY,C,batter,Miguel Montero,8,FALSE
HEANEY,C,batter,Russell Martin,5,FALSE
HEANEY,CI,batter,Aramis Ramirez,14,FALSE
HEANEY,MI,batter,Jonathan Villar,4,FALSE
HEANEY,OF,batter,Justin Upton,29,FALSE
HEANEY,OF,batter,Carlos Beltran,15,FALSE
HEANEY,OF,batter,Rajai Davis,7,FALSE
HEANEY,OF,batter,Avisail Garcia,5,FALSE
HEANEY,OF,batter,Will Venable,4,FALSE
HEANEY,P,pitcher,Felix Hernandez,25,FALSE
HEANEY,P,pitcher,Anibal Sanchez,14,FALSE
HEANEY,P,pitcher,Glen Perkins,14,FALSE
HEANEY,P,pitcher,Aroldis Chapman,11,FALSE
HEANEY,P,pitcher,Josh Johnson,2,FALSE
HEANEY,P,pitcher,Ivan Nova,2,FALSE
HEANEY,P,pitcher,Hector Santiago,2,FALSE
HEANEY,P,pitcher,Tommy Milone,1,FALSE
HEANEY,P,pitcher,Jesse Crain,1,FALSE
HEANEY,SS,batter,Jose Reyes,24,FALSE
HEANEY,UT,batter,Javier Baez,1,FALSE
MACK,1B,batter,Albert Pujols,26,FALSE
MACK,2B,batter,Neil Walker,5,FALSE
MACK,3B,batter,David Freese,4,FALSE
MACK,C,batter,J. Saltalamacchia,5,FALSE
MACK,C,batter,Devin Mesoraco,2,FALSE
MACK,CI,batter,Mark Teixeira,7,FALSE
MACK,MI,batter,Stephen Drew,2,FALSE
MACK,OF,batter,Carlos Gonzalez,36,FALSE
MACK,OF,batter,Matt Kemp,20,FALSE
MACK,OF,batter,Starling Marte,18,FALSE
MACK,OF,batter,Josh Hamilton,17,FALSE
MACK,OF,batter,Domonic Brown,12,FALSE
MACK,P,pitcher,Justin Verlander,20,FALSE
MACK,P,pitcher,Jon Papelbon,14,FALSE
MACK,P,pitcher,Joakim Soria,12,FALSE
MACK,P,pitcher,Rafael Soriano,12,FALSE
MACK,P,pitcher,Jon Lester,9,FALSE
MACK,P,pitcher,Johnny Cueto,9,FALSE
MACK,P,pitcher,Clay Buchholz,7,FALSE
MACK,P,pitcher,Yovanni Gallardo,3,FALSE
MACK,P,pitcher,Martin Perez,2,FALSE
MACK,SS,batter,Starlin Castro,14,FALSE
MACK,UT,batter,Colby Rasmus,4,FALSE
MELCHIOR,1B,batter,Chris Davis,32,FALSE
MELCHIOR,2B,batter,Ian Kinsler,19,FALSE
MELCHIOR,3B,batter,Todd Frazier,9,FALSE
MELCHIOR,C,batter,Jonathan Lucroy,16,FALSE
MELCHIOR,C,batter,Evan Gattis,11,FALSE
MELCHIOR,CI,batter,Garrett Jones,1,FALSE
MELCHIOR,MI,batter,Alexei Ramirez,4,FALSE
MELCHIOR,OF,batter,Yasiel Puig,22,FALSE
MELCHIOR,OF,batter,Jayson Werth,17,FALSE
MELCHIOR,OF,batter,George Springer,5,FALSE
MELCHIOR,OF,batter,Corey Dickerson,5,FALSE
MELCHIOR,OF,batter,Abraham Almonte,1,FALSE
MELCHIOR,P,pitcher,Cliff Lee,26,FALSE
MELCHIOR,P,pitcher,Adam Wainwright,25,FALSE
MELCHIOR,P,pitcher,Koji Uehara,17,FALSE
MELCHIOR,P,pitcher,Nate Jones,9,FALSE
MELCHIOR,P,pitcher,Marco Estrada,8,FALSE
MELCHIOR,P,pitcher,Tyson Ross,7,FALSE
MELCHIOR,P,pitcher,Jose Quintana,2,FALSE
MELCHIOR,P,pitcher,Ubaldo Jimenez,1,FALSE
MELCHIOR,P,pitcher,Dane De La Rosa,1,FALSE
MELCHIOR,SS,batter,Ian Desmond,20,FALSE
MELCHIOR,UT,batter,Oswaldo Arcia,2,FALSE
PIANOWSKI,1B,batter,Prince Fielder,34,FALSE
PIANOWSKI,2B,batter,Brandon Phillips,11,FALSE
PIANOWSKI,3B,batter,Mike Moustakas,6,FALSE
PIANOWSKI,C,batter,Dioner Navarro,3,FALSE
PIANOWSKI,C,batter,Wellington Castillo,2,FALSE
PIANOWSKI,CI,batter,Joey Votto,38,FALSE
PIANOWSKI,MI,batter,Jhonny Peralta,4,FALSE
PIANOWSKI,OF,batter,Shin-Soo Choo,32,FALSE
PIANOWSKI,OF,batter,Brett Gardner,9,FALSE
PIANOWSKI,OF,batter,Josh Reddick,8,FALSE
PIANOWSKI,OF,batter,Torii Hunter,6,FALSE
PIANOWSKI,OF,batter,Marlon Byrd,3,FALSE
PIANOWSKI,P,pitcher,Yu Darvish,28,FALSE
PIANOWSKI,P,pitcher,Alex Cobb,15,FALSE
PIANOWSKI,P,pitcher,Michael Wacha,14,FALSE
PIANOWSKI,P,pitcher,Sonny Gray,11,FALSE
PIANOWSKI,P,pitcher,Jim Henderson,11,FALSE
PIANOWSKI,P,pitcher,Lance Lynn,8,FALSE
PIANOWSKI,P,pitcher,J.J. Hoover,5,FALSE
PIANOWSKI,P,pitcher,Travis Wood,1,FALSE
PIANOWSKI,P,pitcher,Daniel Farqhuar,1,FALSE
PIANOWSKI,SS,batter,Andrelton Simmons,8,FALSE
PIANOWSKI,UT,batter,Cody Asche,2,FALSE
SCHWARTZ,1B,batter,Allen Craig,18,FALSE
SCHWARTZ,2B,batter,Robinson Cano,31,FALSE
SCHWARTZ,3B,batter,Kyle Seager,16,FALSE
SCHWARTZ,C,batter,Wilin Rosario,14,FALSE
SCHWARTZ,C,batter,Alex Avila,1,FALSE
SCHWARTZ,CI,batter,Martin Prado,15,FALSE
SCHWARTZ,MI,batter,Howie Kendrick,5,FALSE
SCHWARTZ,OF,batter,Jacoby Ellsbury,29,FALSE
SCHWARTZ,OF,batter,Norichika Aoki,10,FALSE
SCHWARTZ,OF,batter,Dexter Fowler,9,FALSE
SCHWARTZ,OF,batter,Grady Sizemore,3,FALSE
SCHWARTZ,OF,batter,Carlos Quentin,2,FALSE
SCHWARTZ,P,pitcher,Kenley Jansen,20,FALSE
SCHWARTZ,P,pitcher,Masahiro Tanaka,13,FALSE
SCHWARTZ,P,pitcher,Mat Latos,11,FALSE
SCHWARTZ,P,pitcher,Cole Hamels,9,FALSE
SCHWARTZ,P,pitcher,Mike MInor,7,FALSE
SCHWARTZ,P,pitcher,Jose Veras,7,FALSE
SCHWARTZ,P,pitcher,Drew Hutchinson,2,FALSE
SCHWARTZ,P,pitcher,Bartolo Colon,1,FALSE
SCHWARTZ,P,pitcher,Kevin Gausman,1,FALSE
SCHWARTZ,SS,batter,Hanley Ramirez,29,FALSE
SCHWARTZ,UT,batter,A.J. Pollock,7,FALSE
SINGMAN,1B,batter,Paul Goldschmidt,39,FALSE
SINGMAN,2B,batter,Jed Lowrie,6,FALSE
SINGMAN,3B,batter,Josh Donaldson,20,FALSE
SINGMAN,C,batter,Jason Castro,12,FALSE
SINGMAN,C,batter,Derek Norris,5,FALSE
SINGMAN,CI,batter,Evan Longoria,27,FALSE
SINGMAN,MI,batter,Chris Owings,3,FALSE
SINGMAN,OF,batter,Austin Jackson,14,FALSE
SINGMAN,OF,batter,Shane Victorino,11,FALSE
SINGMAN,OF,batter,Christian Yelich,10,FALSE
SINGMAN,OF,batter,Michael Cuddyer,9,FALSE
SINGMAN,OF,batter,Nick Castellanos,3,FALSE
SINGMAN,P,pitcher,Joe Nathan,15,FALSE
SINGMAN,P,pitcher,Ernesto Frieri,12,FALSE
SINGMAN,P,pitcher,Shelby Miller,12,FALSE
SINGMAN,P,pitcher,Jeff Samardzija,7,FALSE
SINGMAN,P,pitcher,Rick Porcello,7,FALSE
SINGMAN,P,pitcher,Yordano Ventura,6,FALSE
SINGMAN,P,pitcher,Corey Kluber,6,FALSE
SINGMAN,P,pitcher,Alex Wood,5,FALSE
SINGMAN,P,pitcher,Archie Bradley,3,FALSE
SINGMAN,SS,batter,Jean Segura,19,FALSE
SINGMAN,UT,batter,Xander Bogaerts,8,FALSE
STEINHORN,1B,batter,Freddie Freeman,29,FALSE
STEINHORN,2B,batter,Jose Altuve,16,FALSE
STEINHORN,3B,batter,Chase Headley,15,FALSE
STEINHORN,C,batter,Wilson Ramos,14,FALSE
STEINHORN,C,batter,A.J. Ellis,1,FALSE
STEINHORN,CI,batter,Matt Dominguez,3,FALSE
STEINHORN,MI,batter,Alcides Escobar,3,FALSE
STEINHORN,OF,batter,Ryan Braun,38,FALSE
STEINHORN,OF,batter,Desmond Jennings,18,FALSE
STEINHORN,OF,batter,Nelson Cruz,10,FALSE
STEINHORN,OF,batter,Chris Carter,10,FALSE
STEINHORN,OF,batter,Denard Span,1,FALSE
STEINHORN,P,pitcher,Chris Sale,24,FALSE
STEINHORN,P,pitcher,David Robertson,17,FALSE
STEINHORN,P,pitcher,Gio Gonzalez,16,FALSE
STEINHORN,P,pitcher,Addison Reed,13,FALSE
STEINHORN,P,pitcher,Doug Fister,9,FALSE
STEINHORN,P,pitcher,Dan Haren,5,FALSE
STEINHORN,P,pitcher,Mark Melancon,2,FALSE
STEINHORN,P,pitcher,Wade Miley,2,FALSE
STEINHORN,P,pitcher,Nate Eovaldi,1,FALSE
STEINHORN,SS,batter,Asdrubal Cabrera,12,FALSE
STEINHORN,UT,batter,Dayan Viciedo,1,FALSE
SWANAY,1B,batter,Matt Adams,12,FALSE
SWANAY,2B,batter,Alex Guerrero,1,FALSE
SWANAY,3B,batter,Will Middlebrooks,8,FALSE
SWANAY,C,batter,Travis d'Arnaud,5,FALSE
SWANAY,C,batter,Mike Zunnio,3,FALSE
SWANAY,CI,batter,Brandon Moss,14,FALSE
SWANAY,MI,batter,Brian Dozier,7,FALSE
SWANAY,OF,batter,Curtis Granderson,15,FALSE
SWANAY,OF,batter,Kole Calhoun,11,FALSE
SWANAY,OF,batter,Alfonso Soriano,9,FALSE
SWANAY,OF,batter,Khris Davis,7,FALSE
SWANAY,OF,batter,Josh Willingham,6,FALSE
SWANAY,P,pitcher,Brandon Beachy,61,FALSE
SWANAY,P,pitcher,Jose Fernandez,23,FALSE
SWANAY,P,pitcher,Jered Weaver,14,FALSE
SWANAY,P,pitcher,Tony Cingrani,12,FALSE
SWANAY,P,pitcher,Hyun-Jin Ryu,11,FALSE
SWANAY,P,pitcher,R.A. Dickey,10,FALSE
SWANAY,P,pitcher,Hiroki Kuroda,7,FALSE
SWANAY,P,pitcher,Rex Brothers,5,FALSE
SWANAY,P,pitcher,C.J. Wilson,5,FALSE
SWANAY,SS,batter,Jimmy Rollins,4,FALSE
SWANAY,UT,batter,Nick Swisher,10,FALSE
VANRIPER,1B,batter,Adam Dunn,5,FALSE
VANRIPER,2B,batter,Derek Jeter,3,FALSE
VANRIPER,3B,batter,Miguel Cabrera,47,FALSE
VANRIPER,C,batter,Buster Posey,24,FALSE
VANRIPER,C,batter,Chris Iannetta,1,FALSE
VANRIPER,CI,batter,Adam LaRoche,3,FALSE
VANRIPER,MI,batter,Omar Infante,1,FALSE
VANRIPER,OF,batter,Mike Trout,46,FALSE
VANRIPER,OF,batter,Jose Bautista,31,FALSE
VANRIPER,OF,batter,Billy Hamilton,20,FALSE
VANRIPER,OF,batter,Alex Gordon,14,FALSE
VANRIPER,OF,batter,Nick Markakis,5,FALSE
VANRIPER,P,pitcher,Jordan Zimmermann,17,FALSE
VANRIPER,P,pitcher,Gerrit Cole,14,FALSE
VANRIPER,P,pitcher,Francisco Liriano,8,FALSE
VANRIPER,P,pitcher,Matt Garza,5,FALSE
VANRIPER,P,pitcher,Kyle Lohse,3,FALSE
VANRIPER,P,pitcher,Tyler Skaggs,2,FALSE
VANRIPER,P,pitcher,Tim Hudson,2,FALSE
VANRIPER,P,pitcher,Erasmo Ramirez,2,FALSE
VANRIPER,P,pitcher,Darren O'Day,1,FALSE
VANRIPER,SS,batter,Yunel Escobar,1,FALSE
VANRIPER,UT,batter,Victor Martinez,5,FALSE
ZINKIE,1B,batter,Edwin Encarnacion,36,FALSE
ZINKIE,2B,batter,Matt Carpenter,21,FALSE
ZINKIE,3B,batter,David Wright,27,FALSE
ZINKIE,C,batter,Carlos Santana,21,FALSE
ZINKIE,C,batter,Matt Wieters,15,FALSE
ZINKIE,CI,batter,Chris Johnson,1,FALSE
ZINKIE,MI,batter,Kelly Johnson,7,FALSE
ZINKIE,OF,batter,Jason Heyward,20,FALSE
ZINKIE,OF,batter,Yoenis Cespedes,15,FALSE
ZINKIE,OF,batter,Angel Pagan,6,FALSE
ZINKIE,OF,batter,Matt Joyce,2,FALSE
ZINKIE,OF,batter,Melky Cabrera,2,FALSE
ZINKIE,P,pitcher,Greg Holland,18,FALSE
ZINKIE,P,pitcher,Trevor Rosenthal,16,FALSE
ZINKIE,P,pitcher,Julio Teheran,13,FALSE
ZINKIE,P,pitcher,Steve Cishek,12,FALSE
ZINKIE,P,pitcher,Dan Straily,3,FALSE
ZINKIE,P,pitcher,Scott Kazmir,3,FALSE
ZINKIE,P,pitcher,John Lackey,3,FALSE
ZINKIE,P,pitcher,Dillon Gee,2,FALSE
ZINKIE,P,pitcher,Tanner Scheppers,1,FALSE
ZINKIE,SS,batter,Everth Cabrera,14,FALSE
ZINKIE,UT,batter,Dustin Ackley,2,FALSE
