team_owner,position_slot,player_type,player_name,price,is_keeper
HEANEY,C,batter,Russell Martin,15,FALSE
HEANEY,C,batter,Tom Murphy,1,FALSE
HEANEY,CI,batter,C.J. Cron,1,FALSE
HEANEY,MI,batter,Neil Walker,5,FALSE
HEANEY,OF,batter,Matt Kemp,18,FALSE
HEANEY,OF,batter,Lorenzo Cain,14,FALSE
HEANEY,OF,batter,Curtis Granderson,11,FALSE
HEANEY,OF,batter,Hunter Pence,8,FALSE
HEANEY,OF,batter,Manuel Margot,4,FALSE
HEANEY,P,pitcher,Noah Syndergaard,29,FALSE
HEANEY,P,pitcher,Jake Arrieta,24,FALSE
HEANEY,P,pitcher,Seung-Hwan Oh,19,FALSE
HEANEY,P,pitcher,Carlos Carrasco,17,FALSE
HEANEY,P,pitcher,Felix Hernandez,9,FALSE
HEANEY,P,pitcher,Dylan Bundy,1,FALSE
HEANEY,P,pitcher,Adam Ottavino,1,FALSE
HEANEY,P,pitcher,Brandon Finnegan,1,FALSE
HEANEY,P,pitcher,Chris Tillman,1,FALSE
HEANEY,SS,batter,Orlando Arcia,1,FALSE
HEANEY,UT,batter,Jacoby Ellsbury,1,FALSE
HERSHEY,1B,batter,Miguel Cabrera,36,FALSE
HERSHEY,2B,batter,DJ LeMahieu,20,FALSE
HERSHEY,3B,batter,Alex Bregman,21,FALSE
HERSHEY,C,batter,Yasmani Grandal,19,FALSE
HERSHEY,C,batter,Mike Zunino,3,FALSE
HERSHEY,CI,batter,Edwin Encarnacion,35,FALSE
HERSHEY,MI,batter,Asdrubal Cabrera,3,FALSE
HERSHEY,OF,batter,Dexter Fowler,22,FALSE
HERSHEY,OF,batter,Adam Eaton,15,FALSE
HERSHEY,OF,batter,Byron Buxton,10,FALSE
HERSHEY,OF,batter,Max Kepler,3,FALSE
HERSHEY,OF,batter,Jorge Soler,1,FALSE
HERSHEY,P,pitcher,Gerrit Cole,13,FALSE
HERSHEY,P,pitcher,David Robertson,12,FALSE
HERSHEY,P,pitcher,Lance McCullers,10,FALSE
HERSHEY,P,pitcher,Julio Urias,5,FALSE
HERSHEY,P,pitcher,Sean Manaea,5,FALSE
HERSHEY,P,pitcher,Jake Odorizzi,4,FALSE
HERSHEY,P,pitcher,Jharel Cotton,3,FALSE
HERSHEY,P,pitcher,Raisel Iglesias,3,FALSE
HERSHEY,P,pitcher,Jose Berrios,1,FALSE
HERSHEY,SS,batter,Addison Russell,13,FALSE
HERSHEY,UT,batter,Victor Martinez,3,FALSE
MCCAFFREY,1B,batter,Albert Pujols,12,FALSE
MCCAFFREY,2B,batter,Starlin Castro,2,FALSE
MCCAFFREY,3B,batter,Eugenio Suarez,2,FALSE
MCCAFFREY,C,batter,Welington Castillo,6,FALSE
MCCAFFREY,C,batter,Devin Mesoraco,1,FALSE
MCCAFFREY,CI,batter,Mike Napoli,10,FALSE
MCCAFFREY,MI,batter,Brandon Crawford,4,FALSE
MCCAFFREY,OF,batter,Giancarlo Stanton,29,FALSE
MCCAFFREY,OF,batter,Yoenis Cespedes,27,FALSE
MCCAFFREY,OF,batter,Carlos Gonzalez,26,FALSE
MCCAFFREY,OF,batter,Billy Hamilton,24,FALSE
MCCAFFREY,OF,batter,Carlos Gomez,6,FALSE
MCCAFFREY,P,pitcher,Justin Verlander,24,FALSE
MCCAFFREY,P,pitcher,Carlos Martinez,20,FALSE
MCCAFFREY,P,pitcher,Edwin Diaz,19,FALSE
MCCAFFREY,P,pitcher,Wade Davis,17,FALSE
MCCAFFREY,P,pitcher,Jose Quintana,11,FALSE
MCCAFFREY,P,pitcher,Joe Ross,7,FALSE
MCCAFFREY,P,pitcher,Robert Gsellman,1,FALSE
MCCAFFREY,P,pitcher,tyler Skaggs,1,FALSE
MCCAFFREY,SS,batter,Marcus Semien,6,FALSE
MCCAFFREY,UT,batter,Jay Bruce,4,FALSE
MELCHIOR,1B,batter,Carlos Santana,24,FALSE
MELCHIOR,2B,batter,Cesar Hernandez,5,FALSE
MELCHIOR,3B,batter,Howie kendrick,1,FALSE
MELCHIOR,C,batter,Gary Sanchez,21,FALSE
MELCHIOR,C,batter,Salvador Perez,9,FALSE
MELCHIOR,CI,batter,Hernan Perez,1,FALSE
MELCHIOR,MI,batter,Aledmys Diaz,11,FALSE
MELCHIOR,OF,batter,Mike Trout,51,FALSE
MELCHIOR,OF,batter,Mark Trumbo,17,FALSE
MELCHIOR,OF,batter,Domingo Santana,5,FALSE
MELCHIOR,OF,batter,Matt Holliday,3,FALSE
MELCHIOR,OF,batter,Andrew Toles,1,FALSE
MELCHIOR,P,pitcher,Max Scherzer,34,FALSE
MELCHIOR,P,pitcher,Dallas Keuchel,15,FALSE
MELCHIOR,P,pitcher,Alex Colome,12,FALSE
MELCHIOR,P,pitcher,David Price,11,FALSE
MELCHIOR,P,pitcher,Steven Matz,11,FALSE
MELCHIOR,P,pitcher,Drew Smyly,5,FALSE
MELCHIOR,P,pitcher,Neftali Feliz,2,FALSE
MELCHIOR,P,pitcher,Eduardo Rodriguez,1,FALSE
MELCHIOR,P,pitcher,Carter Capps,1,FALSE
MELCHIOR,SS,batter,Jean Segura,18,FALSE
MELCHIOR,UT,batter,Matt Joyce,1,FALSE
PIANOWSKI,1B,batter,Wil Myers,25,FALSE
PIANOWSKI,2B,batter,Daniel Murphy,23,FALSE
PIANOWSKI,3B,batter,Manny Machado,39,FALSE
PIANOWSKI,C,batter,Jonathan Lucroy,22,FALSE
PIANOWSKI,C,batter,Sandy Leon,1,FALSE
PIANOWSKI,CI,batter,Adrian Gonzalez,8,FALSE
PIANOWSKI,MI,batter,Dustin Pedroia,11,FALSE
PIANOWSKI,OF,batter,Ryan Braun,30,FALSE
PIANOWSKI,OF,batter,Jackie Bradley Jr.,10,FALSE
PIANOWSKI,OF,batter,Melky Cabrera,2,FALSE
PIANOWSKI,OF,batter,Michael Saunders,1,FALSE
PIANOWSKI,OF,batter,Kolten Wong,1,FALSE
PIANOWSKI,P,pitcher,Zach Britton,19,FALSE
PIANOWSKI,P,pitcher,Kelvin Herrera,14,FALSE
PIANOWSKI,P,pitcher,Jameson Taillon,9,FALSE
PIANOWSKI,P,pitcher,Matt Shoemaker,6,FALSE
PIANOWSKI,P,pitcher,Ian Kennedy,2,FALSE
PIANOWSKI,P,pitcher,Ryan Madson,2,FALSE
PIANOWSKI,P,pitcher,Junior Guerra,1,FALSE
PIANOWSKI,P,pitcher,Jeremy Hellickson,1,FALSE
PIANOWSKI,P,pitcher,Alex Cobb,1,FALSE
PIANOWSKI,SS,batter,Francisco Lindor,26,FALSE
PIANOWSKI,UT,batter,Kendrys Morales,6,FALSE
PISAPIA,1B,batter,Paul Goldschmidt,50,FALSE
PISAPIA,2B,batter,Chris Owings,2,FALSE
PISAPIA,3B,batter,Ryon Healy,2,FALSE
PISAPIA,C,batter,Derek Norris,2,FALSE
PISAPIA,C,batter,James McCann,1,FALSE
PISAPIA,CI,batter,Pablo Sandoval,1,FALSE
PISAPIA,MI,batter,Brad Miller,7,FALSE
PISAPIA,OF,batter,Charlie Blackmon,34,FALSE
PISAPIA,OF,batter,Jose Bautista,27,FALSE
PISAPIA,OF,batter,Ian Desmond,9,FALSE
PISAPIA,OF,batter,Yasmany Tomas,5,FALSE
PISAPIA,OF,batter,Hunter Renfroe,2,FALSE
PISAPIA,P,pitcher,Masahiro Tanaka,20,FALSE
PISAPIA,P,pitcher,Kyle Hendricks,18,FALSE
PISAPIA,P,pitcher,Roberto Osuna,17,FALSE
PISAPIA,P,pitcher,James Paxton,9,FALSE
PISAPIA,P,pitcher,Tanner Roark,8,FALSE
PISAPIA,P,pitcher,Jim Johnson,5,FALSE
PISAPIA,P,pitcher,Francisco Liriano,4,FALSE
PISAPIA,P,pitcher,Dellin Betances,2,FALSE
PISAPIA,P,pitcher,Wei-Yin Chen,1,FALSE
PISAPIA,SS,batter,Jonathan Villar,32,FALSE
PISAPIA,UT,batter,Mitch Haniger,2,FALSE
SAYRE,1B,batter,Danny Valencia,3,FALSE
SAYRE,2B,batter,Yangervis Solarte,5,FALSE
SAYRE,3B,batter,Justin Turner,12,FALSE
SAYRE,C,batter,Evan Gattis,10,FALSE
SAYRE,C,batter,Travis d'Arnaud,3,FALSE
SAYRE,CI,batter,Lucas Duda,2,FALSE
SAYRE,MI,batter,Corey Seager,27,FALSE
SAYRE,OF,batter,Mookie Betts,42,FALSE
SAYRE,OF,batter,Kyle Schwarber,27,FALSE
SAYRE,OF,batter,George Springer,26,FALSE
SAYRE,OF,batter,Odubel Herrera,14,FALSE
SAYRE,OF,batter,Yasiel Puig,3,FALSE
SAYRE,P,pitcher,Stephen Strasburg,19,FALSE
SAYRE,P,pitcher,Michael Pineda,7,FALSE
SAYRE,P,pitcher,John Lackey,6,FALSE
SAYRE,P,pitcher,Fernando Rodney,5,FALSE
SAYRE,P,pitcher,Jon Gray,4,FALSE
SAYRE,P,pitcher,Cam Bedrosian,4,FALSE
SAYRE,P,pitcher,Matt Harvey,3,FALSE
SAYRE,P,pitcher,Patrick Corbin,2,FALSE
SAYRE,P,pitcher,Carlos Rodon,1,FALSE
SAYRE,SS,batter,Carlos Correa,33,FALSE
SAYRE,UT,batter,Shin-Soo Choo,2,FALSE
SHANDLER,1B,batter,Joey Votto,40,FALSE
SHANDLER,2B,batter,Brian Dozier,27,FALSE
SHANDLER,3B,batter,Nick Castellanos,7,FALSE
SHANDLER,C,batter,Willson Contreras,15,FALSE
SHANDLER,C,batter,Wilson Ramos,2,FALSE
SHANDLER,CI,batter,Freddie Freeman,36,FALSE
SHANDLER,MI,batter,Dee Gordon,19,FALSE
SHANDLER,OF,batter,Khris Davis,17,FALSE
SHANDLER,OF,batter,Ender Inciarte,10,FALSE
SHANDLER,OF,batter,Alex Gordon,3,FALSE
SHANDLER,OF,batter,Ben Revere,1,FALSE
SHANDLER,OF,batter,Michael Conforto,1,FALSE
SHANDLER,P,pitcher,Jon Lester,25,FALSE
SHANDLER,P,pitcher,Kenta Maeda,16,FALSE
SHANDLER,P,pitcher,Jeurys Familia,11,FALSE
SHANDLER,P,pitcher,Koda Glover,6,FALSE
SHANDLER,P,pitcher,Addison Reed,2,FALSE
SHANDLER,P,pitcher,Hector Neris,2,FALSE
SHANDLER,P,pitcher,Alex Wood,1,FALSE
SHANDLER,P,pitcher,drew Pomeranz,1,FALSE
SHANDLER,P,pitcher,Andrew Triggs,1,FALSE
SHANDLER,SS,batter,Jose Peraza,16,FALSE
SHANDLER,UT,batter,David Peralta,1,FALSE
STEINHORN,1B,batter,Jose Abreu,28,FALSE
STEINHORN,2B,batter,Jose Altuve,42,FALSE
STEINHORN,3B,batter,Mike Moustakas,8,FALSE
STEINHORN,C,batter,Matt Wieters,8,FALSE
STEINHORN,C,batter,Austin Hedges,2,FALSE
STEINHORN,CI,batter,Justin Bour,5,FALSE
STEINHORN,MI,batter,Jonathan Schoop,3,FALSE
STEINHORN,OF,batter,Justin Upton,25,FALSE
STEINHORN,OF,batter,Adam Jones,17,FALSE
STEINHORN,OF,batter,Marcell Ozuna,10,FALSE
STEINHORN,OF,batter,Rajai Davis,5,FALSE
STEINHORN,OF,batter,Nomar Mazara,3,FALSE
STEINHORN,P,pitcher,Chris Archer,26,FALSE
STEINHORN,P,pitcher,Aroldis Chapman,25,FALSE
STEINHORN,P,pitcher,Cole Hamels,17,FALSE
STEINHORN,P,pitcher,Francisco Rodriguez,10,FALSE
STEINHORN,P,pitcher,Kevin Gausman,9,FALSE
STEINHORN,P,pitcher,Matt Moore,5,FALSE
STEINHORN,P,pitcher,Gio Gonzalez,2,FALSE
STEINHORN,P,pitcher,Lance Lynn,1,FALSE
STEINHORN,P,pitcher,Ervin Santana,1,FALSE
STEINHORN,SS,batter,Tim Anderson,7,FALSE
STEINHORN,UT,batter,Brandon Moss,1,FALSE
SWANAY,1B,batter,Eric Thames,9,FALSE
SWANAY,2B,batter,Ian Kinsler,16,FALSE
SWANAY,3B,batter,Adrian Beltre,18,FALSE
SWANAY,C,batter,Yadier Molina,4,FALSE
SWANAY,C,batter,Cameron Rupp,3,FALSE
SWANAY,CI,batter,Brandon Belt,18,FALSE
SWANAY,MI,batter,Dansby Swanson,15,FALSE
SWANAY,OF,batter,A.J. Pollock,26,FALSE
SWANAY,OF,batter,Andrew Benintendi,20,FALSE
SWANAY,OF,batter,Joc Pederson,20,FALSE
SWANAY,OF,batter,Miguel Sano,19,FALSE
SWANAY,OF,batter,Adam Duvall,4,FALSE
SWANAY,P,pitcher,Johnny Cueto,24,FALSE
SWANAY,P,pitcher,Zack Greinke,12,FALSE
SWANAY,P,pitcher,Tony Watson,10,FALSE
SWANAY,P,pitcher,Sam Dyson,8,FALSE
SWANAY,P,pitcher,Jerad Eickhoff,7,FALSE
SWANAY,P,pitcher,Shawn Kelley,5,FALSE
SWANAY,P,pitcher,Garrett Richards,4,FALSE
SWANAY,P,pitcher,Hisashi Iwakuma,1,FALSE
SWANAY,P,pitcher,Dan Straily,1,FALSE
SWANAY,SS,batter,Troy Tulowitzki,14,FALSE
SWANAY,UT,batter,Corey Dickerson,2,FALSE
VANRIPER,1B,batter,Greg Bird,7,FALSE
VANRIPER,2B,batter,Rougned Odor,19,FALSE
VANRIPER,3B,batter,Kyle Seager,20,FALSE
VANRIPER,C,batter,Chris Iannetta,1,FALSE
VANRIPER,C,batter,Tony Wolters,1,FALSE
VANRIPER,CI,batter,Travis Shaw,2,FALSE
VANRIPER,MI,batter,Robinson Cano,27,FALSE
VANRIPER,OF,batter,Nelson Cruz,33,FALSE
VANRIPER,OF,batter,Ben Zobrist,16,FALSE
VANRIPER,OF,batter,Stephen Piscotty,15,FALSE
VANRIPER,OF,batter,Keon Broxton,9,FALSE
VANRIPER,OF,batter,Leonys Martin,2,FALSE
VANRIPER,P,pitcher,Clayton Kershaw,44,FALSE
VANRIPER,P,pitcher,Kenley Jansen,22,FALSE
VANRIPER,P,pitcher,Mark Melancon,18,FALSE
VANRIPER,P,pitcher,Rich Hill,12,FALSE
VANRIPER,P,pitcher,Vince Velasquez,3,FALSE
VANRIPER,P,pitcher,Daniel Norris,2,FALSE
VANRIPER,P,pitcher,Mike Foltynewicz,2,FALSE
VANRIPER,P,pitcher,Ivan Nova,1,FALSE
VANRIPER,P,pitcher,Michael Wacha,1,FALSE
VANRIPER,SS,batter,Jedd Gyorko,1,FALSE
VANRIPER,UT,batter,Michael Brantley,2,FALSE
ZIMMERMAN,1B,batter,Chris Davis,27,FALSE
ZIMMERMAN,2B,batter,Logan Forsythe,6,FALSE
ZIMMERMAN,3B,batter,Jake Lamb,14,FALSE
ZIMMERMAN,C,batter,Buster Posey,28,FALSE
ZIMMERMAN,C,batter,Stephen Vogt,6,FALSE
ZIMMERMAN,CI,batter,Eric Hosmer,13,FALSE
ZIMMERMAN,MI,batter,Eduardo Nunez,6,FALSE
ZIMMERMAN,OF,batter,Jose Ramirez,19,FALSE
ZIMMERMAN,OF,batter,Kevin Kiermaier,12,FALSE
ZIMMERMAN,OF,batter,Kole Calhoun,8,FALSE
ZIMMERMAN,OF,batter,Randal Grichuk,2,FALSE
ZIMMERMAN,OF,batter,Carlos Beltran,1,FALSE
ZIMMERMAN,P,pitcher,Corey Kluber,26,FALSE
ZIMMERMAN,P,pitcher,Ken Giles,17,FALSE
ZIMMERMAN,P,pitcher,Rick Porcello,12,FALSE
ZIMMERMAN,P,pitcher,Danny Duffy,12,FALSE
ZIMMERMAN,P,pitcher,A.J. Ramos,10,FALSE
ZIMMERMAN,P,pitcher,Jeff Samardzija,7,FALSE
ZIMMERMAN,P,pitcher,Robbie Ray,4,FALSE
ZIMMERMAN,P,pitcher,Collin McHugh,1,FALSE
ZIMMERMAN,SS,batter,Elvis Andrus,13,FALSE
ZIMMERMAN,UT,batter,Anthony Rendon,15,FALSE
ZINKIE,1B,batter,Tommy Joseph,2,FALSE
ZINKIE,2B,batter,Joe Panik,1,FALSE
ZINKIE,3B,batter,Josh Donaldson,42,FALSE
ZINKIE,C,batter,Brian McCann,10,FALSE
ZINKIE,C,batter,Jason Castro,1,FALSE
ZINKIE,CI,batter,Nolan Arenado,40,FALSE
ZINKIE,MI,batter,Danny Espinosa,1,FALSE
ZINKIE,OF,batter,Kris Bryant,45,FALSE
ZINKIE,OF,batter,Bryce Harper,42,FALSE
ZINKIE,OF,batter,J.D. Martinez,6,FALSE
ZINKIE,OF,batter,Brett Gardner,3,FALSE
ZINKIE,OF,batter,Cameron Maybin,1,FALSE
ZINKIE,P,pitcher,Madison Bumgarner,30,FALSE
ZINKIE,P,pitcher,Yu Darvish,23,FALSE
ZINKIE,P,pitcher,Marco Estrada,4,FALSE
ZINKIE,P,pitcher,J.A. Happ,2,FALSE
ZINKIE,P,pitcher,Joe Musgrove,1,FALSE
ZINKIE,P,pitcher,Zach Davies,1,FALSE
ZINKIE,P,pitcher,Mike Leake,1,FALSE
ZINKIE,P,pitcher,Nate Karns,1,FALSE
ZINKIE,P,pitcher,Tyson Ross,1,FALSE
ZINKIE,SS,batter,Jose Reyes,1,FALSE
ZINKIE,UT,batter,Brandon Phillips,1,FALSE
