team_owner,position_slot,player_type,player_name,price,is_keeper
COCKCROFT,P,pitcher,Raisel Iglesias,13,FALSE
COCKCROFT,P,pitcher,Anthony DeSclafani,10,FALSE
COCKCROFT,P,pitcher,Robbie Ray,4,FALSE
COCKCROFT,P,pitcher,Jeremy Jeffress,4,FALSE
COCKCROFT,P,pitcher,Brandon Maurer,2,FALSE
COCKCROFT,P,pitcher,John Lamb,1,FALSE
COCKCROFT,P,pitcher,Jumbo Diaz,1,FALSE
COCKCROFT,SS,batter,Addison Russell,19,FALSE
COCKCROFT,SW,batter,Keon Broxton,3,FALSE
COCKCROFT,UT,batter,Jhonny Peralta,4,FALSE
GARDNER,1B,batter,Paul Goldschmidt,43,FALSE
GARDNER,2B,batter,Cory Spangenberg,9,FALSE
GARDNER,3B,batter,Aaron Hill,6,FALSE
GARDNER,C,batter,Buster Posey,28,FALSE
GARDNER,C,batter,A.J. Ellis,2,FALSE
GARDNER,CI,batter,Brandon Drury,4,FALSE
GARDNER,MI,batter,Brandon Crawford,16,FALSE
GARDNER,OF,batter,Randal Grichuk,19,FALSE
GARDNER,OF,batter,Marcell Ozuna,15,FALSE
GARDNER,OF,batter,Kike Hernandez,3,FALSE
GARDNER,OF,batter,Alex Guerrero,2,FALSE
GARDNER,P,pitcher,Jeff Samardzija,15,FALSE
GARDNER,P,pitcher,Francisco Liriano,15,FALSE
GARDNER,P,pitcher,Jonathan Papelbon,15,FALSE
GARDNER,P,pitcher,Michael Wacha,13,FALSE
GARDNER,P,pitcher,Andrew Bailey,6,FALSE
GARDNER,P,pitcher,Drew Pomeranz,5,FALSE
GARDNER,P,pitcher,Brandon Finnegan,4,FALSE
GARDNER,P,pitcher,Hyun-Jin Ryu,3,FALSE
GARDNER,P,pitcher,Rubby de la Rosa,1,FALSE
GARDNER,SS,batter,Corey Seager,23,FALSE
GARDNER,SW,batter,Aaron Altherr,1,FALSE
GARDNER,UT,batter,Trea Turner,12,FALSE
GIANELLA,1B,batter,Derek Norris,12,FALSE
GIANELLA,2B,batter,Brandon Phillips,13,FALSE
GIANELLA,3B,batter,Matt Duffy,15,FALSE
GIANELLA,C,batter,Jonathan Lucroy,17,FALSE
GIANELLA,C,batter,Yasmani Grandal,15,FALSE
GIANELLA,CI,batter,Adonis Garcia,7,FALSE
GIANELLA,MI,batter,Asdrubal Cabrera,9,FALSE
GIANELLA,OF,batter,Ben Paulsen,13,FALSE
GIANELLA,OF,batter,Yasmany Tomas,11,FALSE
GIANELLA,OF,batter,Angel Pagan,9,FALSE
GIANELLA,OF,batter,Jon Jay,7,FALSE
GIANELLA,P,pitcher,Adam Wainwright,18,FALSE
GIANELLA,P,pitcher,Jeurys Familia,17,FALSE
GIANELLA,P,pitcher,Mark Melancon,17,FALSE
GIANELLA,P,pitcher,Steven Matz,12,FALSE
GIANELLA,P,pitcher,Shelby Miller,11,FALSE
GIANELLA,P,pitcher,Aaron Nola,9,FALSE
GIANELLA,P,pitcher,Santiago Casilla,9,FALSE
GIANELLA,P,pitcher,Jerad Eickhoff,5,FALSE
GIANELLA,P,pitcher,Taylor Jungmann,1,FALSE
GIANELLA,SS,batter,Jean Segura,13,FALSE
GIANELLA,SW,batter,Jose Reyes,7,FALSE
GIANELLA,UT,batter,Miguel Montero,11,FALSE
GUILFOYLE,1B,batter,Freddie Freeman,29,FALSE
GUILFOYLE,2B,batter,Chase Utley,2,FALSE
GUILFOYLE,3B,batter,Wil Middlebrooks,1,FALSE
GUILFOYLE,C,batter,Welington Castillo,12,FALSE
GUILFOYLE,C,batter,Kevin Plawecki,1,FALSE
GUILFOYLE,CI,batter,Josh Bell,1,FALSE
GUILFOYLE,MI,batter,Adeiny Hechavarria,3,FALSE
GUILFOYLE,OF,batter,Charlie Blackmon,31,FALSE
GUILFOYLE,OF,batter,Carlos Gonzalez,28,FALSE
GUILFOYLE,OF,batter,Yoenis Cespedes,27,FALSE
GUILFOYLE,OF,batter,Jorge Soler,13,FALSE
GUILFOYLE,P,pitcher,Max Scherzer,32,FALSE
GUILFOYLE,P,pitcher,Matt Harvey,26,FALSE
GUILFOYLE,P,pitcher,Fernando Rodney,8,FALSE
GUILFOYLE,P,pitcher,Arodys. Vizcaino,7,FALSE
GUILFOYLE,P,pitcher,Jon Niese,5,FALSE
GUILFOYLE,P,pitcher,Jonathan Gray,1,FALSE
GUILFOYLE,P,pitcher,Colin Rea,1,FALSE
GUILFOYLE,P,pitcher,Jorge Lopez,1,FALSE
GUILFOYLE,P,pitcher,Pedro Baez,1,FALSE
GUILFOYLE,SS,batter,Trevor Story,7,FALSE
GUILFOYLE,SW,batter,Mallex Smith,2,FALSE
GUILFOYLE,UT,batter,Ben Revere,21,FALSE
HERTZ,1B,batter,Lucas Duda,23,FALSE
HERTZ,2B,batter,Josh Harrison,16,FALSE
HERTZ,3B,batter,David Wright,13,FALSE
HERTZ,C,batter,Travis d'Arnaud,16,FALSE
HERTZ,C,batter,J.T. Realmuto,13,FALSE
HERTZ,CI,batter,Ryan Zimmerman,14,FALSE
HERTZ,MI,batter,Jace Peterson,3,FALSE
HERTZ,OF,batter,Andrew McCutchen,37,FALSE
HERTZ,OF,batter,Matt Kemp,26,FALSE
HERTZ,OF,batter,Jay Bruce,18,FALSE
HERTZ,OF,batter,Odubel Herrera,13,FALSE
HERTZ,P,pitcher,Stephen Strasburg,29,FALSE
HERTZ,P,pitcher,Noah Syndergaard,24,FALSE
HERTZ,P,pitcher,Adam Warren,3,FALSE
HERTZ,P,pitcher,Addison Reed,2,FALSE
HERTZ,P,pitcher,Matt Wisler,1,FALSE
HERTZ,P,pitcher,Cody Reed,1,FALSE
HERTZ,P,pitcher,Brandon McCarthy,1,FALSE
HERTZ,P,pitcher,Daniel Hudson,1,FALSE
HERTZ,P,pitcher,Corey Knebel,1,FALSE
HERTZ,SS,batter,Jordy Mercer,1,FALSE
HERTZ,SW,batter,Peter Bourjos,1,FALSE
HERTZ,UT,batter,Wilmer Flores,3,FALSE
MELNICK,1B,batter,Justin Bour,17,FALSE
MELNICK,2B,batter,Kelly Johnson,1,FALSE
MELNICK,3B,batter,Hector Olivera,12,FALSE
MELNICK,C,batter,Martin Maldonado,1,FALSE
MELNICK,C,batter,Jose Lobaton,1,FALSE
MELNICK,CI,batter,Brandon Belt,23,FALSE
MELNICK,MI,batter,Cristhian Adames,1,FALSE
MELNICK,OF,batter,Starling Marte,35,FALSE
MELNICK,OF,batter,Ryan Braun,28,FALSE
MELNICK,OF,batter,Gregory Polanco,26,FALSE
MELNICK,OF,batter,Gerardo Parra,18,FALSE
MELNICK,P,pitcher,Zack Greinke,26,FALSE
MELNICK,P,pitcher,Gerrit Cole,24,FALSE
MELNICK,P,pitcher,Jose Fernandez,22,FALSE
MELNICK,P,pitcher,Jarred Cosart,1,FALSE
MELNICK,P,pitcher,Tony Cingrani,1,FALSE
MELNICK,P,pitcher,Chad Qualls,1,FALSE
MELNICK,P,pitcher,Kevin Siegrist,1,FALSE
MELNICK,P,pitcher,Seung-hwan Oh,1,FALSE
MELNICK,P,pitcher,Jason Motte,1,FALSE
MELNICK,SS,batter,Chris Owings,2,FALSE
MELNICK,SW,batter,Michael Taylor,9,FALSE
MELNICK,UT,batter,Melvin Upton,8,FALSE
WALTON,1B,batter,Brandon Moss,12,FALSE
WALTON,2B,batter,DJ LeMahieu,19,FALSE
WALTON,3B,batter,Matt Carpenter,29,FALSE
WALTON,C,batter,Brayan Pena,2,FALSE
WALTON,C,batter,Andrew Susac,1,FALSE
WALTON,CI,batter,Jake Lamb,11,FALSE
WALTON,MI,batter,Nick Ahmed,2,FALSE
WALTON,OF,batter,Giancarlo Stanton,39,FALSE
WALTON,OF,batter,Christian Yelich,23,FALSE
WALTON,OF,batter,Ender Inciarte,18,FALSE
WALTON,OF,batter,Jayson Werth,12,FALSE
WALTON,P,pitcher,Jacob deGrom,25,FALSE
WALTON,P,pitcher,Tyson Ross,19,FALSE
WALTON,P,pitcher,Julio Teheran,12,FALSE
WALTON,P,pitcher,Mike Leake,9,FALSE
WALTON,P,pitcher,Lucas Gioloto,6,FALSE
WALTON,P,pitcher,Zack Wheeler,4,FALSE
WALTON,P,pitcher,Tony Watson,2,FALSE
WALTON,P,pitcher,Sergio Romo,2,FALSE
WALTON,P,pitcher,Bartolo Colon,1,FALSE
WALTON,SS,batter,J.P. Crawford,4,FALSE
WALTON,SW,batter,David Freese,5,FALSE
WALTON,UT,batter,Rymer Liriano,3,FALSE
WILDERMAN,1B,batter,Howie Kendrick,15,FALSE
WILDERMAN,2B,batter,Jedd Gyorko,6,FALSE
WILDERMAN,3B,batter,Kris Bryant,35,FALSE
WILDERMAN,C,batter,Kyle Schwarber,26,FALSE
WILDERMAN,C,batter,Tyler Flowers,4,FALSE
WILDERMAN,CI,batter,Justin Turner,14,FALSE
WILDERMAN,MI,batter,Ruben Tejada,1,FALSE
WILDERMAN,OF,batter,Hunter Pence,21,FALSE
WILDERMAN,OF,batter,Dom. Santana,18,FALSE
WILDERMAN,OF,batter,Gregor Blanco,2,FALSE
WILDERMAN,OF,batter,Jabari Blash,1,FALSE
WILDERMAN,P,pitcher,Johnny Cueto,20,FALSE
WILDERMAN,P,pitcher,Hector Rondon,16,FALSE
WILDERMAN,P,pitcher,James Shields,14,FALSE
WILDERMAN,P,pitcher,Kyle Hendricks,12,FALSE
WILDERMAN,P,pitcher,Jimmy Nelson,7,FALSE
WILDERMAN,P,pitcher,Vincent Velasquez,7,FALSE
WILDERMAN,P,pitcher,Homer Bailey,3,FALSE
WILDERMAN,P,pitcher,Kevin Quackenbush,3,FALSE
WILDERMAN,P,pitcher,Shawn Kelly,1,FALSE
WILDERMAN,SS,batter,Jonathan Villar,16,FALSE
WILDERMAN,SW,batter,Yangervis Solarte,10,FALSE
WILDERMAN,UT,batter,John Jaso,8,FALSE
ZOLA,1B,batter,Joey Votto,39,FALSE
ZOLA,2B,batter,Neil Walker,19,FALSE
ZOLA,3B,batter,Daniel Murphy,18,FALSE
ZOLA,C,batter,Francisco Cervelli,11,FALSE
ZOLA,C,batter,Cameron Rupp,5,FALSE
ZOLA,CI,batter,Danny Espinosa,2,FALSE
ZOLA,MI,batter,Freddy Galvis,1,FALSE
ZOLA,OF,batter,A.J. Pollock,31,FALSE
ZOLA,OF,batter,Curtis Granderson,21,FALSE
ZOLA,OF,batter,Tyler Goeddel,4,FALSE
ZOLA,OF,batter,Scott Van Slyke,3,FALSE
ZOLA,P,pitcher,Jon Lester,22,FALSE
ZOLA,P,pitcher,Kenley Jansen,19,FALSE
ZOLA,P,pitcher,Carlos Martinez,15,FALSE
ZOLA,P,pitcher,Wei-Yin Chen,13,FALSE
ZOLA,P,pitcher,John Lackey,11,FALSE
ZOLA,P,pitcher,Adam Conley,2,FALSE
ZOLA,P,pitcher,Juan Nicasio,2,FALSE
ZOLA,P,pitcher,Tyler Lyons,1,FALSE
ZOLA,P,pitcher,Silvino Bracho,1,FALSE
ZOLA,SS,batter,Eugenio Suarez,12,FALSE
ZOLA,SW,batter,Ryan Raburn,1,FALSE
ZOLA,UT,batter,Jose Peraza,7,FALSE
