year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2019,mixed,Brent Hershey,Jonathan Villar,3345,Sea,2B,19,act,"2B,MI,SS",active
2019,mixed,Brent Hershey,Kevin Newman,5393,KC,SS,41,act,"UT,SS,MI",active
2019,mixed,Brent Hershey,Eugenio Suarez,4330,Cin,3B,20,act,"3B,CI",active
2019,mixed,Brent Hershey,Juan Soto,6043,NYM,OF,36,act,OF,active
2019,mixed,Brent Hershey,Adam Eaton,3588,FA,OF,3,act,OF,active
2019,mixed,Brent Hershey,Rhys Hoskins,5321,Cle,OF,34,act,"1B,CI,OF",active
2019,mixed,Brent Hershey,Anthony Santander,5903,Tor,OF,23,act,OF,active
2019,mixed,Brent Hershey,Avisail Garcia,3485,FA,OF,3,act,OF,active
2019,mixed,Brent Hershey,Jason Castro,2343,Hou,C,0,act,C,active
2019,mixed,Brent Hershey,Yasmani Grandal,3311,Bos,C,22,act,C,active
2019,mixed,Brent Hershey,Rowdy Tellez,4892,Atl,UT,10,act,"1B,CI",active
2019,mixed,Brent Hershey,Scott Kingery,5424,ChC,CI,25,act,"MI,SS",active
2019,mixed,Brent Hershey,Mauricio Dubon,5380,Atl,MI,0,act,"OF,MI,SS",active
2019,mixed,Brent Hershey,Ken Giles,4717,Atl,P,10,act,P,active
2019,mixed,Brent Hershey,Garrett Richards,3535,FA,P,1,act,P,active
2019,mixed,Brent Hershey,Archie Bradley,3684,FA,P,83,act,P,active
2019,mixed,Brent Hershey,Liam Hendriks,3659,Min,P,57,act,P,active
2019,mixed,Brent Hershey,Jose Urquidy,6783,Pit,P,3,act,P,active
2019,mixed,Brent Hershey,Pablo Lopez,6227,Min,P,0,act,P,active
2019,mixed,Brent Hershey,Rich Hill,264,FA,P,16,act,P,active
2019,mixed,Brent Hershey,Shane Bieber,6086,Tor,P,10,act,P,active
2019,mixed,Brent Hershey,Dylan Bundy,3751,NYM,P,1,act,P,active
2019,mixed,Brent Hershey,David Dahl,4049,Phi,OF,16,dis,OF,reserved
2019,mixed,Brent Hershey,Cameron Maybin,573,FA,OF,12,res,OF,reserved
2019,mixed,Brent Hershey,Tyler O'Neill,5423,Bal,UT,35,res,OF,reserved
2019,mixed,Brent Hershey,Abraham Toro,6790,KC,CI,26,res,1B,reserved
2019,mixed,Brent Hershey,Dansby Swanson,5276,ChC,MI,0,res,"SS,MI",reserved
2019,mixed,Brent Hershey,Corey Kluber,3382,Bos,P,33,dis,P,reserved
2019,mixed,Brent Hershey,Jon Gray,4445,FA,P,4,dis,P,reserved
2019,mixed,Brent Hershey,Jose Alvarado,5898,Phi,P,8,dis,P,reserved
2019,mixed,Brent Hershey,Domingo German,5016,Pit,P,0,res,P,reserved
2019,mixed,Brent Hershey,Dustin May,6466,StL,P,33,res,P,reserved
2019,mixed,Scott Pianowski,Matt Carpenter,3510,StL,1B,27,act,"1B,CI,3B",active
2019,mixed,Scott Pianowski,Austin Nola,4740,Col,2B,13,act,C,active
2019,mixed,Scott Pianowski,Tim Anderson,4591,LAA,SS,6,act,"SS,MI",active
2019,mixed,Scott Pianowski,Rafael Devers,4903,SF,3B,13,act,"1B,CI,3B",active
2019,mixed,Scott Pianowski,Jason Heyward,1968,SD,OF,131,act,OF,active
2019,mixed,Scott Pianowski,Austin Meadows,4438,FA,OF,4,act,OF,active
2019,mixed,Scott Pianowski,Kevin Pillar,4578,FA,OF,11,act,OF,active
2019,mixed,Scott Pianowski,Alex Gordon,681,KC,OF,0,act,OF,active
2019,mixed,Scott Pianowski,Kris Bryant,4434,Col,OF,35,act,"OF,CI,3B",active
2019,mixed,Scott Pianowski,Yadier Molina,1404,StL,C,6,act,C,active
2019,mixed,Scott Pianowski,Travis D'Arnaud,2621,LAA,C,2,act,C,active
2019,mixed,Scott Pianowski,Nick Ahmed,3807,Tex,UT,113,act,"SS,MI",active
2019,mixed,Scott Pianowski,Evan Longoria,1489,FA,CI,6,act,"3B,CI",active
2019,mixed,Scott Pianowski,Jean Segura,3177,Bal,MI,15,act,"MI,SS",active
2019,mixed,Scott Pianowski,Anthony Bass,3754,FA,P,99,act,P,active
2019,mixed,Scott Pianowski,Cole Hamels,1108,SD,P,10,act,P,active
2019,mixed,Scott Pianowski,Matthew Boyd,5373,ChC,P,1,act,P,active
2019,mixed,Scott Pianowski,Mike Fiers,3833,FA,P,55,act,P,active
2019,mixed,Scott Pianowski,Chris Bassitt,4773,Bal,P,71,act,P,active
2019,mixed,Scott Pianowski,Rick Porcello,496,NYM,P,8,act,P,active
2019,mixed,Scott Pianowski,Joe Jimenez,5304,Atl,P,26,act,P,active
2019,mixed,Scott Pianowski,Tyler Duffey,5127,KC,P,2,act,P,active
2019,mixed,Scott Pianowski,Kyle Hendricks,4620,FA,P,14,act,P,active
2019,mixed,Scott Pianowski,Daniel Vogelbach,4058,FA,1B,0,res,"1B,CI",reserved
2019,mixed,Scott Pianowski,Jason Kipnis,2727,Atl,2B,1,res,"2B,MI",reserved
2019,mixed,Scott Pianowski,JaCoby Jones,4996,FA,OF,33,dis,OF,reserved
2019,mixed,Scott Pianowski,Roberto Perez,4342,Bos,C,1,res,C,reserved
2019,mixed,Scott Pianowski,Luke Jackson,3740,NYM,P,55,res,P,reserved
2019,mixed,Scott Pianowski,Adrian Houser,5231,SF,P,44,res,P,reserved
2019,mixed,Scott Pianowski,Nick Burdi,4962,NYM,P,3,dis,P,reserved
2019,mixed,Scott Pianowski,Mike Leake,2714,FA,P,5,res,P,reserved
2019,mixed,Scott Engel,Max Muncy,4851,LAD,1B,12,act,"3B,CI,1B",active
2019,mixed,Scott Engel,Hanser Alberto,5076,FA,2B,4,act,"MI,SS",active
2019,mixed,Scott Engel,Didi Gregorius,3599,FA,SS,0,act,"SS,MI",active
2019,mixed,Scott Engel,Nolan Arenado,3214,Ari,3B,39,act,"3B,CI",active
2019,mixed,Scott Engel,Aaron Judge,4601,NYY,OF,46,act,OF,active
2019,mixed,Scott Engel,Mallex Smith,4975,FA,OF,13,act,OF,active
2019,mixed,Scott Engel,Cavan Biggio,6063,Hou,OF,125,act,OF,active
2019,mixed,Scott Engel,Andrew Benintendi,5386,CWS,OF,33,act,OF,active
2019,mixed,Scott Engel,Jeff McNeil,6617,Oak,OF,1,act,"2B,MI",active
2019,mixed,Scott Engel,Willians Astudillo,5536,FA,C,3,act,C,active
2019,mixed,Scott Engel,Jacob Stallings,5554,Bal,C,1,act,C,active
2019,mixed,Scott Engel,Brandon Nimmo,3778,Tex,UT,12,act,OF,active
2019,mixed,Scott Engel,Danny Santana,4232,Bos,CI,33,act,OF,active
2019,mixed,Scott Engel,Jon Berti,5574,ChC,MI,2,act,"UT,2B,MI",active
2019,mixed,Scott Engel,Caleb Smith,5905,FA,P,0,act,P,active
2019,mixed,Scott Engel,Ryan Yarbrough,5149,NYY,P,29,act,P,active
2019,mixed,Scott Engel,Blake Snell,4366,LAD,P,28,act,P,active
2019,mixed,Scott Engel,Gio Gonzalez,1084,Mia,P,32,act,P,active
2019,mixed,Scott Engel,Jason Vargas,942,FA,P,4,act,P,active
2019,mixed,Scott Engel,Zack Wheeler,2831,Phi,P,22,act,P,active
2019,mixed,Scott Engel,Noah Syndergaard,4002,CWS,P,28,act,P,active
2019,mixed,Scott Engel,Andrew Heaney,4146,FA,P,1,act,P,active
2019,mixed,Scott Engel,Reynaldo Lopez,5047,Atl,P,1,act,P,active
2019,mixed,Scott Engel,Jose Iglesias,2913,FA,SS,4,res,"MI,SS",reserved
2019,mixed,Scott Engel,Mike Tauchman,5642,NYM,OF,5,dis,OF,reserved
2019,mixed,Scott Engel,Alex Avila,2369,FA,C,22,res,C,reserved
2019,mixed,Scott Engel,Josh VanMeter,5912,NYY,UT,11,res,2B,reserved
2019,mixed,Scott Engel,Jordan Yamamoto,6452,LAD,P,7,res,P,reserved
2019,mixed,Scott Engel,Clay Buchholz,154,FA,P,11,res,P,reserved
2019,mixed,Michael Rathburn,Edwin Encarnacion,339,FA,1B,17,act,"1B,CI",active
2019,mixed,Michael Rathburn,Luis Arraez,6138,SF,2B,9,act,"1B,2B,MI",active
2019,mixed,Michael Rathburn,Trea Turner,4555,Phi,SS,41,act,"SS,MI",active
2019,mixed,Michael Rathburn,Miguel Sano,3148,FA,3B,0,act,"3B,CI",active
2019,mixed,Michael Rathburn,Yasiel Puig,4153,FA,OF,24,act,OF,active
2019,mixed,Michael Rathburn,Eddie Rosario,3889,Mil,OF,13,act,OF,active
2019,mixed,Michael Rathburn,Eloy Jimenez,4617,Tor,OF,14,act,OF,active
2019,mixed,Michael Rathburn,Brandon Drury,4055,KC,OF,19,act,"3B,CI",active
2019,mixed,Michael Rathburn,Brock Holt,4192,Atl,OF,22,act,"UT,SS,OF,2B,MI",active
2019,mixed,Michael Rathburn,J.T. Realmuto,4028,Phi,C,25,act,C,active
2019,mixed,Michael Rathburn,Christian Vazquez,4248,Hou,C,2,act,C,active
2019,mixed,Michael Rathburn,Ronny Rodriguez,4051,Mil,UT,19,act,"2B,MI,SS",active
2019,mixed,Michael Rathburn,Giovanny Urshela,5061,FA,CI,39,act,"3B,CI",active
2019,mixed,Michael Rathburn,Jonathan Schoop,4005,FA,MI,2,act,"2B,MI,SS",active
2019,mixed,Michael Rathburn,Merrill Kelly,4802,Ari,P,0,act,P,active
2019,mixed,Michael Rathburn,Hunter Strickland,2873,LAA,P,3,act,P,active
2019,mixed,Michael Rathburn,Kirby Yates,4303,LAA,P,16,act,P,active
2019,mixed,Michael Rathburn,Taylor Rogers,5129,Min,P,228,act,P,active
2019,mixed,Michael Rathburn,Dillon Peters,5965,FA,P,6,act,P,active
2019,mixed,Michael Rathburn,Sandy Alcantara,5706,Mia,P,24,act,P,active
2019,mixed,Michael Rathburn,Wilmer Font,2854,FA,P,11,act,P,active
2019,mixed,Michael Rathburn,Steven Brault,5551,ChC,P,6,act,P,active
2019,mixed,Michael Rathburn,Adam Plutko,5607,Min,P,13,act,P,active
2019,mixed,Michael Rathburn,Mitch Moreland,3033,Oak,1B,0,res,"1B,CI",reserved
2019,mixed,Michael Rathburn,Domingo Santana,3213,Cle,OF,4,res,OF,reserved
2019,mixed,Michael Rathburn,Dominic Smith,4549,Atl,OF,29,dis,"1B,CI",reserved
2019,mixed,Michael Rathburn,Alex Dickerson,4061,FA,OF,18,res,OF,reserved
2019,mixed,Michael Rathburn,Giancarlo Stanton,2378,NYY,UT,38,res,OF,reserved
2019,mixed,Michael Rathburn,Eric Sogard,3034,FA,CI,19,res,"2B,SS,MI",reserved
2019,mixed,Michael Rathburn,Carlos Carrasco,1141,Atl,P,29,res,P,reserved
2019,mixed,Michael Rathburn,Jesse Chavez,1202,Atl,P,28,dis,P,reserved
2019,mixed,Eric Karabell,Christian Walker,4521,Hou,1B,129,act,"1B,CI",active
2019,mixed,Eric Karabell,Rougned Odor,4026,NYY,2B,13,act,"2B,MI",active
2019,mixed,Eric Karabell,Alex Bregman,4907,ChC,SS,36,act,"3B,CI,MI,SS",active
2019,mixed,Eric Karabell,Starlin Castro,2724,FA,3B,33,act,"MI,2B",active
2019,mixed,Eric Karabell,Lorenzo Cain,2002,Mil,OF,25,act,OF,active
2019,mixed,Eric Karabell,Kyle Lewis,5726,FA,OF,75,act,OF,active
2019,mixed,Eric Karabell,Sam Hilliard,6107,Col,OF,99,act,OF,active
2019,mixed,Eric Karabell,Trey Mancini,5439,LAA,OF,2,act,"1B,CI,OF",active
2019,mixed,Eric Karabell,Tommy Pham,5041,NYM,OF,23,act,OF,active
2019,mixed,Eric Karabell,Tucker Barnhart,3911,Tex,C,2,act,C,active
2019,mixed,Eric Karabell,Will Smith,5805,LAD,C,112,act,C,active
2019,mixed,Eric Karabell,Khris Davis,4217,FA,UT,27,act,UT,active
2019,mixed,Eric Karabell,David Fletcher,6027,Atl,CI,39,act,"2B,CI,MI,3B",active
2019,mixed,Eric Karabell,Cesar Hernandez,3413,FA,MI,7,act,"2B,MI",active
2019,mixed,Eric Karabell,Raisel Iglesias,4929,Atl,P,10,act,P,active
2019,mixed,Eric Karabell,Dinelson Lamet,6035,KC,P,51,act,P,active
2019,mixed,Eric Karabell,Jon Lester,160,StL,P,1,act,P,active
2019,mixed,Eric Karabell,Jack Flaherty,5103,Det,P,19,act,P,active
2019,mixed,Eric Karabell,Tanner Roark,4325,FA,P,0,act,P,active
2019,mixed,Eric Karabell,Justin Verlander,504,Det,P,35,act,P,active
2019,mixed,Eric Karabell,Will Smith,3082,KC,P,5,act,P,active
2019,mixed,Eric Karabell,Jose Leclerc,5514,SD,P,14,act,P,active
2019,mixed,Eric Karabell,Mike Soroka,5400,Ari,P,0,act,P,active
2019,mixed,Eric Karabell,Michael Chavis,5112,Cin,2B,7,dis,2B,reserved
2019,mixed,Eric Karabell,Chris Taylor,4604,LAA,OF,5,res,"OF,SS,MI",reserved
2019,mixed,Eric Karabell,Mitch Haniger,4480,FA,OF,23,dis,OF,reserved
2019,mixed,Eric Karabell,Ben Zobrist,1470,FA,OF,11,res,"2B,OF,MI",reserved
2019,mixed,Eric Karabell,Hunter Pence,639,SF,OF,2,dis,OF,reserved
2019,mixed,Eric Karabell,Starling Marte,2908,KC,OF,33,res,OF,reserved
2019,mixed,Eric Karabell,Nico Hoerner,6691,ChC,MI,191,res,"2B,MI",reserved
2019,mixed,Eric Karabell,Zach Davies,4919,Was,P,3,res,P,reserved
2019,mixed,Eric Karabell,Sergio Romo,2061,SF,P,0,res,P,reserved
2019,mixed,Eric Karabell,Brandon Morrow,1342,FA,P,1,dis,P,reserved
