year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Jacoby Ellsbury,186,FA,OF,29,act,OF,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Darnell McDonald,922,ChC,OF,3,act,OF,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Jeff Francoeur,86,Mia,OF,6,act,OF,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Alex Rios,1588,FA,OF,26,act,OF,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Craig Gentry,2904,Col,OF,5,act,OF,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Miguel Olivo,675,SF,C,4,act,C,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Brayan Pena,74,Det,C,2,act,C,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Jarrod Dyson,2961,FA,UT,0,act,OF,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Jeff Niemann,1450,FA,P,6,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Ubaldo Jimenez,438,Col,P,78,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Joe Nathan,882,FA,P,16,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Darren Oliver,723,Tor,P,0,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Frank Francisco,1496,FA,P,12,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Neftali Feliz,2020,FA,P,22,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Chris Perez,1425,Bal,P,19,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Doug Fister,2890,Tex,P,1,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Felix Hernandez,1338,FA,P,29,act,P,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,David Cooper,2425,NYM,CI,1,act,1B,active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Orlando Cabrera,231,SF,MI,8,act,"2B,SS,3B,MI",active
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Chris Getz,251,Tor,UT,5,res,"2B,MI",reserved
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Trevor Cahill,2094,FA,P,11,res,P,reserved
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Jason Frasor,1557,FA,P,0,res,P,reserved
2011,al,Larry Schechter have 0 active players at INF but the Minimum is 1,Jason Vargas,942,FA,P,3,res,P,reserved
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Miguel Cabrera,509,Det,1B,35,act,"1B,CI",active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Eduardo Nunez,1033,NYM,2B,0,act,"2B,3B,SS,CI",active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Erick Aybar,735,FA,SS,14,act,"SS,MI",active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Adrian Beltre,1355,Tex,3B,24,act,"3B,CI",active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Alejandro De Aza,570,Min,OF,19,act,OF,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Austin Jackson,1039,FA,OF,18,act,OF,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Jason Repko,802,Bos,OF,2,act,OF,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Don Kelly,44,Mia,OF,3,act,"1B,OF,3B,CI",active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Brandon Guyer,2683,SF,OF,5,act,OF,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Russell Martin,787,LAD,C,5,act,C,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,A.J. Pierzynski,230,FA,C,10,act,C,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Trevor Crowe,428,FA,UT,0,act,OF,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Blake Beavan,2165,NYM,P,5,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Jon Lester,160,StL,P,25,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Joakim Soria,671,Tor,P,24,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Francisco Liriano,880,Tor,P,19,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Brandon League,1560,FA,P,10,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Brett Cecil,2077,StL,P,10,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Phil Hughes,987,FA,P,12,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Tim Wakefield,171,Bos,P,5,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Justin Verlander,504,Det,P,25,act,P,active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Lonnie Chisenhall,2627,FA,CI,1,act,"UT,3B",active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Maicer Izturis,738,Tor,MI,11,act,"2B,3B,CI,MI,SS",active
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Alexi Casilla,893,Tor,2B,12,dis,"2B,SS,MI",reserved
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Cord Phelps,3349,Phi,2B,0,res,"UT,SS",reserved
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Ryan Sweeney,1080,Min,OF,0,res,OF,reserved
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Hank Conger,758,FA,C,7,res,C,reserved
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Koji Uehara,2049,FA,P,6,res,P,reserved
2011,al,Jeff Erickson have 5 active players at OF but the Maximum is 4,Jake Arrieta,2080,SD,P,2,dis,P,reserved
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Alex Gordon,681,KC,1B,13,act,"OF,1B",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Dustin Ackley,2586,FA,2B,8,act,2B,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Asdrubal Cabrera,400,Cin,SS,15,act,"UT,SS,MI",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Alberto Callaspo,678,FA,3B,5,act,"3B,CI",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Hideki Matsui,1017,FA,OF,12,act,OF,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Josh Hamilton,1530,FA,OF,29,act,OF,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Coco Crisp,184,Cle,OF,18,act,OF,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Nick Swisher,243,NYY,OF,20,act,"OF,1B",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Dayan Viciedo,2126,CWS,OF,9,act,"OF,3B,CI",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Matt Wieters,146,FA,C,17,act,C,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,John Jaso,1461,FA,C,5,act,"UT,C",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Jim Thome,244,Cle,UT,4,act,UT,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Tony Sipp,390,FA,P,0,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Alexi Ogando,3122,Cle,P,6,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Alberto Alburquerque,2945,FA,P,0,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Erik Bedard,1333,LAD,P,6,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Aaron Crow,2116,ChC,P,8,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Tim Collins,2666,Col,P,0,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Scott Feldman,1495,FA,P,5,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,A.J. Burnett,1554,FA,P,9,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Juan Cruz,2,FA,P,0,act,P,active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Justin Morneau,898,Min,CI,20,act,"1B,CI",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Chone Figgins,737,LAA,MI,19,act,"3B,2B,MI",active
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Mike Cameron,859,Was,OF,3,res,OF,reserved
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Carlos Peguero,3289,FA,OF,7,res,OF,reserved
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Scott Baker,869,FA,P,4,dis,P,reserved
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Darren O'Day,1964,Atl,P,0,dis,P,reserved
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Brian Matusz,2091,Ari,P,0,res,P,reserved
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Jake Peavy,1237,FA,P,15,res,P,reserved
2011,al,Lawr Michaels have 0 active players at INF but the Minimum is 1,Brian Roberts,130,FA,MI,8,dis,"2B,MI",reserved
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Mark Trumbo,2262,FA,1B,4,act,"OF,1B,CI",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Johnny Giavotella,2750,CWS,2B,1,act,2B,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Alcides Escobar,850,FA,SS,17,act,"SS,MI",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Jed Lowrie,201,Oak,3B,10,act,"UT,SS,MI,2B,3B",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Mike Carp,2062,FA,OF,10,act,"1B,OF,CI",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Brett Gardner,1038,FA,OF,22,act,OF,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Trevor Plouffe,2276,FA,OF,7,act,"UT,SS,2B,MI,OF",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Ryan Raburn,521,FA,OF,17,act,"OF,2B,MI",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Josh Reddick,2163,NYM,OF,5,act,OF,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Jesus Montero,1027,FA,C,3,act,UT,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Mike Napoli,733,Cle,C,16,act,"1B,C,CI",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Vladimir Guerrero,747,FA,UT,19,act,OF,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Ricky Romero,2031,FA,P,14,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Matt Moore,3149,Bos,P,7,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,James Shields,1457,FA,P,14,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Kyle Farnsworth,984,FA,P,7,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Luis Perez,2317,Cle,P,2,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Matt Thornton,223,SD,P,18,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Anthony Swarzak,2033,FA,P,6,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Rick Porcello,496,NYM,P,5,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Alfredo Simon,814,FA,P,4,act,P,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Eric Hosmer,2563,FA,CI,1,act,1B,active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,J.J. Hardy,853,FA,MI,18,act,"SS,MI",active
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Casper Wells,2252,Det,OF,1,res,OF,reserved
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Tyler Flowers,2355,Atl,C,3,res,C,reserved
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Liam Hendriks,3659,Min,P,4,res,P,reserved
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,John Lackey,721,FA,P,14,res,P,reserved
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Carlos Carrasco,1141,Atl,P,4,dis,P,reserved
2011,al,Ron Shandler have 0 active players at INF but the Minimum is 1,Bobby Jenks,215,FA,P,2,dis,P,reserved
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Conor Jackson,32,Bal,1B,2,act,"1B,OF,3B",active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Ian Kinsler,1520,SD,2B,29,act,"2B,MI",active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Marco Scutaro,1584,SF,SS,12,act,"2B,SS,MI",active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Wilson Betemit,1007,TB,3B,3,act,"3B,CI",active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Grady Sizemore,410,FA,OF,12,act,OF,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Josh Willingham,576,FA,OF,8,act,OF,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Torii Hunter,749,Min,OF,19,act,OF,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Andruw Jones,798,FA,OF,2,act,OF,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Magglio Ordonez,520,FA,OF,11,act,OF,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Jorge Posada,1006,NYY,C,12,act,"C,1B",active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,J.P. Arencibia,2422,TB,C,5,act,C,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Kosuke Fukudome,289,FA,UT,25,act,OF,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Alfredo Aceves,2130,FA,P,9,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Brandon McCarthy,1505,Atl,P,2,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Matt Capps,1163,Ari,P,6,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Scott Downs,1556,FA,P,2,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Jonathan Papelbon,165,FA,P,19,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Dan Haren,7,ChC,P,20,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Joel Peralta,668,FA,P,0,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Jeremy Hellickson,2071,Was,P,13,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Jesse Litsch,1561,Tor,P,0,act,P,active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Mike Aviles,708,FA,CI,13,act,"SS,2B,OF,3B,MI",active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Kelly Johnson,78,FA,MI,17,act,"2B,MI",active
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Corey Patterson,372,NYY,OF,0,res,OF,reserved
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Shin-Soo Choo,405,FA,OF,30,res,OF,reserved
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Mike McKenry,2104,TB,C,1,res,C,reserved
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Kyle Drabek,1985,SF,P,5,res,P,reserved
2011,al,Todd Zola have 0 active players at INF but the Minimum is 1,Josh Tomlin,3340,FA,P,0,dis,P,reserved
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Derrek Lee,285,FA,1B,14,act,"1B,CI",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Dustin Pedroia,182,Bos,2B,28,act,"2B,MI",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Elvis Andrus,1543,FA,SS,19,act,"SS,MI",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Jhonny Peralta,404,FA,3B,15,act,"3B,SS,MI,CI",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Vernon Wells,1590,FA,OF,19,act,OF,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,David Murphy,1531,Min,OF,9,act,OF,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Brandon Allen,2235,Cin,OF,25,act,"1B,OF",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Nolan Reimold,2013,Bal,OF,0,act,OF,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Ichiro Suzuki,1368,Sea,OF,26,act,OF,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Ryan Lavarnway,2852,Mia,C,4,act,C,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Alex Avila,2369,FA,C,2,act,C,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Kevin Youkilis,183,NYY,UT,29,act,"3B,1B,CI",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,David Huff,2081,FA,P,3,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Jerome Williams,1944,StL,P,5,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Louis Coleman,3166,Det,P,0,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Casey Janssen,1559,FA,P,1,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Jered Weaver,730,SD,P,22,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Vinnie Pestano,3370,FA,P,0,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,C.C. Sabathia,388,NYY,P,26,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Rich Harden,1056,FA,P,0,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Bartolo Colon,192,FA,P,1,act,P,active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Mark Reynolds,34,Col,CI,19,act,"1B,3B,CI",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Aaron Hill,1578,FA,MI,19,act,"2B,MI",active
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Luke Hughes,2275,Tor,1B,0,res,"3B,1B,CI,2B",reserved
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Justin Ruggiano,1475,SF,OF,2,res,OF,reserved
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,J.D. Drew,185,FA,OF,11,dis,OF,reserved
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Ramon Castro,945,FA,C,2,dis,C,reserved
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,David Aardsma,151,Tor,P,0,dis,P,reserved
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Andrew Miller,548,StL,P,10,res,P,reserved
2011,al,Matthew Berry have 0 active players at INF but the Minimum is 1,Jorge Vazquez,2864,NYY,CI,1,res,1B,reserved
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Casey Kotchman,740,Tor,1B,1,act,"1B,CI",active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Mark Ellis,1067,FA,2B,7,act,"2B,MI",active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,John McDonald,1580,LAA,SS,0,act,"3B,2B,SS,CI,MI",active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Jose Bautista,1184,Tor,3B,27,act,"OF,3B,CI",active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Delmon Young,908,FA,OF,19,act,OF,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Colby Rasmus,1436,Bal,OF,78,act,OF,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Denard Span,907,FA,OF,17,act,OF,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Juan Rivera,751,Ari,OF,10,act,"1B,OF",active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Juan Pierre,801,FA,OF,22,act,OF,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Yorvit Torrealba,452,ChC,C,7,act,C,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Jake Fox,280,Phi,C,6,act,"C,OF,1B",active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,David Ortiz,190,Bos,UT,17,act,UT,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Dylan Axelrod,3829,Mia,P,10,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Mike Adams,1684,LAD,P,0,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Carlos Villanueva,843,FA,P,0,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Jim Johnson,110,FA,P,0,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Brian Fuentes,435,FA,P,4,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Andrew Bailey,2326,LAA,P,13,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Daniel Bard,2159,Col,P,6,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,C.J. Wilson,1513,FA,P,10,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Josh Kinney,1390,Pit,P,0,act,P,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Mike Moustakas,2004,FA,CI,6,act,3B,active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Michael Young,1523,Tex,MI,20,act,"3B,CI,2B,1B",active
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Mike Trout,2844,LAA,OF,22,res,OF,reserved
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Guillermo Moscoso,2314,LAD,P,3,res,P,reserved
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Charlie Furbush,3386,FA,P,0,res,P,reserved
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Manny Banuelos,3220,FA,P,0,res,P,reserved
2011,al,Steve Moyer have 0 active players at INF but the Minimum is 1,Brett Lawrie,2186,FA,MI,0,dis,3B,reserved
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Adrian Gonzalez,1250,NYM,1B,33,act,"1B,CI",active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Tsuyoshi Nishioka,3445,FA,2B,14,act,"2B,SS",active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Brandon Wood,744,SD,SS,1,act,"3B,SS,1B,CI,MI",active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Edwin Encarnacion,339,FA,3B,17,act,"1B,3B,CI",active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Matt Joyce,2074,Phi,OF,10,act,OF,active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Johnny Damon,1015,FA,OF,9,act,OF,active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Ben Zobrist,1470,FA,OF,20,act,"2B,OF,MI",active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,Bobby Abreu,1013,FA,OF,21,act,OF,active
2011,al,Jason Collette have 5 active players at OF but the Maximum is 4,David DeJesus,689,FA,OF,13,act,OF,active
