year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2017,mixed,Tim Heaney,Felipe Vazquez,4249,Pit,P,13,act,P,active
2017,mixed,Tim Heaney,Trevor Bauer,3676,FA,P,32,act,P,active
2017,mixed,Tim Heaney,Jharel Cotton,5403,FA,P,0,act,P,active
2017,mixed,Tim Heaney,Arodys Vizcaino,3150,KC,P,3,act,P,active
2017,mixed,Tim Heaney,German Marquez,5513,SD,P,26,act,P,active
2017,mixed,Tim Heaney,Felix Hernandez,1338,FA,P,9,act,P,active
2017,mixed,Tim Heaney,Carlos Carrasco,1141,Atl,P,17,act,P,active
2017,mixed,Tim Heaney,Matt Duffy,4893,Tex,3B,0,dis,"3B,SS,CI,MI",reserved
2017,mixed,Tim Heaney,Carlos Beltran,956,Hou,OF,1,res,OF,reserved
2017,mixed,Tim Heaney,Yonder Alonso,2142,SD,CI,11,res,"1B,CI",reserved
2017,mixed,Tim Heaney,Dylan Bundy,3751,NYM,P,1,res,P,reserved
2017,mixed,Tim Heaney,Shane Greene,4370,Tex,P,86,res,P,reserved
2017,mixed,Tim Heaney,Vince Velasquez,4897,ChC,P,27,dis,P,reserved
2017,mixed,Tim Heaney,Tyler Glasnow,4597,LAD,P,32,res,P,reserved
2017,mixed,Tim Heaney,Adam Conley,4351,FA,P,36,res,P,reserved
2017,mixed,Al Melchior,Carlos Santana,2181,Ari,1B,24,act,"1B,CI,OF",active
2017,mixed,Al Melchior,Howie Kendrick,739,Was,2B,1,act,"UT,2B,OF,3B,MI,CI",active
2017,mixed,Al Melchior,Jean Segura,3177,Bal,SS,18,act,"SS,2B,MI",active
2017,mixed,Al Melchior,Manny Machado,3216,SD,3B,39,act,"3B,SS,CI,MI",active
2017,mixed,Al Melchior,Brett Phillips,5048,CWS,OF,0,act,OF,active
2017,mixed,Al Melchior,Domingo Santana,3213,Cle,OF,5,act,OF,active
2017,mixed,Al Melchior,Mike Trout,2844,LAA,OF,51,act,OF,active
2017,mixed,Al Melchior,Travis Jankowski,4479,NYM,OF,0,act,OF,active
2017,mixed,Al Melchior,Byron Buxton,4014,Min,OF,10,act,OF,active
2017,mixed,Al Melchior,Gary Sanchez,3259,Mil,C,21,act,C,active
2017,mixed,Al Melchior,Yan Gomes,3945,FA,C,0,act,C,active
2017,mixed,Al Melchior,Greg Bird,4379,FA,UT,11,act,1B,active
2017,mixed,Al Melchior,Matt Olson,4465,Atl,CI,24,act,"1B,OF",active
2017,mixed,Al Melchior,Brandon Phillips,344,FA,MI,1,act,"2B,MI,3B",active
2017,mixed,Al Melchior,Max Scherzer,19,Tor,P,34,act,P,active
2017,mixed,Al Melchior,Brad Brach,3465,FA,P,0,act,P,active
2017,mixed,Al Melchior,A.J. Cole,3287,FA,P,0,act,P,active
2017,mixed,Al Melchior,Luiz Gohara,4587,LAA,P,0,act,P,active
2017,mixed,Al Melchior,Alex Colome,3154,FA,P,12,act,P,active
2017,mixed,Al Melchior,Brent Suter,5835,LAA,P,8,act,P,active
2017,mixed,Al Melchior,Sean Doolittle,2332,Was,P,47,act,P,active
2017,mixed,Al Melchior,Adam Morgan,4337,Hou,P,0,act,P,active
2017,mixed,Al Melchior,Jake Junis,5833,Tex,P,26,act,P,active
2017,mixed,Al Melchior,Steve Pearce,1196,Bos,2B,12,res,"1B,CI,MI,OF,2B",reserved
2017,mixed,Al Melchior,Ben Gamel,5506,Atl,OF,12,res,OF,reserved
2017,mixed,Al Melchior,Hernan Perez,3855,Cin,MI,1,res,"2B,OF,3B,SS,CI",reserved
2017,mixed,Al Melchior,J.C. Ramirez,2589,FA,P,44,dis,P,reserved
2017,mixed,Al Melchior,Scott Alexander,4729,SF,P,0,res,P,reserved
2017,mixed,Al Melchior,Mark Leiter,6164,Oak,P,13,res,P,reserved
2017,mixed,Al Melchior,Jordan Montgomery,5837,Tex,P,3,res,P,reserved
2017,mixed,Al Melchior,Matt Strahm,5494,KC,P,28,dis,P,reserved
2017,mixed,Ron Shandler,Joey Votto,345,Tor,1B,40,act,"1B,CI",active
2017,mixed,Ron Shandler,Brian Dozier,3489,NYM,2B,27,act,"2B,MI",active
2017,mixed,Ron Shandler,Andrelton Simmons,3717,FA,SS,25,act,"SS,MI",active
2017,mixed,Ron Shandler,Nicholas Castellanos,3217,SD,3B,7,act,"OF,3B,CI",active
2017,mixed,Ron Shandler,Lonnie Chisenhall,2627,FA,OF,126,act,"OF,1B",active
2017,mixed,Ron Shandler,Khris Davis,4217,FA,OF,17,act,OF,active
2017,mixed,Ron Shandler,David Peralta,4980,SD,OF,1,act,OF,active
2017,mixed,Ron Shandler,Josh Bell,3669,Min,OF,6,act,"1B,OF,CI",active
2017,mixed,Ron Shandler,Ender Inciarte,4264,FA,OF,10,act,OF,active
2017,mixed,Ron Shandler,Wilson Ramos,2170,FA,C,2,act,C,active
2017,mixed,Ron Shandler,Willson Contreras,5435,Bos,C,15,act,"1B,C,OF",active
2017,mixed,Ron Shandler,Matt Chapman,5037,SF,UT,1,act,3B,active
2017,mixed,Ron Shandler,Mark Reynolds,34,Col,CI,36,act,"1B,CI",active
2017,mixed,Ron Shandler,Jordy Mercer,3871,Was,MI,11,act,"SS,MI",active
2017,mixed,Ron Shandler,Lucas Sims,4510,CWS,P,21,act,P,active
2017,mixed,Ron Shandler,Jon Lester,160,StL,P,25,act,P,active
2017,mixed,Ron Shandler,Drew Pomeranz,3272,LAA,P,1,act,P,active
2017,mixed,Ron Shandler,Lucas Giolito,4040,SD,P,0,act,P,active
2017,mixed,Ron Shandler,Sam Dyson,4155,FA,P,203,act,P,active
2017,mixed,Ron Shandler,Corey Knebel,4845,LAA,P,0,act,P,active
2017,mixed,Ron Shandler,Alex Wood,4113,Oak,P,1,act,P,active
2017,mixed,Ron Shandler,Matt Andriese,4565,Mia,P,0,act,P,active
2017,mixed,Ron Shandler,Hector Neris,5009,FA,P,2,act,P,active
2017,mixed,Ron Shandler,Michael Conforto,4911,ChC,OF,1,dis,OF,reserved
2017,mixed,Ron Shandler,Cory Spangenberg,3756,StL,OF,18,res,"3B,2B,MI,OF",reserved
2017,mixed,Ron Shandler,Alex Avila,2369,FA,C,67,res,"C,1B",reserved
2017,mixed,Ron Shandler,Kenta Maeda,4548,NYY,P,16,res,P,reserved
2017,mixed,Ron Shandler,Chad Green,5625,Tor,P,0,res,P,reserved
2017,mixed,Ron Shandler,Andrew Triggs,5481,Bos,P,1,dis,P,reserved
2017,mixed,Ron Shandler,Tyler Mahle,5916,SF,P,37,res,P,reserved
2017,mixed,Ron Shandler,Clayton Richard,2141,CWS,P,37,res,P,reserved
2017,mixed,Fred Zinkie,Pablo Sandoval,2182,SF,1B,19,act,"1B,3B,CI",active
2017,mixed,Fred Zinkie,Cesar Hernandez,3413,FA,2B,5,act,"2B,MI",active
2017,mixed,Fred Zinkie,Jorge Polanco,4695,NYM,SS,100,act,"SS,MI",active
2017,mixed,Fred Zinkie,Nolan Arenado,3214,Ari,3B,40,act,"3B,CI",active
2017,mixed,Fred Zinkie,Brett Gardner,1038,FA,OF,3,act,OF,active
2017,mixed,Fred Zinkie,Nick Williams,4611,FA,OF,4,act,OF,active
2017,mixed,Fred Zinkie,Kris Bryant,4434,Col,OF,45,act,"OF,3B,CI",active
2017,mixed,Fred Zinkie,Christian Yelich,3314,Mil,OF,27,act,OF,active
2017,mixed,Fred Zinkie,J.D. Martinez,3567,FA,OF,6,act,OF,active
2017,mixed,Fred Zinkie,Christian Vazquez,4248,Hou,C,2,act,C,active
2017,mixed,Fred Zinkie,Salvador Perez,3457,KC,C,9,act,C,active
2017,mixed,Fred Zinkie,Ozzie Albies,5099,Atl,UT,1,act,2B,active
2017,mixed,Fred Zinkie,Josh Donaldson,2107,FA,CI,42,act,"3B,CI",active
2017,mixed,Fred Zinkie,Yoan Moncada,5023,LAA,MI,0,act,"3B,CI,2B",active
2017,mixed,Fred Zinkie,Yu Darvish,2044,SD,P,23,act,P,active
2017,mixed,Fred Zinkie,Luke Weaver,4987,NYM,P,7,act,P,active
2017,mixed,Fred Zinkie,Marco Estrada,2185,FA,P,4,act,P,active
2017,mixed,Fred Zinkie,Dinelson Lamet,6035,KC,P,10,act,P,active
2017,mixed,Fred Zinkie,Mike Minor,2833,FA,P,0,act,P,active
2017,mixed,Fred Zinkie,Dallas Keuchel,4149,Mil,P,15,act,P,active
2017,mixed,Fred Zinkie,Madison Bumgarner,2053,FA,P,30,act,P,active
2017,mixed,Fred Zinkie,Steven Brault,5551,ChC,P,27,act,P,active
2017,mixed,Fred Zinkie,Daniel Mengden,5780,Ari,P,27,act,P,active
2017,mixed,Fred Zinkie,Dominic Smith,4549,Atl,1B,10,res,1B,reserved
2017,mixed,Fred Zinkie,Amed Rosario,4884,NYY,SS,5,res,SS,reserved
2017,mixed,Fred Zinkie,Brian Goodwin,3779,CWS,OF,40,dis,OF,reserved
2017,mixed,Fred Zinkie,Austin Jackson,1039,FA,OF,30,res,OF,reserved
2017,mixed,Fred Zinkie,Brian McCann,73,FA,C,10,res,C,reserved
2017,mixed,Fred Zinkie,Alex Meyer,3801,LAA,P,15,dis,P,reserved
2017,mixed,Fred Zinkie,Rafael Montero,4316,NYY,P,25,res,P,reserved
2017,mixed,Fred Zinkie,Noah Syndergaard,4002,CWS,P,20,dis,P,reserved
2017,mixed,Fred Zinkie,Robert Stephenson,4096,LAA,P,60,res,P,reserved
2017,mixed,Jeff Zimmerman,Eric Hosmer,2563,FA,1B,13,act,"1B,CI",active
2017,mixed,Jeff Zimmerman,Jose Ramirez,4602,Cle,2B,19,act,"3B,CI,2B,OF",active
2017,mixed,Jeff Zimmerman,Freddy Galvis,3005,FA,SS,55,act,"SS,MI",active
2017,mixed,Jeff Zimmerman,Jake Lamb,4537,SF,3B,14,act,"3B,CI",active
2017,mixed,Jeff Zimmerman,Kole Calhoun,3983,FA,OF,8,act,"UT,OF",active
2017,mixed,Jeff Zimmerman,Steven Souza,4623,Sea,OF,0,act,OF,active
2017,mixed,Jeff Zimmerman,Nomar Mazara,3791,Was,OF,3,act,OF,active
2017,mixed,Jeff Zimmerman,Cody Bellinger,4954,NYY,OF,0,act,"OF,1B",active
2017,mixed,Jeff Zimmerman,Kevin Kiermaier,4671,LAD,OF,12,act,OF,active
2017,mixed,Jeff Zimmerman,Tucker Barnhart,3911,Tex,C,12,act,C,active
2017,mixed,Jeff Zimmerman,Buster Posey,2187,SF,C,28,act,"C,1B,CI",active
2017,mixed,Jeff Zimmerman,Chris Davis,1544,Bal,UT,27,act,"1B,CI",active
2017,mixed,Jeff Zimmerman,Anthony Rendon,3205,LAA,CI,15,act,"3B,CI",active
2017,mixed,Jeff Zimmerman,Adam Frazier,5555,LAA,MI,42,act,"2B,OF,MI",active
2017,mixed,Jeff Zimmerman,Corey Kluber,3382,Bos,P,26,act,P,active
2017,mixed,Jeff Zimmerman,Ken Giles,4717,Atl,P,17,act,P,active
2017,mixed,Jeff Zimmerman,Seth Lugo,5417,KC,P,60,act,P,active
2017,mixed,Jeff Zimmerman,Charlie Morton,61,FA,P,0,act,P,active
2017,mixed,Jeff Zimmerman,Collin McHugh,4190,FA,P,1,act,P,active
2017,mixed,Jeff Zimmerman,Blake Treinen,4790,LAD,P,32,act,P,active
2017,mixed,Jeff Zimmerman,Kyle Barraclough,5426,FA,P,67,act,P,active
2017,mixed,Jeff Zimmerman,Robbie Ray,3685,SF,P,4,act,P,active
2017,mixed,Jeff Zimmerman,Danny Duffy,2662,Tex,P,12,act,P,active
2017,mixed,Jeff Zimmerman,Hunter Pence,639,SF,OF,8,res,OF,reserved
2017,mixed,Jeff Zimmerman,Eduardo Nunez,1033,NYM,MI,6,res,"2B,3B,SS,MI,CI,OF",reserved
2017,mixed,Jeff Zimmerman,Jeff Samardzija,275,FA,P,7,res,P,reserved
2017,mixed,Jeff Zimmerman,Chase Anderson,4253,Tex,P,131,res,P,reserved
2017,mixed,Jeff Zimmerman,Reynaldo Lopez,5047,Atl,P,12,res,P,reserved
2017,mixed,Jeff Zimmerman,Rick Porcello,496,NYM,P,12,res,P,reserved
2017,mixed,Derek Van Riper,Travis Shaw,4819,Bos,1B,2,act,"1B,3B,CI",active
2017,mixed,Derek Van Riper,Rougned Odor,4026,NYY,2B,19,act,"2B,MI",active
2017,mixed,Derek Van Riper,Paul DeJong,5714,NYY,SS,44,act,"UT,2B,SS",active
2017,mixed,Derek Van Riper,Kyle Seager,3774,Sea,3B,20,act,"3B,CI",active
2017,mixed,Derek Van Riper,Eddie Rosario,3889,Mil,OF,11,act,OF,active
2017,mixed,Derek Van Riper,Teoscar Hernandez,4844,LAD,OF,0,act,OF,active
2017,mixed,Derek Van Riper,Stephen Piscotty,4095,FA,OF,15,act,OF,active
2017,mixed,Derek Van Riper,Jason Heyward,1968,SD,OF,37,act,OF,active
2017,mixed,Derek Van Riper,Nelson Cruz,1529,SD,OF,33,act,"UT,OF",active
2017,mixed,Derek Van Riper,Robinson Chirinos,3011,Bal,C,0,act,C,active
2017,mixed,Derek Van Riper,Chris Iannetta,451,FA,C,1,act,C,active
2017,mixed,Derek Van Riper,Randal Grichuk,2843,NYY,UT,41,act,OF,active
2017,mixed,Derek Van Riper,Ben Zobrist,1470,FA,CI,16,act,"2B,OF,MI,SS,1B",active
2017,mixed,Derek Van Riper,Zack Cozart,3043,FA,MI,0,act,"SS,MI",active
2017,mixed,Derek Van Riper,Kenley Jansen,2963,Det,P,22,act,P,active
2017,mixed,Derek Van Riper,Mike Foltynewicz,3222,Tex,P,2,act,P,active
2017,mixed,Derek Van Riper,Brandon Woodruff,5857,Mil,P,57,act,P,active
2017,mixed,Derek Van Riper,Dillon Peters,5965,FA,P,11,act,P,active
2017,mixed,Derek Van Riper,Rich Hill,264,FA,P,12,act,P,active
2017,mixed,Derek Van Riper,Michael Wacha,4080,KC,P,1,act,P,active
2017,mixed,Derek Van Riper,Clayton Kershaw,1961,FA,P,44,act,P,active
2017,mixed,Derek Van Riper,Ben Lively,4880,Cle,P,0,act,P,active
2017,mixed,Derek Van Riper,Craig Kimbrel,2633,NYM,P,15,act,P,active
2017,mixed,Derek Van Riper,Jordan Luplow,5227,Phi,OF,5,res,OF,reserved
2017,mixed,Derek Van Riper,Michael Brantley,2212,FA,OF,2,dis,OF,reserved
2017,mixed,Derek Van Riper,Keon Broxton,3265,FA,OF,9,res,OF,reserved
2017,mixed,Derek Van Riper,Nick Delmonico,4077,FA,OF,55,res,OF,reserved
2017,mixed,Derek Van Riper,Yunel Escobar,76,FA,UT,1,dis,"3B,CI",reserved
2017,mixed,Derek Van Riper,Jedd Gyorko,3700,Mil,CI,1,dis,"3B,2B,1B,SS,CI,MI",reserved
2017,mixed,Derek Van Riper,Ian Happ,5352,ChC,MI,153,res,"OF,2B",reserved
2017,mixed,Derek Van Riper,Ivan Nova,2293,Phi,P,1,res,P,reserved
2017,mixed,Derek Van Riper,Andrew Heaney,4146,FA,P,22,res,P,reserved
2017,mixed,Derek Van Riper,Adalberto Mejia,4882,FA,P,0,dis,P,reserved
2017,mixed,Ray Flowers,Freddie Freeman,2466,LAD,1B,36,act,"1B,CI,3B",active
2017,mixed,Ray Flowers,Robinson Cano,1008,FA,2B,27,act,"2B,MI",active
2017,mixed,Ray Flowers,Xander Bogaerts,3822,SD,SS,25,act,"SS,MI",active
2017,mixed,Ray Flowers,Jeimer Candelario,4071,LAA,3B,4,act,"3B,CI",active
2017,mixed,Ray Flowers,Joey Gallo,4121,FA,OF,0,act,"1B,3B,OF,CI",active
2017,mixed,Ray Flowers,Andrew McCutchen,1222,Tex,OF,26,act,OF,active
2017,mixed,Ray Flowers,Bryce Harper,2628,Phi,OF,1,act,"UT,OF",active
2017,mixed,Ray Flowers,Gerardo Parra,2000,Was,OF,87,act,"OF,1B,CI",active
2017,mixed,Ray Flowers,Aaron Altherr,3660,FA,OF,27,act,OF,active
2017,mixed,Ray Flowers,Jason Castro,2343,Hou,C,9,act,C,active
2017,mixed,Ray Flowers,J.T. Realmuto,4028,Phi,C,12,act,"C,1B",active
2017,mixed,Ray Flowers,Rafael Devers,4903,SF,UT,201,act,3B,active
2017,mixed,Ray Flowers,Joe Mauer,889,Min,CI,14,act,"1B,CI",active
2017,mixed,Ray Flowers,Dee Gordon,2693,FA,MI,19,act,"2B,MI",active
2017,mixed,Ray Flowers,R.A. Dickey,1334,FA,P,4,act,P,active
2017,mixed,Ray Flowers,Marcus Stroman,4137,FA,P,13,act,P,active
2017,mixed,Ray Flowers,Aaron Nola,4916,Phi,P,9,act,P,active
2017,mixed,Ray Flowers,Sonny Gray,3633,Bos,P,2,act,P,active
2017,mixed,Ray Flowers,Trevor Williams,4867,Was,P,39,act,P,active
2017,mixed,Ray Flowers,Matthew Boyd,5373,ChC,P,4,act,P,active
2017,mixed,Ray Flowers,Kyle Gibson,2705,TB,P,2,act,P,active
2017,mixed,Ray Flowers,Julio Teheran,2098,ChC,P,18,act,P,active
2017,mixed,Ray Flowers,Matt Belisle,314,FA,P,31,act,P,active
2017,mixed,Ray Flowers,Evan Longoria,1489,FA,3B,19,res,"3B,CI",reserved
2017,mixed,Ray Flowers,Clint Frazier,4439,CWS,OF,191,dis,OF,reserved
2017,mixed,Ray Flowers,Jackie Bradley,3595,NYM,OF,10,res,OF,reserved
2017,mixed,Ray Flowers,Gregory Polanco,4166,Tor,OF,22,dis,OF,reserved
2017,mixed,Ray Flowers,Charlie Tilson,4089,FA,OF,0,dis,OF,reserved
2017,mixed,Ray Flowers,Francisco Cervelli,1004,FA,C,3,dis,C,reserved
2017,mixed,Ray Flowers,Devon Travis,4603,FA,UT,3,dis,"2B,MI",reserved
2017,mixed,Ray Flowers,Javier Baez,3804,Det,UT,8,res,"SS,3B,2B,CI,MI",reserved
2017,mixed,Ray Flowers,C.J. Cron,3696,FA,UT,29,res,"1B,CI",reserved
2017,mixed,Ray Flowers,Jason Kipnis,2727,Atl,MI,6,dis,"2B,OF,MI",reserved
2017,mixed,Ray Flowers,Andrew Miller,548,StL,P,10,dis,P,reserved
2017,mixed,Ray Flowers,Aaron Sanchez,3641,KC,P,9,dis,P,reserved
2017,mixed,Ray Flowers,Taijuan Walker,3796,Phi,P,5,res,P,reserved
2017,mixed,Scott Swanay,Rhys Hoskins,5321,Cle,1B,35,act,"1B,OF",active
2017,mixed,Scott Swanay,Ian Kinsler,1520,SD,2B,16,act,"2B,MI",active
2017,mixed,Scott Swanay,Chris Taylor,4604,LAA,SS,28,act,"OF,3B,CI,SS,2B",active
2017,mixed,Scott Swanay,Adrian Beltre,1355,Tex,3B,0,act,"3B,CI",active
2017,mixed,Scott Swanay,Andrew Benintendi,5386,CWS,OF,20,act,OF,active
2017,mixed,Scott Swanay,Brandon Nimmo,3778,Tex,OF,21,act,OF,active
2017,mixed,Scott Swanay,A.J. Pollock,2837,FA,OF,26,act,OF,active
2017,mixed,Scott Swanay,Scott Schebler,4627,Col,OF,44,act,OF,active
2017,mixed,Scott Swanay,Tommy Pham,5041,NYM,OF,133,act,OF,active
2017,mixed,Scott Swanay,Yadier Molina,1404,StL,C,4,act,C,active
2017,mixed,Scott Swanay,Kurt Suzuki,1063,FA,C,5,act,C,active
2017,mixed,Scott Swanay,Corey Dickerson,3661,FA,UT,2,act,OF,active
2017,mixed,Scott Swanay,David Freese,1432,LAD,CI,24,act,"1B,3B,CI",active
2017,mixed,Scott Swanay,Dansby Swanson,5276,ChC,MI,15,act,"SS,MI",active
2017,mixed,Scott Swanay,Jose Urena,4615,FA,P,10,act,P,active
2017,mixed,Scott Swanay,Archie Bradley,3684,FA,P,24,act,P,active
2017,mixed,Scott Swanay,Zack Greinke,660,FA,P,12,act,P,active
2017,mixed,Scott Swanay,Chris Devenski,5543,Pit,P,0,act,P,active
2017,mixed,Scott Swanay,Garrett Richards,3535,FA,P,4,act,P,active
2017,mixed,Scott Swanay,Johnny Cueto,354,LAA,P,24,act,P,active
2017,mixed,Scott Swanay,Danny Salazar,3850,FA,P,0,act,P,active
2017,mixed,Scott Swanay,Sean Newcomb,4958,CWS,P,48,act,P,active
2017,mixed,Scott Swanay,Dan Straily,4151,ChC,P,1,act,P,active
2017,mixed,Scott Swanay,Derek Dietrich,3699,FA,3B,34,res,"2B,1B,OF,MI,CI,3B",reserved
2017,mixed,Scott Swanay,Adam Duvall,4413,Atl,UT,4,res,OF,reserved
2017,mixed,Scott Swanay,Jose Alb Martinez,5460,NYM,UT,45,res,"OF,1B",reserved
2017,mixed,Scott Swanay,Miguel Sano,3148,FA,CI,19,dis,"3B,CI,1B,OF",reserved
2017,mixed,Scott Swanay,Jameson Taillon,3202,ChC,P,9,res,P,reserved
2017,mixed,Scott Swanay,Erasmo J Ramirez,1878,Min,P,0,res,P,reserved
2017,mixed,Scott Swanay,Tyler Anderson,3678,FA,P,0,res,P,reserved
2017,mixed,Brent Hershey,Edwin Encarnacion,339,FA,1B,35,act,"1B,CI",active
