year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Manny Machado,3216,SD,3B,33,act,"3B,SW,CI",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Mookie Betts,4670,LAD,OF,37,act,"UT,OF,SW,2B",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Corbin Carroll,7007,Ari,OF,8,act,OF,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Victor Robles,5309,Sea,OF,3,act,"OF,SW",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Michael Harris,7463,Atl,OF,271,act,OF,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Travis D'Arnaud,2621,LAA,C,11,act,"C,SW",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Austin Romine,2402,FA,C,5,act,"C,SW",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Luis Garcia Jr.,6213,Was,UT,11,act,"2B,MI,SW,SS",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Kyle Farmer,4111,Atl,SW,0,act,"UT,SS,MI,SW,3B",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Tommy Kahnle,4371,Bos,P,3,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Carlos Rodon,4437,NYY,P,20,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Hoby Milner,5906,ChC,P,1,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Jack Flaherty,5103,Det,P,10,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Phil Bickford,5392,Det,P,2,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Marcus Stroman,4137,FA,P,12,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Luis A. Garcia,4598,Min,P,32,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Edwin Diaz,4840,LAD,P,21,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Chris Martin,4806,Tex,P,5,act,P,active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Jurickson Profar,3198,Atl,CI,3,act,"OF,1B,CI,SW",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Gavin Lux,6141,TB,MI,7,act,"OF,SS,2B,SW,MI",active
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Brett Baty,7037,NYM,SW,16,dis,3B,reserved
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Alex Call,6151,LAD,SW,82,res,OF,reserved
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Jesus Luzardo,6224,Phi,P,6,res,P,reserved
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Tanner Scott,5757,LAD,P,31,res,P,reserved
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Taijuan Walker,3796,Phi,P,4,res,P,reserved
2022,nl,Ian Kahn have 0 active players at INF but the Minimum is 1,Spencer Strider,7491,Atl,P,21,dis,P,reserved
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Peter Alonso,6132,Bal,1B,30,act,"1B,CI,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Chris Taylor,4604,LAA,2B,19,act,"OF,2B,MI,SW,SS",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Kevin Newman,5393,KC,SS,0,act,"UT,2B,SS,MI,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Mark Vientos,5740,NYM,3B,0,act,3B,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Mike Yastrzemski,5314,Atl,OF,9,act,"OF,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Brandon Nimmo,3778,Tex,OF,16,act,"OF,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Jake McCarthy,6977,Col,OF,66,act,"OF,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Hunter Renfroe,4558,KC,OF,21,act,"OF,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Carson Kelly,4512,ChC,C,11,act,"C,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Israel Pineda,6938,Was,C,0,act,C,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Lars Nootbaar,7582,StL,UT,91,act,"OF,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Clayton Kershaw,1961,FA,P,19,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Chad Kuhl,5552,Atl,P,1,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,David Peterson,6196,NYM,P,111,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Tommy Henry,7384,Ari,P,0,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Bryse Wilson,6520,Phi,P,0,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Hunter Greene,6084,Cin,P,2,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Javier Assad,8270,ChC,P,0,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Carlos Carrasco,1141,Atl,P,7,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Joe Musgrove,5406,SD,P,20,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Jose Urena,4615,FA,P,0,act,P,active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Matt Vierling,7774,Det,CI,56,act,"OF,3B,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Jeff McNeil,6617,Oak,MI,10,act,"2B,OF,MI,SW",active
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Willy Adames,5094,SF,SS,26,res,"SS,MI,SW",reserved
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Ryan McMahon,4613,NYY,3B,21,res,"3B,2B,MI,SW,CI",reserved
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Kyle Wright,6121,ChC,P,35,res,P,reserved
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Daniel Hudson,2764,LAD,P,17,dis,P,reserved
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Kyle Finnegan,6364,Det,P,13,res,P,reserved
2022,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Ryne Nelson,7360,Ari,P,14,dis,P,reserved
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Josh Bell,3669,Min,1B,23,act,"1B,SW,CI",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Jazz Chisholm,6130,NYY,2B,24,act,"2B,SS,MI,SW",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Trevor Story,4020,Bos,SS,32,act,"SS,2B,SW,MI",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Ke'Bryan Hayes,5397,Cin,3B,27,act,"3B,SW,CI",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Tyrone Taylor,4506,NYM,OF,1,act,"OF,SW",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Alek Thomas,6957,Ari,OF,1,act,OF,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Cooper Hummel,7862,Hou,OF,16,act,"OF,C",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Nicholas Castellanos,3217,SD,OF,32,act,"OF,SW",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Curt Casali,3905,FA,C,0,act,"C,SW",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Andrew Knizner,6049,Col,C,1,act,"C,SW,1B",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Eric Hosmer,2563,FA,UT,7,act,"1B,CI,SW",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Randal Grichuk,2843,NYY,SW,825,act,"OF,SW",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Brandon Hughes,8209,ChC,P,41,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Kyle Gibson,2705,TB,P,4,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Yu Darvish,2044,SD,P,19,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Max Fried,4194,NYY,P,22,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Trevor Rogers,6201,Bal,P,17,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Mychal Givens,3256,FA,P,1,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Adrian Houser,5231,SF,P,2,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Trevor Williams,4867,Was,P,25,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Seranthony Dominguez,6307,CWS,P,11,act,P,active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Kris Bryant,4434,Col,CI,31,act,"OF,SW,CI,3B",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Ha-Seong Kim,7554,Atl,MI,3,act,"SS,3B,CI,2B,SW,MI",active
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Luis Campusano,7096,SD,C,1,res,"C,SW",reserved
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Cole Tucker,5101,LAA,UT,1,res,"UT,2B,SW,MI,SS,OF",reserved
2022,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Genesis Cabrera,6545,Phi,P,1,res,P,reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Alec Bohm,6542,Phi,1B,8,act,"3B,CI,1B,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Brendan Rodgers,5254,Bos,2B,16,act,"2B,MI,SW,SS",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Joey Wendle,4608,Atl,SS,4,act,"2B,SS,3B,MI,SW,CI",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Wilmer Flores,2527,FA,3B,5,act,"1B,3B,2B,MI,CI,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Patrick Wisdom,4570,Sea,OF,11,act,"1B,OF,3B,CI,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Joey Meneses,8250,Oak,OF,92,act,"1B,OF",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Joc Pederson,4090,Tex,OF,2,act,"UT,OF,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Bryce Harper,2628,Phi,OF,40,act,"UT,OF,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Nick Fortes,6902,TB,C,9,act,"C,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Austin Barnes,4739,FA,C,0,act,"C,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Spencer Steer,8005,Cin,UT,9,act,"1B,3B,2B",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Garrett Mitchell,7349,Mil,SW,26,act,OF,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Merrill Kelly,4802,Ari,P,1,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Alex Cobb,3431,FA,P,6,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Alexis Diaz,7868,Tex,P,101,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Ian Kennedy,990,Tex,P,15,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Sandy Alcantara,5706,Mia,P,22,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Noah Syndergaard,4002,CWS,P,501,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Mitch Keller,5144,Pit,P,54,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Bryce Elder,7987,Atl,P,12,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Freddy Peralta,5521,NYM,P,22,act,P,active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Albert Pujols,1411,StL,CI,26,act,"1B,CI,SW",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Jean Segura,3177,Bal,MI,49,act,"2B,SW,MI",active
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Ketel Marte,4847,Ari,2B,24,dis,"2B,OF,MI,SW",reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Garrett Hampson,6277,Cin,SS,10,res,"OF,2B,SW,SS,3B,MI",reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Brandon Belt,3336,FA,UT,22,dis,"1B,SW,CI",reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Yadiel Hernandez,5664,FA,SW,0,dis,"OF,SW",reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Marcell Ozuna,3280,Pit,SW,19,res,"OF,SW",reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Carter Kieboom,5799,Cle,SW,0,dis,"3B,CI,SW",reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Dustin May,6466,StL,P,26,dis,P,reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Joe Mantiply,5165,Tor,P,1,res,P,reserved
2022,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Miguel Vargas,6973,CWS,CI,3,res,"UT,1B,OF",reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Christian Walker,4521,Hou,1B,10,act,"1B,SW,CI",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,David Bote,6286,LAD,2B,11,act,"3B,2B,CI,1B,MI,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Trea Turner,4555,Phi,SS,43,act,"SS,2B,SW,MI",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Justin Turner,2415,FA,3B,23,act,"UT,3B,SW,CI",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Tommy Pham,5041,NYM,OF,18,act,"OF,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Ben Gamel,5506,Atl,OF,3,act,"OF,1B,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Trayce Thompson,3257,Bos,OF,3,act,"OF,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Christian Yelich,3314,Mil,OF,25,act,"OF,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jorge Alfaro,4004,KC,C,5,act,"C,SW,OF",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Yan Gomes,3945,FA,C,2,act,"C,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Wil Myers,3153,FA,UT,11,act,"OF,SW,1B",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Daniel Vogelbach,4058,FA,SW,0,act,"1B,CI,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Zac Gallen,6448,Ari,P,10,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Tylor Megill,7621,NYM,P,3,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jake Odorizzi,2653,FA,P,294,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,David Bednar,6796,NYY,P,12,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Zach Eflin,4105,Bal,P,4,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Aaron Nola,4916,Phi,P,26,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Craig Kimbrel,2633,NYM,P,802,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,A.J. Minter,5992,NYM,P,0,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Alex Vesia,7204,LAD,P,1,act,P,active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Rowdy Tellez,4892,Atl,CI,9,act,"1B,CI,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Paul DeJong,5714,NYY,MI,3,act,"UT,SS,MI,SW",active
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Cesar Hernandez,3413,FA,2B,9,res,"2B,OF,3B,MI,SW",reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Nick Senzel,5674,LAD,OF,5,dis,"UT,OF,SW",reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Mike Moustakas,2004,FA,SW,7,dis,"3B,1B,CI,SW",reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Geraldo Perdomo,6842,Ari,SW,3,res,"SS,MI,SW,3B",reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Mike Minor,2833,FA,P,4,dis,P,reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,MacKenzie Gore,6188,Tex,P,0,dis,P,reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Patrick Corbin,3339,Tor,P,0,res,P,reserved
2022,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Josiah Gray,7056,Was,P,6,res,P,reserved
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Paul Goldschmidt,3159,NYY,1B,30,act,"1B,SW,CI",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Josh Rojas,6789,KC,2B,13,act,"3B,2B,OF,SW,SS,MI",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Miguel Rojas,4814,LAD,SS,12,act,"UT,SS,1B,SW,MI",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Elehuris Montero,6763,Col,3B,1,act,"1B,3B",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Cody Bellinger,4954,NYY,OF,24,act,"OF,SW",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Raimel Tapia,4798,FA,OF,11,act,"OF,SW",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jack Suwinski,7898,LAD,OF,25,act,OF,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Eddie Rosario,3889,Mil,OF,10,act,"OF,SW",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Joey Bart,6596,Pit,C,6,act,"C,SW",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jason Delay,6747,Bos,C,0,act,C,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jordan Groshans,6629,NYY,UT,40,act,3B,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Hayden Wesneski,8122,Hou,P,7,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Roansy Contreras,7534,Col,P,3,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Pablo Lopez,6227,Min,P,16,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Blake Snell,4366,LAD,P,17,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Nick Lodolo,7026,Cin,P,3,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ryan Helsley,6446,Bal,P,6,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Bailey Falter,6940,KC,P,12,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Andre Pallante,8077,StL,P,85,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Luis Cessa,5422,Pit,P,6,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jordan Montgomery,5837,Tex,P,589,act,P,active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Nolan Arenado,3214,Ari,CI,25,act,"3B,CI,SW",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,David Villar,8179,FA,MI,45,act,"1B,2B,3B",active
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Evan Longoria,1489,FA,3B,8,dis,"3B,SW,CI",reserved
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Rafael Ortega,3646,NYM,OF,4,dis,"OF,SW",reserved
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Tyler Naquin,4363,Cle,OF,8,res,"OF,SW",reserved
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Luis Gonzalez,6775,NYY,OF,71,dis,"OF,SW",reserved
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Tyler Heineman,4756,Tor,C,2,res,C,reserved
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Justin Dunn,6000,CWS,P,2,dis,P,reserved
2022,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Caleb Ferguson,6598,Cin,P,0,res,P,reserved
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Rhys Hoskins,5321,Cle,1B,26,act,"1B,SW,CI",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Vaughn Grissom,7487,LAA,2B,270,act,2B,active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Oneil Cruz,6521,Pit,SS,18,act,"UT,SS,SW,MI",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Austin Riley,5688,Atl,3B,27,act,"3B,CI,SW",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Thairo Estrada,6305,FA,OF,33,act,"2B,SS,SW,MI,OF",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Austin Slater,6014,Mia,OF,2,act,"OF,SW",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Bryan Reynolds,6096,Pit,OF,25,act,"OF,SW",active
2022,nl,Wilderman/Prior have 0 active players at INF but the Minimum is 1,Kyle Schwarber,4901,Phi,OF,27,act,"OF,SW",active
