year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2023,mixed,Zach Steinhorn,Logan Gilbert,6531,Sea,P,15,act,P,active
2023,mixed,Zach Steinhorn,J.D. Davis,5453,LAA,1B,33,dis,"1B,CI,3B",reserved
2023,mixed,Zach Steinhorn,Nolan Arenado,3214,Ari,3B,24,dis,"3B,CI",reserved
2023,mixed,Zach Steinhorn,Blake Sabol,8337,TB,OF,47,res,C,reserved
2023,mixed,Zach Steinhorn,Luis Rengifo,6622,Mil,OF,19,dis,"3B,CI,2B,SS,MI",reserved
2023,mixed,Zach Steinhorn,Stone Garrett,5458,Was,OF,57,dis,OF,reserved
2023,mixed,Zach Steinhorn,Bryce Elder,7987,Atl,P,92,res,P,reserved
2023,mixed,Zach Steinhorn,John Means,6692,KC,P,0,res,P,reserved
2023,mixed,Zach Steinhorn,J.P. France,7978,Hou,P,154,res,P,reserved
2023,mixed,Zach Steinhorn,Kenley Jansen,2963,Det,P,10,res,P,reserved
2023,mixed,Bret Sayre,Josh Naylor,5389,Sea,1B,2,act,"1B,CI",active
2023,mixed,Bret Sayre,Kike Hernandez,4992,LAD,2B,35,act,"UT,OF",active
2023,mixed,Bret Sayre,Fernando Tatis Jr.,5793,SD,SS,30,act,OF,active
2023,mixed,Bret Sayre,Jose Ramirez,4602,Cle,3B,44,act,"3B,CI",active
2023,mixed,Bret Sayre,Mike Yastrzemski,5314,Atl,OF,1,act,OF,active
2023,mixed,Bret Sayre,Jason Heyward,1968,SD,OF,8,act,OF,active
2023,mixed,Bret Sayre,Aaron Hicks,2591,FA,OF,21,act,OF,active
2023,mixed,Bret Sayre,Ronald Acuna,5737,Atl,OF,45,act,OF,active
2023,mixed,Bret Sayre,Mark Canha,4430,Tex,OF,2,act,OF,active
2023,mixed,Bret Sayre,Yainer Diaz,8277,Hou,C,41,act,C,active
2023,mixed,Bret Sayre,Elias Diaz,5078,KC,C,1,act,C,active
2023,mixed,Bret Sayre,Brett Baty,7037,NYM,UT,0,act,"3B,CI,1B,OF",active
2023,mixed,Bret Sayre,Carlos Santana,2181,Ari,CI,1,act,"1B,CI",active
2023,mixed,Bret Sayre,J.P. Crawford,4534,Sea,MI,1,act,"SS,MI",active
2023,mixed,Bret Sayre,Zack Wheeler,2831,Phi,P,23,act,P,active
2023,mixed,Bret Sayre,Dane Dunning,5973,Sea,P,68,act,P,active
2023,mixed,Bret Sayre,Matt Strahm,5494,KC,P,2,act,P,active
2023,mixed,Bret Sayre,Jose Leclerc,5514,SD,P,51,act,P,active
2023,mixed,Bret Sayre,Taijuan Walker,3796,Phi,P,1,act,P,active
2023,mixed,Bret Sayre,Bryan Abreu,6708,Hou,P,3,act,P,active
2023,mixed,Bret Sayre,Eduardo Rodriguez,4404,Ari,P,2,act,P,active
2023,mixed,Bret Sayre,Carlos Estevez,5488,KC,P,1,act,P,active
2023,mixed,Bret Sayre,Yennier Cano,7934,Bal,P,171,act,P,active
2023,mixed,Bret Sayre,Jordan Westburg,7381,Bal,2B,67,res,3B,reserved
2023,mixed,Bret Sayre,Harrison Bader,5366,SF,OF,2,dis,OF,reserved
2023,mixed,Bret Sayre,Mike Trout,2844,LAA,OF,37,dis,OF,reserved
2023,mixed,Bret Sayre,Shohei Ohtani-Hitter,6322,LAD,UT,32,dis,UT,reserved
2023,mixed,Bret Sayre,Nolan Gorman,6498,StL,MI,0,dis,"3B,CI,MI,2B",reserved
2023,mixed,Bret Sayre,Ross Stripling,4624,KC,P,1,res,P,reserved
2023,mixed,Bret Sayre,Jason Adam,3680,SD,P,32,dis,P,reserved
2023,mixed,Bret Sayre,Mike Soroka,5400,Ari,P,0,dis,P,reserved
2023,mixed,Bret Sayre,Zach Davies,4919,Was,P,3,res,P,reserved
2023,mixed,Bret Sayre,Liam Hendriks,3659,Min,P,0,dis,P,reserved
2023,mixed,Bret Sayre,Robert Stephenson,4096,LAA,P,6,res,P,reserved
2023,mixed,Bret Sayre,Ryan Yarbrough,5149,NYY,P,68,res,P,reserved
2023,mixed,Bret Sayre,Anthony DeSclafani,4732,Ari,P,0,dis,P,reserved
2023,mixed,Bret Sayre,Jose Urquidy,6783,Pit,P,3,res,P,reserved
2023,mixed,Bret Sayre,Walker Buehler,5327,SD,P,17,dis,P,reserved
2023,mixed,Bret Sayre,Max Scherzer,19,Tor,P,28,dis,P,reserved
2023,mixed,Garion Thorne,Bryce Harper,2628,Phi,1B,6,act,"1B,CI",active
2023,mixed,Garion Thorne,Edouard Julien,8320,Col,2B,61,act,"1B,CI,2B,MI",active
2023,mixed,Garion Thorne,Orlando Arcia,4503,Min,SS,18,act,"MI,2B",active
2023,mixed,Garion Thorne,Elly De La Cruz,7839,Cin,3B,38,act,"SS,MI",active
2023,mixed,Garion Thorne,Yordan Alvarez,6185,Hou,OF,34,act,OF,active
2023,mixed,Garion Thorne,Julio Rodriguez,6579,Sea,OF,36,act,OF,active
2023,mixed,Garion Thorne,Charlie Blackmon,2620,Col,OF,1,act,OF,active
2023,mixed,Garion Thorne,Luis Robert,5725,NYM,OF,18,act,OF,active
2023,mixed,Garion Thorne,Jack Suwinski,7898,LAD,OF,0,act,OF,active
2023,mixed,Garion Thorne,J.T. Realmuto,4028,Phi,C,26,act,C,active
2023,mixed,Garion Thorne,Salvador Perez,3457,KC,C,14,act,C,active
2023,mixed,Garion Thorne,Jeff McNeil,6617,Oak,UT,4,act,"2B,MI,OF",active
2023,mixed,Garion Thorne,Connor Joe,5311,Sea,CI,11,act,"OF,1B,CI",active
2023,mixed,Garion Thorne,Ezequiel Tovar,7785,Col,MI,2,act,"SS,MI",active
2023,mixed,Garion Thorne,Cristian Javier,7089,Hou,P,21,act,P,active
2023,mixed,Garion Thorne,Clay Holmes,5889,NYM,P,13,act,P,active
2023,mixed,Garion Thorne,Jordan Wicks,7848,ChC,P,115,act,P,active
2023,mixed,Garion Thorne,Ranger Suarez,6308,Bos,P,0,act,P,active
2023,mixed,Garion Thorne,Adam Ottavino,1424,FA,P,65,act,P,active
2023,mixed,Garion Thorne,Matt Brash,7524,Sea,P,8,act,P,active
2023,mixed,Garion Thorne,Carlos Rodon,4437,NYY,P,15,act,P,active
2023,mixed,Garion Thorne,Jose Quintana,3839,Col,P,56,act,P,active
2023,mixed,Garion Thorne,Justin Steele,6703,ChC,P,1,act,P,active
2023,mixed,Garion Thorne,Brandon Belt,3336,FA,1B,1,dis,"1B,CI",reserved
2023,mixed,Garion Thorne,Jasson Dominguez,6875,NYY,OF,429,res,OF,reserved
2023,mixed,Garion Thorne,Luis Matos,7330,Mil,OF,75,res,OF,reserved
2023,mixed,Garion Thorne,Jorge Mateo,5119,Atl,MI,1,res,"SS,MI",reserved
2023,mixed,Garion Thorne,Drey Jameson,7936,Ari,P,1,dis,P,reserved
2023,mixed,Garion Thorne,Miguel Castro,5143,FA,P,35,res,P,reserved
2023,mixed,Garion Thorne,Johnny Cueto,354,LAA,P,41,res,P,reserved
2023,mixed,Justin Mason,Vladimir Guerrero Jr.,5275,Tor,1B,35,act,"1B,CI",active
2023,mixed,Justin Mason,Luis Garcia Jr.,6213,Was,2B,5,act,"2B,SS,MI,1B,CI",active
2023,mixed,Justin Mason,Nico Hoerner,6691,ChC,SS,11,act,"2B,MI,SS",active
2023,mixed,Justin Mason,Josh Jung,6979,Tex,3B,3,act,"3B,CI",active
2023,mixed,Justin Mason,Jo Adell,6143,LAA,OF,20,act,OF,active
2023,mixed,Justin Mason,Bryan Reynolds,6096,Pit,OF,19,act,OF,active
2023,mixed,Justin Mason,TJ Friedl,6751,Cin,OF,7,act,OF,active
2023,mixed,Justin Mason,Ian Happ,5352,ChC,OF,12,act,OF,active
2023,mixed,Justin Mason,Cody Bellinger,4954,NYY,OF,5,act,OF,active
2023,mixed,Justin Mason,Alejandro Kirk,6935,Tor,C,15,act,C,active
2023,mixed,Justin Mason,Yasmani Grandal,3311,Bos,C,0,act,C,active
2023,mixed,Justin Mason,Josh Donaldson,2107,FA,UT,10,act,"3B,CI",active
2023,mixed,Justin Mason,Christian Walker,4521,Hou,CI,16,act,"1B,CI",active
2023,mixed,Justin Mason,Bryson Stott,6943,Phi,MI,3,act,"2B,MI,SS",active
2023,mixed,Justin Mason,Tyler Glasnow,4597,LAD,P,7,act,P,active
2023,mixed,Justin Mason,Julian Merryweather,6174,Min,P,10,act,P,active
2023,mixed,Justin Mason,Cole Ragans,5800,KC,P,27,act,P,active
2023,mixed,Justin Mason,James McArthur,7897,KC,P,5,act,P,active
2023,mixed,Justin Mason,Lance Lynn,2919,FA,P,13,act,P,active
2023,mixed,Justin Mason,Ryan Pepiot,7438,TB,P,60,act,P,active
2023,mixed,Justin Mason,Alexis Diaz,7868,Tex,P,8,act,P,active
2023,mixed,Justin Mason,Emmanuel Clase,7033,Cle,P,23,act,P,active
2023,mixed,Justin Mason,Jordan Montgomery,5837,Tex,P,12,act,P,active
2023,mixed,Justin Mason,Ke'Bryan Hayes,5397,Cin,3B,8,res,"3B,CI",reserved
2023,mixed,Justin Mason,Steven Kwan,7878,Cle,OF,10,res,OF,reserved
2023,mixed,Justin Mason,Leody Taveras,5412,Bal,OF,0,res,OF,reserved
2023,mixed,Justin Mason,Danny Jansen,5332,Tex,C,10,dis,C,reserved
2023,mixed,Justin Mason,Matt McLain,6615,Cin,UT,127,dis,"UT,SS,MI",reserved
2023,mixed,Justin Mason,Sal Frelick,7699,Mil,UT,37,res,OF,reserved
2023,mixed,Justin Mason,Johan Oviedo,6467,Bos,P,7,res,P,reserved
2023,mixed,Justin Mason,Yonny Chirinos,6314,Mia,P,27,dis,P,reserved
2023,mixed,Justin Mason,Reid Detmers,7335,LAA,P,63,res,P,reserved
2023,mixed,Justin Mason,Brady Singer,6497,Cin,P,9,dis,P,reserved
2023,mixed,Justin Mason,MacKenzie Gore,6188,Tex,P,0,dis,P,reserved
2023,mixed,Justin Mason,Daniel Hudson,2764,LAD,P,1,dis,P,reserved
2023,mixed,Justin Mason,Matt Manning,6031,Phi,P,1,dis,P,reserved
2023,mixed,Doug Anderson,Joey Meneses,8250,Oak,1B,6,act,"1B,CI,OF",active
2023,mixed,Doug Anderson,Elvis Andrus,1543,FA,2B,12,act,"SS,MI",active
2023,mixed,Doug Anderson,Corey Seager,4154,Tex,SS,25,act,"SS,MI",active
2023,mixed,Doug Anderson,Bobby Witt,6904,KC,3B,30,act,"SS,MI,CI,3B",active
2023,mixed,Doug Anderson,Jorge Soler,3918,LAA,OF,2,act,OF,active
2023,mixed,Doug Anderson,Anthony Santander,5903,Tor,OF,12,act,OF,active
2023,mixed,Doug Anderson,Eddie Rosario,3889,Mil,OF,0,act,OF,active
2023,mixed,Doug Anderson,Michael Harris,7463,Atl,OF,23,act,OF,active
2023,mixed,Doug Anderson,Ezequiel Duran,7343,Tex,OF,57,act,"3B,CI,OF,MI,2B",active
2023,mixed,Doug Anderson,Christian Bethancourt,3224,ChC,C,1,act,"C,1B,CI",active
2023,mixed,Doug Anderson,Christian Vazquez,4248,Hou,C,3,act,C,active
2023,mixed,Doug Anderson,Brice Turang,6507,Mil,UT,0,act,"2B,MI",active
2023,mixed,Doug Anderson,Jose Abreu,4038,FA,CI,17,act,"1B,CI",active
2023,mixed,Doug Anderson,Jeremy Pena,7200,Hou,MI,12,act,"SS,MI",active
2023,mixed,Doug Anderson,Brandon Pfaadt,8119,Ari,P,1,act,P,active
2023,mixed,Doug Anderson,Nathan Eovaldi,3809,Tex,P,5,act,P,active
2023,mixed,Doug Anderson,Tanner Bibee,8166,Cle,P,357,act,P,active
2023,mixed,Doug Anderson,Craig Kimbrel,2633,NYM,P,1,act,P,active
2023,mixed,Doug Anderson,Luis M. Castillo,5137,Sea,P,23,act,P,active
2023,mixed,Doug Anderson,Brusdar Graterol,6474,LAD,P,127,act,P,active
2023,mixed,Doug Anderson,Jesus Luzardo,6224,Phi,P,13,act,P,active
2023,mixed,Doug Anderson,Javier Assad,8270,ChC,P,22,act,P,active
2023,mixed,Doug Anderson,Aaron Civale,7061,Oak,P,0,act,P,active
2023,mixed,Doug Anderson,Miguel Vargas,6973,CWS,2B,6,res,"3B,CI,1B",reserved
2023,mixed,Doug Anderson,Vaughn Grissom,7487,LAA,2B,8,res,"2B,MI",reserved
2023,mixed,Doug Anderson,Taylor Ward,5398,Bal,OF,15,dis,OF,reserved
2023,mixed,Doug Anderson,Jarred Kelenic,6602,CWS,OF,8,res,OF,reserved
2023,mixed,Doug Anderson,Brad Keller,6330,Phi,P,113,res,P,reserved
2023,mixed,Doug Anderson,Felix Bautista,7863,Bal,P,15,dis,P,reserved
2023,mixed,Doug Anderson,Alek Manoah,7036,LAA,P,19,res,P,reserved
2023,mixed,Alex Chamberlain,Seth Brown,7100,NYY,1B,5,act,"OF,1B,CI",active
2023,mixed,Alex Chamberlain,Christopher Morel,7389,Mia,2B,180,act,"OF,CI,2B,MI,3B",active
2023,mixed,Alex Chamberlain,Xander Bogaerts,3822,SD,SS,19,act,"SS,MI",active
2023,mixed,Alex Chamberlain,Alex Bregman,4907,ChC,3B,27,act,"3B,CI",active
2023,mixed,Alex Chamberlain,Kerry Carpenter,8216,Det,OF,2,act,OF,active
2023,mixed,Alex Chamberlain,Patrick Wisdom,4570,Sea,OF,1,act,"1B,3B,CI",active
2023,mixed,Alex Chamberlain,Nick Pratto,6202,KC,OF,34,act,"1B,CI",active
2023,mixed,Alex Chamberlain,Seiya Suzuki,6324,ChC,OF,8,act,OF,active
2023,mixed,Alex Chamberlain,Brandon Nimmo,3778,Tex,OF,12,act,OF,active
2023,mixed,Alex Chamberlain,Willson Contreras,5435,Bos,C,18,act,"1B,C,CI",active
2023,mixed,Alex Chamberlain,Cal Raleigh,6814,Sea,C,7,act,C,active
2023,mixed,Alex Chamberlain,Brandon Marsh,6077,Phi,UT,1,act,OF,active
2023,mixed,Alex Chamberlain,Josh Bell,3669,Min,CI,15,act,"1B,CI",active
2023,mixed,Alex Chamberlain,Jon Berti,5574,ChC,MI,0,act,"3B,CI,OF,2B,MI",active
2023,mixed,Alex Chamberlain,Justin Verlander,504,Det,P,28,act,P,active
2023,mixed,Alex Chamberlain,Chris Bassitt,4773,Bal,P,8,act,P,active
2023,mixed,Alex Chamberlain,Aroldis Chapman,2894,Bos,P,23,act,P,active
2023,mixed,Alex Chamberlain,Jose Alvarado,5898,Phi,P,33,act,P,active
2023,mixed,Alex Chamberlain,Scott Barlow,6321,Oak,P,10,act,P,active
2023,mixed,Alex Chamberlain,JP Sears,7892,SD,P,42,act,P,active
2023,mixed,Alex Chamberlain,Logan Allen,7705,Cle,P,205,act,P,active
2023,mixed,Alex Chamberlain,Ryan Pressly,4263,ChC,P,18,act,P,active
2023,mixed,Alex Chamberlain,Brayan Bello,7865,Bos,P,0,act,P,active
2023,mixed,Alex Chamberlain,Tyler O'Neill,5423,Bal,OF,21,dis,OF,reserved
2023,mixed,Alex Chamberlain,Corey Julks,7983,Det,UT,11,res,OF,reserved
2023,mixed,Alex Chamberlain,Josh Rojas,6789,KC,UT,4,res,"3B,CI,MI,2B",reserved
2023,mixed,Alex Chamberlain,James Paxton,3577,Bos,P,0,dis,P,reserved
2023,mixed,Alex Chamberlain,Garrett Whitlock,7546,Bos,P,7,res,P,reserved
2023,mixed,Alex Chamberlain,Chase Silseth,8205,LAA,P,20,dis,P,reserved
2023,mixed,Alex Chamberlain,Nestor Cortes,5846,FA,P,12,dis,P,reserved
2023,mixed,Jeff Zimmerman,Hunter Goodman,8420,Col,1B,2,act,C,active
2023,mixed,Jeff Zimmerman,Willi Castro,6289,Col,2B,3,act,"OF,2B,MI,SS,3B,CI",active
2023,mixed,Jeff Zimmerman,Trevor Story,4020,Bos,SS,0,act,"SS,MI,2B",active
2023,mixed,Jeff Zimmerman,Yandy Diaz,5735,TB,3B,6,act,"1B,CI,3B",active
2023,mixed,Jeff Zimmerman,Tyrone Taylor,4506,NYM,OF,2,act,OF,active
2023,mixed,Jeff Zimmerman,Max Kepler,3195,FA,OF,2,act,OF,active
2023,mixed,Jeff Zimmerman,Lane Thomas,6727,KC,OF,1,act,OF,active
2023,mixed,Jeff Zimmerman,Masataka Yoshida,8120,Bos,OF,14,act,OF,active
2023,mixed,Jeff Zimmerman,Tommy Edman,6447,LAD,OF,16,act,"2B,MI,SS",active
2023,mixed,Jeff Zimmerman,Daulton Varsho,6326,Tor,C,22,act,"OF,C",active
2023,mixed,Jeff Zimmerman,MJ Melendez,6478,NYM,C,20,act,"OF,C",active
2023,mixed,Jeff Zimmerman,Brendan Rodgers,5254,Bos,UT,3,act,"2B,MI",active
2023,mixed,Jeff Zimmerman,Jorge Polanco,4695,NYM,CI,14,act,"2B,MI",active
2023,mixed,Jeff Zimmerman,Maikel Garcia,7884,KC,MI,13,act,"3B,MI,SS,CI",active
2023,mixed,Jeff Zimmerman,Yusei Kikuchi,6454,LAA,P,53,act,P,active
2023,mixed,Jeff Zimmerman,Devin Williams,4885,NYM,P,18,act,P,active
2023,mixed,Jeff Zimmerman,Reese Olson,8136,Det,P,23,act,P,active
2023,mixed,Jeff Zimmerman,Blake Snell,4366,LAD,P,14,act,P,active
2023,mixed,Jeff Zimmerman,Tanner Scott,5757,LAD,P,13,act,P,active
2023,mixed,Jeff Zimmerman,Zack Thompson,7055,StL,P,5,act,P,active
2023,mixed,Jeff Zimmerman,Sawyer Gipson-Long,8731,Det,P,13,act,P,active
2023,mixed,Jeff Zimmerman,Framber Valdez,6407,Det,P,19,act,P,active
2023,mixed,Jeff Zimmerman,Zac Gallen,6448,Ari,P,22,act,P,active
2023,mixed,Jeff Zimmerman,Noelvi Marte,6921,Cin,SS,4,res,OF,reserved
2023,mixed,Jeff Zimmerman,Jose Siri,6249,LAA,OF,1,dis,OF,reserved
2023,mixed,Jeff Zimmerman,Austin Meadows,4438,FA,OF,2,dis,OF,reserved
2023,mixed,Jeff Zimmerman,Jeimer Candelario,4071,LAA,CI,6,dis,"3B,CI",reserved
2023,mixed,Jeff Zimmerman,Colin Rea,5428,ChC,P,1,res,P,reserved
2023,mixed,Jeff Zimmerman,Kutter Crawford,7833,Bos,P,16,res,P,reserved
2023,mixed,Jeff Zimmerman,Bryce Miller,8118,Sea,P,408,res,P,reserved
2023,mixed,Jeff Zimmerman,Steven Matz,4541,TB,P,16,dis,P,reserved
2023,mixed,Jeff Zimmerman,Alex Cobb,3431,FA,P,8,dis,P,reserved
2023,mixed,Jeff Zimmerman,Nick Lodolo,7026,Cin,P,12,dis,P,reserved
2023,mixed,Jeff Zimmerman,Giovanny Gallegos,5884,LAD,P,15,res,P,reserved
2023,mixed,Kev Mahserejian,Spencer Torkelson,7073,Det,1B,2,act,"1B,CI",active
2023,mixed,Kev Mahserejian,Ketel Marte,4847,Ari,2B,5,act,"2B,MI",active
2023,mixed,Kev Mahserejian,Zack Gelof,7964,Oak,SS,1,act,"2B,OF,MI",active
2023,mixed,Kev Mahserejian,Jake Burger,6156,Tex,3B,125,act,"1B,CI,3B",active
2023,mixed,Kev Mahserejian,Josh Lowe,6072,LAA,OF,0,act,OF,active
2023,mixed,Kev Mahserejian,D.J. Stewart,5315,Pit,OF,6,act,OF,active
2023,mixed,Kev Mahserejian,Juan Soto,6043,NYM,OF,48,act,OF,active
2023,mixed,Kev Mahserejian,Aaron Judge,4601,NYY,OF,48,act,OF,active
2023,mixed,Kev Mahserejian,Kyle Schwarber,4901,Phi,OF,37,act,OF,active
2023,mixed,Kev Mahserejian,Travis D'Arnaud,2621,LAA,C,11,act,C,active
2023,mixed,Kev Mahserejian,Henry Davis,7722,Pit,C,8,act,C,active
2023,mixed,Kev Mahserejian,Matt Wallner,7058,Min,UT,27,act,OF,active
2023,mixed,Kev Mahserejian,D.J. LeMahieu,3275,NYY,CI,6,act,"2B,3B,MI,1B,CI",active
2023,mixed,Kev Mahserejian,Whit Merrifield,4419,Atl,MI,6,act,"2B,OF,MI",active
2023,mixed,Kev Mahserejian,Spencer Strider,7491,Atl,P,29,act,P,active
2023,mixed,Kev Mahserejian,Shane Bieber,6086,Tor,P,10,act,P,active
2023,mixed,Kev Mahserejian,Bailey Ober,7533,Min,P,60,act,P,active
2023,mixed,Kev Mahserejian,Braxton Garrett,5807,Mia,P,73,act,P,active
2023,mixed,Kev Mahserejian,George Kirby,7041,Sea,P,17,act,P,active
2023,mixed,Kev Mahserejian,Mike King,6856,SD,P,12,act,P,active
2023,mixed,Kev Mahserejian,Grayson Rodriguez,6606,LAA,P,10,act,P,active
2023,mixed,Kev Mahserejian,Dean Kremer,6817,Bal,P,8,act,P,active
2023,mixed,Kev Mahserejian,Adrian Houser,5231,SF,P,12,act,P,active
2023,mixed,Kev Mahserejian,Wilyer Abreu,8303,Bos,OF,21,res,OF,reserved
2023,mixed,Kev Mahserejian,Riley Greene,6953,Det,OF,6,dis,OF,reserved
2023,mixed,Kev Mahserejian,Ty France,6723,SD,CI,7,res,"1B,CI",reserved
2023,mixed,Kev Mahserejian,Charlie Morton,61,FA,P,10,dis,P,reserved
2023,mixed,Kev Mahserejian,Michael Lorenzen,4553,Col,P,22,res,P,reserved
2023,mixed,Kev Mahserejian,David Peterson,6196,NYM,P,4,res,P,reserved
2023,mixed,Kev Mahserejian,Paul Blackburn,5817,NYY,P,4,res,P,reserved
2023,mixed,Kev Mahserejian,Tyler Anderson,3678,FA,P,9,dis,P,reserved
2023,mixed,CJ Kaltenbach,Triston Casas,6099,Bos,1B,11,act,"1B,CI",active
2023,mixed,CJ Kaltenbach,Ozzie Albies,5099,Atl,2B,18,act,"2B,MI",active
2023,mixed,CJ Kaltenbach,Geraldo Perdomo,6842,Ari,SS,12,act,"SS,MI",active
2023,mixed,CJ Kaltenbach,Austin Riley,5688,Atl,3B,33,act,"3B,CI",active
2023,mixed,CJ Kaltenbach,Jordan Walker,7348,StL,OF,333,act,OF,active
2023,mixed,CJ Kaltenbach,Mookie Betts,4670,LAD,OF,33,act,"SS,MI,OF",active
2023,mixed,CJ Kaltenbach,Will Brennan,8284,SF,OF,7,act,OF,active
2023,mixed,CJ Kaltenbach,Lourdes Gurriel,5350,Ari,OF,2,act,OF,active
2023,mixed,CJ Kaltenbach,Randy Arozarena,6129,Sea,OF,26,act,OF,active
2023,mixed,CJ Kaltenbach,Patrick Bailey,7366,SF,C,37,act,C,active
2023,mixed,CJ Kaltenbach,Logan O'Hoppe,7442,LAA,C,3,act,C,active
2023,mixed,CJ Kaltenbach,Michael Brantley,2212,FA,UT,0,act,OF,active
2023,mixed,CJ Kaltenbach,Yoan Moncada,5023,LAA,CI,4,act,"3B,CI",active
2023,mixed,CJ Kaltenbach,Tim Anderson,4591,LAA,MI,19,act,"SS,MI",active
2023,mixed,CJ Kaltenbach,Adam Wainwright,1400,StL,P,1,act,P,active
2023,mixed,CJ Kaltenbach,Kyle Bradish,7482,Bal,P,2,act,P,active
2023,mixed,CJ Kaltenbach,Josiah Gray,7056,Was,P,1,act,P,active
2023,mixed,CJ Kaltenbach,Cristopher Sanchez,7134,Phi,P,3,act,P,active
2023,mixed,CJ Kaltenbach,Corbin Burnes,6208,Ari,P,32,act,P,active
2023,mixed,CJ Kaltenbach,Josh Hader,4656,Hou,P,21,act,P,active
2023,mixed,CJ Kaltenbach,Bailey Falter,6940,KC,P,4,act,P,active
2023,mixed,CJ Kaltenbach,Jordan Romano,6417,LAA,P,20,act,P,active
2023,mixed,CJ Kaltenbach,Jesse Scholtens,6799,TB,P,6,act,P,active
2023,mixed,CJ Kaltenbach,Luke Raley,6663,Sea,1B,32,dis,OF,reserved
2023,mixed,CJ Kaltenbach,Will Benson,6051,Cin,OF,2,res,OF,reserved
2023,mixed,CJ Kaltenbach,Robbie Grossman,2699,KC,OF,7,res,OF,reserved
2023,mixed,CJ Kaltenbach,Starling Marte,2908,KC,OF,17,dis,OF,reserved
2023,mixed,CJ Kaltenbach,Max Stassi,3002,SF,C,1,res,C,reserved
2023,mixed,CJ Kaltenbach,German Marquez,5513,SD,P,0,dis,P,reserved
2023,mixed,CJ Kaltenbach,Jack Flaherty,5103,Det,P,5,res,P,reserved
2023,mixed,CJ Kaltenbach,Tony Gonsolin,6845,LAD,P,4,dis,P,reserved
2023,mixed,Scott Swanay,Nate Lowe,6652,Cin,1B,16,act,"1B,CI",active
2023,mixed,Scott Swanay,Jose Altuve,3776,Hou,2B,26,act,"2B,MI",active
2023,mixed,Scott Swanay,Trea Turner,4555,Phi,SS,36,act,"SS,MI",active
2023,mixed,Scott Swanay,Christian Encarnacion-Strand,8168,Bal,3B,49,act,1B,active
2023,mixed,Scott Swanay,George Springer,3575,Tor,OF,22,act,OF,active
2023,mixed,Scott Swanay,Michael Conforto,4911,ChC,OF,7,act,OF,active
2023,mixed,Scott Swanay,Garrett Hampson,6277,Cin,OF,1,act,"OF,SS,MI",active
2023,mixed,Scott Swanay,Nolan Jones,6075,Cle,OF,39,act,"OF,3B,CI",active
2023,mixed,Scott Swanay,Matt Vierling,7774,Det,OF,3,act,OF,active
2023,mixed,Scott Swanay,Bo Naylor,6848,Cle,C,56,act,C,active
2023,mixed,Scott Swanay,Ryan Jeffers,7271,Min,C,17,act,C,active
2023,mixed,Scott Swanay,Brent Rooker,6204,Oak,UT,65,act,OF,active
2023,mixed,Scott Swanay,LaMonte Wade,5773,CWS,CI,35,act,"1B,OF,CI",active
2023,mixed,Scott Swanay,Cavan Biggio,6063,Hou,MI,13,act,"CI,2B,MI,1B",active
2023,mixed,Scott Swanay,A.J. Puk,5675,Ari,P,1,act,P,active
2023,mixed,Scott Swanay,Freddy Peralta,5521,NYM,P,11,act,P,active
2023,mixed,Scott Swanay,Jeff Hoffman,4795,Tor,P,1,act,P,active
2023,mixed,Scott Swanay,Hunter Greene,6084,Cin,P,15,act,P,active
