year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2010,al,Rick/Glenn,Sergio Mitre,550,NYY,P,0,rel,previously_active,,2,0,1,0,6.3,2,1,3,7.11,1.579
2010,al,Rick/Glenn,Daniel Bard,2159,ChC,P,2,res,previously_active,P,64,1,2,3,66.7,27,5,65,1.89,0.99
2010,al,Rick/Glenn,Dan Wheeler,1460,KC,P,0,rel,previously_active,,4,0,0,0,3.3,1,0,7,0.0,0.3
2010,al,Rick/Glenn,David Huff,2081,LAD,P,1,rel,previously_active,,1,0,1,0,5.0,6,0,2,9.0,2.4
2010,al,Rick/Glenn,Dustin Moseley,722,Mia,P,5,rel,previously_active,,3,1,0,0,10.7,8,1,8,5.06,1.781
2010,al,Rick/Glenn,Alfredo Simon,814,Det,P,35,trd,previously_active,,25,2,1,12,26.7,11,2,18,3.37,1.312
2010,al,Rick/Glenn,Sean O'Sullivan,2449,Phi,P,0,res,previously_active,P,1,0,0,0,7.0,0,0,1,3.86,1.0
2010,al,Rick/Glenn,Kevin Jepsen,2207,TB,P,1,rel,previously_active,,20,0,1,0,16.0,8,0,18,5.62,1.5
2010,al,Rick/Glenn,Gavin Floyd,212,Cle,P,14,res,previously_active,P,31,10,13,0,187.3,58,14,151,4.08,1.372
2010,al,Rick/Glenn,Daniel Bard,2159,ChC,P,2,res,reserved,P,9,0,0,0,8.0,3,1,11,2.25,1.125
2010,al,Rick/Glenn,Gavin Floyd,212,Cle,P,14,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,al,Rick/Glenn,Sean O'Sullivan,2449,Phi,P,0,res,reserved,P,7,2,2,0,34.7,19,8,18,6.23,1.731
2010,al,Rick/Glenn,Sergio Mitre,550,NYY,P,0,rel,previously_reserved,,1,0,0,0,2.0,1,0,3,0.0,1.0
2010,al,Rick/Glenn,Freddy Garcia,1761,FA,P,2,act,previously_reserved,P,9,5,0,0,59.7,13,4,37,3.02,1.089
2010,al,Rick/Glenn,Dan Wheeler,1460,KC,P,0,rel,previously_reserved,,8,1,0,0,5.0,1,1,6,3.6,1.2
2010,al,Rick/Glenn,Dustin Moseley,722,Mia,P,5,rel,previously_reserved,,1,0,1,0,6.7,2,0,1,5.4,1.05
2010,al,Rick/Glenn,Kevin Jepsen,2207,TB,P,1,rel,previously_reserved,,8,0,0,0,6.7,4,0,9,4.05,1.65
2010,al,Rick/Glenn,Kyle Davies,657,NYY,P,0,act,previously_reserved,P,15,5,4,0,91.0,41,11,58,4.35,1.451
2010,al,Rick/Glenn,Scott Downs,1556,Cle,P,0,trd,previously_reserved,,16,2,0,0,14.7,4,0,13,0.0,1.091
2010,al,Rick/Glenn,Jensen Lewis,382,ChC,P,0,rel,previously_reserved,,8,2,1,0,8.3,9,0,8,3.24,1.8
2010,al,Rick/Glenn,David Robertson,2132,CWS,P,2,rel,previously_reserved,,23,1,1,0,24.7,14,2,28,2.92,1.5
2010,al,Rick/Glenn,Luke Hochevar,661,KC,P,2,rel,previously_reserved,,5,2,1,0,27.0,13,2,17,5.0,1.296
2010,al,Rick/Glenn,David Pauley,166,Ari,P,0,act,previously_reserved,P,1,0,1,0,5.7,2,0,1,6.35,1.412
2010,al,Ron Shandler,Scott Baker,869,NYY,P,20,act,active,P,29,12,9,0,170.3,43,23,148,4.49,1.344
2010,al,Ron Shandler,Max Scherzer,19,Was,P,13,act,active,P,30,11,11,0,190.0,66,20,170,3.6,1.253
2010,al,Ron Shandler,Brett Anderson,2011,LAD,P,17,act,active,P,17,6,5,0,101.3,22,6,70,2.66,1.194
2010,al,Ron Shandler,Fernando Rodney,499,Sea,P,3,act,active,P,72,4,3,14,68.0,35,4,53,4.24,1.544
2010,al,Ron Shandler,Jeremy Hellickson,2071,Ari,P,2,act,active,P,10,4,0,0,36.3,8,5,33,3.47,1.101
2010,al,Ron Shandler,Kyle Farnsworth,984,FA,P,1,act,active,P,43,2,2,0,46.0,16,3,43,3.72,1.196
2010,al,Ron Shandler,Rick VandenHurk,558,FA,P,1,act,active,P,6,0,1,0,15.3,6,2,15,5.28,1.239
2010,al,Ron Shandler,Andy Pettitte,996,NYY,P,7,act,active,P,9,3,2,0,48.7,19,6,46,4.62,1.562
2010,al,Ron Shandler,Jose Valverde,622,SD,P,18,act,active,P,60,2,4,26,63.0,32,5,63,3.0,1.159
2010,al,Ron Shandler,Eddie Bonine,2128,SD,P,0,rel,previously_active,,8,1,0,0,10.7,5,1,4,2.53,1.219
2010,al,Ron Shandler,Phil Coke,2198,FA,P,0,rel,previously_active,,9,1,2,0,7.7,3,0,6,3.52,1.435
2010,al,Ron Shandler,Grant Balfour,1438,TB,P,1,trd,previously_active,,18,1,1,0,18.0,3,0,18,2.0,1.0
2010,al,Ron Shandler,Jesse Litsch,1561,Tor,P,1,dis,previously_active,P,6,0,5,0,28.7,12,7,10,8.48,1.709
2010,al,Ron Shandler,Jake Arrieta,2080,ChC,P,0,rel,previously_active,,13,4,6,0,69.7,33,8,31,5.43,1.608
2010,al,Ron Shandler,Armando Galarraga,491,FA,P,10,rel,previously_active,,9,2,2,0,49.0,14,6,17,4.78,1.347
2010,al,Ron Shandler,David Pauley,166,Ari,P,5,rel,previously_active,,1,0,1,0,2.7,2,0,0,13.5,3.0
2010,al,Ron Shandler,David Huff,2081,LAD,P,5,rel,previously_active,,5,1,4,0,31.3,12,7,13,4.6,1.5
2010,al,Ron Shandler,Andy Sonnanstine,1458,ChC,P,2,res,previously_active,P,36,3,1,1,71.3,23,10,46,4.29,1.29
2010,al,Ron Shandler,Dontrelle Willis,505,Mil,P,0,rel,previously_active,,8,0,2,0,37.3,27,3,27,5.79,1.902
2010,al,Ron Shandler,Marc Rzepczynski,2758,Cle,P,4,rel,previously_active,,7,0,3,0,24.3,14,5,22,7.77,2.055
2010,al,Ron Shandler,Jesse Litsch,1561,Tor,P,1,dis,reserved,P,3,1,0,0,18.0,3,0,6,1.5,1.056
2010,al,Ron Shandler,Junichi Tazawa,2230,Bos,P,0,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,al,Ron Shandler,Andy Sonnanstine,1458,ChC,P,2,res,reserved,P,5,0,0,0,9.7,4,1,4,5.59,1.862
2010,al,Ron Shandler,Rick VandenHurk,558,FA,P,1,act,previously_reserved,P,1,0,0,0,1.0,1,0,2,0.0,1.0
2010,al,Ron Shandler,Kyle Farnsworth,984,FA,P,1,act,previously_reserved,P,17,1,0,0,18.7,3,1,18,2.41,1.018
2010,al,Ron Shandler,Dontrelle Willis,505,Mil,P,0,rel,previously_reserved,,1,1,0,0,6.0,2,0,6,0.0,1.0
2010,al,Ron Shandler,David Huff,2081,LAD,P,5,rel,previously_reserved,,1,0,1,0,5.7,1,1,1,9.53,1.765
2010,al,Ron Shandler,Marc Rzepczynski,2758,Cle,P,4,rel,previously_reserved,,2,1,0,0,11.0,3,0,7,4.09,1.0
2010,al,Ron Shandler,Kameron Mickolio,140,Ari,P,0,rel,previously_reserved,,3,0,0,0,3.7,3,1,4,7.36,2.182
2010,al,Ron Shandler,Brett Anderson,2011,LAD,P,17,act,previously_reserved,P,2,1,1,0,11.0,0,0,5,4.09,1.182
2010,al,Ron Shandler,Max Scherzer,19,Was,P,13,act,previously_reserved,P,1,1,0,0,5.7,4,0,14,0.0,1.059
2010,al,Ron Shandler,Jake Arrieta,2080,ChC,P,0,rel,previously_reserved,,5,2,0,0,30.7,15,1,21,2.93,1.37
2010,al,Matthew Berry,Josh Beckett,152,FA,P,21,act,active,P,18,5,6,0,110.3,38,18,106,5.95,1.514
2010,al,Matthew Berry,Gil Meche,665,FA,P,3,act,active,P,7,0,1,0,8.0,3,1,6,2.25,1.0
2010,al,Matthew Berry,Roberto Hernandez,376,Hou,P,5,act,active,P,33,13,14,0,210.3,72,17,124,3.77,1.307
2010,al,Matthew Berry,Wade Davis,1479,KC,P,7,act,active,P,26,10,10,0,148.7,56,23,102,4.36,1.379
2010,al,Matthew Berry,Chris Ray,118,Oak,P,0,act,active,P,57,5,0,2,50.3,24,4,28,3.75,1.351
2010,al,Matthew Berry,Edwin Jackson,1446,ChC,P,11,act,active,P,11,4,2,0,75.0,18,8,77,3.24,1.213
2010,al,Matthew Berry,Justin Verlander,504,Det,P,25,act,active,P,33,18,9,0,224.3,71,14,219,3.37,1.163
2010,al,Matthew Berry,Doug Fister,2890,Was,P,0,act,active,P,28,6,14,0,171.0,32,13,93,4.11,1.281
2010,al,Matthew Berry,J.J. Putz,1344,FA,P,2,act,active,P,50,7,5,2,45.3,12,3,54,3.18,1.081
2010,al,Matthew Berry,Tim Wakefield,171,Bos,P,0,rel,previously_active,,14,2,7,0,84.3,25,12,53,6.19,1.47
2010,al,Matthew Berry,Frank Mata,3039,Mia,P,0,rel,previously_active,,3,0,0,0,2.3,1,0,0,0.0,0.857
2010,al,Matthew Berry,David Hernandez,2224,Ari,P,0,rel,previously_active,,6,0,0,0,5.7,1,2,5,3.18,1.059
2010,al,Matthew Berry,Vince Mazzaro,2213,Mia,P,2,rel,previously_active,,16,4,7,0,94.0,42,13,65,4.4,1.404
2010,al,Matthew Berry,Dana Eveland,1052,Bos,P,10,rel,previously_active,,8,2,4,0,37.7,23,4,18,7.65,2.071
2010,al,Matthew Berry,Jim Johnson,110,Atl,P,0,rel,previously_active,,10,1,1,1,9.7,4,1,9,6.52,1.966
2010,al,Matthew Berry,Chris Perez,1425,Mil,P,11,trd,previously_active,,47,1,2,13,45.3,22,4,41,2.38,1.257
2010,al,Matthew Berry,Will Ohman,63,FA,P,0,rel,previously_active,,14,0,0,0,9.3,6,2,9,7.71,1.929
2010,al,Matthew Berry,Wade Davis,1479,KC,P,7,act,previously_reserved,P,3,2,0,0,19.3,6,1,11,1.86,1.138
2010,al,Matthew Berry,Josh Beckett,152,FA,P,21,act,previously_reserved,P,3,1,0,0,17.3,7,2,10,4.67,1.673
2010,al,Matthew Berry,Gil Meche,665,FA,P,3,act,previously_reserved,P,13,0,4,0,53.7,35,8,35,6.2,1.77
2010,al,Matthew Berry,David Hernandez,2224,Ari,P,0,rel,previously_reserved,,2,1,1,0,3.0,1,1,5,6.0,1.333
2010,al,Matthew Berry,Tim Wakefield,171,Bos,P,0,rel,previously_reserved,,1,0,0,0,2.3,0,3,1,19.29,2.143
2010,al,Matthew Berry,Frank Mata,3039,Mia,P,0,rel,previously_reserved,,7,0,0,0,7.3,6,1,5,15.95,2.727
2010,al,Matthew Berry,J.J. Putz,1344,FA,P,2,act,previously_reserved,P,10,0,0,1,8.7,3,1,11,1.04,0.808
2010,al,Matthew Berry,Jose Mijares,881,Cin,P,0,rel,previously_reserved,,4,0,0,0,2.0,1,2,2,9.0,2.5
2010,al,Matthew Berry,Vince Mazzaro,2213,Mia,P,2,rel,previously_reserved,,5,2,1,0,21.3,6,5,10,3.8,1.641
2010,al,Matthew Berry,Will Ohman,63,FA,P,0,rel,previously_reserved,,11,0,0,0,4.7,3,0,4,0.0,1.929
2010,al,Matthew Berry,Dana Eveland,1052,Bos,P,10,rel,previously_reserved,,1,1,0,0,7.0,4,0,3,0.0,0.857
2010,al,Lawr Michaels,Craig Breslow,153,Bos,P,2,act,active,P,49,3,3,5,49.3,16,7,45,3.1,1.054
2010,al,Lawr Michaels,Scott Feldman,1495,Hou,P,5,act,active,P,29,7,11,0,141.3,45,18,75,5.48,1.599
2010,al,Lawr Michaels,Chris Perez,1425,Mil,P,11,act,active,P,16,1,0,10,17.7,6,0,20,0.0,0.623
2010,al,Lawr Michaels,Carl Pavano,995,FA,P,2,act,active,P,32,17,11,0,221.0,37,24,117,3.75,1.195
2010,al,Lawr Michaels,Luke Hochevar,661,KC,P,8,act,active,P,2,0,1,0,11.0,4,1,9,4.91,1.727
2010,al,Lawr Michaels,John Lackey,721,StL,P,16,act,active,P,33,14,11,0,215.0,72,18,156,4.4,1.419
2010,al,Lawr Michaels,Mark Buehrle,206,Tor,P,11,act,active,P,33,13,13,0,210.3,49,17,99,4.28,1.403
2010,al,Lawr Michaels,Manny Delcarmen,156,Was,P,0,act,active,P,25,2,2,0,19.7,16,4,15,9.15,2.339
2010,al,Lawr Michaels,Brian Fuentes,435,FA,P,19,act,active,P,46,4,0,23,46.3,18,4,45,2.53,1.014
2010,al,Lawr Michaels,Jake Peavy,1237,SF,P,17,rel,previously_active,,17,7,6,0,107.0,34,13,93,4.63,1.234
2010,al,Lawr Michaels,Chad Gaudin,1054,FA,P,4,rel,previously_active,,5,0,1,0,7.7,3,0,6,5.87,1.565
2010,al,Lawr Michaels,Jason Berken,2816,SF,P,0,rel,previously_active,,7,1,1,0,9.0,5,1,6,8.0,2.222
2010,al,Lawr Michaels,Scot Shields,727,LAA,P,1,rel,previously_active,,7,0,0,0,5.3,7,0,5,11.81,2.625
2010,al,Lawr Michaels,Scott Downs,1556,Cle,P,0,rel,previously_active,,13,1,0,0,11.3,3,1,8,5.56,1.324
2010,al,Lawr Michaels,Ian Snell,1179,FA,P,2,rel,previously_active,,3,0,2,0,14.0,8,3,8,5.14,1.786
2010,al,Lawr Michaels,Casey Janssen,1559,Was,P,0,rel,previously_active,,6,0,0,0,7.7,1,2,7,3.52,1.565
2010,al,Lawr Michaels,Brian Duensing,2272,Min,P,0,rel,previously_active,,7,0,1,0,9.3,0,2,6,1.93,0.857
2010,al,Lawr Michaels,Brad Ziegler,1090,Ari,P,1,rel,previously_active,,27,2,3,0,27.3,14,2,16,2.96,1.28
2010,al,Lawr Michaels,Cla Meredith,1236,FA,P,0,rel,previously_active,,16,0,2,1,12.3,4,2,4,5.11,1.459
2010,al,Lawr Michaels,David Purcey,1565,CWS,P,0,res,previously_active,P,20,0,1,1,20.7,9,2,19,3.48,1.161
2010,al,Lawr Michaels,Alfredo Aceves,2130,FA,P,7,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2010,al,Lawr Michaels,David Purcey,1565,CWS,P,0,res,reserved,P,9,1,0,0,8.3,5,1,10,6.48,1.68
2010,al,Lawr Michaels,Manny Delcarmen,156,Was,P,0,act,previously_reserved,P,11,0,0,0,7.7,4,2,8,4.7,1.043
2010,al,Lawr Michaels,Jason Berken,2816,SF,P,0,rel,previously_reserved,,1,0,0,0,0.7,0,0,0,0.0,3.0
2010,al,Lawr Michaels,Brian Fuentes,435,FA,P,19,act,previously_reserved,P,2,0,1,1,1.7,2,1,2,10.8,2.4
2010,al,Lawr Michaels,Ian Snell,1179,FA,P,2,rel,previously_reserved,,3,0,0,0,11.7,5,1,9,4.63,1.714
