year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2017,nl,Phil Hertz,Sam Dyson,4155,SF,P,0,act,previously_reserved,P,5,1,0,1,5.0,1,0,2,0.0,0.6
2017,nl,Phil Hertz,Addison Reed,3793,Min,P,5,rel,previously_reserved,,2,0,1,0,0.7,2,1,0,54.0,6.0
2017,nl,Phil Hertz,Edubray Ramos,5508,Phi,P,0,rel,previously_reserved,,24,0,3,0,22.3,13,3,28,4.03,1.701
2017,nl,Phil Hertz,Jacob Turner,2832,Det,P,72,rel,previously_reserved,,1,0,0,0,3.7,1,2,1,7.36,1.636
2017,nl,Phil Hertz,Sean Newcomb,4958,Atl,P,86,act,previously_reserved,P,6,1,1,0,33.7,17,6,37,4.01,1.307
2017,nl,Phil Hertz,Robert Stephenson,4096,Cin,P,0,rel,previously_reserved,,3,0,0,1,6.3,4,2,4,11.37,2.053
2017,nl,Phil Hertz,Homer Bailey,313,Cin,P,45,rel,previously_reserved,,1,1,0,0,5.7,2,0,7,1.59,1.235
2017,nl,Phil Hertz,Hyun-Jin Ryu,2609,LAD,P,2,rel,previously_reserved,,3,0,2,0,13.3,9,1,14,4.72,1.95
2017,nl,Phil Hertz,Jered Weaver,730,SD,P,0,rel,previously_reserved,,1,0,1,0,4.0,0,2,2,11.25,2.5
2017,nl,Phil Hertz,Wily Peralta,3181,KC,P,0,rel,previously_reserved,,5,1,1,0,7.7,6,0,9,9.39,1.826
2017,nl,Phil Hertz,Brock Stewart,5811,LAD,P,3,rel,previously_reserved,,1,0,0,0,2.0,1,0,1,0.0,1.5
2017,nl,Phil Hertz,Asher Wojciechowski,3671,CWS,P,4,rel,previously_reserved,,3,0,1,0,13.3,3,3,12,7.42,1.65
2017,nl,Phil Hertz,Tyler Lyons,4356,StL,P,15,act,previously_reserved,P,3,0,0,1,3.3,2,0,8,0.0,0.9
2017,nl,Phil Hertz,Steven Matz,4541,NYM,P,8,rel,previously_reserved,,3,0,2,0,16.0,6,2,10,5.62,1.375
2017,nl,Phil Hertz,Gio Gonzalez,1084,Mil,P,8,act,previously_reserved,P,1,1,0,0,6.7,3,1,5,2.7,1.5
2017,nl,Derek Carty,Clayton Kershaw,1961,LAD,P,45,act,active,P,27,18,4,0,175.0,30,23,202,2.31,0.949
2017,nl,Derek Carty,Chad Kuhl,5552,Pit,P,0,act,active,P,17,7,4,0,92.7,44,10,88,3.5,1.403
2017,nl,Derek Carty,Clayton Richard,2141,SD,P,0,act,active,P,27,7,11,0,168.7,49,19,132,4.43,1.494
2017,nl,Derek Carty,Luke Weaver,4987,StL,P,1,act,active,P,8,6,1,0,44.0,10,5,56,4.09,1.25
2017,nl,Derek Carty,Alex Wood,4113,LAD,P,5,act,active,P,26,16,2,0,146.3,35,13,144,2.58,1.032
2017,nl,Derek Carty,Travis Wood,2821,FA,P,0,act,active,P,8,2,3,0,36.3,18,11,17,6.94,1.789
2017,nl,Derek Carty,Jaime Garcia,1423,ChC,P,6,act,active,P,25,5,9,0,147.0,61,17,122,4.29,1.381
2017,nl,Derek Carty,Brett Cecil,2077,StL,P,0,act,active,P,63,2,4,1,59.7,13,7,60,4.37,1.307
2017,nl,Derek Carty,Rich Hill,264,LAD,P,16,act,active,P,25,12,8,0,135.7,49,18,166,3.32,1.091
2017,nl,Derek Carty,Jarred Cosart,3605,FA,P,7,dis,previously_active,P,4,0,2,0,14.3,14,0,10,6.28,2.023
2017,nl,Derek Carty,Tyler Anderson,3678,Col,P,2,dis,previously_active,P,4,2,1,0,24.0,7,3,27,3.75,1.417
2017,nl,Derek Carty,Brock Stewart,5811,LAD,P,30,res,previously_active,P,2,0,0,0,6.0,7,2,3,10.5,2.333
2017,nl,Derek Carty,Grant Dayton,4352,Atl,P,1,dis,previously_active,P,20,0,0,0,16.0,10,2,14,2.25,1.063
2017,nl,Derek Carty,Justin Grimm,4148,Sea,P,0,rel,previously_active,,8,0,0,0,10.0,5,4,7,8.1,1.6
2017,nl,Derek Carty,Brent Suter,5835,Mil,P,0,rel,previously_active,,4,0,0,0,19.7,8,4,12,5.03,1.475
2017,nl,Derek Carty,Paul Sewald,5666,NYM,P,0,rel,previously_active,,15,0,2,0,18.0,7,2,19,3.5,0.889
2017,nl,Derek Carty,Pedro Strop,446,ChC,P,0,res,previously_active,P,60,4,3,0,53.7,22,3,55,2.85,1.155
2017,nl,Derek Carty,Joe Ross,4023,Was,P,10,rel,previously_active,,13,5,3,0,73.7,20,16,68,5.01,1.466
2017,nl,Derek Carty,Neil Ramirez,3748,Cle,P,0,rel,previously_active,,3,0,0,0,3.0,2,2,6,18.0,2.0
2017,nl,Derek Carty,Jeanmar Gomez,2807,CWS,P,5,rel,previously_active,,6,2,1,1,6.3,3,3,6,9.95,2.053
2017,nl,Derek Carty,Brock Stewart,5811,LAD,P,30,res,reserved,P,8,0,0,0,11.7,8,2,14,4.63,1.629
2017,nl,Derek Carty,Scott Kazmir,1447,FA,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2017,nl,Derek Carty,Jarred Cosart,3605,FA,P,7,dis,reserved,P,1,0,0,0,5.0,1,0,3,1.8,1.2
2017,nl,Derek Carty,Tyler Anderson,3678,Col,P,2,dis,reserved,P,7,3,2,0,31.7,8,4,30,2.84,1.011
2017,nl,Derek Carty,Pedro Strop,446,ChC,P,0,res,reserved,P,9,1,1,0,6.7,4,1,10,2.7,1.35
2017,nl,Derek Carty,Grant Dayton,4352,Atl,P,1,dis,reserved,P,9,1,1,0,7.7,2,3,6,10.57,1.826
2017,nl,Derek Carty,Chad Kuhl,5552,Pit,P,0,act,previously_reserved,P,1,0,1,0,5.3,3,1,7,5.06,1.875
2017,nl,Derek Carty,Clayton Richard,2141,SD,P,0,act,previously_reserved,P,3,0,3,0,14.7,5,3,11,11.05,2.182
2017,nl,Derek Carty,Alex Wood,4113,LAD,P,5,act,previously_reserved,P,1,0,1,0,6.0,3,2,7,6.0,1.667
2017,nl,Derek Carty,Luke Weaver,4987,StL,P,1,act,previously_reserved,P,5,1,1,0,16.3,7,2,16,3.31,1.286
2017,nl,Derek Carty,Jaime Garcia,1423,ChC,P,6,act,previously_reserved,P,2,0,1,0,10.0,3,1,7,6.3,1.8
2017,nl,Derek Carty,Brett Cecil,2077,StL,P,0,act,previously_reserved,P,10,0,0,0,7.7,3,0,6,0.0,0.652
2017,nl,Derek Carty,Jeanmar Gomez,2807,CWS,P,5,rel,previously_reserved,,3,0,0,0,5.0,2,1,5,5.4,1.4
2017,nl,Derek Carty,Brent Suter,5835,Mil,P,0,rel,previously_reserved,,5,1,1,0,19.3,5,2,17,3.26,1.241
2017,nl,Derek Carty,Paul Sewald,5666,NYM,P,0,rel,previously_reserved,,3,0,0,0,3.7,0,0,2,4.91,0.818
2017,nl,Lenny Melnick,Patrick Corbin,3339,Ari,P,4,act,active,P,33,14,13,0,189.7,61,26,178,4.03,1.418
2017,nl,Lenny Melnick,Tanner Roark,4325,Was,P,14,act,active,P,32,13,11,0,181.3,64,23,166,4.67,1.335
2017,nl,Lenny Melnick,Carlos Martinez,3606,StL,P,26,act,active,P,32,12,11,0,205.0,71,27,217,3.64,1.22
2017,nl,Lenny Melnick,Sean Doolittle,2332,Was,P,375,act,active,P,27,1,0,19,27.0,5,2,29,2.33,0.963
2017,nl,Lenny Melnick,Gerrit Cole,2660,Hou,P,22,act,active,P,17,6,6,0,106.7,31,14,117,4.39,1.256
2017,nl,Lenny Melnick,Luis Perdomo,5524,SD,P,1,act,active,P,28,8,11,0,158.7,62,17,113,4.65,1.513
2017,nl,Lenny Melnick,Julio Teheran,2098,Atl,P,20,act,active,P,32,11,13,0,188.3,72,31,151,4.49,1.37
2017,nl,Lenny Melnick,Chad Bettis,3961,Col,P,15,act,active,P,5,2,2,0,22.3,6,3,15,5.24,1.388
2017,nl,Lenny Melnick,Ty Blach,4749,SF,P,0,act,active,P,29,8,12,0,159.7,41,17,72,4.73,1.359
2017,nl,Lenny Melnick,Zack Wheeler,2831,NYM,P,1,dis,previously_active,P,17,3,7,0,86.3,40,15,81,5.21,1.587
2017,nl,Lenny Melnick,Jesen Therrien,6183,LAD,P,5,rel,previously_active,,13,0,0,0,15.0,6,5,7,9.6,1.8
2017,nl,Lenny Melnick,Tom Koehler,3497,LAD,P,1,rel,previously_active,,6,1,2,0,29.3,16,7,25,7.36,1.705
2017,nl,Lenny Melnick,Eddie Butler,4535,Tex,P,195,rel,previously_active,,12,3,3,0,48.7,25,4,25,4.44,1.5
2017,nl,Lenny Melnick,Blake Treinen,4790,Oak,P,45,rel,previously_active,,2,0,0,0,3.0,0,1,4,3.0,0.667
2017,nl,Lenny Melnick,Tony Cingrani,4054,LAD,P,1,rel,previously_active,,5,0,0,0,4.7,1,1,5,1.93,1.071
2017,nl,Lenny Melnick,Koji Uehara,2049,FA,P,1,res,previously_active,P,24,2,4,1,22.3,7,0,23,2.42,1.03
2017,nl,Lenny Melnick,Zack Wheeler,2831,NYM,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2017,nl,Lenny Melnick,Koji Uehara,2049,FA,P,1,res,reserved,P,25,1,0,1,20.7,5,7,27,5.66,1.306
2017,nl,Lenny Melnick,Luis Perdomo,5524,SD,P,1,act,previously_reserved,P,1,0,0,0,5.0,3,0,5,5.4,1.4
2017,nl,Lenny Melnick,Tony Cingrani,4054,LAD,P,1,rel,previously_reserved,,17,0,0,0,16.0,4,5,14,5.62,1.312
2017,nl,Lenny Melnick,Blake Treinen,4790,Oak,P,45,rel,previously_reserved,,14,0,0,0,15.3,3,1,10,2.93,1.109
2017,nl,Lenny Melnick,Ty Blach,4749,SF,P,0,act,previously_reserved,P,5,0,0,0,4.0,2,0,1,6.75,1.25
2017,nl,Lenny Melnick,Chad Bettis,3961,Col,P,15,act,previously_reserved,P,4,0,2,0,24.0,5,5,15,4.88,1.333
2017,nl,Lenny Melnick,Tom Koehler,3497,LAD,P,1,rel,previously_reserved,,2,0,0,0,9.0,3,3,6,6.0,1.444
2017,nl,Lenny Melnick,Jesen Therrien,6183,LAD,P,5,rel,previously_reserved,,1,0,0,0,2.3,1,0,2,3.86,1.286
2017,nl,Mike Gianella,John Gant,5475,StL,P,0,act,active,P,1,0,1,0,5.0,3,1,3,7.2,2.0
2017,nl,Mike Gianella,Hunter Strickland,2873,SF,P,0,act,active,P,16,2,1,0,15.0,2,0,13,2.4,1.067
2017,nl,Mike Gianella,Phil Maton,6036,SD,P,0,act,active,P,18,1,2,0,17.0,10,3,18,3.18,1.647
2017,nl,Mike Gianella,Kyle Hendricks,4620,ChC,P,18,act,active,P,22,7,3,0,126.3,36,15,111,2.99,1.211
2017,nl,Mike Gianella,Lucas Sims,4510,Cin,P,13,act,active,P,7,2,4,0,34.3,16,6,31,6.29,1.689
2017,nl,Mike Gianella,Tony Watson,3418,SF,P,10,act,active,P,71,7,4,10,66.7,20,9,53,3.37,1.38
2017,nl,Mike Gianella,Johnny Cueto,354,SF,P,23,act,active,P,24,8,8,0,142.0,52,21,134,4.56,1.465
2017,nl,Mike Gianella,Jose Quintana,3839,ChC,P,866,act,active,P,13,6,3,0,77.3,21,9,86,4.07,1.164
2017,nl,Mike Gianella,Matt Albers,98,Mil,P,0,act,active,P,44,5,2,0,41.7,14,4,45,1.73,0.888
2017,nl,Mike Gianella,Jordan Lyles,2695,Mil,P,0,res,previously_active,P,1,0,1,0,6.0,2,3,7,6.0,1.167
2017,nl,Mike Gianella,Brandon McCarthy,1505,Atl,P,0,dis,previously_active,P,13,5,3,0,70.7,21,3,55,4.08,1.217
2017,nl,Mike Gianella,Enny Romero,3762,FA,P,0,rel,previously_active,,2,0,0,0,2.0,1,0,5,4.5,1.5
2017,nl,Mike Gianella,Edwin Jackson,1446,Oak,P,0,rel,previously_active,,7,3,4,0,36.3,16,10,27,5.45,1.624
2017,nl,Mike Gianella,Trevor Cahill,2094,Oak,P,0,rel,previously_active,,11,3,2,0,53.7,25,9,55,4.19,1.584
2017,nl,Mike Gianella,Chris O'Grady,5528,Mia,P,1,rel,previously_active,,1,1,0,0,7.0,2,0,5,0.0,1.0
2017,nl,Mike Gianella,Joaquin Benoit,1493,Was,P,1,rel,previously_active,,45,1,5,2,43.3,18,7,42,4.15,1.131
2017,nl,Mike Gianella,Justin Wilson,3462,ChC,P,0,res,previously_active,P,14,1,0,0,10.0,11,0,13,7.2,2.1
2017,nl,Mike Gianella,Hector Rondon,2244,Hou,P,1,rel,previously_active,,49,3,1,0,47.0,20,7,56,4.6,1.34
2017,nl,Mike Gianella,David Phelps,3561,Sea,P,2,dis,previously_active,P,52,3,5,0,54.3,23,5,62,3.31,1.325
2017,nl,Mike Gianella,Scott Feldman,1495,FA,P,0,dis,previously_active,P,1,0,1,0,1.0,1,2,0,45.0,6.0
2017,nl,Mike Gianella,Mike Dunn,2280,Col,P,2,rel,previously_active,,25,0,1,0,19.0,13,6,24,7.11,2.0
2017,nl,Mike Gianella,Jeurys Familia,3269,Oak,P,11,rel,previously_active,,11,1,1,3,9.3,8,0,10,3.86,1.607
2017,nl,Mike Gianella,Kevin Siegrist,3934,FA,P,11,rel,previously_active,,19,0,1,1,17.0,11,2,15,5.29,1.647
2017,nl,Mike Gianella,Chris Rusin,3955,Col,P,0,rel,previously_active,,2,0,0,0,3.7,0,1,6,2.45,1.364
2017,nl,Mike Gianella,Juan Nicasio,2947,Sea,P,1,rel,previously_active,,6,0,2,0,5.7,2,0,6,3.18,1.588
2017,nl,Mike Gianella,Matt Bowman,5206,StL,P,0,rel,previously_active,,23,1,3,1,18.3,4,1,15,1.96,0.982
2017,nl,Mike Gianella,Ryan Buchter,3743,Oak,P,0,rel,previously_active,,39,3,3,1,35.3,18,6,46,3.06,1.274
2017,nl,Mike Gianella,Scott Feldman,1495,FA,P,0,dis,reserved,P,20,7,6,0,110.3,34,19,93,4.4,1.314
2017,nl,Mike Gianella,David Phelps,3561,Sea,P,2,dis,reserved,P,2,1,0,0,1.3,3,0,0,6.75,3.75
2017,nl,Mike Gianella,Justin Wilson,3462,ChC,P,0,res,reserved,P,6,0,0,0,4.7,5,0,9,1.93,1.929
2017,nl,Mike Gianella,Brandon McCarthy,1505,Atl,P,0,dis,reserved,P,6,1,1,0,22.0,6,2,17,3.68,1.364
2017,nl,Mike Gianella,Jordan Lyles,2695,Mil,P,0,res,reserved,P,1,0,1,0,3.7,1,0,5,17.18,3.0
2017,nl,Mike Gianella,Mike Dunn,2280,Col,P,2,rel,previously_reserved,,5,0,0,0,3.3,2,1,3,5.4,1.8
2017,nl,Mike Gianella,Johnny Cueto,354,SF,P,23,act,previously_reserved,P,1,0,0,0,5.3,1,1,2,3.37,0.937
2017,nl,Mike Gianella,Lucas Sims,4510,Cin,P,13,act,previously_reserved,P,5,1,0,0,11.3,5,0,7,3.97,1.324
2017,nl,Mike Gianella,Kyle Hendricks,4620,ChC,P,18,act,previously_reserved,P,2,0,2,0,13.3,4,2,12,3.37,0.975
2017,nl,Mike Gianella,Kevin Siegrist,3934,FA,P,11,rel,previously_reserved,,1,0,0,0,1.0,0,0,2,0.0,2.0
2017,nl,Mike Gianella,Matt Bowman,5206,StL,P,0,rel,previously_reserved,,3,0,0,0,2.7,1,0,0,0.0,1.5
2017,nl,Mike Gianella,Juan Nicasio,2947,Sea,P,1,rel,previously_reserved,,2,1,0,0,1.7,0,0,2,5.4,1.2
2017,nl,Mike Gianella,Ryan Buchter,3743,Oak,P,0,rel,previously_reserved,,3,0,0,0,3.0,0,1,1,3.0,0.333
2017,nl,Mike Gianella,Enny Romero,3762,FA,P,0,rel,previously_reserved,,3,0,1,0,3.0,3,0,2,3.0,2.667
2017,nl,Mike Gianella,Hunter Strickland,2873,SF,P,0,act,previously_reserved,P,2,0,0,0,1.3,1,1,0,13.5,3.75
2017,nl,Mike Gianella,Edwin Jackson,1446,Oak,P,0,rel,previously_reserved,,1,0,0,0,4.7,2,2,4,11.57,2.143
2017,nl,Mike Gianella,Trevor Cahill,2094,Oak,P,0,rel,previously_reserved,,6,1,1,0,23.7,13,5,29,7.23,1.563
2017,nl,Mike Gianella,Hector Rondon,2244,Hou,P,1,rel,previously_reserved,,3,1,0,0,2.0,0,3,3,13.5,2.0
2017,nl,Mike Gianella,Joaquin Benoit,1493,Was,P,1,rel,previously_reserved,,2,0,0,0,1.7,0,0,2,10.8,2.4
2017,nl,Andy Behrens,Adam Conley,4351,Mia,P,71,act,active,P,19,6,8,0,82.0,38,17,57,7.24,1.61
2017,nl,Andy Behrens,Nick Pivetta,5888,Phi,P,61,act,active,P,19,6,7,0,98.3,40,18,109,6.22,1.454
2017,nl,Andy Behrens,Kenley Jansen,2963,LAD,P,22,act,active,P,65,5,0,41,68.3,7,5,109,1.32,0.746
2017,nl,Andy Behrens,Jose A. Ramirez,4233,Atl,P,0,act,active,P,28,0,1,0,24.7,16,4,24,4.74,1.459
2017,nl,Andy Behrens,Pat Neshek,883,Phi,P,19,act,active,P,39,4,1,1,35.7,2,2,46,1.51,0.785
2017,nl,Andy Behrens,Matt Moore,3149,Tex,P,12,act,active,P,32,6,15,0,174.3,67,27,148,5.52,1.532
2017,nl,Andy Behrens,Josh Hader,4656,Mil,P,0,act,active,P,18,1,1,0,25.0,6,2,34,2.16,0.68
2017,nl,Andy Behrens,Stephen Strasburg,2528,Was,P,22,act,active,P,28,15,4,0,175.3,47,13,204,2.52,1.015
2017,nl,Andy Behrens,Fernando Rodney,499,Oak,P,8,act,active,P,61,5,4,39,55.3,26,3,65,4.23,1.193
2017,nl,Andy Behrens,Jimmy Nelson,4556,Mil,P,1,res,previously_active,P,26,12,6,0,159.7,42,15,181,3.78,1.284
2017,nl,Andy Behrens,Antonio Senzatela,5237,Col,P,251,res,previously_active,P,10,0,2,0,29.0,12,2,25,4.97,1.517
2017,nl,Andy Behrens,George Kontos,2516,NYY,P,1,rel,previously_active,,7,0,1,0,6.7,0,2,7,4.05,1.35
2017,nl,Andy Behrens,Hunter Strickland,2873,SF,P,1,rel,previously_active,,31,1,1,1,28.0,16,1,30,2.57,1.607
2017,nl,Andy Behrens,Derek Law,4750,SF,P,0,rel,previously_active,,16,0,1,4,15.7,6,3,16,6.89,1.66
2017,nl,Andy Behrens,Blake Treinen,4790,Oak,P,2,rel,previously_active,,9,0,0,3,7.0,6,1,7,6.43,2.286
2017,nl,Andy Behrens,Bartolo Colon,192,Tex,P,2,rel,previously_active,,11,2,6,0,56.7,16,10,38,7.78,1.641
2017,nl,Andy Behrens,Vincent Velasquez,4897,Phi,P,12,dis,previously_active,P,15,2,7,0,72.0,34,15,68,5.12,1.5
2017,nl,Andy Behrens,Vincent Velasquez,4897,Phi,P,12,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2017,nl,Andy Behrens,Antonio Senzatela,5237,Col,P,251,res,reserved,P,7,0,0,0,7.3,2,0,7,3.68,1.091
2017,nl,Andy Behrens,Jimmy Nelson,4556,Mil,P,1,res,reserved,P,3,0,0,0,15.7,6,1,18,0.57,0.894
2017,nl,Andy Behrens,Jose A. Ramirez,4233,Atl,P,0,act,previously_reserved,P,15,0,0,0,13.7,6,3,12,1.98,1.244
2017,nl,Andy Behrens,Bartolo Colon,192,Tex,P,2,rel,previously_reserved,,2,0,2,0,6.3,4,1,4,11.37,3.0
2017,nl,Andy Behrens,Blake Treinen,4790,Oak,P,2,rel,previously_reserved,,3,0,0,0,3.0,2,0,2,15.0,3.0
2017,nl,Andy Behrens,Nick Pivetta,5888,Phi,P,61,act,previously_reserved,P,1,1,0,0,5.3,1,2,4,5.06,1.125
2017,nl,Andy Behrens,Derek Law,4750,SF,P,0,rel,previously_reserved,,3,0,0,0,2.0,1,1,1,9.0,3.5
2017,nl,Andy Behrens,Hunter Strickland,2873,SF,P,1,rel,previously_reserved,,12,0,1,0,10.7,7,1,8,1.69,1.313
2017,nl,Andy Behrens,Josh Hader,4656,Mil,P,0,act,previously_reserved,P,17,1,2,0,22.7,16,2,34,1.99,1.324
2017,nl,Andy Behrens,Pat Neshek,883,Phi,P,19,act,previously_reserved,P,17,1,1,0,13.0,1,0,11,2.08,1.0
2017,nl,Steve Gardner,Dan Straily,4151,Mia,P,4,act,active,P,33,10,9,0,181.7,60,31,170,4.26,1.299
2017,nl,Steve Gardner,Greg Holland,3343,Was,P,6,act,active,P,57,2,6,38,53.3,26,6,67,3.71,1.219
2017,nl,Steve Gardner,Robert Stephenson,4096,Cin,P,12,act,active,P,6,3,2,0,32.0,18,1,31,2.81,1.313
2017,nl,Steve Gardner,Taijuan Walker,3796,Ari,P,9,act,active,P,27,8,9,0,152.3,60,17,140,3.54,1.326
2017,nl,Steve Gardner,Jameson Taillon,3202,Pit,P,77,act,active,P,3,1,1,0,17.0,3,2,15,2.12,1.0
2017,nl,Steve Gardner,A.J. Ramos,3941,NYM,P,13,act,active,P,61,2,4,27,58.7,34,7,72,3.99,1.415
2017,nl,Steve Gardner,Tyler Chatwood,3080,ChC,P,0,act,active,P,20,5,9,1,87.7,46,11,67,4.83,1.414
2017,nl,Steve Gardner,Trevor Williams,4867,Pit,P,24,act,active,P,14,3,5,0,79.0,29,7,64,3.65,1.38
2017,nl,Steve Gardner,Jon Lester,160,ChC,P,23,act,active,P,31,12,8,0,175.7,59,23,176,4.25,1.309
2017,nl,Steve Gardner,Ryan Madson,1113,LAD,P,237,res,previously_active,P,12,2,0,1,12.0,0,0,16,1.5,0.667
2017,nl,Steve Gardner,Matt Harvey,2672,Cin,P,10,res,previously_active,P,14,4,4,0,73.0,35,18,53,5.92,1.534
2017,nl,Steve Gardner,Paul Sewald,5666,NYM,P,0,rel,previously_active,,2,0,1,0,1.3,1,1,3,33.75,4.5
2017,nl,Steve Gardner,Kyle Barraclough,5426,Mia,P,3,res,previously_active,P,59,5,2,0,59.0,35,4,69,3.2,1.458
2017,nl,Steve Gardner,C. J. Edwards,4609,ChC,P,1,rel,previously_active,,67,4,4,0,60.3,35,6,87,3.28,1.061
2017,nl,Steve Gardner,Adam Wainwright,1400,StL,P,5,dis,previously_active,P,22,12,5,0,118.3,39,13,95,5.02,1.454
2017,nl,Steve Gardner,Adam Wainwright,1400,StL,P,5,dis,reserved,P,2,0,0,0,5.0,6,1,1,7.2,2.6
2017,nl,Steve Gardner,Kyle Barraclough,5426,Mia,P,3,res,reserved,P,7,1,0,1,7.0,3,1,7,1.29,0.714
2017,nl,Steve Gardner,Ryan Madson,1113,LAD,P,237,res,reserved,P,5,1,0,0,4.7,2,0,8,1.93,1.071
2017,nl,Steve Gardner,Matt Harvey,2672,Cin,P,10,res,reserved,P,5,1,3,0,19.7,12,3,14,9.61,2.288
2017,nl,Steve Gardner,Greg Holland,3343,Was,P,6,act,previously_reserved,P,4,1,0,3,4.0,0,1,3,2.25,0.25
2017,nl,Steve Gardner,Taijuan Walker,3796,Ari,P,9,act,previously_reserved,P,1,1,0,0,5.0,1,0,6,1.8,1.4
2017,nl,Steve Gardner,Tyler Chatwood,3080,ChC,P,0,act,previously_reserved,P,13,3,6,0,60.0,31,9,53,4.5,1.483
2017,nl,Steve Gardner,Jon Lester,160,ChC,P,23,act,previously_reserved,P,1,1,0,0,5.0,1,3,4,7.2,1.8
2017,nl,Steve Gardner,Trevor Williams,4867,Pit,P,24,act,previously_reserved,P,2,1,1,0,13.0,6,0,12,2.08,0.846
2017,nl,Todd Zola,Zach Davies,4919,Mil,P,9,act,active,P,33,17,9,0,191.3,55,20,124,3.9,1.354
2017,nl,Todd Zola,Mark Leiter,6164,Tor,P,57,act,active,P,8,2,4,0,44.3,12,10,39,5.89,1.444
2017,nl,Todd Zola,Raisel Iglesias,4929,Cin,P,9,act,active,P,63,3,3,28,76.0,27,5,92,2.49,1.105
2017,nl,Todd Zola,Luiz Gohara,4587,Atl,P,87,act,active,P,3,0,2,0,19.3,4,1,19,4.19,1.345
2017,nl,Todd Zola,Madison Bumgarner,2053,SF,P,29,act,active,P,17,4,9,0,111.0,20,17,101,3.32,1.09
2017,nl,Todd Zola,Brandon Woodruff,5857,Mil,P,117,act,active,P,6,1,3,0,29.7,11,5,18,6.67,1.517
2017,nl,Todd Zola,Jacob Barnes,5498,Mil,P,0,act,active,P,52,3,3,1,52.0,23,7,56,4.33,1.231
2017,nl,Todd Zola,Steven Brault,5551,Pit,P,57,act,active,P,3,0,0,1,10.0,5,3,8,5.4,1.7
2017,nl,Todd Zola,Brandon Maurer,4241,KC,P,9,act,active,P,58,2,6,18,50.3,16,7,51,7.51,1.709
2017,nl,Todd Zola,Brandon Finnegan,4971,Cin,P,4,dis,previously_active,P,4,1,1,0,13.0,13,1,16,4.15,1.692
2017,nl,Todd Zola,Michael Lorenzen,4553,Cin,P,1,res,previously_active,P,58,7,3,1,69.0,29,8,67,4.04,1.391
2017,nl,Todd Zola,Amir Garrett,4991,Cin,P,0,rel,previously_active,,8,3,3,0,44.7,19,12,33,6.04,1.343
2017,nl,Todd Zola,Jeremy Hellickson,2071,Was,P,9,res,previously_active,P,29,8,10,0,158.0,46,34,92,5.47,1.278
2017,nl,Todd Zola,Seung-hwan Oh,4614,Col,P,21,res,previously_active,P,56,1,5,19,53.7,12,9,51,3.69,1.379
2017,nl,Todd Zola,Randall Delgado,2725,FA,P,17,dis,previously_active,P,11,0,2,0,36.0,9,2,36,3.25,1.194
2017,nl,Todd Zola,Matt Cain,1279,FA,P,37,rel,previously_active,,9,2,4,0,45.7,21,6,28,6.5,1.818
2017,nl,Todd Zola,Jerad Eickhoff,5075,Phi,P,12,dis,previously_active,P,24,4,8,0,128.0,53,16,118,4.71,1.523
2017,nl,Todd Zola,Randall Delgado,2725,FA,P,17,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2017,nl,Todd Zola,Seung-hwan Oh,4614,Col,P,21,res,reserved,P,6,0,1,1,5.7,3,1,3,7.94,1.588
2017,nl,Todd Zola,Jeremy Hellickson,2071,Was,P,9,res,reserved,P,1,0,1,0,6.0,1,1,4,4.5,0.833
2017,nl,Todd Zola,Jerad Eickhoff,5075,Phi,P,12,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2017,nl,Todd Zola,Brandon Finnegan,4971,Cin,P,4,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2017,nl,Todd Zola,Michael Lorenzen,4553,Cin,P,1,res,reserved,P,12,1,1,1,14.0,5,1,13,6.43,1.143
2017,nl,Todd Zola,Brandon Woodruff,5857,Mil,P,117,act,previously_reserved,P,1,0,0,0,7.0,1,0,8,1.29,0.429
2017,nl,Todd Zola,Jacob Barnes,5498,Mil,P,0,act,previously_reserved,P,21,0,1,1,20.0,10,1,24,3.15,1.3
2017,nl,Todd Zola,Brandon Maurer,4241,KC,P,9,act,previously_reserved,P,10,1,0,4,9.0,3,1,8,1.0,0.667
2017,nl,Todd Zola,Amir Garrett,4991,Cin,P,0,rel,previously_reserved,,4,0,3,0,13.7,10,7,16,11.85,2.268
2017,nl,Todd Zola,Matt Cain,1279,FA,P,37,rel,previously_reserved,,1,0,1,0,7.0,1,0,3,1.29,1.143
2017,nl,Craig Mish,Yu Darvish,2044,ChC,P,872,act,active,P,7,3,2,0,37.7,9,6,44,3.82,1.168
2017,nl,Craig Mish,Dinelson Lamet,6035,SD,P,1,act,active,P,21,7,8,0,114.3,54,18,139,4.57,1.242
2017,nl,Craig Mish,Drew Storen,2834,FA,P,2,act,active,P,58,4,2,1,54.7,23,7,48,4.45,1.463
2017,nl,Craig Mish,Jeff Hoffman,4795,Col,P,16,act,active,P,20,4,5,0,85.7,38,12,63,6.3,1.564
