year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2019,al,Larry Schechter,Yusmeiro Petit,16,Oak,P,6,rel,previously_active,,2,0,0,0,2.7,0,0,4,0.0,0.75
2019,al,Larry Schechter,Brandon Workman,3672,Bos,P,75,rel,previously_active,,6,0,0,1,6.0,3,0,8,1.5,1.167
2019,al,Larry Schechter,*Corey Kluber,3382,Cle,P,34,rel,previously_active,,7,2,3,0,35.7,15,4,38,5.8,1.654
2019,al,Larry Schechter,Jake Junis,5833,KC,P,8,res,previously_active,P,31,9,14,0,175.3,58,31,164,5.24,1.426
2019,al,Larry Schechter,Wade LeBlanc,2105,Sea,P,3,rel,previously_active,,22,6,6,0,109.3,26,25,81,5.68,1.463
2019,al,Larry Schechter,Taylor Rogers,5129,Min,P,2,trd,previously_active,,33,2,1,12,39.7,7,4,51,1.82,0.983
2019,al,Larry Schechter,Jake Junis,5833,KC,P,8,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,al,Larry Schechter,Shane Bieber,6086,Cle,P,13,act,previously_reserved,P,1,0,0,0,2.0,0,0,2,4.5,1.0
2019,al,Larry Schechter,Yusmeiro Petit,16,Oak,P,6,rel,previously_reserved,,1,0,0,0,2.0,0,0,1,0.0,0.5
2019,al,Larry Schechter,Richard Bleier,2799,Bal,P,14,rel,previously_reserved,,7,1,0,0,7.7,3,0,3,8.22,1.696
2019,al,Larry Schechter,Kelvin Herrera,3790,CWS,P,3,rel,previously_reserved,,27,2,0,0,21.3,8,3,21,6.33,1.781
2019,al,Larry Schechter,Chris Devenski,5543,Hou,P,1,act,previously_reserved,P,6,0,0,0,7.0,1,1,6,2.57,0.857
2019,al,Larry Schechter,Wade LeBlanc,2105,Sea,P,3,rel,previously_reserved,,3,0,1,0,10.0,3,3,9,4.5,1.1
2019,al,Larry Schechter,Chad Green,5625,NYY,P,3,act,previously_reserved,P,12,1,1,0,13.3,1,2,21,4.05,1.425
2019,al,Larry Schechter,Joe Jimenez,5304,Det,P,4,trd,previously_reserved,,18,0,2,0,15.3,5,3,21,5.87,1.109
2019,al,Larry Schechter,Joakim Soria,671,Oak,P,0,act,previously_reserved,P,4,0,0,0,3.3,1,0,3,0.0,0.3
2019,al,Larry Schechter,Ryne Stanek,4444,Mia,P,0,rel,previously_reserved,,7,0,1,0,7.3,3,1,8,4.91,1.364
2019,al,Larry Schechter,Daniel Mengden,5780,Oak,P,0,trd,previously_reserved,,3,2,1,0,18.3,7,0,14,2.45,1.036
2019,al,Mike Podhorzer,Brendan McKay,6113,TB,P,5,act,active,P,9,1,3,0,31.0,15,6,38,5.52,1.613
2019,al,Mike Podhorzer,Sean Manaea,4443,Oak,P,0,act,active,P,4,4,0,0,24.7,4,3,25,1.46,0.77
2019,al,Mike Podhorzer,Oliver Drake,3844,TB,P,0,act,active,P,4,1,0,0,5.3,2,1,9,1.69,0.563
2019,al,Mike Podhorzer,Patrick Sandoval,6641,LAA,P,16,act,active,P,8,0,4,0,29.7,13,5,30,4.85,1.315
2019,al,Mike Podhorzer,Tyler Duffey,5127,Min,P,0,act,active,P,11,1,0,0,10.7,0,3,10,6.75,1.125
2019,al,Mike Podhorzer,Matt Magill,4227,Sea,P,38,act,active,P,9,2,1,1,9.0,2,1,11,3.0,1.333
2019,al,Mike Podhorzer,Masahiro Tanaka,4450,NYY,P,17,act,active,P,32,11,9,0,182.0,40,28,149,4.45,1.242
2019,al,Mike Podhorzer,Rick Porcello,496,Bos,P,33,act,active,P,7,3,3,0,35.0,7,6,34,5.66,1.343
2019,al,Mike Podhorzer,Jose Leclerc,5514,Tex,P,19,act,active,P,70,2,4,14,68.7,39,7,100,4.33,1.325
2019,al,Mike Podhorzer,Anthony Bass,3754,Sea,P,39,rel,previously_active,,5,1,0,0,5.3,2,1,8,3.37,1.125
2019,al,Mike Podhorzer,Hunter Harvey,4796,Bal,P,3,rel,previously_active,,4,1,0,0,4.0,3,1,7,2.25,1.5
2019,al,Mike Podhorzer,Blake Parker,2939,Phi,P,3,rel,previously_active,,39,1,2,10,39.0,16,8,39,4.15,1.359
2019,al,Mike Podhorzer,Jake Newberry,6675,KC,P,1,rel,previously_active,,4,0,0,0,6.7,0,3,3,4.05,1.05
2019,al,Mike Podhorzer,*Ryan Burr,5746,CWS,P,0,rel,previously_active,,8,1,0,0,7.7,4,1,6,4.7,1.043
2019,al,Mike Podhorzer,Marcus Walden,4715,Bos,P,1,rel,previously_active,,43,4,1,2,49.3,17,4,47,3.47,1.074
2019,al,Mike Podhorzer,Diego Castillo,6313,TB,P,4,rel,previously_active,,48,2,6,8,47.7,21,5,54,3.21,1.322
2019,al,Mike Podhorzer,Andrew Kittredge,5927,TB,P,1,rel,previously_active,,10,0,0,0,13.0,5,3,15,8.31,1.692
2019,al,Mike Podhorzer,Brandon Workman,3672,Bos,P,0,trd,previously_active,,11,1,1,0,10.3,7,0,12,2.61,0.871
2019,al,Mike Podhorzer,Brandon Brennan,5484,Sea,P,0,rel,previously_active,,20,2,3,0,24.3,14,4,26,4.07,1.233
2019,al,Mike Podhorzer,Austin Adams,5875,Sea,P,1,rel,previously_active,,5,1,1,0,5.0,3,0,11,5.4,1.0
2019,al,Mike Podhorzer,Framber Valdez,6407,Hou,P,47,rel,previously_active,,2,0,1,0,9.7,9,2,11,8.38,2.069
2019,al,Mike Podhorzer,Scott Barlow,6321,KC,P,1,rel,previously_active,,3,0,1,0,3.3,3,0,4,16.2,2.4
2019,al,Mike Podhorzer,David Price,1453,Bos,P,18,res,previously_active,P,21,7,5,0,105.3,31,15,126,4.36,1.32
2019,al,Mike Podhorzer,Shawn Armstrong,5059,Bal,P,16,rel,previously_active,,4,0,0,0,3.0,1,1,4,18.0,3.667
2019,al,Mike Podhorzer,Dan Altavilla,5839,Sea,P,0,rel,previously_active,,1,0,0,0,0.3,1,0,0,0.0,6.0
2019,al,Mike Podhorzer,Marcus Stroman,4137,NYM,P,7,rel,previously_active,,21,6,10,0,122.0,37,10,100,3.02,1.27
2019,al,Mike Podhorzer,Lucas Giolito,4040,CWS,P,2,dis,previously_active,P,28,14,9,0,171.7,55,23,221,3.36,1.043
2019,al,Mike Podhorzer,Heath Hembree,3706,Bos,P,18,rel,previously_active,,5,0,0,0,3.3,2,1,4,10.8,2.1
2019,al,Mike Podhorzer,Lucas Giolito,4040,CWS,P,2,dis,reserved,P,1,0,0,0,5.0,2,1,7,5.4,1.8
2019,al,Mike Podhorzer,David Price,1453,Bos,P,18,res,reserved,P,1,0,0,0,2.0,1,0,2,0.0,1.0
2019,al,Mike Podhorzer,*Danny Salazar,3850,Cle,P,1,dis,reserved,P,1,0,1,0,4.0,3,2,2,4.5,1.75
2019,al,Mike Podhorzer,Sean Manaea,4443,Oak,P,0,act,previously_reserved,P,1,0,0,0,5.0,3,0,5,0.0,0.8
2019,al,Mike Podhorzer,Blake Parker,2939,Phi,P,3,rel,previously_reserved,,1,0,0,0,1.3,0,0,2,0.0,0.0
2019,al,Mike Podhorzer,Brendan McKay,6113,TB,P,5,act,previously_reserved,P,3,1,1,0,14.3,1,2,11,5.65,1.256
2019,al,Mike Podhorzer,Heath Hembree,3706,Bos,P,18,rel,previously_reserved,,3,0,0,0,1.7,2,0,0,5.4,3.0
2019,al,Mike Podhorzer,Marcus Stroman,4137,NYM,P,7,rel,previously_reserved,,1,0,1,0,7.0,0,0,2,3.86,1.0
2019,al,Mike Podhorzer,Shawn Armstrong,5059,Bal,P,16,rel,previously_reserved,,4,0,0,0,5.7,2,1,3,1.59,1.588
2019,al,Mike Podhorzer,Austin Adams,5875,Sea,P,1,rel,previously_reserved,,3,0,1,0,3.7,2,0,4,2.45,1.364
2019,al,Mike Podhorzer,Brandon Workman,3672,Bos,P,0,trd,previously_reserved,,2,0,0,0,1.7,3,0,5,0.0,1.8
2019,al,Mike Podhorzer,Andrew Kittredge,5927,TB,P,1,rel,previously_reserved,,2,0,0,0,3.0,0,0,2,0.0,0.333
2019,al,Mike Podhorzer,Diego Castillo,6313,TB,P,4,rel,previously_reserved,,5,0,2,0,6.3,1,2,8,9.95,1.895
2019,al,Mike Podhorzer,Marcus Walden,4715,Bos,P,1,rel,previously_reserved,,3,1,1,0,2.0,0,1,0,4.5,1.0
2019,al,Mike Podhorzer,*Ryan Burr,5746,CWS,P,0,rel,previously_reserved,,5,0,0,0,8.0,2,2,7,4.5,1.25
2019,al,Jeff Erickson,Mike Montgomery,2678,KC,P,11,act,active,P,11,2,6,0,57.0,20,10,50,4.26,1.526
2019,al,Jeff Erickson,Blake Snell,4366,TB,P,30,act,active,P,23,6,8,0,107.0,40,14,147,4.29,1.271
2019,al,Jeff Erickson,Jose Urquidy,6783,Hou,P,5,act,active,P,6,1,1,0,25.0,5,3,21,5.4,1.52
2019,al,Jeff Erickson,Eduardo Rodriguez,4404,Bos,P,14,act,active,P,10,6,1,0,63.0,22,4,73,3.0,1.302
2019,al,Jeff Erickson,Nick Wittgren,4738,Cle,P,0,act,active,P,8,1,0,1,6.7,4,2,10,2.7,1.65
2019,al,Jeff Erickson,Brock Burke,6728,Tex,P,22,act,active,P,3,0,0,0,14.0,4,6,5,9.0,1.643
2019,al,Jeff Erickson,Ryan Yarbrough,5149,TB,P,2,act,active,P,27,10,6,0,134.3,19,15,113,4.22,1.012
2019,al,Jeff Erickson,Josh James,6603,Hou,P,7,act,active,P,10,1,1,1,10.0,4,2,20,4.5,1.4
2019,al,Jeff Erickson,Kolby Allard,5368,Tex,P,11,act,active,P,7,3,2,0,35.3,13,3,21,5.09,1.642
2019,al,Jeff Erickson,*Chase Bradford,4822,Sea,P,21,rel,previously_active,,4,0,0,0,5.7,1,1,4,4.76,1.412
2019,al,Jeff Erickson,Colten Brewer,6055,Bos,P,0,rel,previously_active,,8,0,0,0,7.3,5,3,7,7.36,2.045
2019,al,Jeff Erickson,Brian Johnson,4093,Bos,P,3,rel,previously_active,,5,0,2,0,16.0,9,2,10,6.19,1.688
2019,al,Jeff Erickson,*Tyson Ross,2330,Det,P,1,trd,previously_active,,4,1,3,0,23.0,13,4,17,5.09,1.435
2019,al,Jeff Erickson,Blake Treinen,4790,Oak,P,23,rel,previously_active,,52,6,4,16,54.7,36,9,54,4.94,1.61
2019,al,Jeff Erickson,Nick Ramirez,7023,Det,P,2,rel,previously_active,,2,0,0,0,5.0,1,2,5,5.4,0.6
2019,al,Jeff Erickson,Brad Keller,6330,KC,P,4,rel,previously_active,,26,7,12,0,152.3,69,15,113,4.14,1.339
2019,al,Jeff Erickson,Chris Bassitt,4773,Oak,P,10,res,previously_active,P,27,10,5,0,143.0,45,21,139,3.84,1.189
2019,al,Jeff Erickson,Trevor Hildenberger,6206,Min,P,65,rel,previously_active,,7,0,1,0,5.7,3,0,3,9.53,2.471
2019,al,Jeff Erickson,Nate Karns,4246,FA,P,0,rel,previously_active,,1,0,0,0,2.0,3,0,1,0.0,2.0
2019,al,Jeff Erickson,Brad Peacock,3746,Hou,P,8,res,previously_active,P,20,7,6,0,88.7,29,14,94,4.06,1.184
2019,al,Jeff Erickson,Aroldis Chapman,2894,NYY,P,19,trd,previously_active,,48,3,2,31,45.7,21,2,66,2.56,1.204
2019,al,Jeff Erickson,Peter Fairbanks,7030,TB,P,3,rel,previously_active,,5,0,1,0,5.7,5,2,9,6.35,1.765
2019,al,Jeff Erickson,Trevor Cahill,2094,LAA,P,2,rel,previously_active,,18,2,6,0,68.0,24,19,55,7.15,1.485
2019,al,Jeff Erickson,Hector Velazquez,6177,Bos,P,7,rel,previously_active,,9,1,1,0,15.7,9,3,12,6.89,1.468
2019,al,Jeff Erickson,Oliver Drake,3844,TB,P,22,rel,previously_active,,6,1,0,0,4.7,2,2,5,7.71,1.714
2019,al,Jeff Erickson,*Griffin Canning,6578,LAA,P,88,dis,previously_active,P,13,3,5,0,64.0,21,9,67,5.06,1.281
2019,al,Jeff Erickson,Brad Peacock,3746,Hou,P,8,res,reserved,P,3,0,0,0,3.0,2,1,2,6.0,1.333
2019,al,Jeff Erickson,*Griffin Canning,6578,LAA,P,88,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,al,Jeff Erickson,Chris Bassitt,4773,Oak,P,10,res,reserved,P,1,0,0,0,1.0,2,0,2,0.0,2.0
2019,al,Jeff Erickson,Jose Urquidy,6783,Hou,P,5,act,previously_reserved,P,1,1,0,0,7.0,0,1,9,1.29,0.286
2019,al,Jeff Erickson,*Chase Bradford,4822,Sea,P,21,rel,previously_reserved,,3,0,0,0,3.0,0,1,1,3.0,1.0
2019,al,Jeff Erickson,Colten Brewer,6055,Bos,P,0,rel,previously_reserved,,3,0,0,0,2.0,1,0,1,0.0,1.0
2019,al,Jeff Erickson,Brian Johnson,4093,Bos,P,3,rel,previously_reserved,,1,0,0,0,3.0,0,1,2,9.0,2.667
2019,al,Jeff Erickson,*Tyson Ross,2330,Det,P,1,trd,previously_reserved,,3,0,2,0,12.3,5,3,8,8.03,2.108
2019,al,Jeff Erickson,Brad Keller,6330,KC,P,4,rel,previously_reserved,,2,0,2,0,13.0,1,0,9,4.85,1.538
2019,al,Jeff Erickson,Brock Burke,6728,Tex,P,22,act,previously_reserved,P,1,0,1,0,0.7,2,0,0,94.5,10.5
2019,al,Jeff Erickson,Ryan Yarbrough,5149,TB,P,2,act,previously_reserved,P,1,1,0,0,7.3,1,0,4,2.45,0.682
2019,al,Jeff Erickson,Trevor Hildenberger,6206,Min,P,65,rel,previously_reserved,,4,0,1,0,3.0,0,1,2,21.0,3.0
2019,al,Jeff Erickson,Blake Treinen,4790,Oak,P,23,rel,previously_reserved,,5,0,1,0,4.0,1,0,5,4.5,1.75
2019,al,Jeff Erickson,Nate Karns,4246,FA,P,0,rel,previously_reserved,,3,0,1,0,3.3,0,0,4,0.0,1.8
2019,al,Jeff Erickson,Oliver Drake,3844,TB,P,22,rel,previously_reserved,,2,0,0,0,3.0,0,0,5,0.0,0.333
2019,al,Jeff Erickson,Hector Velazquez,6177,Bos,P,7,rel,previously_reserved,,4,0,0,0,9.0,2,1,11,5.0,1.0
2019,al,Jeff Erickson,Trevor Cahill,2094,LAA,P,2,rel,previously_reserved,,9,1,1,0,19.0,6,4,11,4.26,1.316
2019,al,Mike Gianella,Tanner Roark,4325,Oak,P,67,act,active,P,9,3,3,0,50.0,11,13,44,4.86,1.36
2019,al,Mike Gianella,Reynaldo Lopez,5047,CWS,P,8,act,active,P,29,9,15,0,157.7,58,32,144,5.88,1.535
2019,al,Mike Gianella,Charlie Morton,61,TB,P,17,act,active,P,33,16,6,0,194.7,57,15,240,3.05,1.084
2019,al,Mike Gianella,Andrew Heaney,4146,LAA,P,5,act,active,P,18,4,6,0,95.3,30,20,118,4.91,1.29
2019,al,Mike Gianella,Jhoulys Chacin,2123,Bos,P,0,act,active,P,4,0,2,0,11.7,6,6,17,9.26,1.886
2019,al,Mike Gianella,Taylor Rogers,5129,Min,P,2,act,active,P,27,0,3,18,29.3,4,4,39,3.68,1.023
2019,al,Mike Gianella,Homer Bailey,313,Oak,P,0,act,active,P,18,5,6,0,95.0,28,17,86,5.4,1.337
2019,al,Mike Gianella,Ken Giles,4717,Tor,P,18,act,active,P,31,1,2,13,31.3,12,4,48,2.3,1.053
2019,al,Mike Gianella,Tyler Alexander,6149,Det,P,0,act,active,P,1,0,0,0,5.0,2,0,4,3.6,1.8
2019,al,Mike Gianella,Jacob Waguespack,6659,Tor,P,0,rel,previously_active,,5,0,4,0,22.0,12,4,17,5.73,1.545
2019,al,Mike Gianella,Andrew Cashner,2429,Bos,P,4,trd,previously_active,,7,3,4,0,42.7,12,4,25,4.01,1.125
2019,al,Mike Gianella,Brad Boxberger,3185,FA,P,1,rel,previously_active,,8,0,0,0,8.7,6,0,5,3.12,1.269
2019,al,Mike Gianella,Kyle Zimmer,4161,KC,P,35,rel,previously_active,,2,0,1,0,1.0,5,0,0,18.0,6.0
2019,al,Mike Gianella,Rick Porcello,496,Bos,P,13,rel,previously_active,,23,9,9,0,127.3,35,24,102,5.73,1.437
2019,al,Mike Gianella,Roenis Elias,4766,Was,P,0,rel,previously_active,,34,3,2,12,35.3,11,7,34,4.08,1.302
2019,al,Mike Gianella,Chris Stratton,4489,Pit,P,6,rel,previously_active,,2,0,1,0,8.3,6,1,2,6.48,2.04
2019,al,Mike Gianella,Eric Skoglund,5936,KC,P,0,rel,previously_active,,1,0,0,0,1.0,0,0,0,18.0,3.0
2019,al,Mike Gianella,Nathan Eovaldi,3809,Bos,P,9,rel,previously_active,,20,2,0,0,53.7,26,14,56,6.71,1.696
2019,al,Mike Gianella,Ross Detwiler,1615,CWS,P,0,rel,previously_active,,1,0,1,0,2.7,6,0,0,13.5,3.75
2019,al,Mike Gianella,Kyle Gibson,2705,Min,P,8,res,previously_active,P,28,13,6,0,149.3,45,20,146,4.58,1.353
2019,al,Mike Gianella,Ryan Pressly,4263,Hou,P,6,rel,previously_active,,49,2,3,3,48.3,10,6,61,2.61,0.91
2019,al,Mike Gianella,Trevor May,3192,Min,P,0,rel,previously_active,,7,1,0,1,6.3,4,0,6,2.84,1.421
2019,al,Mike Gianella,Edinson Volquez,332,Tex,P,0,rel,previously_active,,2,0,0,0,7.7,8,2,6,7.04,2.348
2019,al,Mike Gianella,Sean Reid-Foley,5093,Tor,P,0,rel,previously_active,,1,0,1,0,2.0,2,1,3,13.5,3.0
2019,al,Mike Gianella,Felix Hernandez,1338,Sea,P,0,rel,previously_active,,8,0,4,0,39.0,11,11,34,6.69,1.462
2019,al,Mike Gianella,Hunter Strickland,2873,Was,P,4,rel,previously_active,,3,0,1,2,2.3,0,1,3,11.57,0.857
2019,al,Mike Gianella,Ivan Nova,2293,CWS,P,13,rel,previously_active,,6,2,3,0,32.7,14,12,21,7.44,1.867
2019,al,Mike Gianella,Jorge Lopez,5434,KC,P,0,rel,previously_active,,4,0,2,0,21.7,7,6,23,6.65,1.615
2019,al,Mike Gianella,Adam Kolarek,4824,LAD,P,0,rel,previously_active,,3,0,0,0,1.3,0,0,1,0.0,0.0
2019,al,Mike Gianella,Kyle Gibson,2705,Min,P,8,res,reserved,P,6,0,1,0,10.7,11,3,14,8.44,2.719
2019,al,Mike Gianella,*Corey Kluber,3382,Cle,P,328,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,al,Mike Gianella,Homer Bailey,313,Oak,P,0,act,previously_reserved,P,12,8,3,0,63.3,23,4,55,3.27,1.279
2019,al,Mike Gianella,Ken Giles,4717,Tor,P,18,act,previously_reserved,P,2,0,0,0,2.0,0,0,4,0.0,0.0
2019,al,Mike Gianella,Ivan Nova,2293,CWS,P,13,rel,previously_reserved,,4,1,0,0,23.0,4,2,16,4.7,1.391
2019,al,Mike Gianella,Hunter Strickland,2873,Was,P,4,rel,previously_reserved,,3,0,0,0,3.0,1,0,2,0.0,0.333
2019,al,Mike Gianella,Jorge Lopez,5434,KC,P,0,rel,previously_reserved,,5,0,3,0,27.0,12,6,23,6.0,1.407
2019,al,Mike Gianella,Felix Hernandez,1338,Sea,P,0,rel,previously_reserved,,1,1,0,0,5.3,0,0,4,1.69,1.313
2019,al,Mike Gianella,Edinson Volquez,332,Tex,P,0,rel,previously_reserved,,1,0,0,0,1.0,1,0,1,0.0,1.0
2019,al,Mike Gianella,Ryan Pressly,4263,Hou,P,6,rel,previously_reserved,,3,0,0,0,3.0,1,0,6,0.0,1.0
2019,al,Mike Gianella,Nathan Eovaldi,3809,Bos,P,9,rel,previously_reserved,,2,0,0,0,9.0,5,1,11,2.0,1.0
2019,al,Mike Gianella,Chris Stratton,4489,Pit,P,6,rel,previously_reserved,,1,0,0,0,4.7,4,0,5,3.86,1.929
2019,al,Mike Gianella,Rick Porcello,496,Bos,P,13,rel,previously_reserved,,1,1,0,0,6.0,1,1,5,4.5,1.167
2019,al,Mike Gianella,Reynaldo Lopez,5047,CWS,P,8,act,previously_reserved,P,4,1,0,0,26.3,7,3,25,2.39,0.987
2019,al,Mike Gianella,Andrew Cashner,2429,Bos,P,4,trd,previously_reserved,,1,1,0,0,6.7,1,0,6,4.05,1.65
2019,al,Chris Liss,Yusmeiro Petit,16,Oak,P,1,act,active,P,55,5,2,0,54.3,6,7,53,2.98,0.81
2019,al,Chris Liss,Wade Miley,2622,Hou,P,3,act,active,P,33,14,6,0,167.3,61,23,140,3.98,1.345
2019,al,Chris Liss,Tyler Glasnow,4597,TB,P,0,act,active,P,3,0,0,0,10.3,3,0,16,0.0,0.677
2019,al,Chris Liss,Frankie Montas,4524,Oak,P,5,act,active,P,16,9,2,0,96.0,23,8,103,2.62,1.115
2019,al,Chris Liss,Adam Plutko,5607,Cle,P,47,act,active,P,16,4,4,0,81.7,23,13,56,4.96,1.347
2019,al,Chris Liss,Yonny Chirinos,6314,TB,P,2,act,active,P,25,9,5,0,132.3,28,22,112,3.81,1.05
2019,al,Chris Liss,Zach Britton,3134,NYY,P,0,act,active,P,66,3,1,3,61.3,32,3,53,1.91,1.141
2019,al,Chris Liss,Tommy Kahnle,4371,NYY,P,5,act,active,P,54,2,2,0,45.3,14,8,67,4.57,1.147
2019,al,Chris Liss,Martin Perez,2676,Min,P,1,act,active,P,32,10,7,0,165.3,67,23,135,5.12,1.518
2019,al,Chris Liss,J.B. Wendelken,5485,Oak,P,3,rel,previously_active,,2,0,1,0,1.7,3,0,1,32.4,6.0
2019,al,Chris Liss,Carlos Carrasco,1141,Cle,P,28,rel,previously_active,,12,4,6,0,65.0,11,14,79,4.98,1.308
2019,al,Chris Liss,Jordan Zimmermann,2067,Det,P,0,rel,previously_active,,4,0,2,0,18.3,3,1,10,8.84,2.018
2019,al,Chris Liss,Glenn Sparkman,5911,KC,P,0,rel,previously_active,,1,0,1,0,5.0,1,3,4,14.4,2.0
2019,al,Chris Liss,Neil Ramirez,3748,Tor,P,3,rel,previously_active,,4,0,0,0,5.0,2,1,5,1.8,0.8
2019,al,Chris Liss,Tyler Thornburg,3750,LAD,P,11,rel,previously_active,,6,0,0,0,6.7,4,1,7,9.45,1.65
2019,al,Chris Liss,Jalen Beeks,6237,TB,P,0,rel,previously_active,,11,0,0,1,19.0,8,1,17,4.26,1.684
2019,al,Chris Liss,Scott Barlow,6321,KC,P,5,rel,previously_active,,5,0,1,0,7.0,1,2,11,11.57,1.714
2019,al,Chris Liss,Chris Devenski,5543,Hou,P,0,rel,previously_active,,11,0,0,0,11.7,5,2,11,6.94,1.371
2019,al,Chris Liss,Shawn Kelley,2407,Tex,P,93,rel,previously_active,,28,2,2,8,27.3,4,6,27,4.28,1.354
2019,al,Chris Liss,Matt Harvey,2672,Oak,P,5,rel,previously_active,,10,2,4,0,48.0,21,11,35,7.5,1.521
2019,al,Chris Liss,Ariel Jurado,5416,Tex,P,0,rel,previously_active,,4,0,3,0,16.7,7,6,11,8.1,2.1
2019,al,Chris Liss,Matt Wisler,4486,Sea,P,0,rel,previously_active,,5,0,2,0,4.3,3,2,8,10.38,1.385
2019,al,Chris Liss,Matt Festa,6372,Sea,P,33,rel,previously_active,,2,0,0,0,2.0,3,1,1,13.5,3.0
2019,al,Chris Liss,Asher Wojciechowski,3671,Bal,P,0,rel,previously_active,,11,2,5,0,53.3,20,13,43,5.91,1.481
2019,al,Chris Liss,*Jose Alvarado,5898,TB,P,0,dis,previously_active,P,3,0,1,0,1.7,5,0,3,5.4,4.2
2019,al,Chris Liss,*Jose Alvarado,5898,TB,P,0,dis,reserved,P,2,1,0,0,1.7,3,0,2,0.0,2.4
2019,al,Chris Liss,Forrest Whitley,6065,Hou,P,3,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,al,Chris Liss,Tyler Glasnow,4597,TB,P,0,act,previously_reserved,P,1,0,0,0,2.0,2,1,5,9.0,1.5
2019,al,Chris Liss,Shawn Armstrong,5059,Bal,P,2,rel,previously_reserved,,1,0,1,0,1.3,0,1,2,27.0,3.0
2019,al,Chris Liss,Yonny Chirinos,6314,TB,P,2,act,previously_reserved,P,1,0,0,0,1.0,0,1,2,9.0,1.0
2019,al,Chris Liss,Shawn Kelley,2407,Tex,P,93,rel,previously_reserved,,4,0,0,2,3.0,3,1,2,12.0,3.0
2019,al,Howard Bender,Mike Leake,2714,Ari,P,5,act,active,P,11,3,3,0,65.7,8,16,29,4.39,1.401
2019,al,Howard Bender,Devin Smeltzer,6664,Min,P,22,act,active,P,4,1,1,1,14.3,5,1,11,7.53,2.023
2019,al,Howard Bender,Anthony Swarzak,2033,Atl,P,1,act,active,P,53,3,4,3,47.7,25,12,48,5.1,1.594
2019,al,Howard Bender,Mike Fiers,3833,Oak,P,5,act,active,P,10,5,1,0,50.0,12,12,39,4.86,1.32
2019,al,Howard Bender,Jose Suarez,6592,LAA,P,2,act,active,P,3,0,0,0,9.7,4,3,11,8.38,1.655
2019,al,Howard Bender,Mike Clevinger,4528,Cle,P,26,act,active,P,20,13,3,0,124.3,34,9,167,2.24,1.005
2019,al,Howard Bender,Jorge Lopez,5434,KC,P,2,act,active,P,3,0,2,0,14.3,2,6,7,8.16,1.395
2019,al,Howard Bender,Daniel Norris,3725,Det,P,2,act,active,P,11,1,5,0,37.7,11,7,35,3.35,1.088
2019,al,Howard Bender,Jaime Barria,6297,LAA,P,6,act,active,P,5,0,3,0,20.7,7,9,16,7.4,1.452
2019,al,Howard Bender,Luis Severino,4997,NYY,P,19,act,active,P,3,1,1,0,12.0,6,0,17,1.5,1.0
2019,al,Howard Bender,Ty Buttrey,6284,LAA,P,1,trd,previously_active,,48,6,5,2,49.0,12,4,57,3.12,1.224
2019,al,Howard Bender,Edwin Jackson,1446,Det,P,1,rel,previously_active,,6,1,5,0,20.3,11,11,15,14.61,2.508
2019,al,Howard Bender,Ken Giles,4717,Tor,P,18,trd,previously_active,,20,1,1,10,19.7,5,1,31,1.37,1.017
2019,al,Howard Bender,Daniel Mengden,5780,Oak,P,0,rel,previously_active,,3,1,1,0,15.7,9,2,10,5.17,1.404
2019,al,Howard Bender,Ryan Buchter,3743,Oak,P,8,rel,previously_active,,7,0,0,0,4.3,5,1,6,10.38,3.0
2019,al,Howard Bender,Adam Cimber,6381,Cle,P,18,trd,previously_active,,37,4,0,0,33.7,7,3,21,2.14,1.129
2019,al,Howard Bender,Luis Cessa,5422,NYY,P,0,rel,previously_active,,2,0,0,0,5.3,2,0,6,1.69,0.938
2019,al,Howard Bender,Aaron Brooks,4730,Bal,P,116,rel,previously_active,,9,1,3,0,34.3,11,9,33,5.5,1.456
2019,al,Howard Bender,Ian Kennedy,990,KC,P,81,trd,previously_active,,41,0,2,19,41.3,10,2,51,3.48,1.234
2019,al,Howard Bender,Ryan Brasier,2445,Bos,P,4,rel,previously_active,,14,0,1,1,12.7,4,2,12,6.39,1.579
2019,al,Howard Bender,Michael Pineda,3175,Min,P,4,rel,previously_active,,13,6,2,0,77.0,16,8,81,2.81,1.065
2019,al,Howard Bender,Lou Trivino,6306,Oak,P,2,res,previously_active,P,61,4,6,0,60.0,31,7,57,5.25,1.533
2019,al,Howard Bender,Drew VerHagen,4728,Det,P,3,rel,previously_active,,6,2,0,0,27.7,6,2,27,2.28,1.084
2019,al,Howard Bender,Chris Martin,4806,Atl,P,167,res,previously_active,P,33,1,1,0,31.3,1,5,35,4.31,0.957
2019,al,Howard Bender,Eduardo Rodriguez,4404,Bos,P,14,trd,previously_active,,13,6,4,0,72.0,22,10,80,5.0,1.389
2019,al,Howard Bender,David Hess,6283,Bal,P,38,rel,previously_active,,12,0,8,0,52.7,23,17,41,8.03,1.747
2019,al,Howard Bender,Richard Lovelady,6353,KC,P,8,rel,previously_active,,9,0,0,0,10.3,3,0,8,1.74,0.968
