year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2023,al,Mike Podhorzer,Andrew Benintendi,5386,CWS,OF,15,act,"OF,SW",active
2023,al,Mike Podhorzer,Jake Rogers,6265,Det,C,1,act,"C,SW",active
2023,al,Mike Podhorzer,Korey Lee,7048,CWS,C,0,act,"C,SW",active
2023,al,Mike Podhorzer,Josh Jung,6979,Tex,UT,0,act,"3B,SW,CI,INF",active
2023,al,Mike Podhorzer,Trevor Larnach,6611,Min,SW,0,act,"OF,SW",active
2023,al,Mike Podhorzer,Jose Berrios,4464,Tor,P,7,act,P,active
2023,al,Mike Podhorzer,Reid Detmers,7335,LAA,P,8,act,P,active
2023,al,Mike Podhorzer,JP Sears,7892,SD,P,0,act,P,active
2023,al,Mike Podhorzer,Alex Lange,5695,KC,P,9,act,P,active
2023,al,Mike Podhorzer,Carlos Rodon,4437,NYY,P,10,act,P,active
2023,al,Mike Podhorzer,Taylor Clarke,6361,Ari,P,0,act,P,active
2023,al,Mike Podhorzer,Andrew Heaney,4146,FA,P,8,act,P,active
2023,al,Mike Podhorzer,Brayan Bello,7865,Bos,P,1,act,P,active
2023,al,Mike Podhorzer,Louie Varland,8283,Tor,P,0,act,P,active
2023,al,Mike Podhorzer,Alex Bregman,4907,ChC,CI,26,act,"3B,SW,CI,INF",active
2023,al,Mike Podhorzer,Adam Frazier,5555,LAA,MI,0,act,"2B,SW,OF,MI,INF",active
2023,al,Mike Podhorzer,Ryan Mountcastle,5676,Bal,1B,15,dis,"1B,CI,SW",reserved
2023,al,Mike Podhorzer,Romy Gonzalez,7828,Bos,2B,8,dis,"UT,MI,2B,SW",reserved
2023,al,Mike Podhorzer,Adalberto Mondesi,4431,FA,SS,0,dis,"SS,MI,SW",reserved
2023,al,Mike Podhorzer,Harrison Bader,5366,SF,OF,10,dis,"OF,SW",reserved
2023,al,Mike Podhorzer,Jose Siri,6249,LAA,OF,3,dis,"OF,SW",reserved
2023,al,Mike Podhorzer,Dairon Blanco,8003,Tex,OF,0,res,"OF,SW",reserved
2023,al,Mike Podhorzer,Taylor Ward,5398,Bal,OF,20,dis,"OF,SW",reserved
2023,al,Mike Podhorzer,Tom Murphy,4629,FA,C,1,dis,"C,SW",reserved
2023,al,Mike Podhorzer,Mauricio Dubon,5380,Atl,UT,0,res,"OF,SW,SS,2B,MI,INF",reserved
2023,al,Mike Podhorzer,Max Scherzer,19,Tor,P,846,dis,P,reserved
2023,al,Mike Podhorzer,Jordan Hicks,6366,CWS,P,52,res,P,reserved
2023,al,Mike Podhorzer,James Paxton,3577,Bos,P,1,dis,P,reserved
2023,al,Mike Podhorzer,Sam Haggerty,6912,Tex,MI,0,res,"OF,SW",reserved
2023,al,Patrick Davitt,Spencer Horwitz,8043,Pit,1B,1,act,"1B,SW,INF",active
2023,al,Patrick Davitt,Marcus Semien,4300,NYM,2B,30,act,"2B,SW,SS,INF,MI",active
2023,al,Patrick Davitt,Jorge Mateo,5119,Atl,SS,7,act,"SS,SW,MI,INF",active
2023,al,Patrick Davitt,Gunnar Henderson,7317,Bal,3B,22,act,"SS,SW,3B,INF,CI",active
2023,al,Patrick Davitt,Leody Taveras,5412,Bal,OF,4,act,"OF,SW",active
2023,al,Patrick Davitt,Harold Ramirez,4883,Atl,OF,2,act,"OF,SW,CI,1B",active
2023,al,Patrick Davitt,Adam Duvall,4413,Atl,OF,10,act,"OF,SW",active
2023,al,Patrick Davitt,Julio Rodriguez,6579,Sea,OF,43,act,"OF,SW",active
2023,al,Patrick Davitt,Christian Bethancourt,3224,ChC,C,2,act,"C,SW,CI,1B",active
2023,al,Patrick Davitt,Salvador Perez,3457,KC,C,21,act,"C,SW",active
2023,al,Patrick Davitt,Adolis Garcia,5465,Phi,UT,24,act,"OF,SW",active
2023,al,Patrick Davitt,Trevor Stephan,6591,Cle,P,3,act,P,active
2023,al,Patrick Davitt,Aroldis Chapman,2894,Bos,P,99,act,P,active
2023,al,Patrick Davitt,Chris Sale,3309,Atl,P,12,act,P,active
2023,al,Patrick Davitt,Triston McKenzie,5734,SD,P,2,act,P,active
2023,al,Patrick Davitt,Erik Swanson,6604,Tor,P,1,act,P,active
2023,al,Patrick Davitt,Caleb Thielbar,4229,ChC,P,0,act,P,active
2023,al,Patrick Davitt,Cristian Javier,7089,Hou,P,24,act,P,active
2023,al,Patrick Davitt,Clay Holmes,5889,NYM,P,17,act,P,active
2023,al,Patrick Davitt,Bryce Miller,8118,Sea,P,482,act,P,active
2023,al,Patrick Davitt,Hyun-Jin Ryu,2609,Tor,P,1,act,P,active
2023,al,Patrick Davitt,Oswald Peraza,7536,LAA,CI,4,act,"3B,SW,INF,MI,SS,2B",active
2023,al,Patrick Davitt,Amed Rosario,4884,NYY,MI,16,act,"3B,SW,SS,INF,MI",active
2023,al,Patrick Davitt,Julio Pablo Martinez,5753,Atl,OF,21,res,OF,reserved
2023,al,Patrick Davitt,Freddy Fermin,7171,SD,C,5,dis,"C,SW",reserved
2023,al,Patrick Davitt,Justyn-Henry Malloy,8289,TB,UT,5,res,OF,reserved
2023,al,Patrick Davitt,Tanner Bibee,8166,Cle,P,45,dis,P,reserved
2023,al,Patrick Davitt,Yimi Garcia,4688,Tor,P,2,res,P,reserved
2023,al,Patrick Davitt,Kris Bubic,6847,KC,P,9,dis,P,reserved
