year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Alex Gordon,681,KC,UT,5,act,"OF,SW",active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Mitch Moreland,3033,Oak,SW,8,act,"1B,SW,CI",active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Brock Burke,6728,Cin,P,22,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Eduardo Rodriguez,4404,Ari,P,14,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Josh James,6603,FA,P,7,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Blake Snell,4366,LAD,P,30,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Kolby Allard,5368,Cle,P,11,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Nick Wittgren,4738,Min,P,0,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Mike Montgomery,2678,FA,P,11,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Jose Urquidy,6783,Pit,P,5,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Ryan Yarbrough,5149,NYY,P,2,act,P,active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Jesus Aguilar,4118,FA,CI,295,act,"1B,SW,CI",active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Joey Wendle,4608,Atl,MI,11,act,"2B,3B,SS,OF,SW,MI,CI",active
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Bradley Zimmer,4122,FA,OF,0,res,"OF,SW",reserved
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Logan Forsythe,2920,FA,SW,11,res,"1B,2B,3B,SS,SW,MI",reserved
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Griffin Canning,6578,SD,P,88,dis,P,reserved
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Brad Peacock,3746,Min,P,8,res,P,reserved
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Chris Bassitt,4773,Bal,P,10,res,P,reserved
2019,al,Jeff Erickson have 0 active players at INF but the Minimum is 1,Luis Rengifo,6622,Mil,MI,103,dis,"UT,SS,2B",reserved
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Renato Nunez,3647,FA,1B,110,act,"1B,3B,SW,CI",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Jose Altuve,3776,Hou,2B,35,act,"2B,MI,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Tim Anderson,4591,LAA,SS,18,act,"UT,SS,MI,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Hanser Alberto,5076,FA,3B,17,act,"3B,SW,2B,MI,SS",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Oscar Mercado,5747,Phi,OF,1,act,OF,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Christin Stewart,5677,FA,OF,8,act,"OF,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Kevin Kiermaier,4671,LAD,OF,12,act,"OF,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Kevin Pillar,4578,FA,OF,11,act,"OF,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Zack Collins,5728,Cle,C,0,act,C,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Austin Romine,2402,FA,C,0,act,"C,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Lourdes Gurriel,5350,Ari,UT,131,act,"OF,2B,SS,MI,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Nate Lowe,6652,Cin,SW,411,act,1B,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Jhoulys Chacin,2123,FA,P,0,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Charlie Morton,61,FA,P,17,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Homer Bailey,313,FA,P,0,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Taylor Rogers,5129,Min,P,2,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Tyler Alexander,6149,Tex,P,0,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Tanner Roark,4325,FA,P,67,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Reynaldo Lopez,5047,Atl,P,8,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Ken Giles,4717,Atl,P,18,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Andrew Heaney,4146,FA,P,5,act,P,active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,David Fletcher,6027,Atl,CI,0,act,"2B,3B,SS,OF,SW,MI,CI",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Andrelton Simmons,3717,FA,MI,16,act,"SS,MI,SW",active
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Avisail Garcia,3485,FA,OF,7,res,"OF,SW",reserved
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Abraham Toro,6790,KC,UT,0,res,3B,reserved
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Kyle Tucker,5384,LAD,SW,4,res,"OF,SW",reserved
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Corey Kluber,3382,Bos,P,328,dis,P,reserved
2019,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Kyle Gibson,2705,TB,P,8,res,P,reserved
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Brock Holt,4192,Atl,1B,2,act,"UT,OF,SS,2B,1B,SW,MI",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Tony Kemp,5292,Cin,2B,1,act,"2B,OF,SW",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jordy Mercer,3871,Was,SS,2,act,"2B,SS,1B,SW,MI",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jurickson Profar,3198,Atl,3B,19,act,"OF,CI,2B,MI,SW,SS,3B,1B",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Brandon Lowe,6565,Pit,OF,6,act,"2B,OF,MI,SW,1B",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Ryan Cordell,5026,NYM,OF,42,act,"OF,SW",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Michael Brantley,2212,FA,OF,21,act,"OF,SW",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Brian Goodwin,3779,CWS,OF,109,act,"OF,SW",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Sandy Leon,3901,Atl,C,6,act,"C,SW",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Martin Maldonado,2347,FA,C,4,act,"C,SW",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Rowdy Tellez,4892,Atl,UT,0,act,"1B,CI,SW",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Mike Leake,2714,FA,P,5,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jose Suarez,6592,Atl,P,2,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jorge Lopez,5434,Was,P,2,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Mike Fiers,3833,FA,P,5,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Anthony Swarzak,2033,FA,P,1,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jaime Barria,6297,Cle,P,6,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Daniel Norris,3725,FA,P,2,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Mike Clevinger,4528,Pit,P,26,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Luis Severino,4997,Oak,P,19,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Devin Smeltzer,6664,Det,P,22,act,P,active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Ryan Goins,3946,KC,CI,52,act,"3B,SS,OF,SW,2B,MI",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Dawel Lugo,5430,Det,MI,38,act,"3B,SW,MI,2B",active
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Aaron Hicks,2591,FA,OF,23,dis,"OF,SW",reserved
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Max Stassi,3002,SF,UT,3,res,"C,SW",reserved
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Lou Trivino,6306,Phi,P,2,res,P,reserved
2019,al,Howard Bender have 0 active players at INF but the Minimum is 1,Chris Martin,4806,Tex,P,167,res,P,reserved
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Justin Smoak,2117,FA,1B,16,act,"1B,CI,SW",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Dee Gordon,2693,FA,2B,21,act,"UT,2B,SW,OF,MI",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Xander Bogaerts,3822,SD,SS,28,act,"SS,SW,MI",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Marwin Gonzalez,3884,FA,3B,13,act,"OF,1B,CI,MI,2B,SW,SS,3B",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Shed Long,6122,Bal,OF,7,act,"OF,2B",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Kyle Lewis,5726,FA,OF,30,act,OF,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Shin-Soo Choo,405,FA,OF,17,act,"OF,SW",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Brett Gardner,1038,FA,OF,15,act,"OF,SW",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Kevan Smith,4297,FA,C,1,act,"C,SW",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Omar Narvaez,5605,Tex,C,8,act,"C,SW",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Nick Solak,6442,SD,UT,41,act,"UT,3B,2B",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Khris Davis,4217,FA,SW,26,act,"UT,SW",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Spencer Turnbull,5111,KC,P,0,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,A.J. Puk,5675,Ari,P,1,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Matt Barnes,3665,Was,P,11,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Josh Taylor,5953,KC,P,0,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Ivan Nova,2293,Phi,P,9,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Jordan Zimmermann,2067,Mil,P,0,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Diego Castillo,6313,Col,P,3,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,John Means,6692,KC,P,11,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Tommy Milone,3642,Sea,P,0,act,P,active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Daniel Vogelbach,4058,FA,CI,0,act,"1B,CI,SW",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Didi Gregorius,3599,FA,MI,3,act,"SS,SW,MI",active
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Braden Bishop,5760,Min,OF,18,res,OF,reserved
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Nomar Mazara,3791,Was,OF,18,res,"OF,SW",reserved
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Jay Bruce,371,NYY,SW,13,res,"1B,OF,SW,CI",reserved
2019,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Jonathan Loaisiga,6304,Ari,P,1,res,P,reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Joey Gallo,4121,FA,1B,28,act,"1B,OF,CI,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Ronny Rodriguez,4051,Mil,2B,22,act,"2B,SS,3B,1B,SW,MI",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Jorge Polanco,4695,NYM,SS,17,act,"UT,SS,MI,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Rafael Devers,4903,SF,3B,17,act,"UT,3B,CI,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Tommy Pham,5041,NYM,OF,30,act,"OF,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Jorge Soler,3918,LAA,OF,8,act,"OF,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Austin Hays,6076,CWS,OF,0,act,OF,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Jackie Bradley,3595,NYM,OF,19,act,"OF,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Reese McGuire,4631,CWS,C,0,act,"C,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Christian Vazquez,4248,Hou,C,3,act,"C,SW,1B",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Jared Walsh,6822,CWS,UT,0,act,1B,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Mark Trumbo,2262,FA,SW,0,act,"OF,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Aroldis Chapman,2894,Bos,P,19,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,James Paxton,3577,Bos,P,20,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Nick Anderson,6711,Oak,P,23,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,J.A. Happ,1109,StL,P,16,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Aaron Civale,7061,Oak,P,14,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Trevor Richards,6451,Phi,P,3,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Colin Poche,6583,FA,P,27,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Jake Odorizzi,2653,FA,P,6,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Matthew Boyd,5373,ChC,P,9,act,P,active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Kyle Seager,3774,Sea,CI,4,act,"3B,CI,SW",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Danny Mendick,6774,CWS,MI,0,act,"UT,SS",active
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Michael Chavis,5112,Cin,1B,303,dis,"2B,3B,1B",reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Niko Goodrum,5931,NYM,2B,9,dis,"OF,1B,2B,SS,SW,CI,MI",reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Mike Tauchman,5642,NYM,UT,12,res,"OF,SW",reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Derek Fisher,4917,FA,UT,22,res,"OF,SW",reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Ian Miller,6377,FA,SW,1,res,OF,reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Tyson Ross,2330,FA,P,1,dis,P,reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Ryan Borucki,5899,SF,P,33,dis,P,reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Christian Arroyo,4872,NYM,CI,4,dis,"2B,3B,SW,MI",reserved
2019,al,Jason Collette have 0 active players at INF but the Minimum is 1,Mike Brosseau,6855,SD,MI,23,res,"3B,2B,OF",reserved
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jose Abreu,4038,FA,1B,25,act,"1B,CI,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Rougned Odor,4026,NYY,2B,22,act,"2B,MI,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Myles Straw,6413,Tor,SS,26,act,"OF,SW,SS",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Matt Chapman,5037,SF,3B,25,act,"3B,SW,CI",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Tim Lopes,6419,FA,OF,50,act,OF,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Nicholas Castellanos,3217,SD,OF,20,act,"OF,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Kole Calhoun,3983,FA,OF,15,act,"UT,OF,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Eddie Rosario,3889,Mil,OF,25,act,"OF,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Grayson Greiner,5167,Col,C,0,act,"C,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Travis D'Arnaud,2621,LAA,C,0,act,"C,1B,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Adam Engel,4816,FA,UT,3,act,"OF,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Tyler Wade,5629,Tex,SW,0,act,"OF,2B,MI,3B,SW",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Roberto Osuna,4172,FA,P,22,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Anthony Bass,3754,FA,P,23,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Dylan Cease,5708,Tor,P,1,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Alex Colome,3154,FA,P,13,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Sergio Romo,2061,SF,P,72,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Justus Sheffield,5115,Cin,P,6,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Lance Lynn,2919,FA,P,1,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Brandon Workman,3672,FA,P,27,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Gerrit Cole,2660,NYY,P,35,act,P,active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Cavan Biggio,6063,Hou,CI,2,act,"OF,1B,2B",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Nicky Lopez,6356,ChC,MI,433,act,"UT,2B,SS",active
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Gary Sanchez,3259,Mil,C,25,res,"C,SW",reserved
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Willi Castro,6289,Col,UT,23,res,SS,reserved
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Brett Anderson,2011,FA,P,1,res,P,reserved
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Alex Cobb,3431,FA,P,0,dis,P,reserved
2019,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Bo Bichette,6070,NYM,MI,3,res,SS,reserved
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Edwin Encarnacion,339,FA,1B,24,act,"1B,CI,SW",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,D.J. LeMahieu,3275,NYY,2B,9,act,"2B,SW,MI,3B,1B",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jonathan Schoop,4005,FA,SS,15,act,"2B,SW,MI,SS",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Carlos Santana,2181,Ari,3B,25,act,"1B,3B,SW,CI",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Mark Canha,4430,Tex,OF,0,act,"OF,1B,SW,CI",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Cameron Maybin,573,FA,OF,71,act,"OF,SW",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Mallex Smith,4975,FA,OF,25,act,"OF,SW",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Yordan Alvarez,6185,Hou,OF,9,act,OF,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Mike Zunino,4012,FA,C,8,act,"C,SW",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Sean Murphy,5926,Atl,C,7,act,C,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Ryan McBroom,7103,FA,UT,38,act,"OF,1B",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Nelson Cruz,1529,SD,SW,25,act,"UT,SW",active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Adam Ottavino,1424,FA,P,2,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Dillon Peters,5965,FA,P,35,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Justin Verlander,504,Det,P,36,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Mike Minor,2833,FA,P,7,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Gio Gonzalez,1084,Mia,P,1,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Liam Hendriks,3659,Min,P,0,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Zack Greinke,660,FA,P,415,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Trent Thornton,6406,ChC,P,22,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Hansel Robles,4252,LAD,P,370,act,P,active
2019,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Albert Pujols,1411,StL,CI,5,act,"1B,SW,CI",active
