year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2024,mixed,Brent Hershey,MacKenzie Gore,6188,Tex,P,3,act,P,active
2024,mixed,Brent Hershey,Michael Kopech,5107,FA,P,24,act,P,active
2024,mixed,Brent Hershey,Albert Suarez,3433,Bal,P,33,act,P,active
2024,mixed,Brent Hershey,Ryan Mountcastle,5676,Bal,1B,4,dis,"1B,CI",reserved
2024,mixed,Brent Hershey,Will Wagner,8378,SD,2B,17,dis,3B,reserved
2024,mixed,Brent Hershey,Ha-Seong Kim,7554,Atl,SS,18,dis,"SS,CI,3B,MI,2B",reserved
2024,mixed,Brent Hershey,Jesse Winker,4483,FA,OF,13,res,UT,reserved
2024,mixed,Brent Hershey,Jordan Walker,7348,StL,OF,14,res,OF,reserved
2024,mixed,Brent Hershey,Christian Yelich,3314,Mil,OF,22,dis,OF,reserved
2024,mixed,Brent Hershey,Luis Ortiz,8287,Cle,P,15,res,P,reserved
2024,mixed,Brent Hershey,Jon Gray,4445,FA,P,0,dis,P,reserved
2024,mixed,Brent Hershey,Chad Green,5625,Tor,P,3,res,P,reserved
2024,mixed,Brent Hershey,Jose Soriano,7549,LAA,P,17,dis,P,reserved
2024,mixed,Brent Hershey,David Bednar,6796,NYY,P,14,res,P,reserved
2024,mixed,Tristan Cockcroft,Vladimir Guerrero Jr.,5275,Tor,1B,30,act,"1B,CI",active
2024,mixed,Tristan Cockcroft,Connor Norby,8177,Mia,2B,111,act,"3B,1B,CI",active
2024,mixed,Tristan Cockcroft,Ceddanne Rafaela,8194,Bos,SS,1,act,OF,active
2024,mixed,Tristan Cockcroft,Manny Machado,3216,SD,3B,22,act,"3B,CI",active
2024,mixed,Tristan Cockcroft,Kyle Schwarber,4901,Phi,OF,31,act,OF,active
2024,mixed,Tristan Cockcroft,Garrett Mitchell,7349,Mil,OF,5,act,OF,active
2024,mixed,Tristan Cockcroft,Charlie Blackmon,2620,Col,OF,21,act,OF,active
2024,mixed,Tristan Cockcroft,Austin Hays,6076,CWS,OF,101,act,OF,active
2024,mixed,Tristan Cockcroft,Kerry Carpenter,8216,Det,OF,3,act,OF,active
2024,mixed,Tristan Cockcroft,Salvador Perez,3457,KC,C,7,act,"C,1B,CI",active
2024,mixed,Tristan Cockcroft,J.T. Realmuto,4028,Phi,C,17,act,C,active
2024,mixed,Tristan Cockcroft,Austin Wells,7379,NYY,UT,1,act,C,active
2024,mixed,Tristan Cockcroft,Maikel Garcia,7884,KC,CI,10,act,"3B,CI",active
2024,mixed,Tristan Cockcroft,Zack Gelof,7964,Oak,MI,10,act,"2B,MI,OF",active
2024,mixed,Tristan Cockcroft,Kyle Gibson,2705,TB,P,6,act,P,active
2024,mixed,Tristan Cockcroft,Nathan Eovaldi,3809,Tex,P,5,act,P,active
2024,mixed,Tristan Cockcroft,Walker Buehler,5327,SD,P,6,act,P,active
2024,mixed,Tristan Cockcroft,Yennier Cano,7934,Bal,P,0,act,P,active
2024,mixed,Tristan Cockcroft,Reynaldo Lopez,5047,Atl,P,0,act,P,active
2024,mixed,Tristan Cockcroft,Tanner Scott,5757,LAD,P,8,act,P,active
2024,mixed,Tristan Cockcroft,Logan Gilbert,6531,Sea,P,18,act,P,active
2024,mixed,Tristan Cockcroft,Bowden Francis,7502,Tor,P,45,act,P,active
2024,mixed,Tristan Cockcroft,Gavin Williams,7824,Cle,P,2,act,P,active
2024,mixed,Tristan Cockcroft,Gavin Lux,6141,TB,2B,75,res,OF,reserved
2024,mixed,Tristan Cockcroft,Bo Bichette,6070,NYM,SS,20,dis,"SS,3B,MI,CI",reserved
2024,mixed,Tristan Cockcroft,Jorge Polanco,4695,NYM,UT,6,res,"2B,MI,3B,CI",reserved
2024,mixed,Tristan Cockcroft,Yariel Rodriguez,8918,Tor,P,2,res,P,reserved
2024,mixed,Tristan Cockcroft,Lance Lynn,2919,FA,P,31,dis,P,reserved
2024,mixed,Tristan Cockcroft,Jeffrey Springs,6429,Oak,P,0,dis,P,reserved
2024,mixed,Scott Engel,Freddie Freeman,2466,LAD,1B,46,act,"1B,CI",active
2024,mixed,Scott Engel,Brice Turang,6507,Mil,2B,11,act,"2B,MI,SS",active
2024,mixed,Scott Engel,Francisco Lindor,3668,NYM,SS,36,act,"SS,MI",active
2024,mixed,Scott Engel,Jose Iglesias,2913,FA,3B,9,act,2B,active
2024,mixed,Scott Engel,Giancarlo Stanton,2378,NYY,OF,5,act,OF,active
2024,mixed,Scott Engel,James Wood,7755,Was,OF,0,act,OF,active
2024,mixed,Scott Engel,Hunter Goodman,8420,Col,OF,2,act,"C,OF",active
2024,mixed,Scott Engel,Jurickson Profar,3198,Atl,OF,23,act,OF,active
2024,mixed,Scott Engel,Josh Smith,7845,Tex,OF,24,act,"SS,MI,3B,OF,CI,2B",active
2024,mixed,Scott Engel,Adley Rutschman,6876,Bal,C,26,act,C,active
2024,mixed,Scott Engel,Francisco Alvarez,7018,NYM,C,13,act,C,active
2024,mixed,Scott Engel,Eric Wagaman,9175,Min,UT,0,act,1B,active
2024,mixed,Scott Engel,Matt Olson,4465,Atl,CI,39,act,"1B,CI",active
2024,mixed,Scott Engel,Masyn Winn,7434,StL,MI,0,act,"SS,MI",active
2024,mixed,Scott Engel,Tobias Myers,6580,NYM,P,6,act,P,active
2024,mixed,Scott Engel,Dylan Cease,5708,Tor,P,13,act,P,active
2024,mixed,Scott Engel,Jacob DeGrom,4563,Tex,P,0,act,P,active
2024,mixed,Scott Engel,Zack Wheeler,2831,Phi,P,27,act,P,active
2024,mixed,Scott Engel,Jack Flaherty,5103,Det,P,4,act,P,active
2024,mixed,Scott Engel,Hayden Birdsong,8900,SF,P,4,act,P,active
2024,mixed,Scott Engel,Ben Lively,4880,Cle,P,11,act,P,active
2024,mixed,Scott Engel,Luke Weaver,4987,NYM,P,44,act,P,active
2024,mixed,Scott Engel,Porter Hodge,8559,ChC,P,67,act,P,active
2024,mixed,Scott Engel,Gavin Sheets,6582,SD,OF,4,res,"OF,CI,1B",reserved
2024,mixed,Scott Engel,Grant McCray,8271,SF,OF,4,res,OF,reserved
2024,mixed,Scott Engel,Michael Lorenzen,4553,Col,P,14,res,P,reserved
2024,mixed,Scott Engel,Mitchell Parker,8762,Was,P,15,res,P,reserved
2024,mixed,Scott Engel,Javier Assad,8270,ChC,P,44,res,P,reserved
2024,mixed,Scott Engel,Tyler Kinley,6334,Atl,P,20,dis,P,reserved
2024,mixed,Scott Chu,Juan Yepez,6180,Was,1B,53,act,"UT,OF",active
2024,mixed,Scott Chu,Marcus Semien,4300,NYM,2B,25,act,"2B,MI",active
2024,mixed,Scott Chu,J.P. Crawford,4534,Sea,SS,3,act,"SS,MI",active
2024,mixed,Scott Chu,Christopher Morel,7389,Mia,3B,7,act,"OF,MI,2B",active
2024,mixed,Scott Chu,Nicholas Castellanos,3217,SD,OF,6,act,OF,active
2024,mixed,Scott Chu,Lars Nootbaar,7582,StL,OF,6,act,OF,active
2024,mixed,Scott Chu,Ramon Laureano,5858,SD,OF,15,act,OF,active
2024,mixed,Scott Chu,Lawrence Butler,8124,Oak,OF,73,act,OF,active
2024,mixed,Scott Chu,Steven Kwan,7878,Cle,OF,4,act,OF,active
2024,mixed,Scott Chu,Patrick Bailey,7366,SF,C,0,act,C,active
2024,mixed,Scott Chu,Jake Rogers,6265,Det,C,5,act,C,active
2024,mixed,Scott Chu,Marcell Ozuna,3280,Pit,UT,9,act,UT,active
2024,mixed,Scott Chu,Elly De La Cruz,7839,Cin,CI,27,act,"SS,MI,3B,CI",active
2024,mixed,Scott Chu,Luis Garcia Jr.,6213,Was,MI,11,act,"2B,MI,1B,CI",active
2024,mixed,Scott Chu,Reese Olson,8136,Det,P,4,act,P,active
2024,mixed,Scott Chu,Tanner Houck,6198,Bos,P,3,act,P,active
2024,mixed,Scott Chu,Hunter Greene,6084,Cin,P,7,act,P,active
2024,mixed,Scott Chu,Tarik Skubal,7077,Det,P,26,act,P,active
2024,mixed,Scott Chu,Casey Mize,6499,Det,P,0,act,P,active
2024,mixed,Scott Chu,Edwin Diaz,4840,LAD,P,27,act,P,active
2024,mixed,Scott Chu,Jason Foley,7500,SF,P,261,act,P,active
2024,mixed,Scott Chu,Martin Perez,2676,Atl,P,8,act,P,active
2024,mixed,Scott Chu,Robert Suarez,7908,Atl,P,6,act,P,active
2024,mixed,Scott Chu,Rafael Devers,4903,SF,3B,33,dis,"1B,CI,3B",reserved
2024,mixed,Scott Chu,Max Kepler,3195,FA,OF,6,dis,OF,reserved
2024,mixed,Scott Chu,Alex Call,6151,LAD,OF,81,dis,OF,reserved
2024,mixed,Scott Chu,Carson Kelly,4512,ChC,C,3,res,C,reserved
2024,mixed,Scott Chu,D.L. Hall,6145,Mil,P,5,res,P,reserved
2024,mixed,Scott Chu,Ryne Nelson,7360,Ari,P,8,dis,P,reserved
2024,mixed,Scott Chu,Andre Pallante,8077,StL,P,17,res,P,reserved
2024,mixed,Scott Chu,Jackson Jobe,7780,Det,P,65,res,P,reserved
2024,mixed,Scott Chu,Bryan Abreu,6708,Hou,P,9,res,P,reserved
2024,mixed,Dave Adler,Triston Casas,6099,Bos,1B,17,act,"1B,CI",active
2024,mixed,Dave Adler,Ketel Marte,4847,Ari,2B,11,act,"2B,MI",active
2024,mixed,Dave Adler,Orlando Arcia,4503,Min,SS,0,act,"SS,MI",active
2024,mixed,Dave Adler,Royce Lewis,6094,Min,3B,25,act,"3B,CI",active
2024,mixed,Dave Adler,Heliot Ramos,6195,SF,OF,35,act,OF,active
2024,mixed,Dave Adler,Jazz Chisholm,6130,NYY,OF,26,act,"2B,MI,OF",active
2024,mixed,Dave Adler,Pete Crow-Armstrong,7370,ChC,OF,42,act,OF,active
2024,mixed,Dave Adler,Byron Buxton,4014,Min,OF,87,act,OF,active
2024,mixed,Dave Adler,Parker Meadows,6915,Det,OF,95,act,OF,active
2024,mixed,Dave Adler,Travis D'Arnaud,2621,LAA,C,1,act,C,active
2024,mixed,Dave Adler,Joey Bart,6596,Pit,C,64,act,C,active
2024,mixed,Dave Adler,J.D. Martinez,3567,FA,UT,1,act,UT,active
2024,mixed,Dave Adler,Max Muncy,4851,LAD,CI,14,act,"3B,CI",active
2024,mixed,Dave Adler,Luisangel Acuna,7011,CWS,MI,191,act,"2B,OF,MI,SS",active
2024,mixed,Dave Adler,Bryan Woo,8437,Sea,P,10,act,P,active
2024,mixed,Dave Adler,Ronel Blanco,7450,Hou,P,41,act,P,active
2024,mixed,Dave Adler,David Festa,8634,Min,P,52,act,P,active
2024,mixed,Dave Adler,Freddy Peralta,5521,NYM,P,22,act,P,active
2024,mixed,Dave Adler,Aaron Civale,7061,Oak,P,39,act,P,active
2024,mixed,Dave Adler,Aaron Nola,4916,Phi,P,23,act,P,active
2024,mixed,Dave Adler,Kirby Yates,4303,LAA,P,2,act,P,active
2024,mixed,Dave Adler,Shane Baz,6189,Bal,P,2,act,P,active
2024,mixed,Dave Adler,Jack Kochanowicz,7513,LAA,P,98,act,P,active
2024,mixed,Dave Adler,Jhonkensy Noel,7875,Bal,OF,43,res,"OF,1B,CI",reserved
2024,mixed,Dave Adler,Yasmani Grandal,3311,Bos,C,31,res,C,reserved
2024,mixed,Dave Adler,Noelvi Marte,6921,Cin,CI,36,res,"OF,CI,3B",reserved
2024,mixed,Dave Adler,Trevor Story,4020,Bos,MI,45,res,"SS,MI",reserved
2024,mixed,Dave Adler,Kumar Rocker,7075,Tex,P,51,res,P,reserved
2024,mixed,Dave Adler,Jose Urquidy,6783,Pit,P,0,dis,P,reserved
2024,mixed,Dave Adler,Paul Skenes,8538,Pit,P,0,res,P,reserved
2024,mixed,Dave Adler,Osvaldo Bido,8659,CWS,P,25,dis,P,reserved
2024,mixed,Andy Behrens,Josh Naylor,5389,Sea,1B,13,act,"1B,CI",active
2024,mixed,Andy Behrens,Josh Rojas,6789,KC,2B,6,act,"3B,2B,MI,CI",active
2024,mixed,Andy Behrens,Bobby Witt,6904,KC,SS,45,act,"SS,MI",active
2024,mixed,Andy Behrens,Nolan Arenado,3214,Ari,3B,11,act,"3B,CI",active
2024,mixed,Andy Behrens,Brenton Doyle,7356,Col,OF,131,act,OF,active
2024,mixed,Andy Behrens,Jackson Chourio,7727,Mil,OF,10,act,OF,active
2024,mixed,Andy Behrens,Juan Soto,6043,NYM,OF,55,act,OF,active
2024,mixed,Andy Behrens,Spencer Steer,8005,Cin,OF,9,act,"1B,CI,OF,MI,2B,3B",active
2024,mixed,Andy Behrens,Lane Thomas,6727,KC,OF,9,act,OF,active
2024,mixed,Andy Behrens,David Fry,8470,Cle,C,26,act,"C,CI,OF,1B",active
2024,mixed,Andy Behrens,Connor Wong,7229,Bos,C,1,act,C,active
2024,mixed,Andy Behrens,Otto Lopez,7542,Mia,UT,36,act,"SS,MI",active
2024,mixed,Andy Behrens,Michael Busch,7000,ChC,CI,0,act,"1B,CI,3B",active
2024,mixed,Andy Behrens,Ezequiel Tovar,7785,Col,MI,6,act,"SS,MI",active
2024,mixed,Andy Behrens,Andres Munoz,6749,Sea,P,14,act,P,active
2024,mixed,Andy Behrens,Blake Snell,4366,LAD,P,14,act,P,active
2024,mixed,Andy Behrens,Corbin Burnes,6208,Ari,P,28,act,P,active
2024,mixed,Andy Behrens,Marcus Stroman,4137,FA,P,18,act,P,active
2024,mixed,Andy Behrens,Kutter Crawford,7833,Bos,P,7,act,P,active
2024,mixed,Andy Behrens,Nestor Cortes,5846,FA,P,6,act,P,active
2024,mixed,Andy Behrens,Jason Adam,3680,SD,P,0,act,P,active
2024,mixed,Andy Behrens,Jake Irvin,7429,Was,P,0,act,P,active
2024,mixed,Andy Behrens,Tylor Megill,7621,NYM,P,0,act,P,active
2024,mixed,Andy Behrens,Luke Raley,6663,Sea,OF,12,res,"OF,1B,CI",reserved
2024,mixed,Andy Behrens,Korey Lee,7048,CWS,C,5,res,C,reserved
2024,mixed,Andy Behrens,Josh Jung,6979,Tex,UT,5,res,"3B,CI",reserved
2024,mixed,Andy Behrens,Deyvison De Los Santos,8101,Mia,UT,42,res,"3B,CI",reserved
2024,mixed,Andy Behrens,Nick Lodolo,7026,Cin,P,2,dis,P,reserved
2024,mixed,Andy Behrens,Gavin Stone,8100,LAD,P,1,dis,P,reserved
2024,mixed,Andy Behrens,Kyle Harrison,7706,Mil,P,96,dis,P,reserved
2024,mixed,Andy Behrens,Ben Joyce,8098,LAA,P,22,dis,P,reserved
2024,mixed,Andy Behrens,Calvin Faucher,7904,Mia,P,26,dis,P,reserved
2024,mixed,Andy Behrens,James Paxton,3577,Bos,P,6,dis,P,reserved
2024,mixed,Andy Behrens,Jordan Wicks,7848,ChC,P,0,dis,P,reserved
