year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2021,mixed,Zach Steinhorn,Tyler Clippard,1612,Was,P,83,res,P,reserved
2021,mixed,Zach Steinhorn,Joe Ross,4023,Ari,P,23,dis,P,reserved
2021,mixed,Zach Steinhorn,Jon Gray,4445,FA,P,47,res,P,reserved
2021,mixed,Bret Sayre,Joey Votto,345,Tor,1B,6,act,"1B,CI",active
2021,mixed,Bret Sayre,Brendan Rodgers,5254,Bos,2B,1,act,"2B,MI",active
2021,mixed,Bret Sayre,Trea Turner,4555,Phi,SS,45,act,"SS,MI",active
2021,mixed,Bret Sayre,Alex Bregman,4907,ChC,3B,28,act,"3B,CI",active
2021,mixed,Bret Sayre,Yordan Alvarez,6185,Hou,OF,15,act,OF,active
2021,mixed,Bret Sayre,Willie Calhoun,5692,LAA,OF,1,act,"UT,OF",active
2021,mixed,Bret Sayre,Mookie Betts,4670,LAD,OF,45,act,"SS,OF,MI",active
2021,mixed,Bret Sayre,Niko Goodrum,5931,NYM,OF,45,act,"UT,MI,2B,SS",active
2021,mixed,Bret Sayre,Brandon Marsh,6077,Phi,OF,37,act,OF,active
2021,mixed,Bret Sayre,J.T. Realmuto,4028,Phi,C,20,act,"C,CI,1B",active
2021,mixed,Bret Sayre,Will Smith,5805,LAD,C,13,act,C,active
2021,mixed,Bret Sayre,Ji-Man Choi,4487,NYM,UT,42,act,"1B,CI",active
2021,mixed,Bret Sayre,Jonathan India,6595,KC,CI,0,act,"2B,3B,MI,CI",active
2021,mixed,Bret Sayre,Jazz Chisholm,6130,NYY,MI,83,act,"2B,MI,SS",active
2021,mixed,Bret Sayre,Nick Pivetta,5888,SD,P,0,act,P,active
2021,mixed,Bret Sayre,Luke Weaver,4987,NYM,P,1,act,P,active
2021,mixed,Bret Sayre,Jose Urquidy,6783,Pit,P,9,act,P,active
2021,mixed,Bret Sayre,Ryan Pressly,4263,ChC,P,19,act,P,active
2021,mixed,Bret Sayre,Chris Sale,3309,Atl,P,1,act,P,active
2021,mixed,Bret Sayre,Giovanny Gallegos,5884,LAD,P,1,act,P,active
2021,mixed,Bret Sayre,Alex Reyes,4797,LAD,P,1,act,P,active
2021,mixed,Bret Sayre,J.A. Happ,1109,StL,P,11,act,P,active
2021,mixed,Bret Sayre,Michael Wacha,4080,KC,P,76,act,P,active
2021,mixed,Bret Sayre,Brian Anderson,5326,Atl,3B,2,dis,"CI,3B",reserved
2021,mixed,Bret Sayre,Danny Santana,4232,Bos,OF,24,dis,"CI,1B",reserved
2021,mixed,Bret Sayre,Jo Adell,6143,LAA,OF,0,dis,OF,reserved
2021,mixed,Bret Sayre,Kyle Lewis,5726,FA,OF,0,dis,OF,reserved
2021,mixed,Bret Sayre,D.J. Stewart,5315,Pit,OF,24,dis,OF,reserved
2021,mixed,Bret Sayre,Jason Heyward,1968,SD,OF,1,dis,OF,reserved
2021,mixed,Bret Sayre,Taylor Trammell,6079,Hou,OF,141,res,OF,reserved
2021,mixed,Bret Sayre,Justin Upton,39,FA,OF,1,dis,OF,reserved
2021,mixed,Bret Sayre,Jacob DeGrom,4563,Tex,P,46,dis,P,reserved
2021,mixed,Bret Sayre,Zach Davies,4919,Was,P,3,res,P,reserved
2021,mixed,Bret Sayre,Deivi Garcia,6910,Mil,P,0,res,P,reserved
2021,mixed,Bret Sayre,Mike Minor,2833,FA,P,1,dis,P,reserved
2021,mixed,Joe Pisapia,Eric Hosmer,2563,FA,1B,6,act,"1B,CI",active
2021,mixed,Joe Pisapia,Jose Altuve,3776,Hou,2B,20,act,"2B,MI",active
2021,mixed,Joe Pisapia,Fernando Tatis Jr.,5793,SD,SS,47,act,"OF,SS,MI",active
2021,mixed,Joe Pisapia,Nolan Arenado,3214,Ari,3B,26,act,"3B,CI",active
2021,mixed,Joe Pisapia,Brandon Nimmo,3778,Tex,OF,4,act,OF,active
2021,mixed,Joe Pisapia,Bryce Harper,2628,Phi,OF,45,act,"1B,CI,OF",active
2021,mixed,Joe Pisapia,David Peralta,4980,SD,OF,2,act,OF,active
2021,mixed,Joe Pisapia,Alex Dickerson,4061,FA,OF,1,act,OF,active
2021,mixed,Joe Pisapia,Corey Dickerson,3661,FA,OF,0,act,OF,active
2021,mixed,Joe Pisapia,Tucker Barnhart,3911,Tex,C,0,act,C,active
2021,mixed,Joe Pisapia,Kurt Suzuki,1063,FA,C,1,act,C,active
2021,mixed,Joe Pisapia,Shohei Ohtani-Hitter,6322,LAD,UT,6,act,UT,active
2021,mixed,Joe Pisapia,Trey Mancini,5439,LAA,CI,8,act,"1B,OF",active
2021,mixed,Joe Pisapia,Andrelton Simmons,3717,FA,MI,25,act,"SS,MI",active
2021,mixed,Joe Pisapia,Taylor Widener,6441,Atl,P,65,act,P,active
2021,mixed,Joe Pisapia,Danny Duffy,2662,Tex,P,45,act,P,active
2021,mixed,Joe Pisapia,Ian Anderson,6078,Atl,P,10,act,P,active
2021,mixed,Joe Pisapia,Will Smith,3082,KC,P,7,act,P,active
2021,mixed,Joe Pisapia,Cristian Javier,7089,Hou,P,65,act,P,active
2021,mixed,Joe Pisapia,Shohei Ohtani-Pitcher,4198,LAD,P,5,act,P,active
2021,mixed,Joe Pisapia,Amir Garrett,4991,LAA,P,2,act,P,active
2021,mixed,Joe Pisapia,Luis M. Castillo,5137,Sea,P,24,act,P,active
2021,mixed,Joe Pisapia,Frankie Montas,4524,NYM,P,8,act,P,active
2021,mixed,Joe Pisapia,Michael A. Taylor,4060,FA,OF,15,res,OF,reserved
2021,mixed,Joe Pisapia,Kole Calhoun,3983,FA,OF,0,res,OF,reserved
2021,mixed,Joe Pisapia,Joey Bart,6596,Pit,C,1,res,C,reserved
2021,mixed,Joe Pisapia,Christian Arroyo,4872,NYM,MI,25,res,"2B,MI",reserved
2021,mixed,Joe Pisapia,Nick Madrigal,6496,LAA,MI,1,dis,"MI,2B",reserved
2021,mixed,Joe Pisapia,Trevor Bauer,3676,FA,P,26,res,P,reserved
2021,mixed,Joe Pisapia,Ryan Thompson,7278,Ari,P,5,res,P,reserved
2021,mixed,Justin Mason,C.J. Cron,3696,FA,1B,13,act,"1B,CI",active
2021,mixed,Justin Mason,Luis Garcia Jr.,6213,Was,2B,0,act,"2B,1B,MI,CI",active
2021,mixed,Justin Mason,Paul DeJong,5714,NYY,SS,3,act,"MI,SS",active
2021,mixed,Justin Mason,Ke'Bryan Hayes,5397,Cin,3B,10,act,"3B,CI",active
2021,mixed,Justin Mason,Josh Rojas,6789,KC,OF,57,act,"2B,MI",active
2021,mixed,Justin Mason,Randy Arozarena,6129,Sea,OF,24,act,OF,active
2021,mixed,Justin Mason,George Springer,3575,Tor,OF,29,act,OF,active
2021,mixed,Justin Mason,Kyle Tucker,5384,LAD,OF,28,act,OF,active
2021,mixed,Justin Mason,Cedric Mullins,6128,TB,OF,0,act,OF,active
2021,mixed,Justin Mason,Omar Narvaez,5605,Tex,C,3,act,C,active
2021,mixed,Justin Mason,Dom Nunez,5287,Cle,C,3,act,C,active
2021,mixed,Justin Mason,Nelson Cruz,1529,SD,UT,22,act,UT,active
2021,mixed,Justin Mason,Giovanny Urshela,5061,FA,CI,3,act,"3B,CI",active
2021,mixed,Justin Mason,Andres Gimenez,5824,Tor,MI,14,act,"2B,MI,SS,3B,CI",active
2021,mixed,Justin Mason,Patrick Corbin,3339,Tor,P,12,act,P,active
2021,mixed,Justin Mason,Joe Musgrove,5406,SD,P,15,act,P,active
2021,mixed,Justin Mason,Kyle Hendricks,4620,FA,P,17,act,P,active
2021,mixed,Justin Mason,Matt Manning,6031,Phi,P,125,act,P,active
2021,mixed,Justin Mason,Jake Diekman,3843,FA,P,69,act,P,active
2021,mixed,Justin Mason,Spencer Patton,5034,FA,P,37,act,P,active
2021,mixed,Justin Mason,Devin Williams,4885,NYM,P,1,act,P,active
2021,mixed,Justin Mason,Dylan Cease,5708,Tor,P,1,act,P,active
2021,mixed,Justin Mason,Brandon Woodruff,5857,Mil,P,25,act,P,active
2021,mixed,Justin Mason,Gavin Lux,6141,TB,2B,9,res,"MI,2B",reserved
2021,mixed,Justin Mason,Marcell Ozuna,3280,Pit,OF,1,dis,OF,reserved
2021,mixed,Justin Mason,Victor Robles,5309,Sea,OF,21,res,OF,reserved
2021,mixed,Justin Mason,Randal Grichuk,2843,NYY,OF,54,res,OF,reserved
2021,mixed,Justin Mason,Evan Longoria,1489,FA,UT,42,res,"3B,CI",reserved
2021,mixed,Justin Mason,Nick Senzel,5674,LAD,MI,7,res,OF,reserved
2021,mixed,Justin Mason,A.J. Puk,5675,Ari,P,0,res,P,reserved
2021,mixed,Justin Mason,Taylor Rogers,5129,Min,P,1,dis,P,reserved
2021,mixed,Ian Kahn,Vladimir Guerrero Jr.,5275,Tor,1B,26,act,"1B,CI",active
2021,mixed,Ian Kahn,Jonathan Schoop,4005,FA,2B,0,act,"2B,MI",active
2021,mixed,Ian Kahn,Gleyber Torres,4619,Det,SS,56,act,"2B,MI,SS",active
2021,mixed,Ian Kahn,Josh Donaldson,2107,FA,3B,14,act,"3B,CI",active
2021,mixed,Ian Kahn,Yoshitomo Tsutsugo,6952,FA,OF,41,act,"3B,OF,CI",active
2021,mixed,Ian Kahn,Joey Gallo,4121,FA,OF,15,act,"UT,OF",active
2021,mixed,Ian Kahn,Jarred Kelenic,6602,CWS,OF,8,act,OF,active
2021,mixed,Ian Kahn,Jared Walsh,6822,CWS,OF,2,act,"1B,CI",active
2021,mixed,Ian Kahn,Byron Buxton,4014,Min,OF,12,act,OF,active
2021,mixed,Ian Kahn,Max Stassi,3002,SF,C,0,act,C,active
2021,mixed,Ian Kahn,Gary Sanchez,3259,Mil,C,12,act,"C,1B,CI",active
2021,mixed,Ian Kahn,LaMonte Wade,5773,CWS,UT,31,act,OF,active
2021,mixed,Ian Kahn,Nate Lowe,6652,Cin,CI,0,act,"1B,CI",active
2021,mixed,Ian Kahn,J.P. Crawford,4534,Sea,MI,22,act,"SS,MI",active
2021,mixed,Ian Kahn,Eduardo Rodriguez,4404,Ari,P,7,act,P,active
2021,mixed,Ian Kahn,Mychal Givens,3256,FA,P,51,act,P,active
2021,mixed,Ian Kahn,Nestor Cortes,5846,FA,P,21,act,P,active
2021,mixed,Ian Kahn,Triston McKenzie,5734,SD,P,61,act,P,active
2021,mixed,Ian Kahn,Liam Hendriks,3659,Min,P,23,act,P,active
2021,mixed,Ian Kahn,Shane Baz,6189,Bal,P,0,act,P,active
2021,mixed,Ian Kahn,Kyle Gibson,2705,TB,P,3,act,P,active
2021,mixed,Ian Kahn,Carlos Hernandez,7124,Cle,P,51,act,P,active
2021,mixed,Ian Kahn,Michael Fulmer,3808,SF,P,16,act,P,active
2021,mixed,Ian Kahn,Miguel Rojas,4814,LAD,SS,0,res,"2B,SS,MI",reserved
2021,mixed,Ian Kahn,Connor Joe,5311,Sea,OF,19,dis,OF,reserved
2021,mixed,Ian Kahn,Miguel Andujar,5142,SD,OF,5,dis,"OF,3B,CI",reserved
2021,mixed,Ian Kahn,Yandy Diaz,5735,TB,UT,18,res,"UT,3B,CI",reserved
2021,mixed,Ian Kahn,Patrick Wisdom,4570,Sea,CI,133,res,"1B,CI",reserved
2021,mixed,Ian Kahn,Jake Odorizzi,2653,FA,P,3,res,P,reserved
2021,mixed,Ian Kahn,Noah Syndergaard,4002,CWS,P,2,dis,P,reserved
2021,mixed,Ian Kahn,Madison Bumgarner,2053,FA,P,73,res,P,reserved
2021,mixed,Ian Kahn,Edward Cabrera,6960,ChC,P,70,res,P,reserved
2021,mixed,Ian Kahn,Blake Snell,4366,LAD,P,19,dis,P,reserved
2021,mixed,Alex Chamberlain,Freddie Freeman,2466,LAD,1B,40,act,"1B,CI",active
2021,mixed,Alex Chamberlain,Jake Cronenworth,6463,SD,2B,3,act,"2B,MI,CI,SS,1B",active
2021,mixed,Alex Chamberlain,Eugenio Suarez,4330,Cin,SS,27,act,"3B,CI",active
2021,mixed,Alex Chamberlain,Justin Turner,2415,FA,3B,3,act,"CI,3B",active
2021,mixed,Alex Chamberlain,Eddie Rosario,3889,Mil,OF,14,act,OF,active
2021,mixed,Alex Chamberlain,Charlie Blackmon,2620,Col,OF,11,act,OF,active
2021,mixed,Alex Chamberlain,Amed Rosario,4884,NYY,OF,0,act,"3B,MI,CI,SS",active
2021,mixed,Alex Chamberlain,Tommy Pham,5041,NYM,OF,12,act,OF,active
2021,mixed,Alex Chamberlain,Raimel Tapia,4798,FA,OF,6,act,OF,active
2021,mixed,Alex Chamberlain,Salvador Perez,3457,KC,C,12,act,C,active
2021,mixed,Alex Chamberlain,Victor Caratini,4876,Min,C,2,act,"C,1B,CI",active
2021,mixed,Alex Chamberlain,Donovan Solano,3063,FA,UT,0,act,"UT,MI,3B,CI,2B",active
2021,mixed,Alex Chamberlain,Christian Walker,4521,Hou,CI,5,act,"1B,CI",active
2021,mixed,Alex Chamberlain,Didi Gregorius,3599,FA,MI,7,act,"SS,MI",active
2021,mixed,Alex Chamberlain,Eli Morgan,7390,KC,P,3,act,P,active
2021,mixed,Alex Chamberlain,Bailey Ober,7533,Min,P,30,act,P,active
2021,mixed,Alex Chamberlain,Rich Hill,264,FA,P,2,act,P,active
2021,mixed,Alex Chamberlain,Cole Irvin,6378,LAD,P,33,act,P,active
2021,mixed,Alex Chamberlain,Corey Kluber,3382,Bos,P,8,act,P,active
2021,mixed,Alex Chamberlain,Luis Garcia,7302,FA,P,34,act,P,active
2021,mixed,Alex Chamberlain,Clayton Kershaw,1961,FA,P,24,act,P,active
2021,mixed,Alex Chamberlain,Tyler Anderson,3678,FA,P,33,act,P,active
2021,mixed,Alex Chamberlain,Kenley Jansen,2963,Det,P,13,act,P,active
2021,mixed,Alex Chamberlain,Tim Locastro,6280,SD,OF,0,dis,OF,reserved
2021,mixed,Alex Chamberlain,A.J. Pollock,2837,FA,OF,5,res,OF,reserved
2021,mixed,Alex Chamberlain,Kenta Maeda,4548,NYY,P,23,dis,P,reserved
2021,mixed,Alex Chamberlain,Cole Sulser,6351,TB,P,46,res,P,reserved
2021,mixed,Alex Chamberlain,Hyun-Jin Ryu,2609,Tor,P,21,dis,P,reserved
2021,mixed,Alex Chamberlain,Jordan Lyles,2695,FA,P,43,res,P,reserved
2021,mixed,Alex Chamberlain,Hector Neris,5009,FA,P,3,res,P,reserved
2021,mixed,Jeff Zimmerman,Josh Bell,3669,Min,1B,11,act,"1B,CI",active
2021,mixed,Jeff Zimmerman,Whit Merrifield,4419,Atl,2B,27,act,"2B,MI,OF",active
2021,mixed,Jeff Zimmerman,Brandon Crawford,3051,FA,SS,13,act,"SS,MI",active
2021,mixed,Jeff Zimmerman,Isiah Kiner-Falefa,6317,Bos,3B,211,act,"SS,MI,3B,CI,2B",active
2021,mixed,Jeff Zimmerman,Giancarlo Stanton,2378,NYY,OF,14,act,UT,active
2021,mixed,Jeff Zimmerman,Wil Myers,3153,FA,OF,7,act,OF,active
2021,mixed,Jeff Zimmerman,Lane Thomas,6727,KC,OF,101,act,OF,active
2021,mixed,Jeff Zimmerman,Teoscar Hernandez,4844,LAD,OF,15,act,OF,active
2021,mixed,Jeff Zimmerman,Andrew Benintendi,5386,CWS,OF,9,act,OF,active
2021,mixed,Jeff Zimmerman,Daulton Varsho,6326,Tor,C,3,act,"OF,C",active
2021,mixed,Jeff Zimmerman,Travis D'Arnaud,2621,LAA,C,22,act,C,active
2021,mixed,Jeff Zimmerman,J.D. Martinez,3567,FA,UT,20,act,OF,active
2021,mixed,Jeff Zimmerman,Anthony Rizzo,3156,FA,CI,18,act,"1B,CI",active
2021,mixed,Jeff Zimmerman,Max Muncy,4851,LAD,MI,15,act,"3B,CI,2B,1B,MI",active
2021,mixed,Jeff Zimmerman,Logan Webb,6725,SF,P,37,act,P,active
2021,mixed,Jeff Zimmerman,Elieser Hernandez,6333,Atl,P,6,act,P,active
2021,mixed,Jeff Zimmerman,Alek Manoah,7036,LAA,P,41,act,P,active
2021,mixed,Jeff Zimmerman,Tyler Alexander,6149,Tex,P,19,act,P,active
2021,mixed,Jeff Zimmerman,Nathan Eovaldi,3809,Tex,P,6,act,P,active
2021,mixed,Jeff Zimmerman,Kevin Gausman,4053,Tor,P,17,act,P,active
2021,mixed,Jeff Zimmerman,Carlos Rodon,4437,NYY,P,73,act,P,active
2021,mixed,Jeff Zimmerman,Aroldis Chapman,2894,Bos,P,21,act,P,active
2021,mixed,Jeff Zimmerman,Huascar Ynoa,6229,LAA,P,42,act,P,active
2021,mixed,Jeff Zimmerman,Andrew McCutchen,1222,Tex,OF,12,res,OF,reserved
2021,mixed,Jeff Zimmerman,Nicky Lopez,6356,ChC,MI,2,res,"2B,MI",reserved
2021,mixed,Jeff Zimmerman,Max Fried,4194,NYY,P,12,res,P,reserved
2021,mixed,Jeff Zimmerman,Dylan Floro,5198,Oak,P,3,res,P,reserved
2021,mixed,Jeff Zimmerman,Trevor Cahill,2094,FA,P,11,dis,P,reserved
2021,mixed,Jeff Zimmerman,Dillon Peters,5965,FA,P,10,dis,P,reserved
2021,mixed,Jeff Zimmerman,Jake McGee,1481,Was,P,0,dis,P,reserved
2021,mixed,Jeff Zimmerman,Wade Miley,2622,FA,P,24,dis,P,reserved
2021,mixed,Jeff Zimmerman,Rowan Wick,5896,SF,P,11,res,P,reserved
2021,mixed,Derek VanRiper,Colin Moran,4435,Sea,1B,0,act,"1B,CI",active
2021,mixed,Derek VanRiper,Josh Harrison,3747,Cin,2B,57,act,"3B,OF,CI,2B,MI",active
2021,mixed,Derek VanRiper,Carlos Correa,4010,Hou,SS,12,act,"SS,MI,3B,CI",active
2021,mixed,Derek VanRiper,Jose Ramirez,4602,Cle,3B,44,act,"3B,CI",active
2021,mixed,Derek VanRiper,Kyle Schwarber,4901,Phi,OF,9,act,OF,active
2021,mixed,Derek VanRiper,Harrison Bader,5366,SF,OF,0,act,OF,active
2021,mixed,Derek VanRiper,J.D. Davis,5453,LAA,OF,1,act,"UT,3B,OF,CI",active
2021,mixed,Derek VanRiper,Avisail Garcia,3485,FA,OF,0,act,OF,active
2021,mixed,Derek VanRiper,Yadiel Hernandez,5664,FA,OF,11,act,UT,active
2021,mixed,Derek VanRiper,Buster Posey,2187,SF,C,2,act,C,active
2021,mixed,Derek VanRiper,James McCann,3906,Ari,C,5,act,C,active
2021,mixed,Derek VanRiper,Jurickson Profar,3198,Atl,UT,0,act,"OF,MI,2B",active
2021,mixed,Derek VanRiper,Frank Schwindel,6357,FA,CI,11,act,1B,active
2021,mixed,Derek VanRiper,Edmundo Sosa,5463,Phi,MI,22,act,"2B,MI",active
2021,mixed,Derek VanRiper,Luis Patino,6841,SD,P,77,act,P,active
2021,mixed,Derek VanRiper,Cal Quantrill,5797,Tex,P,3,act,P,active
2021,mixed,Derek VanRiper,Jesus Luzardo,6224,Phi,P,57,act,P,active
2021,mixed,Derek VanRiper,Walker Buehler,5327,SD,P,28,act,P,active
2021,mixed,Derek VanRiper,Julio Urias,4638,FA,P,11,act,P,active
2021,mixed,Derek VanRiper,Josh Hader,4656,Hou,P,20,act,P,active
2021,mixed,Derek VanRiper,Trevor Rogers,6201,Bal,P,0,act,P,active
2021,mixed,Derek VanRiper,Diego Castillo,6313,Col,P,0,act,P,active
2021,mixed,Derek VanRiper,Yusei Kikuchi,6454,LAA,P,1,act,P,active
2021,mixed,Derek VanRiper,Andrew Vaughn,6905,Mil,1B,4,res,"1B,CI",reserved
2021,mixed,Derek VanRiper,Keston Hiura,6100,LAD,2B,17,res,"MI,2B",reserved
2021,mixed,Derek VanRiper,Mike Trout,2844,LAA,OF,51,dis,OF,reserved
2021,mixed,Derek VanRiper,Derek Hill,5097,CWS,OF,57,res,OF,reserved
2021,mixed,Derek VanRiper,Carter Kieboom,5799,Cle,CI,37,res,"UT,3B,CI",reserved
2021,mixed,Derek VanRiper,Jameson Taillon,3202,ChC,P,5,res,P,reserved
2021,mixed,Derek VanRiper,Tyler Gilbert,6760,CWS,P,11,res,P,reserved
2021,mixed,Derek VanRiper,Patrick Sandoval,6641,Bos,P,0,dis,P,reserved
2021,mixed,Derek VanRiper,Justin Dunn,6000,CWS,P,1,dis,P,reserved
2021,mixed,CJ Kaltenbach,Yuli Gurriel,2160,SD,1B,0,act,"1B,CI",active
2021,mixed,CJ Kaltenbach,Ryan McMahon,4613,NYY,2B,5,act,"3B,CI,MI,1B,2B",active
2021,mixed,CJ Kaltenbach,Adalberto Mondesi,4431,FA,SS,27,act,"SS,MI",active
2021,mixed,CJ Kaltenbach,Yoan Moncada,5023,LAA,3B,14,act,"3B,CI",active
2021,mixed,CJ Kaltenbach,Austin Hays,6076,CWS,OF,5,act,OF,active
2021,mixed,CJ Kaltenbach,Christian Yelich,3314,Mil,OF,40,act,OF,active
2021,mixed,CJ Kaltenbach,Odubel Herrera,5084,FA,OF,62,act,OF,active
2021,mixed,CJ Kaltenbach,Akil Baddoo,6487,Mil,OF,88,act,OF,active
2021,mixed,CJ Kaltenbach,Luis Robert,5725,NYM,OF,12,act,OF,active
2021,mixed,CJ Kaltenbach,Christian Vazquez,4248,Hou,C,11,act,C,active
2021,mixed,CJ Kaltenbach,Yadier Molina,1404,StL,C,5,act,C,active
2021,mixed,CJ Kaltenbach,Tim Anderson,4591,LAA,UT,21,act,"UT,SS,MI",active
2021,mixed,CJ Kaltenbach,Hunter Dozier,4612,LAA,CI,11,act,"UT,OF,1B,CI",active
2021,mixed,CJ Kaltenbach,Jed Lowrie,201,Oak,MI,8,act,1B,active
2021,mixed,CJ Kaltenbach,Brady Singer,6497,Cin,P,5,act,P,active
2021,mixed,CJ Kaltenbach,Sonny Gray,3633,Bos,P,17,act,P,active
2021,mixed,CJ Kaltenbach,Vladimir Gutierrez,5277,Bos,P,51,act,P,active
2021,mixed,CJ Kaltenbach,Matt Barnes,3665,Was,P,2,act,P,active
2021,mixed,CJ Kaltenbach,Zach Plesac,7027,StL,P,15,act,P,active
2021,mixed,CJ Kaltenbach,Daniel Lynch,6844,KC,P,42,act,P,active
2021,mixed,CJ Kaltenbach,Kyle Freeland,4950,Col,P,3,act,P,active
2021,mixed,CJ Kaltenbach,Raisel Iglesias,4929,Atl,P,19,act,P,active
2021,mixed,CJ Kaltenbach,Anthony DeSclafani,4732,Ari,P,0,act,P,active
2021,mixed,CJ Kaltenbach,Adam Duvall,4413,Atl,OF,11,res,OF,reserved
2021,mixed,CJ Kaltenbach,Clint Frazier,4439,CWS,OF,7,dis,OF,reserved
2021,mixed,CJ Kaltenbach,Michael Brantley,2212,FA,OF,10,dis,OF,reserved
2021,mixed,CJ Kaltenbach,Alex Kirilloff,5827,Min,CI,8,dis,OF,reserved
2021,mixed,CJ Kaltenbach,Josh Naylor,5389,Sea,CI,47,dis,"1B,CI,OF",reserved
2021,mixed,CJ Kaltenbach,Spencer Turnbull,5111,KC,P,1,dis,P,reserved
2021,mixed,CJ Kaltenbach,Stephen Strasburg,2528,Was,P,16,dis,P,reserved
2021,mixed,CJ Kaltenbach,Jose Urena,4615,FA,P,1,res,P,reserved
2021,mixed,CJ Kaltenbach,Austin Gomber,5593,Tex,P,33,dis,P,reserved
2021,mixed,CJ Kaltenbach,Adrian Houser,5231,SF,P,18,res,P,reserved
2021,mixed,CJ Kaltenbach,Reid Detmers,7335,LAA,P,43,res,P,reserved
2021,mixed,Scott Swanay,Kris Bryant,4434,Col,1B,14,act,"UT,3B,CI",active
2021,mixed,Scott Swanay,Garrett Hampson,6277,Cin,2B,5,act,"OF,MI,2B,SS",active
2021,mixed,Scott Swanay,Corey Seager,4154,Tex,SS,29,act,"SS,MI",active
2021,mixed,Scott Swanay,Austin Riley,5688,Atl,3B,112,act,"3B,CI",active
2021,mixed,Scott Swanay,Bryan Reynolds,6096,Pit,OF,1,act,OF,active
2021,mixed,Scott Swanay,Nicholas Castellanos,3217,SD,OF,12,act,OF,active
2021,mixed,Scott Swanay,Ian Happ,5352,ChC,OF,17,act,OF,active
2021,mixed,Scott Swanay,Nick Solak,6442,SD,OF,14,act,"UT,OF,MI,2B",active
2021,mixed,Scott Swanay,Aaron Judge,4601,NYY,OF,25,act,OF,active
2021,mixed,Scott Swanay,Sean Murphy,5926,Atl,C,9,act,C,active
2021,mixed,Scott Swanay,Tyler Stephenson,5388,Cin,C,35,act,C,active
2021,mixed,Scott Swanay,Miguel Sano,3148,FA,UT,6,act,"1B,CI",active
2021,mixed,Scott Swanay,Jeimer Candelario,4071,LAA,CI,65,act,"3B,1B,CI",active
2021,mixed,Scott Swanay,Jonathan Villar,3345,Sea,MI,0,act,"2B,MI,SS",active
2021,mixed,Scott Swanay,Chris Stratton,4489,LAD,P,80,act,P,active
2021,mixed,Scott Swanay,Tony Gonsolin,6845,LAD,P,87,act,P,active
2021,mixed,Scott Swanay,Framber Valdez,6407,Det,P,3,act,P,active
2021,mixed,Scott Swanay,Joe Barlow,7032,Tex,P,87,act,P,active
