year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2019,nl,Scott Wilderman,Trevor Bauer,3676,Cin,P,1056,act,active,P,9,2,5,0,51.7,16,12,64,6.45,1.277
2019,nl,Scott Wilderman,Jason Vargas,942,Phi,P,68,act,active,P,23,6,7,0,125.3,51,16,104,4.24,1.324
2019,nl,Scott Wilderman,Austin Voth,5006,Was,P,7,act,active,P,2,1,0,0,11.0,3,0,8,2.45,0.727
2019,nl,Scott Wilderman,Alex Young,7063,Ari,P,14,act,active,P,16,6,5,0,78.3,26,13,66,3.68,1.213
2019,nl,Scott Wilderman,Rich Hill,264,LAD,P,13,act,active,P,13,4,1,0,58.7,18,10,72,2.45,1.125
2019,nl,Scott Wilderman,Patrick Corbin,3339,Was,P,22,act,active,P,33,14,7,0,202.0,70,24,238,3.25,1.183
2019,nl,Scott Wilderman,Tony Gonsolin,6845,LAD,P,1,act,active,P,7,3,1,0,22.0,14,3,22,2.86,1.091
2019,nl,Scott Wilderman,David Bednar,6796,SD,P,0,res,previously_active,P,3,0,0,0,3.0,0,0,4,3.0,1.0
2019,nl,Scott Wilderman,Dan Straily,4151,Phi,P,2,rel,previously_active,,3,0,2,0,12.7,6,2,9,7.82,1.816
2019,nl,Scott Wilderman,Kevin Gausman,4053,Cin,P,8,res,previously_active,P,21,2,7,0,79.3,27,12,84,6.47,1.5
2019,nl,Scott Wilderman,*Scott Oberg,4664,Col,P,78,dis,previously_active,P,29,3,1,5,33.0,11,3,42,2.45,1.091
2019,nl,Scott Wilderman,Josh Tomlin,3340,Atl,P,0,rel,previously_active,,2,0,0,0,5.7,1,2,2,12.71,2.647
2019,nl,Scott Wilderman,*Chris Archer,2797,Pit,P,16,trd,previously_active,,19,3,8,0,101.7,51,25,116,5.58,1.436
2019,nl,Scott Wilderman,Francisco Liriano,880,Pit,P,0,rel,previously_active,,26,2,1,0,27.3,15,3,26,3.29,1.354
2019,nl,Scott Wilderman,Dan Winkler,4973,SF,P,0,rel,previously_active,,19,1,1,0,15.0,7,3,17,3.6,1.133
2019,nl,Scott Wilderman,*Tony Watson,3418,SF,P,0,rel,previously_active,,6,0,0,0,5.7,1,0,2,1.59,1.412
2019,nl,Scott Wilderman,Seung-hwan Oh,4614,Col,P,0,rel,previously_active,,9,1,1,0,7.7,2,2,8,8.22,1.826
2019,nl,Scott Wilderman,Wade Davis,1479,Col,P,15,rel,previously_active,,40,1,6,15,34.3,24,6,36,8.39,1.893
2019,nl,Scott Wilderman,Robert Stephenson,4096,Cin,P,0,rel,previously_active,,7,0,1,0,7.7,4,3,11,11.74,1.826
2019,nl,Scott Wilderman,Richard Rodriguez,5954,Pit,P,0,rel,previously_active,,12,0,2,0,10.0,5,4,10,4.5,1.8
2019,nl,Scott Wilderman,Wilmer Font,2854,Tor,P,4,rel,previously_active,,3,1,1,0,3.3,0,2,4,8.1,0.9
2019,nl,Scott Wilderman,Matt Albers,98,Mil,P,0,rel,previously_active,,26,0,2,4,20.7,15,2,15,6.53,1.742
2019,nl,Scott Wilderman,Jeremy Jeffress,2063,FA,P,0,rel,previously_active,,37,3,3,1,40.0,14,5,40,4.72,1.35
2019,nl,Scott Wilderman,Carl Edwards,4609,SD,P,1,rel,previously_active,,4,0,1,0,1.7,5,2,2,32.4,4.8
2019,nl,Scott Wilderman,Roenis Elias,4766,Was,P,2,rel,previously_active,,2,0,0,0,1.7,0,2,1,16.2,3.0
2019,nl,Scott Wilderman,*Adrian Morejon,5730,SD,P,1,rel,previously_active,,2,0,0,0,2.7,3,0,3,6.75,2.25
2019,nl,Scott Wilderman,Wei-Yin Chen,3151,Mia,P,1,rel,previously_active,,2,0,0,0,2.0,3,0,2,4.5,3.0
2019,nl,Scott Wilderman,*Scott Oberg,4664,Col,P,78,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,nl,Scott Wilderman,Kevin Gausman,4053,Cin,P,8,res,reserved,P,10,1,2,0,23.0,5,3,30,3.13,1.13
2019,nl,Scott Wilderman,David Bednar,6796,SD,P,0,res,reserved,P,2,0,2,0,1.7,2,2,0,32.4,4.2
2019,nl,Scott Wilderman,Dan Straily,4151,Phi,P,2,rel,previously_reserved,,6,1,2,0,22.0,11,12,9,9.82,2.091
2019,nl,Scott Wilderman,*Tony Watson,3418,SF,P,0,rel,previously_reserved,,3,0,0,0,2.3,0,1,2,3.86,0.857
2019,nl,Scott Wilderman,Josh Tomlin,3340,Atl,P,0,rel,previously_reserved,,3,1,0,0,4.0,0,0,1,0.0,1.0
2019,nl,Scott Wilderman,Jeremy Jeffress,2063,FA,P,0,rel,previously_reserved,,5,0,0,0,5.0,1,0,2,7.2,1.6
2019,nl,Scott Wilderman,Matt Albers,98,Mil,P,0,rel,previously_reserved,,3,1,0,0,2.3,0,0,4,0.0,0.429
2019,nl,Scott Wilderman,Wilmer Font,2854,Tor,P,4,rel,previously_reserved,,2,0,0,0,4.3,1,3,3,8.31,1.846
2019,nl,Scott Wilderman,Seung-hwan Oh,4614,Col,P,0,rel,previously_reserved,,2,0,0,0,2.0,0,1,2,9.0,1.0
2019,nl,Scott Wilderman,Wade Davis,1479,Col,P,15,rel,previously_reserved,,9,0,0,0,8.0,4,1,6,5.62,1.375
2019,nl,Scott Wilderman,Wei-Yin Chen,3151,Mia,P,1,rel,previously_reserved,,8,0,1,0,12.0,4,5,12,9.75,1.75
2019,nl,Scott Wilderman,Roenis Elias,4766,Was,P,2,rel,previously_reserved,,1,0,0,0,0.7,1,0,0,0.0,1.5
2019,nl,Steve Gardner,Erick Fedde,5121,Was,P,0,act,active,P,4,1,0,0,12.0,5,2,4,3.75,1.5
2019,nl,Steve Gardner,Mike Leake,2714,Ari,P,145,act,active,P,10,3,3,0,60.0,8,15,27,4.35,1.367
2019,nl,Steve Gardner,Craig Stammen,2813,SD,P,11,act,active,P,21,0,2,0,21.3,5,4,21,2.95,1.125
2019,nl,Steve Gardner,Mike Foltynewicz,3222,Atl,P,12,act,active,P,21,8,6,0,117.0,37,23,105,4.54,1.248
2019,nl,Steve Gardner,Robbie Ray,3685,Ari,P,16,act,active,P,32,11,8,0,169.3,80,30,229,4.46,1.341
2019,nl,Steve Gardner,Andrew Miller,548,StL,P,6,act,active,P,73,5,6,6,54.7,27,11,70,4.45,1.317
2019,nl,Steve Gardner,Hyun-Jin Ryu,2609,LAD,P,8,act,active,P,23,10,4,0,148.3,21,11,126,2.31,1.011
2019,nl,Steve Gardner,Daniel Hudson,2764,Was,P,37,act,active,P,21,3,0,6,23.0,4,3,21,1.57,0.87
2019,nl,Steve Gardner,Walker Buehler,5327,LAD,P,23,act,active,P,30,14,4,0,182.3,37,20,215,3.26,1.042
2019,nl,Steve Gardner,Zack Godley,5283,FA,P,6,rel,previously_active,,17,2,3,0,54.7,30,9,41,6.91,1.628
2019,nl,Steve Gardner,Felipe Vazquez,4249,Pit,P,17,res,previously_active,P,56,5,1,28,60.0,13,5,90,1.65,0.933
2019,nl,Steve Gardner,Robert Stephenson,4096,Cin,P,35,rel,previously_active,,13,1,1,0,13.7,8,2,19,5.93,1.244
2019,nl,Steve Gardner,Touki Toussaint,4904,Atl,P,4,rel,previously_active,,20,2,0,0,28.3,21,4,28,7.62,1.941
2019,nl,Steve Gardner,Jason Vargas,942,Phi,P,19,rel,previously_active,,3,1,0,0,6.3,4,2,3,14.21,2.842
2019,nl,Steve Gardner,Kyle Barraclough,5426,SF,P,7,rel,previously_active,,6,0,0,0,4.7,2,3,2,13.5,2.143
2019,nl,Steve Gardner,Dereck Rodriguez,6415,SF,P,2,res,previously_active,P,4,0,3,0,20.7,7,7,16,6.1,1.403
2019,nl,Steve Gardner,Michel Baez,6250,SD,P,21,rel,previously_active,,8,0,1,0,11.3,6,2,8,4.76,1.412
2019,nl,Steve Gardner,Drew Pomeranz,3272,Mil,P,0,rel,previously_active,,9,1,6,0,34.3,16,11,41,8.65,1.922
2019,nl,Steve Gardner,Julio Urias,4638,LAD,P,6,rel,previously_active,,26,4,3,4,65.7,23,6,65,2.6,1.112
2019,nl,Steve Gardner,Nick Kingham,4634,FA,P,0,rel,previously_active,,5,1,0,0,7.7,4,1,8,7.04,1.826
2019,nl,Steve Gardner,*Jordan Hicks,6366,StL,P,6,trd,previously_active,,12,1,1,8,11.7,5,1,15,2.31,0.943
2019,nl,Steve Gardner,Adbert Alzolay,6285,ChC,P,0,rel,previously_active,,2,0,1,0,7.3,5,3,7,9.82,2.182
2019,nl,Steve Gardner,Felipe Vazquez,4249,Pit,P,17,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,nl,Steve Gardner,Dereck Rodriguez,6415,SF,P,2,res,reserved,P,4,1,2,0,7.0,3,3,9,12.86,2.286
2019,nl,Steve Gardner,Adbert Alzolay,6285,ChC,P,0,rel,previously_reserved,,1,1,0,0,4.0,2,1,5,2.25,0.75
2019,nl,Steve Gardner,Daniel Hudson,2764,Was,P,37,act,previously_reserved,P,1,0,0,0,1.0,0,0,0,0.0,2.0
2019,nl,Steve Gardner,Nick Kingham,4634,FA,P,0,rel,previously_reserved,,3,0,0,1,5.0,2,0,5,5.4,1.0
2019,nl,Steve Gardner,Drew Pomeranz,3272,Mil,P,0,rel,previously_reserved,,1,0,0,0,4.7,5,0,2,3.86,1.5
2019,nl,Steve Gardner,Julio Urias,4638,LAD,P,6,rel,previously_reserved,,1,0,0,0,2.0,0,0,2,0.0,0.5
2019,nl,Steve Gardner,Hyun-Jin Ryu,2609,LAD,P,8,act,previously_reserved,P,1,1,0,0,7.0,1,0,4,0.0,0.857
2019,nl,Steve Gardner,Kyle Barraclough,5426,SF,P,7,rel,previously_reserved,,3,1,1,0,2.0,1,0,3,9.0,2.5
2019,nl,Steve Gardner,Touki Toussaint,4904,Atl,P,4,rel,previously_reserved,,4,2,0,0,13.3,5,1,17,1.35,1.125
2019,nl,Steve Gardner,Robert Stephenson,4096,Cin,P,35,rel,previously_reserved,,3,0,0,0,4.0,1,0,4,0.0,1.0
2019,nl,Steve Gardner,Erick Fedde,5121,Was,P,0,act,previously_reserved,P,5,2,1,0,19.7,9,3,13,7.32,1.78
2019,nl,Steve Gardner,Robbie Ray,3685,Ari,P,16,act,previously_reserved,P,1,1,0,0,5.0,4,0,6,0.0,1.4
2019,nl,Steve Gardner,Craig Stammen,2813,SD,P,11,act,previously_reserved,P,12,2,1,0,13.7,3,0,15,1.98,0.878
2019,nl,Steve Gardner,Zack Godley,5283,FA,P,6,rel,previously_reserved,,11,1,2,2,24.3,5,4,20,5.55,1.315
2019,nl,Andy Behrens,Joey Lucchesi,6279,SD,P,10,act,active,P,30,10,10,0,163.7,56,23,158,4.18,1.222
2019,nl,Andy Behrens,Matt Strahm,5494,SD,P,6,act,active,P,35,5,10,0,100.0,17,19,101,4.77,1.24
2019,nl,Andy Behrens,Pedro Strop,446,ChC,P,7,act,active,P,48,2,5,9,39.7,19,6,47,5.22,1.286
2019,nl,Andy Behrens,Zack Greinke,660,Hou,P,21,act,active,P,33,18,5,0,208.7,30,21,187,2.93,0.982
2019,nl,Andy Behrens,Dallas Keuchel,4149,Atl,P,4,act,active,P,19,8,8,0,112.7,39,16,91,3.75,1.367
2019,nl,Andy Behrens,Jordan Yamamoto,6452,Mia,P,146,act,active,P,13,3,5,0,67.3,31,11,74,4.95,1.129
2019,nl,Andy Behrens,Rowan Wick,5896,ChC,P,0,act,active,P,17,0,0,2,17.7,9,0,16,3.06,1.189
2019,nl,Andy Behrens,Noah Syndergaard,4002,NYM,P,26,act,active,P,32,10,8,0,197.7,50,24,202,4.28,1.234
2019,nl,Andy Behrens,Kenley Jansen,2963,LAD,P,19,act,active,P,30,2,1,11,30.3,9,4,36,4.15,1.22
2019,nl,Andy Behrens,Adam Conley,4351,Mia,P,2,rel,previously_active,,13,0,3,1,9.7,4,1,10,8.38,2.069
2019,nl,Andy Behrens,Giovanny Gallegos,5884,StL,P,11,rel,previously_active,,9,0,1,0,9.0,1,1,13,2.0,1.0
2019,nl,Andy Behrens,Craig Stammen,2813,SD,P,2,rel,previously_active,,5,1,2,0,5.0,1,4,3,12.6,2.4
2019,nl,Andy Behrens,Jhoulys Chacin,2123,Bos,P,5,rel,previously_active,,18,3,10,0,83.7,37,18,76,6.02,1.554
2019,nl,Andy Behrens,David Hernandez,2224,FA,P,0,rel,previously_active,,17,0,3,1,16.0,6,2,19,6.75,1.438
2019,nl,Andy Behrens,Tyler Webb,5222,StL,P,46,rel,previously_active,,2,0,0,0,1.3,1,0,1,0.0,0.75
2019,nl,Andy Behrens,Trey Wingenter,6385,SD,P,6,rel,previously_active,,9,0,1,0,10.7,6,1,14,5.91,1.125
2019,nl,Andy Behrens,Carl Edwards,4609,SD,P,6,rel,previously_active,,9,0,0,0,8.3,3,0,9,2.16,0.72
2019,nl,Andy Behrens,*Tony Watson,3418,SF,P,0,dis,previously_active,P,29,0,2,0,25.3,8,6,18,5.68,1.461
2019,nl,Andy Behrens,Yoshihisa Hirano,6281,Ari,P,2,res,previously_active,P,44,5,4,1,36.7,12,5,41,5.4,1.5
2019,nl,Andy Behrens,Nick Kingham,4634,FA,P,31,rel,previously_active,,1,0,1,0,4.0,1,1,2,15.75,2.75
2019,nl,Andy Behrens,*Pat Neshek,883,Phi,P,19,dis,previously_active,P,12,0,1,2,10.7,1,3,5,6.75,1.594
2019,nl,Andy Behrens,Yoshihisa Hirano,6281,Ari,P,2,res,reserved,P,18,0,1,0,16.3,10,2,20,3.31,1.102
2019,nl,Andy Behrens,*Tony Watson,3418,SF,P,0,dis,reserved,P,12,0,0,0,11.7,1,2,11,3.86,1.029
2019,nl,Andy Behrens,*Pat Neshek,883,Phi,P,19,dis,reserved,P,1,0,0,0,0.7,1,1,0,13.5,3.0
2019,nl,Andy Behrens,Adam Conley,4351,Mia,P,2,rel,previously_reserved,,2,0,0,0,2.0,0,0,1,0.0,1.0
2019,nl,Andy Behrens,Giovanny Gallegos,5884,StL,P,11,rel,previously_reserved,,1,0,0,0,1.7,0,0,2,0.0,0.6
2019,nl,Andy Behrens,Jordan Yamamoto,6452,Mia,P,146,act,previously_reserved,P,1,0,0,0,4.3,3,0,3,4.15,2.077
2019,nl,Andy Behrens,Jhoulys Chacin,2123,Bos,P,5,rel,previously_reserved,,3,0,0,0,8.0,3,1,8,1.12,1.125
2019,nl,Andy Behrens,David Hernandez,2224,FA,P,0,rel,previously_reserved,,11,1,0,0,10.0,4,0,13,3.6,1.4
2019,nl,Andy Behrens,Tyler Webb,5222,StL,P,46,rel,previously_reserved,,3,0,0,0,2.7,1,1,2,10.13,2.25
2019,nl,Andy Behrens,Carl Edwards,4609,SD,P,6,rel,previously_reserved,,1,0,0,0,0.3,1,0,0,27.0,6.0
2019,nl,Andy Behrens,Matt Strahm,5494,SD,P,6,act,previously_reserved,P,11,1,1,0,14.7,5,3,17,4.3,1.295
2019,nl,Andy Behrens,Pedro Strop,446,ChC,P,7,act,previously_reserved,P,2,0,0,1,2.0,1,0,2,0.0,1.0
2019,nl,Craig Mish,Jacob DeGrom,4563,NYM,P,42,act,active,P,32,11,8,0,204.0,44,19,255,2.43,0.971
2019,nl,Craig Mish,Sergio Romo,2061,Min,P,6,act,active,P,60,2,1,20,55.7,17,6,56,3.23,1.114
2019,nl,Craig Mish,Caleb Smith,5905,Mia,P,6,act,active,P,28,10,11,0,153.3,60,33,168,4.52,1.226
2019,nl,Craig Mish,Jack Flaherty,5103,StL,P,20,act,active,P,33,11,8,0,196.3,55,25,231,2.75,0.968
2019,nl,Craig Mish,Drew Smyly,3904,Phi,P,5,act,active,P,11,3,2,0,56.7,19,13,60,4.76,1.359
2019,nl,Craig Mish,Pablo Lopez,6227,Mia,P,4,act,active,P,21,5,8,0,111.3,27,15,95,5.09,1.24
2019,nl,Craig Mish,Jose Urena,4615,Mia,P,20,act,active,P,11,0,3,3,10.0,3,3,11,9.0,1.7
2019,nl,Craig Mish,John Gant,5475,StL,P,0,act,active,P,64,11,1,3,66.3,34,4,60,3.66,1.281
2019,nl,Craig Mish,Shane Greene,4370,Atl,P,709,act,active,P,25,0,0,1,22.7,4,2,20,2.78,0.971
2019,nl,Craig Mish,Yoan Lopez,5140,Ari,P,1,rel,previously_active,,39,1,4,1,34.3,8,6,27,3.41,1.107
2019,nl,Craig Mish,Ryne Stanek,4444,Mia,P,61,rel,previously_active,,9,0,2,1,9.0,10,3,10,8.0,2.333
2019,nl,Craig Mish,Kyle Wright,6121,Atl,P,4,rel,previously_active,,3,0,2,0,14.0,10,4,11,7.07,1.786
2019,nl,Craig Mish,Trey Wingenter,6385,SD,P,0,rel,previously_active,,2,0,1,0,1.7,1,1,3,21.6,4.2
2019,nl,Craig Mish,Peter Lambert,6427,Col,P,6,rel,previously_active,,8,1,2,0,38.0,11,10,29,8.05,1.737
2019,nl,Craig Mish,Juan Nicasio,2947,Phi,P,0,rel,previously_active,,5,0,0,0,3.3,2,1,3,16.2,3.3
2019,nl,Craig Mish,Bryse Wilson,6520,Atl,P,1,rel,previously_active,,2,1,1,0,10.0,5,2,6,5.4,1.6
2019,nl,Craig Mish,*Jake Arrieta,2080,Phi,P,11,rel,previously_active,,24,8,8,0,135.7,51,21,110,4.64,1.474
2019,nl,Craig Mish,Jared Hughes,3831,Phi,P,0,rel,previously_active,,3,1,0,0,2.3,1,2,1,15.43,2.571
2019,nl,Craig Mish,*Seranthony Dominguez,6307,Phi,P,5,dis,previously_active,P,25,3,0,0,22.3,12,3,28,4.43,1.567
2019,nl,Craig Mish,Dario Agrazal,6310,Pit,P,0,res,previously_active,P,1,0,1,0,4.3,2,1,1,10.38,2.538
2019,nl,Craig Mish,Mitch Keller,5144,Pit,P,1,rel,previously_active,,3,0,1,0,12.0,6,1,15,10.5,2.25
2019,nl,Craig Mish,*Seranthony Dominguez,6307,Phi,P,5,dis,reserved,P,2,0,0,0,2.3,0,0,1,0.0,0.429
2019,nl,Craig Mish,Dario Agrazal,6310,Pit,P,0,res,reserved,P,3,0,1,0,15.0,2,3,13,4.8,1.133
2019,nl,Craig Mish,Yoan Lopez,5140,Ari,P,1,rel,previously_reserved,,11,0,0,0,9.0,5,0,4,0.0,0.889
2019,nl,Craig Mish,Sergio Romo,2061,Min,P,6,act,previously_reserved,P,5,0,0,0,4.7,0,1,4,5.79,1.071
2019,nl,Craig Mish,Peter Lambert,6427,Col,P,6,rel,previously_reserved,,2,0,1,0,10.0,4,3,3,6.3,1.6
2019,nl,Todd Zola,Zac Gallen,6448,Ari,P,17,act,active,P,14,3,6,0,75.0,34,8,90,2.88,1.213
2019,nl,Todd Zola,Kirby Yates,4303,SD,P,17,act,active,P,60,0,5,41,60.7,13,2,101,1.19,0.89
2019,nl,Todd Zola,Kyle Hendricks,4620,ChC,P,13,act,active,P,30,11,10,0,177.0,32,19,150,3.46,1.13
2019,nl,Todd Zola,Zach Eflin,4105,Phi,P,8,act,active,P,27,8,13,0,144.7,41,26,116,4.23,1.341
2019,nl,Todd Zola,Nick Anderson,6711,TB,P,37,act,active,P,43,5,2,0,40.7,12,7,73,3.76,0.959
2019,nl,Todd Zola,Jon Lester,160,ChC,P,6,act,active,P,30,13,9,0,166.7,52,26,160,4.54,1.518
2019,nl,Todd Zola,Trevor Richards,6451,TB,P,7,act,active,P,27,5,12,0,125.0,53,18,115,4.25,1.36
2019,nl,Todd Zola,Shaun Anderson,6232,SF,P,37,act,active,P,20,3,4,0,82.0,33,12,54,5.71,1.61
2019,nl,Todd Zola,Miles Mikolas,3895,StL,P,19,act,active,P,32,9,14,0,184.0,32,27,144,4.16,1.223
2019,nl,Todd Zola,Freddy Peralta,5521,Mil,P,5,res,previously_active,P,23,3,2,0,61.7,23,11,77,5.55,1.459
2019,nl,Todd Zola,*David Robertson,2132,Phi,P,12,rel,previously_active,,7,0,1,0,6.7,6,1,6,5.4,2.1
2019,nl,Todd Zola,Daniel Poncedeleon,5595,StL,P,27,res,previously_active,P,4,0,1,0,15.0,11,1,12,6.0,1.8
2019,nl,Todd Zola,*Arodys Vizcaino,3150,Sea,P,8,rel,previously_active,,4,1,0,1,4.0,3,1,6,2.25,1.5
2019,nl,Todd Zola,Chris Martin,4806,Atl,P,17,rel,previously_active,,16,1,1,0,14.3,1,1,17,5.02,1.116
2019,nl,Todd Zola,Craig Stammen,2813,SD,P,0,rel,previously_active,,7,1,1,0,9.0,1,3,6,5.0,1.333
2019,nl,Todd Zola,Cole Irvin,6378,Phi,P,57,rel,previously_active,,1,1,0,0,6.0,1,1,2,4.5,1.0
2019,nl,Todd Zola,Seth Lugo,5417,NYM,P,0,rel,previously_active,,27,3,2,0,37.0,11,5,48,3.65,1.189
2019,nl,Todd Zola,Daniel Poncedeleon,5595,StL,P,27,res,reserved,P,7,1,1,0,24.7,8,4,30,2.92,0.973
2019,nl,Todd Zola,Freddy Peralta,5521,Mil,P,5,res,reserved,P,16,4,1,1,23.3,14,4,38,4.63,1.457
2019,nl,Todd Zola,Trevor Richards,6451,TB,P,7,act,previously_reserved,P,3,1,0,0,10.3,3,1,12,1.74,1.258
2019,nl,Todd Zola,Jon Lester,160,ChC,P,6,act,previously_reserved,P,1,0,1,0,5.0,0,0,5,1.8,0.8
2019,nl,Todd Zola,Shaun Anderson,6232,SF,P,37,act,previously_reserved,P,7,0,1,2,9.0,2,1,11,4.0,1.333
2019,nl,Todd Zola,Seth Lugo,5417,NYM,P,0,rel,previously_reserved,,3,0,0,0,3.0,1,1,5,3.0,1.333
2019,nl,Todd Zola,Nick Anderson,6711,TB,P,37,act,previously_reserved,P,17,0,2,1,16.7,4,1,21,3.24,1.32
2019,nl,Todd Zola,Cole Irvin,6378,Phi,P,57,rel,previously_reserved,,4,0,1,0,12.3,5,6,16,13.14,2.27
2019,nl,Todd Zola,Craig Stammen,2813,SD,P,0,rel,previously_reserved,,12,3,0,1,12.3,1,1,11,2.19,0.892
2019,nl,Todd Zola,Zach Eflin,4105,Phi,P,8,act,previously_reserved,P,5,2,0,0,18.7,7,2,13,3.37,1.393
2019,nl,Todd Zola,Chris Martin,4806,Atl,P,17,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,2.0
2019,nl,Todd Zola,Zac Gallen,6448,Ari,P,17,act,previously_reserved,P,1,0,0,0,5.0,2,0,6,1.8,1.4
2019,nl,Justin Mason,Johnny Cueto,354,SF,P,0,act,active,P,4,1,2,0,16.0,9,3,13,5.06,1.25
2019,nl,Justin Mason,Max Scherzer,19,Was,P,41,act,active,P,27,11,7,0,172.3,33,18,243,2.92,1.027
2019,nl,Justin Mason,Tyler Chatwood,3080,ChC,P,1,act,active,P,10,0,2,0,13.3,7,0,16,4.05,1.2
2019,nl,Justin Mason,Jeff Samardzija,275,SF,P,3,act,active,P,32,11,12,0,181.3,49,28,140,3.52,1.108
2019,nl,Justin Mason,Luke Weaver,4987,Ari,P,2,act,active,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,nl,Justin Mason,Craig Kimbrel,2633,ChC,P,8,act,active,P,20,0,2,13,18.3,11,5,24,5.4,1.527
2019,nl,Justin Mason,Jordan Lyles,2695,Mil,P,0,act,active,P,27,12,8,0,136.0,52,25,144,4.3,1.324
2019,nl,Justin Mason,Garrett Richards,3535,SD,P,0,act,active,P,3,0,1,0,8.7,6,2,11,8.31,1.846
2019,nl,Justin Mason,Carlos Martinez,3606,StL,P,6,act,active,P,46,4,2,24,46.7,17,2,51,3.28,1.2
2019,nl,Justin Mason,Max Fried,4194,Atl,P,0,act,active,P,9,4,2,0,45.3,12,6,51,4.37,1.257
2019,nl,Justin Mason,Trevor Rosenthal,3933,NYY,P,3,rel,previously_active,,2,0,0,0,0.0,3,0,0,0.0,0.0
2019,nl,Justin Mason,Elieser Hernandez,6333,Mia,P,1,res,previously_active,P,7,1,1,0,35.0,8,9,37,5.14,1.2
2019,nl,Justin Mason,Kyle Freeland,4950,Col,P,3,rel,previously_active,,17,2,9,0,84.7,33,20,69,7.23,1.618
2019,nl,Justin Mason,Tayron Guerrero,5069,Mia,P,105,res,previously_active,P,5,0,0,0,5.0,3,1,4,3.6,1.0
2019,nl,Justin Mason,Luis Perdomo,5524,SD,P,0,rel,previously_active,,5,0,1,0,12.3,3,0,10,4.38,1.216
2019,nl,Justin Mason,Jimmy Nelson,4556,Mil,P,7,rel,previously_active,,4,0,2,0,14.0,14,2,15,8.36,2.286
2019,nl,Justin Mason,*Reyes Moronta,5892,SF,P,0,rel,previously_active,,34,2,4,0,38.0,16,3,44,2.61,1.105
2019,nl,Justin Mason,Bryse Wilson,6520,Atl,P,0,rel,previously_active,,1,0,0,0,3.3,4,1,3,10.8,2.7
2019,nl,Justin Mason,Matt Albers,98,Mil,P,4,rel,previously_active,,18,2,2,0,17.0,5,3,18,5.29,1.294
2019,nl,Justin Mason,Michael Feliz,4841,Pit,P,1,rel,previously_active,,4,0,0,0,3.0,2,1,5,6.0,2.333
2019,nl,Justin Mason,Cal Quantrill,5797,SD,P,56,rel,previously_active,,4,0,3,0,17.3,6,4,18,10.9,1.962
2019,nl,Justin Mason,Amir Garrett,4991,Cin,P,0,rel,previously_active,,37,3,1,0,31.0,17,4,45,3.19,1.323
2019,nl,Justin Mason,*Kyle Crick,4068,Pit,P,0,rel,previously_active,,3,0,1,0,3.0,1,1,4,6.0,1.667
2019,nl,Justin Mason,Ross Stripling,4624,LAD,P,10,rel,previously_active,,26,4,4,0,76.7,19,11,76,3.64,1.174
2019,nl,Justin Mason,Kenley Jansen,2963,LAD,P,19,trd,previously_active,,32,3,2,22,32.7,7,5,44,3.31,0.918
2019,nl,Justin Mason,Andres Munoz,6749,SD,P,1,rel,previously_active,,11,1,1,0,11.0,7,0,12,2.45,1.182
2019,nl,Justin Mason,Sam Dyson,4155,Min,P,1,trd,previously_active,,41,3,1,1,41.3,9,4,40,4.14,1.089
2019,nl,Justin Mason,Tayron Guerrero,5069,Mia,P,105,res,reserved,P,5,0,1,0,4.0,3,1,2,15.75,3.0
2019,nl,Justin Mason,Elieser Hernandez,6333,Mia,P,1,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2019,nl,Justin Mason,Craig Kimbrel,2633,ChC,P,8,act,previously_reserved,P,3,0,2,0,2.3,1,4,6,15.43,2.143
2019,nl,Justin Mason,Kyle Freeland,4950,Col,P,3,rel,previously_reserved,,4,1,2,0,16.7,5,5,10,4.86,1.44
2019,nl,Justin Mason,Trevor Rosenthal,3933,NYY,P,3,rel,previously_reserved,,3,0,1,0,1.0,4,0,1,54.0,8.0
2019,nl,Justin Mason,Tyler Chatwood,3080,ChC,P,1,act,previously_reserved,P,2,0,0,0,6.0,1,0,5,1.5,0.667
2019,nl,Justin Mason,Luke Weaver,4987,Ari,P,2,act,previously_reserved,P,1,0,0,0,2.0,0,0,1,0.0,0.0
2019,nl,Justin Mason,*Reyes Moronta,5892,SF,P,0,rel,previously_reserved,,17,1,2,0,15.7,13,0,24,2.3,1.532
2019,nl,Justin Mason,Amir Garrett,4991,Cin,P,0,rel,previously_reserved,,12,1,0,0,11.0,7,1,16,1.64,1.273
2019,nl,Justin Mason,Michael Feliz,4841,Pit,P,1,rel,previously_reserved,,8,0,1,0,7.0,2,2,11,2.57,0.714
2019,nl,Justin Mason,Carlos Martinez,3606,StL,P,6,act,previously_reserved,P,2,0,0,0,1.7,1,0,2,0.0,0.6
2019,nl,Justin Mason,Sam Dyson,4155,Min,P,1,trd,previously_reserved,,12,2,0,0,11.3,2,2,9,2.38,1.147
2019,nl,Justin Mason,Andres Munoz,6749,SD,P,1,rel,previously_reserved,,3,0,0,0,4.3,1,0,6,0.0,0.462
