year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2013,mixed,Al Melchior,Alex Avila,2369,FA,C,9,act,C,active
2013,mixed,Al Melchior,Josh Reddick,2163,NYM,UT,9,act,OF,active
2013,mixed,Al Melchior,Adam Lind,1587,FA,CI,1,act,"1B,CI",active
2013,mixed,Al Melchior,Hanley Ramirez,566,Bos,MI,17,act,"MI,3B,SS,CI",active
2013,mixed,Al Melchior,Bronson Arroyo,312,Cin,P,0,act,P,active
2013,mixed,Al Melchior,Addison Reed,3793,FA,P,13,act,P,active
2013,mixed,Al Melchior,Mat Latos,2007,FA,P,19,act,P,active
2013,mixed,Al Melchior,Justin Verlander,504,Det,P,29,act,P,active
2013,mixed,Al Melchior,Glen Perkins,884,Min,P,14,act,P,active
2013,mixed,Al Melchior,C.J. Wilson,1513,FA,P,6,act,P,active
2013,mixed,Al Melchior,Wily Peralta,3181,Pit,P,7,act,P,active
2013,mixed,Al Melchior,Scott Kazmir,1447,FA,P,16,act,P,active
2013,mixed,Al Melchior,Dan Straily,4151,ChC,P,0,act,P,active
2013,mixed,Al Melchior,Robbie Grossman,2699,KC,UT,1,res,OF,reserved
2013,mixed,Al Melchior,Alexi Ogando,3122,Cle,P,6,res,P,reserved
2013,mixed,Al Melchior,Erik Johnson,4295,SD,P,1,res,P,reserved
2013,mixed,Al Melchior,Mike Leake,2714,FA,P,2,res,P,reserved
2013,mixed,Nando DiFino,Mark Trumbo,2262,FA,1B,17,act,"OF,1B,CI",active
2013,mixed,Nando DiFino,D.J. LeMahieu,3275,NYY,2B,5,act,"2B,MI",active
2013,mixed,Nando DiFino,Andrelton Simmons,3717,FA,SS,5,act,"SS,MI",active
2013,mixed,Nando DiFino,Will Middlebrooks,3648,Phi,3B,9,act,"3B,CI",active
2013,mixed,Nando DiFino,Josh Hamilton,1530,FA,OF,26,act,OF,active
2013,mixed,Nando DiFino,Kole Calhoun,3983,FA,OF,1,act,"UT,OF",active
2013,mixed,Nando DiFino,Jay Bruce,371,NYY,OF,28,act,OF,active
2013,mixed,Nando DiFino,Avisail Garcia,3485,FA,OF,2,act,OF,active
2013,mixed,Nando DiFino,Yoenis Cespedes,3837,FA,OF,24,act,OF,active
2013,mixed,Nando DiFino,Russell Martin,787,LAD,C,4,act,C,active
2013,mixed,Nando DiFino,Evan Gattis,3959,FA,C,1,act,C,active
2013,mixed,Nando DiFino,Anthony Gose,3189,Ari,UT,1,act,"OF,UT",active
2013,mixed,Nando DiFino,Pablo Sandoval,2182,SF,CI,14,act,"CI,3B",active
2013,mixed,Nando DiFino,Stephen Drew,30,Was,MI,0,act,"SS,MI",active
2013,mixed,Nando DiFino,Jon Lester,160,StL,P,12,act,P,active
2013,mixed,Nando DiFino,Jeff Samardzija,275,FA,P,13,act,P,active
2013,mixed,Nando DiFino,Lance Lynn,2919,FA,P,8,act,P,active
2013,mixed,Nando DiFino,Chris Perez,1425,Bal,P,11,act,P,active
2013,mixed,Nando DiFino,Jose Quintana,3839,Col,P,1,act,P,active
2013,mixed,Nando DiFino,A.J. Griffin,3734,FA,P,0,act,P,active
2013,mixed,Nando DiFino,Roy Halladay,1558,Tor,P,7,act,P,active
2013,mixed,Nando DiFino,Max Scherzer,19,Tor,P,18,act,P,active
2013,mixed,Nando DiFino,LaTroy Hawkins,985,FA,P,24,act,P,active
2013,mixed,Nando DiFino,Yonder Alonso,2142,SD,1B,4,res,"1B,CI",reserved
2013,mixed,Nando DiFino,Chris Colabello,4272,Mil,UT,9,res,"1B,CI",reserved
2013,mixed,Nando DiFino,Pedro Strop,446,FA,P,1,res,P,reserved
2013,mixed,Fred Zinkie,Adrian Gonzalez,1250,NYM,1B,28,act,"1B,OF,CI",active
2013,mixed,Fred Zinkie,Aaron Hill,1578,FA,2B,19,act,"UT,MI,2B",active
2013,mixed,Fred Zinkie,Ben Zobrist,1470,FA,SS,27,act,"2B,OF,MI,SS",active
2013,mixed,Fred Zinkie,Marcus Semien,4300,NYM,3B,0,act,"2B,MI",active
2013,mixed,Fred Zinkie,Eric Young Jr.,2059,FA,OF,7,act,OF,active
2013,mixed,Fred Zinkie,Craig Gentry,2904,Col,OF,0,act,OF,active
2013,mixed,Fred Zinkie,Shin-Soo Choo,405,FA,OF,25,act,OF,active
2013,mixed,Fred Zinkie,Cesar Hernandez,3413,FA,OF,0,act,2B,active
2013,mixed,Fred Zinkie,Jose Tabata,1041,Tor,OF,0,act,OF,active
2013,mixed,Fred Zinkie,Matt Wieters,146,FA,C,19,act,C,active
2013,mixed,Fred Zinkie,Yadier Molina,1404,StL,C,17,act,C,active
2013,mixed,Fred Zinkie,David Ortiz,190,Bos,UT,8,act,UT,active
2013,mixed,Fred Zinkie,Sean Halton,3818,Det,CI,1,act,1B,active
2013,mixed,Fred Zinkie,Jason Kipnis,2727,Atl,MI,22,act,"2B,MI",active
2013,mixed,Fred Zinkie,J.A. Happ,1109,StL,P,1,act,P,active
2013,mixed,Fred Zinkie,Tanner Roark,4325,FA,P,10,act,P,active
2013,mixed,Fred Zinkie,Tyson Ross,2330,FA,P,1,act,P,active
2013,mixed,Fred Zinkie,Huston Street,1060,FA,P,10,act,P,active
2013,mixed,Fred Zinkie,Casey Janssen,1559,FA,P,6,act,P,active
2013,mixed,Fred Zinkie,Clayton Kershaw,1961,FA,P,28,act,P,active
2013,mixed,Fred Zinkie,James Paxton,3577,Bos,P,1,act,P,active
2013,mixed,Fred Zinkie,Chris Archer,2797,FA,P,9,act,P,active
2013,mixed,Fred Zinkie,Sergio Romo,2061,SF,P,16,act,P,active
2013,mixed,Fred Zinkie,Curtis Granderson,517,Mia,OF,11,res,OF,reserved
2013,mixed,Fred Zinkie,Joe Kelly,3506,LAD,P,6,res,P,reserved
2013,mixed,Fred Zinkie,Ivan Nova,2293,Phi,P,1,res,P,reserved
2013,mixed,Fred Zinkie,Sonny Gray,3633,Bos,P,8,res,P,reserved
2013,mixed,David Gonos,Paul Goldschmidt,3159,NYY,1B,26,act,"1B,CI",active
2013,mixed,David Gonos,Brian Roberts,130,FA,2B,2,act,"2B,MI",active
2013,mixed,David Gonos,Asdrubal Cabrera,400,Cin,SS,15,act,"UT,MI,SS",active
2013,mixed,David Gonos,Chris Johnson,2101,Bal,3B,1,act,"3B,CI",active
2013,mixed,David Gonos,Billy Hamilton,3576,FA,OF,17,act,OF,active
2013,mixed,David Gonos,Jayson Werth,1139,Sea,OF,13,act,OF,active
2013,mixed,David Gonos,Leonys Martin,3737,FA,OF,4,act,OF,active
2013,mixed,David Gonos,Andrew McCutchen,1222,Tex,OF,37,act,OF,active
2013,mixed,David Gonos,Nick Markakis,134,Atl,OF,9,act,OF,active
2013,mixed,David Gonos,A.J. Pierzynski,230,FA,C,6,act,C,active
2013,mixed,David Gonos,Salvador Perez,3457,KC,C,10,act,C,active
2013,mixed,David Gonos,James Loney,795,FA,UT,1,act,"1B,CI",active
2013,mixed,David Gonos,Billy Butler,677,FA,CI,24,act,"1B,CI",active
2013,mixed,David Gonos,Xander Bogaerts,3822,SD,MI,15,act,"SS,MI",active
2013,mixed,David Gonos,David Price,1453,FA,P,28,act,P,active
2013,mixed,David Gonos,Anibal Sanchez,556,Was,P,6,act,P,active
2013,mixed,David Gonos,Jake Peavy,1237,FA,P,9,act,P,active
2013,mixed,David Gonos,Hyun-Jin Ryu,2609,Tor,P,0,act,P,active
2013,mixed,David Gonos,Jim Johnson,110,FA,P,12,act,P,active
2013,mixed,David Gonos,Hiroki Kuroda,771,FA,P,8,act,P,active
2013,mixed,David Gonos,Yordano Ventura,3761,KC,P,1,act,P,active
2013,mixed,David Gonos,Craig Kimbrel,2633,NYM,P,22,act,P,active
2013,mixed,David Gonos,Hisashi Iwakuma,2630,Sea,P,3,act,P,active
2013,mixed,David Gonos,Ben Revere,2085,FA,OF,10,dis,OF,reserved
2013,mixed,David Gonos,Michael Morse,1362,FA,OF,7,res,"UT,OF",reserved
2013,mixed,David Gonos,Adam Eaton,3588,FA,UT,3,res,OF,reserved
2013,mixed,David Gonos,Jonathan Pettibone,4065,ChC,P,1,dis,P,reserved
2013,mixed,David Gonos,Randall Delgado,2725,NYY,P,2,res,P,reserved
2013,mixed,David Gonos,Cole Hamels,1108,SD,P,26,res,P,reserved
2013,mixed,Derek Van Riper,Freddie Freeman,2466,LAD,1B,21,act,"1B,CI",active
2013,mixed,Derek Van Riper,Mark Ellis,1067,FA,2B,1,act,"2B,MI",active
2013,mixed,Derek Van Riper,Yunel Escobar,76,FA,SS,1,act,"SS,MI",active
2013,mixed,Derek Van Riper,Ryan Zimmerman,1638,FA,3B,25,act,"UT,3B,CI",active
2013,mixed,Derek Van Riper,Jason Heyward,1968,SD,OF,31,act,OF,active
2013,mixed,Derek Van Riper,Norichika Aoki,2041,FA,OF,13,act,OF,active
2013,mixed,Derek Van Riper,Charlie Blackmon,2620,Col,OF,1,act,OF,active
2013,mixed,Derek Van Riper,Giancarlo Stanton,2378,NYY,OF,34,act,OF,active
2013,mixed,Derek Van Riper,Drew Stubbs,1989,FA,OF,1,act,OF,active
2013,mixed,Derek Van Riper,Miguel Montero,25,Was,C,14,act,C,active
2013,mixed,Derek Van Riper,Wilin Rosario,2499,Min,C,12,act,"UT,C",active
2013,mixed,Derek Van Riper,Omar Infante,77,Det,UT,1,act,"2B,MI",active
2013,mixed,Derek Van Riper,Nolan Arenado,3214,Ari,CI,0,act,"3B,CI",active
2013,mixed,Derek Van Riper,Jurickson Profar,3198,Atl,MI,1,act,"MI,2B",active
2013,mixed,Derek Van Riper,Patrick Corbin,3339,Tor,P,1,act,P,active
2013,mixed,Derek Van Riper,Mike Minor,2833,FA,P,7,act,P,active
2013,mixed,Derek Van Riper,Brandon McCarthy,1505,Atl,P,5,act,P,active
2013,mixed,Derek Van Riper,Mariano Rivera,998,NYY,P,16,act,P,active
2013,mixed,Derek Van Riper,Adam Wainwright,1400,StL,P,21,act,P,active
2013,mixed,Derek Van Riper,Chris Sale,3309,Atl,P,15,act,P,active
2013,mixed,Derek Van Riper,Homer Bailey,313,FA,P,5,act,P,active
2013,mixed,Derek Van Riper,Rick Porcello,496,NYM,P,2,act,P,active
2013,mixed,Derek Van Riper,Alex Cobb,3431,FA,P,7,act,P,active
2013,mixed,Derek Van Riper,Marcell Ozuna,3280,Pit,OF,3,dis,OF,reserved
2013,mixed,Derek Van Riper,Junior Lake,3846,Sea,OF,1,res,OF,reserved
2013,mixed,Derek Van Riper,Khris Davis,4217,FA,OF,5,res,OF,reserved
2013,mixed,Derek Van Riper,J.B. Shuck,3494,Was,OF,1,res,OF,reserved
2013,mixed,Derek Van Riper,Ross Detwiler,1615,FA,P,0,dis,P,reserved
2013,mixed,Derek Van Riper,Edwin Jackson,1446,Ari,P,4,res,P,reserved
2013,mixed,Ray Flowers,Eric Hosmer,2563,FA,1B,17,act,"1B,CI",active
2013,mixed,Ray Flowers,Daniel Murphy,2100,LAA,2B,0,act,"UT,2B,MI",active
2013,mixed,Ray Flowers,Elliot Johnson,1468,LAD,SS,1,act,"UT,MI,SS",active
2013,mixed,Ray Flowers,Manny Machado,3216,SD,3B,6,act,"3B,CI",active
2013,mixed,Ray Flowers,Dustin Ackley,2586,FA,OF,1,act,"UT,2B,MI",active
2013,mixed,Ray Flowers,Daniel Nava,3308,FA,OF,1,act,OF,active
2013,mixed,Ray Flowers,Bryce Harper,2628,Phi,OF,33,act,"1B,OF,CI",active
2013,mixed,Ray Flowers,Raul Ibanez,1365,FA,OF,1,act,OF,active
2013,mixed,Ray Flowers,Moises Sierra,3440,Was,OF,3,act,OF,active
2013,mixed,Ray Flowers,Hector Sanchez,3050,Det,C,1,act,C,active
2013,mixed,Ray Flowers,Dioner Navarro,1462,FA,C,1,act,C,active
2013,mixed,Ray Flowers,Danny Valencia,2398,FA,UT,1,act,"3B,CI",active
2013,mixed,Ray Flowers,Alex Rodriguez,1012,FA,CI,0,act,"3B,CI",active
2013,mixed,Ray Flowers,Martin Prado,80,Mia,MI,14,act,"CI,OF,3B",active
2013,mixed,Ray Flowers,Kenley Jansen,2963,Det,P,9,act,P,active
2013,mixed,Ray Flowers,Felix Hernandez,1338,FA,P,24,act,P,active
2013,mixed,Ray Flowers,Zack Greinke,660,FA,P,14,act,P,active
2013,mixed,Ray Flowers,Todd Redmond,2220,FA,P,1,act,P,active
2013,mixed,Ray Flowers,Tyler Thornburg,3750,Min,P,1,act,P,active
2013,mixed,Ray Flowers,Eric Stults,783,LAD,P,1,act,P,active
2013,mixed,Ray Flowers,Ernesto Frieri,1225,FA,P,7,act,P,active
2013,mixed,Ray Flowers,Travis Wood,2821,FA,P,1,act,P,active
2013,mixed,Ray Flowers,Cliff Lee,381,Phi,P,23,act,P,active
2013,mixed,Ray Flowers,Chris Denorfia,1075,FA,OF,1,res,OF,reserved
2013,mixed,Ray Flowers,Cameron Maybin,573,FA,OF,6,dis,OF,reserved
2013,mixed,Ray Flowers,Yasmani Grandal,3311,Bos,C,15,dis,C,reserved
2013,mixed,Ray Flowers,John Jaso,1461,FA,C,6,dis,C,reserved
2013,mixed,Ray Flowers,Mark Reynolds,34,Col,UT,0,res,"1B,3B,CI",reserved
2013,mixed,Ray Flowers,Jeff Locke,2594,Mia,P,4,res,P,reserved
2013,mixed,Ray Flowers,Mark Buehrle,206,FA,P,1,res,P,reserved
2013,mixed,Eric Mack,Justin Smoak,2117,FA,1B,1,act,"1B,CI",active
2013,mixed,Eric Mack,Robinson Cano,1008,FA,2B,35,act,"2B,MI",active
2013,mixed,Eric Mack,Starlin Castro,2724,FA,SS,25,act,"SS,MI",active
2013,mixed,Eric Mack,Evan Longoria,1489,FA,3B,33,act,"3B,CI",active
2013,mixed,Eric Mack,Ichiro Suzuki,1368,Sea,OF,7,act,OF,active
2013,mixed,Eric Mack,Emilio Bonifacio,27,Was,OF,13,act,"OF,MI,2B",active
2013,mixed,Eric Mack,Carl Crawford,1472,FA,OF,12,act,OF,active
2013,mixed,Eric Mack,Carlos Gomez,902,FA,OF,10,act,OF,active
2013,mixed,Eric Mack,Wil Myers,3153,FA,OF,4,act,OF,active
2013,mixed,Eric Mack,Devin Mesoraco,1987,NYM,C,0,act,C,active
2013,mixed,Eric Mack,Wilson Ramos,2170,FA,C,1,act,C,active
2013,mixed,Eric Mack,Dee Gordon,2693,FA,UT,4,act,"SS,MI",active
2013,mixed,Eric Mack,Todd Frazier,1979,Pit,CI,8,act,"1B,CI,3B",active
2013,mixed,Eric Mack,Jedd Gyorko,3700,Mil,MI,6,act,3B,active
2013,mixed,Eric Mack,Jeremy Hellickson,2071,Was,P,6,act,P,active
2013,mixed,Eric Mack,Stephen Strasburg,2528,Was,P,28,act,P,active
2013,mixed,Eric Mack,Clay Buchholz,154,FA,P,2,act,P,active
2013,mixed,Eric Mack,Koji Uehara,2049,FA,P,42,act,P,active
2013,mixed,Eric Mack,Chris Tillman,142,Tex,P,0,act,P,active
2013,mixed,Eric Mack,John Lackey,721,FA,P,7,act,P,active
2013,mixed,Eric Mack,Kevin Gregg,542,FA,P,13,act,P,active
2013,mixed,Eric Mack,Tim Lincecum,1285,FA,P,10,act,P,active
2013,mixed,Eric Mack,Rafael Soriano,70,Tor,P,15,act,P,active
2013,mixed,Eric Mack,A.J. Pollock,2837,FA,OF,1,res,OF,reserved
2013,mixed,Eric Mack,Chris B. Young,40,FA,OF,2,res,OF,reserved
2013,mixed,Eric Mack,Jose Fernandez,3802,Mia,P,8,res,P,reserved
2013,mixed,Eric Mack,Brett Anderson,2011,FA,P,8,res,P,reserved
2013,mixed,Nicholas Minnix,Joey Votto,345,Tor,1B,40,act,"1B,CI",active
2013,mixed,Nicholas Minnix,Anthony Rendon,3205,LAA,2B,1,act,3B,active
2013,mixed,Nicholas Minnix,Jean Segura,3177,Bal,SS,6,act,"SS,MI",active
2013,mixed,Nicholas Minnix,Matt Davidson,2700,FA,3B,5,act,3B,active
2013,mixed,Nicholas Minnix,Domonic Brown,2066,FA,OF,6,act,OF,active
2013,mixed,Nicholas Minnix,Darin Ruf,4191,FA,OF,0,act,"UT,OF",active
2013,mixed,Nicholas Minnix,Carlos Beltran,956,Hou,OF,10,act,OF,active
2013,mixed,Nicholas Minnix,Michael Bourn,636,FA,OF,15,act,OF,active
2013,mixed,Nicholas Minnix,Michael Brantley,2212,FA,OF,1,act,OF,active
2013,mixed,Nicholas Minnix,Travis D'Arnaud,2621,LAA,C,1,act,C,active
2013,mixed,Nicholas Minnix,Jarrod Saltalamacchia,1516,Det,C,5,act,C,active
2013,mixed,Nicholas Minnix,Mitch Moreland,3033,Oak,UT,0,act,"1B,CI",active
2013,mixed,Nicholas Minnix,Tommy Medica,4667,FA,CI,1,act,1B,active
2013,mixed,Nicholas Minnix,Jose Reyes,952,NYM,MI,32,act,"MI,SS",active
2013,mixed,Nicholas Minnix,Josh Fields,2526,FA,P,18,act,P,active
2013,mixed,Nicholas Minnix,Garrett Richards,3535,FA,P,1,act,P,active
2013,mixed,Nicholas Minnix,Martin Perez,2676,Atl,P,0,act,P,active
2013,mixed,Nicholas Minnix,Robbie Erlin,3681,FA,P,1,act,P,active
2013,mixed,Nicholas Minnix,Matt Garza,1441,FA,P,4,act,P,active
2013,mixed,Nicholas Minnix,Danny Farquhar,3065,FA,P,31,act,P,active
2013,mixed,Nicholas Minnix,Francisco Liriano,880,Tor,P,1,act,P,active
2013,mixed,Nicholas Minnix,James Shields,1457,FA,P,15,act,P,active
2013,mixed,Nicholas Minnix,Fernando Rodney,499,FA,P,16,act,P,active
2013,mixed,Nicholas Minnix,Brad Miller,4310,SD,2B,12,res,1B,reserved
2013,mixed,Nicholas Minnix,Chad Gaudin,1054,LAD,P,3,dis,P,reserved
2013,mixed,Nicholas Minnix,Tim Stauffer,1239,Ari,P,0,res,P,reserved
2013,mixed,Nicholas Minnix,Alex Wood,4113,Oak,P,1,res,P,reserved
2013,mixed,Nicholas Minnix,Tyler Chatwood,3080,Ari,P,1,res,P,reserved
2013,mixed,Patrick Davitt,Edwin Encarnacion,339,FA,1B,29,act,"1B,CI",active
2013,mixed,Patrick Davitt,Brandon Phillips,344,FA,2B,19,act,"2B,MI",active
2013,mixed,Patrick Davitt,Ian Desmond,1671,Col,SS,25,act,"UT,MI,SS",active
2013,mixed,Patrick Davitt,Chase Headley,1252,FA,3B,11,act,"3B,CI",active
2013,mixed,Patrick Davitt,Austin Jackson,1039,FA,OF,17,act,OF,active
2013,mixed,Patrick Davitt,Shane Victorino,1138,ChC,OF,14,act,OF,active
2013,mixed,Patrick Davitt,Alfonso Soriano,294,FA,OF,4,act,OF,active
2013,mixed,Patrick Davitt,Adam Jones,133,Ari,OF,20,act,OF,active
2013,mixed,Patrick Davitt,Dayan Viciedo,2126,CWS,OF,5,act,OF,active
2013,mixed,Patrick Davitt,Carlos Santana,2181,Ari,C,27,act,"1B,CI,C",active
2013,mixed,Patrick Davitt,George Kottaras,173,Atl,C,1,act,C,active
2013,mixed,Patrick Davitt,Michael Saunders,2161,FA,UT,3,act,OF,active
2013,mixed,Patrick Davitt,Josh Donaldson,2107,FA,CI,1,act,"3B,CI",active
2013,mixed,Patrick Davitt,Dustin Pedroia,182,Bos,MI,28,act,"2B,MI",active
2013,mixed,Patrick Davitt,Tony Watson,3418,SF,P,0,act,P,active
2013,mixed,Patrick Davitt,Mark Melancon,1022,FA,P,1,act,P,active
2013,mixed,Patrick Davitt,Joaquin Benoit,1493,FA,P,7,act,P,active
2013,mixed,Patrick Davitt,Trevor Rosenthal,3933,FA,P,1,act,P,active
