year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Matt Harvey,2672,Bal,P,2,act,P,active
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Anibal Sanchez,556,Was,P,2,act,P,active
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Kenley Jansen,2963,Det,P,26,act,P,active
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,German Marquez,5513,SD,P,4,act,P,active
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Justin Turner,2415,FA,CI,25,act,"3B,SW,CI",active
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Dansby Swanson,5276,ChC,MI,5,act,"SS,SW,MI",active
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Miguel Rojas,4814,LAD,SS,4,res,"2B,3B,SS,1B,MI,SW,CI",reserved
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Devin Mesoraco,1987,NYM,C,26,res,"C,SW",reserved
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Luiz Gohara,4587,LAA,P,32,dis,P,reserved
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Corey Oswalt,6303,Col,P,0,res,P,reserved
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Tyson Ross,2330,FA,P,25,res,P,reserved
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Robert Stephenson,4096,LAA,P,0,dis,P,reserved
2018,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Mike Soroka,5400,Ari,P,0,dis,P,reserved
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Paul Goldschmidt,3159,NYY,1B,38,act,"1B,CI,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Chris Taylor,4604,LAA,2B,20,act,"OF,2B,MI,SW,SS",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Nick Ahmed,3807,Tex,SS,2,act,"SS,MI,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Patrick Wisdom,4570,Sea,3B,65,act,3B,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Kyle Schwarber,4901,Phi,OF,19,act,"OF,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Albert Almora,4126,Ari,OF,3,act,"OF,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Billy Hamilton,3576,FA,OF,24,act,"OF,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Odubel Herrera,5084,FA,OF,16,act,"OF,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Francisco Mejia,4850,Mil,C,65,act,"C,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Jorge Alfaro,4004,KC,C,3,act,"C,SW",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Peter O'Brien,4794,FA,UT,0,act,"UT,1B",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Kyle Hendricks,4620,FA,P,17,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Jhoulys Chacin,2123,FA,P,2,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Jose Urena,4615,FA,P,1,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Jeremy Jeffress,2063,FA,P,38,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Adam Ottavino,1424,FA,P,156,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Ross Stripling,4624,KC,P,0,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,A.J. Minter,5992,NYM,P,2,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Clayton Kershaw,1961,FA,P,39,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Seth Lugo,5417,KC,P,0,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Kirby Yates,4303,LAA,P,1,act,P,active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Ryan Zimmerman,1638,FA,CI,16,act,"1B,SW,CI",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Hernan Perez,3855,Cin,MI,6,act,"2B,3B,OF,MI,1B,SS,SW,CI",active
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Christian Villanueva,4003,SD,3B,0,dis,"3B,SW,CI",reserved
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Mark Reynolds,34,Col,SW,24,res,"1B,3B,SW,CI",reserved
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Joe Ross,4023,Ari,P,65,res,P,reserved
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Seranthony Dominguez,6307,CWS,P,18,res,P,reserved
2018,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Zach Davies,4919,Was,P,22,res,P,reserved
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Ian Desmond,1671,Col,1B,19,act,"OF,1B,CI,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Matt Carpenter,3510,StL,2B,24,act,"1B,3B,2B,SW,CI",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Javier Baez,3804,Det,SS,19,act,"SS,2B,SW,MI,3B",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Anthony Rendon,3205,LAA,3B,29,act,"3B,CI,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Andrew McCutchen,1222,Tex,OF,27,act,"OF,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Aaron Altherr,3660,FA,OF,15,act,"OF,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Alex Verdugo,4948,Atl,OF,0,act,"OF,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Brian Goodwin,3779,CWS,OF,0,act,"OF,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Erik Kratz,2460,NYY,C,0,act,"C,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Kevin Plawecki,4517,SD,C,2,act,"C,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Eugenio Suarez,4330,Cin,UT,22,act,"3B,SW,CI",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Kolten Wong,3771,Ari,SW,13,act,"2B,MI,SW",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Michael Lorenzen,4553,Col,P,17,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Bud Norris,2113,FA,P,2,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Andrew Suarez,6009,Bal,P,113,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Erick Fedde,5121,CWS,P,17,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Jeurys Familia,3269,FA,P,7,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Shelby Miller,2839,ChC,P,1,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Felipe Vazquez,4249,Pit,P,16,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Cody Reed,4854,FA,P,0,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Hector Neris,5009,FA,P,0,act,P,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Anthony Rizzo,3156,FA,CI,33,act,"1B,SW,CI",active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Jeff McNeil,6617,Oak,MI,5,act,2B,active
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Garrett Cooper,6182,Atl,OF,0,dis,"1B,SW,OF,CI",reserved
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Dominic Smith,4549,Atl,OF,5,res,"1B,OF,SW,CI",reserved
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Rafael Ortega,3646,NYM,OF,2,res,OF,reserved
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Brad Boxberger,3185,ChC,P,4,res,P,reserved
2018,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Arodys Vizcaino,3150,KC,P,3,res,P,reserved
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Matt Adams,3755,Was,1B,3,act,"1B,OF,SW,CI",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Josh Harrison,3747,Cin,2B,12,act,"3B,2B,SW,CI,MI",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Chris Owings,3271,FA,SS,7,act,"SS,2B,OF,3B,MI,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Wil Myers,3153,FA,3B,26,act,"OF,3B,1B,SW,CI",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Magneuris Sierra,5233,FA,OF,0,act,"OF,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Steven Souza,4623,Sea,OF,19,act,"OF,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Juan Soto,6043,NYM,OF,608,act,OF,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Manuel Margot,4858,Det,OF,25,act,"OF,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Bryan Holaday,3481,FA,C,1,act,"C,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Nick Hundley,1268,Phi,C,1,act,"C,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Roman Quinn,4018,FA,UT,29,act,OF,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Gorkys Hernandez,1970,FA,SW,6,act,"OF,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Stephen Strasburg,2528,Was,P,32,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Ty Blach,4749,Tex,P,67,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Derek Holland,2390,Tor,P,31,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Zack Greinke,660,FA,P,24,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Jake Arrieta,2080,SD,P,17,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Zack Godley,5283,Oak,P,18,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Gio Gonzalez,1084,Mia,P,10,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Steven Matz,4541,TB,P,2,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Eric Lauer,5798,Tor,P,9,act,P,active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Todd Frazier,1979,Pit,CI,16,act,"3B,CI,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Ryan Flaherty,2704,FA,MI,75,act,"3B,2B,MI,1B,SW",active
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Martin Prado,80,Mia,3B,105,res,"3B,CI,SW",reserved
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Greg Holland,3343,Tex,P,2,res,P,reserved
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Kolby Allard,5368,Cle,P,2,res,P,reserved
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Pat Neshek,883,FA,P,1,res,P,reserved
2018,nl,Lenny Melnick  have 0 active players at INF but the Minimum is 1,Jake Lamb,4537,SF,CI,24,dis,"3B,CI,SW",reserved
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Freddie Freeman,2466,LAD,1B,35,act,"1B,CI,SW,3B",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Scooter Gennett,3277,FA,2B,10,act,"2B,OF,SW,MI",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Paul DeJong,5714,NYY,SS,18,act,"UT,SS,2B,MI,SW",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Brian Anderson,5326,Atl,3B,7,act,"OF,3B,SW,CI",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Charlie Blackmon,2620,Col,OF,32,act,"OF,SW",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Christian Yelich,3314,Mil,OF,30,act,"OF,SW",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Kike Hernandez,4992,LAD,OF,0,act,"1B,OF,SS,SW,MI,3B,2B",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Hunter Renfroe,4558,KC,OF,3,act,"OF,SW",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Alex Avila,2369,FA,C,0,act,"C,CI,SW,1B",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Chris Iannetta,451,FA,C,8,act,"C,SW",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Daniel Descalso,2899,FA,UT,11,act,"2B,OF,1B,3B,CI,SW,MI",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Madison Bumgarner,2053,FA,P,27,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Brad Hand,3496,FA,P,15,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Josh Hader,4656,Hou,P,4,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Craig Stammen,2813,SD,P,2,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Aaron Nola,4916,Phi,P,22,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Rich Hill,264,FA,P,15,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Matt Koch,5479,Col,P,1,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Kyle Freeland,4950,Col,P,22,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Chris Stratton,4489,LAD,P,39,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Walker Buehler,5327,SD,P,6,act,P,active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Colin Moran,4435,Sea,CI,6,act,"1B,3B,SW,CI",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Eduardo Escobar,3138,Tor,MI,707,act,"3B,SS,SW,MI,CI",active
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Jarrod Dyson,2961,FA,OF,6,dis,"OF,SW",reserved
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Luis Urias,5831,Mil,UT,2,res,2B,reserved
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Brad Ziegler,1090,Ari,P,4,res,P,reserved
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Tommy Hunter,2152,NYM,P,15,res,P,reserved
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Brandon Morrow,1342,FA,P,2,dis,P,reserved
2018,nl,Steve Gardner have 0 active players at INF but the Minimum is 1,Ryan Madson,1113,FA,P,2,res,P,reserved
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Brandon Belt,3336,FA,1B,19,act,"1B,OF,SW,CI",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Daniel Murphy,2100,LAA,2B,18,act,"1B,2B,SW,MI",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Trevor Story,4020,Bos,SS,23,act,"SS,MI,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jedd Gyorko,3700,Mil,3B,13,act,"3B,CI,SW,SS,1B,2B",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Derek Dietrich,3699,FA,OF,6,act,"UT,CI,SW,OF,1B,3B",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Carlos Gonzalez,1077,FA,OF,13,act,"OF,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Cameron Maybin,573,FA,OF,10,act,"OF,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Michael A. Taylor,4060,FA,OF,12,act,"OF,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Yadier Molina,1404,StL,C,10,act,"C,1B,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Willson Contreras,5435,Bos,C,21,act,"UT,C,SW,OF",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jason Heyward,1968,SD,UT,7,act,"OF,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Francisco Cervelli,1004,FA,SW,1,act,"C,1B,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Tony Watson,3418,SF,P,0,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Antonio Senzatela,5237,Col,P,1,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Mark Melancon,1022,FA,P,9,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Anthony DeSclafani,4732,Ari,P,1,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Zack Wheeler,2831,Phi,P,0,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jose Quintana,3839,Col,P,21,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jacob DeGrom,4563,Tex,P,26,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Joey Lucchesi,6279,LAA,P,42,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Trevor Richards,6451,Phi,P,1,act,P,active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Mike Moustakas,2004,FA,CI,740,act,"3B,CI,SW",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Chase Utley,1132,LAD,MI,42,act,"2B,CI,SW,MI,1B",active
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Dexter Fowler,484,Tor,OF,22,dis,"OF,SW",reserved
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Anthony Swarzak,2033,FA,P,0,res,P,reserved
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Caleb Smith,5905,FA,P,0,dis,P,reserved
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Brock Stewart,5811,LAD,P,2,dis,P,reserved
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Justin Wilson,3462,FA,P,0,res,P,reserved
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Jordy Mercer,3871,Was,MI,4,res,"SS,MI,SW",reserved
2018,nl,Derek Carty have 0 active players at INF but the Minimum is 1,Adeiny Hechavarria,3146,FA,MI,3,res,"UT,SS,MI,SW",reserved
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Cody Bellinger,4954,NYY,1B,32,act,"OF,1B,SW,CI",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Starlin Castro,2724,FA,2B,8,act,"2B,MI,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jose Peraza,4468,NYM,SS,15,act,"2B,SS,MI,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Evan Longoria,1489,FA,3B,19,act,"3B,SW,CI",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Adam Eaton,3588,FA,OF,18,act,"OF,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Yasiel Puig,4153,FA,OF,21,act,"OF,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Phillip Ervin,4572,Atl,OF,2,act,"OF,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jay Bruce,371,NYY,OF,18,act,"1B,OF,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Austin Barnes,4739,FA,C,5,act,"C,2B,SW,MI",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Kurt Suzuki,1063,FA,C,5,act,"C,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Franmil Reyes,5308,FA,UT,50,act,OF,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Max Muncy,4851,LAD,SW,30,act,"3B,1B,2B,OF",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Chase Anderson,4253,Tex,P,12,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Carlos Martinez,3606,FA,P,25,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Freddy Peralta,5521,NYM,P,6,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Touki Toussaint,4904,LAA,P,25,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Tyler Anderson,3678,FA,P,3,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Alex Wood,4113,Oak,P,15,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Sandy Alcantara,5706,Mia,P,0,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Raisel Iglesias,4929,Atl,P,14,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Chris Archer,2797,FA,P,329,act,P,active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jose Bautista,1184,Tor,CI,35,act,"OF,3B,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ketel Marte,4847,Ari,MI,13,act,"2B,SS,MI,SW",active
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Lucas Duda,3305,FA,SW,60,res,"1B,SW,CI",reserved
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Nick Kingham,4634,FA,P,33,res,P,reserved
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Luke Weaver,4987,NYM,P,14,res,P,reserved
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Chad Kuhl,5552,Atl,P,1,dis,P,reserved
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Kelvin Herrera,3790,ChC,P,101,dis,P,reserved
2018,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Wilmer Flores,2527,FA,CI,3,res,"1B,3B,SW,CI,2B",reserved
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Eric Hosmer,2563,FA,1B,21,act,"1B,CI,SW",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Cory Spangenberg,3756,StL,2B,5,act,"3B,OF,CI,SW,2B",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Alen Hanson,4120,FA,SS,103,act,"2B,OF,SW,SS,3B,MI",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Ryan McMahon,4613,NYY,3B,9,act,"3B,1B,SW,CI,2B",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Starling Marte,2908,KC,OF,27,act,"OF,SW",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,A.J. Pollock,2837,FA,OF,27,act,"OF,SW",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Matt Kemp,799,FA,OF,9,act,"OF,SW",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Ronald Acuna,5737,Atl,OF,20,act,OF,active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Tucker Barnhart,3911,Tex,C,6,act,"C,1B,SW",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Wilson Ramos,2170,FA,C,245,act,"C,SW",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Kevin Newman,5393,KC,UT,1,act,"UT,2B,SS",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Domingo Santana,3213,Cle,SW,24,act,"OF,SW",active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Tanner Roark,4325,FA,P,7,act,P,active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jon Lester,160,StL,P,15,act,P,active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Wei-Yin Chen,3151,FA,P,115,act,P,active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Sean Newcomb,4958,CWS,P,6,act,P,active
2018,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Pedro Strop,446,FA,P,3,act,P,active
