year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2020,nl,Justin Mason,Andrew McCutchen,1222,Tex,OF,18,act,"OF,SW",active
2020,nl,Justin Mason,Wil Myers,3153,FA,OF,10,act,"OF,SW",active
2020,nl,Justin Mason,Christian Yelich,3314,Mil,OF,43,act,"OF,SW",active
2020,nl,Justin Mason,Nick Markakis,134,Atl,OF,333,act,"OF,SW",active
2020,nl,Justin Mason,Jorge Alfaro,4004,KC,C,7,act,"C,SW",active
2020,nl,Justin Mason,Luis Torrens,5151,NYM,C,14,act,"C,SW",active
2020,nl,Justin Mason,Lewis Brinson,4446,FA,UT,1,act,"OF,SW",active
2020,nl,Justin Mason,Shogo Akiyama,5766,FA,SW,14,act,OF,active
2020,nl,Justin Mason,Tyler Anderson,3678,FA,P,24,act,P,active
2020,nl,Justin Mason,Joe Musgrove,5406,SD,P,13,act,P,active
2020,nl,Justin Mason,Trevor Williams,4867,Was,P,0,act,P,active
2020,nl,Justin Mason,Michael Lorenzen,4553,Col,P,2,act,P,active
2020,nl,Justin Mason,Chris Paddack,5809,Mia,P,22,act,P,active
2020,nl,Justin Mason,Anibal Sanchez,556,Was,P,3,act,P,active
2020,nl,Justin Mason,Ross Stripling,4624,KC,P,4,act,P,active
2020,nl,Justin Mason,German Marquez,5513,SD,P,9,act,P,active
2020,nl,Justin Mason,Michael Wacha,4080,KC,P,0,act,P,active
2020,nl,Justin Mason,Justin Smoak,2117,FA,CI,15,act,"1B,SW,CI",active
2020,nl,Justin Mason,Max Muncy,4851,LAD,MI,30,act,"3B,2B,1B,CI,MI,SW",active
2020,nl,Justin Mason,Eric Sogard,3034,FA,SW,1,res,"2B,MI,3B,SS,SW",reserved
2020,nl,Justin Mason,MacKenzie Gore,6188,Tex,P,5,res,P,reserved
2020,nl,Justin Mason,Wade Miley,2622,FA,P,3,dis,P,reserved
2020,nl,Justin Mason,Jon Gray,4445,FA,P,4,dis,P,reserved
2020,nl,Justin Mason,Nick Burdi,4962,NYM,P,101,dis,P,reserved
2020,nl,Justin Mason,Josh Harrison,3747,Cin,MI,22,res,"3B,2B,SW,MI,OF",reserved
2020,nl,Phil Hertz,Mitch Moreland,3033,Oak,1B,734,act,"1B,CI,SW",active
2020,nl,Phil Hertz,Jeff McNeil,6617,Oak,2B,24,act,"2B,OF,3B,CI,MI,SW",active
2020,nl,Phil Hertz,Jake Cronenworth,6463,SD,SS,47,act,"2B,SS,1B",active
2020,nl,Phil Hertz,Evan Longoria,1489,FA,3B,12,act,"3B,CI,SW",active
2020,nl,Phil Hertz,Bryce Harper,2628,Phi,OF,37,act,"UT,OF,SW",active
2020,nl,Phil Hertz,Dexter Fowler,484,Tor,OF,29,act,"OF,SW",active
2020,nl,Phil Hertz,Brandon Nimmo,3778,Tex,OF,11,act,"OF,SW",active
2020,nl,Phil Hertz,Bryan Reynolds,6096,Pit,OF,19,act,"OF,SW",active
2020,nl,Phil Hertz,Jacob Stallings,5554,Bal,C,2,act,"C,SW",active
2020,nl,Phil Hertz,Austin Nola,4740,Col,C,443,act,"C,MI,CI,1B,SW,2B",active
2020,nl,Phil Hertz,Edwin Rios,6222,Cin,UT,23,act,"1B,CI,3B,SW",active
2020,nl,Phil Hertz,Roman Quinn,4018,FA,SW,1,act,"OF,SW",active
2020,nl,Phil Hertz,Will Harris,4186,FA,P,1,act,P,active
2020,nl,Phil Hertz,Devin Williams,4885,NYM,P,12,act,P,active
2020,nl,Phil Hertz,Brent Suter,5835,LAA,P,2,act,P,active
2020,nl,Phil Hertz,Victor Gonzalez,7111,LAA,P,0,act,P,active
2020,nl,Phil Hertz,Will Smith,3082,KC,P,9,act,P,active
2020,nl,Phil Hertz,Josh Hader,4656,Hou,P,23,act,P,active
2020,nl,Phil Hertz,Edwin Diaz,4840,LAD,P,16,act,P,active
2020,nl,Phil Hertz,Kwang Hyun Kim,5080,FA,P,7,act,P,active
2020,nl,Phil Hertz,Chris Martin,4806,Tex,P,33,act,P,active
2020,nl,Phil Hertz,Pavin Smith,6109,Ari,CI,42,act,"1B,OF",active
2020,nl,Phil Hertz,Chris Taylor,4604,LAA,MI,3,act,"OF,2B,SS,SW,MI",active
2020,nl,Phil Hertz,Austin Barnes,4739,FA,C,28,res,"C,SW",reserved
2020,nl,Phil Hertz,Corbin Burnes,6208,Ari,P,2,dis,P,reserved
2020,nl,Phil Hertz,Amed Rosario,4884,NYY,MI,22,res,"UT,SS,SW,MI",reserved
2020,nl,Phil Hertz,Orlando Arcia,4503,Min,MI,1,res,"SS,SW,MI",reserved
2020,nl,Lenny Melnick,Rhys Hoskins,5321,Cle,1B,27,act,"1B,SW,CI",active
2020,nl,Lenny Melnick,Eduardo Escobar,3138,Tor,2B,23,act,"3B,CI,2B,MI,SW",active
2020,nl,Lenny Melnick,Javier Baez,3804,Det,SS,26,act,"SS,MI,SW",active
2020,nl,Lenny Melnick,Scott Kingery,5424,ChC,3B,23,act,"2B,OF,MI,3B,SW,CI,SS",active
2020,nl,Lenny Melnick,Matt Kemp,799,FA,OF,150,act,"OF,SW",active
2020,nl,Lenny Melnick,Kyle Schwarber,4901,Phi,OF,24,act,"OF,SW",active
2020,nl,Lenny Melnick,Victor Robles,5309,Sea,OF,25,act,"OF,SW",active
2020,nl,Lenny Melnick,Billy Hamilton,3576,FA,OF,0,act,"OF,SW",active
2020,nl,Lenny Melnick,Stephen Vogt,3569,Oak,C,1,act,"C,SW",active
2020,nl,Lenny Melnick,Tyler Stephenson,5388,Cin,C,1,act,C,active
2020,nl,Lenny Melnick,David Dahl,4049,Phi,UT,18,act,"OF,SW",active
2020,nl,Lenny Melnick,Raimel Tapia,4798,FA,SW,2,act,"OF,SW",active
2020,nl,Lenny Melnick,Aaron Nola,4916,Phi,P,23,act,P,active
2020,nl,Lenny Melnick,Erick Fedde,5121,CWS,P,15,act,P,active
2020,nl,Lenny Melnick,Kyle Wright,6121,ChC,P,45,act,P,active
2020,nl,Lenny Melnick,Zack Wheeler,2831,Phi,P,19,act,P,active
2020,nl,Lenny Melnick,Jeurys Familia,3269,FA,P,1,act,P,active
2020,nl,Lenny Melnick,Adbert Alzolay,6285,NYM,P,2,act,P,active
2020,nl,Lenny Melnick,Madison Bumgarner,2053,FA,P,135,act,P,active
2020,nl,Lenny Melnick,Josh Tomlin,3340,FA,P,75,act,P,active
2020,nl,Lenny Melnick,Corey Knebel,4845,LAA,P,1,act,P,active
2020,nl,Lenny Melnick,Jay Bruce,371,NYY,CI,1,act,"1B,OF,CI,SW",active
2020,nl,Lenny Melnick,Paul DeJong,5714,NYY,MI,20,act,"SS,SW,MI",active
2020,nl,Lenny Melnick,Cole Tucker,5101,LAA,OF,65,res,"UT,SS,OF,SW,MI",reserved
2020,nl,Lenny Melnick,Robbie Erlin,3681,FA,P,25,res,P,reserved
2020,nl,Lenny Melnick,Trevor Gott,5123,Sea,P,1,res,P,reserved
2020,nl,Lenny Melnick,Ryne Stanek,4444,StL,P,2,res,P,reserved
2020,nl,Steve Gardner,Daniel Murphy,2100,LAA,1B,14,act,"1B,CI,SW",active
2020,nl,Steve Gardner,Kolten Wong,3771,Ari,2B,16,act,"2B,MI,SW",active
2020,nl,Steve Gardner,Jean Segura,3177,Bal,SS,19,act,"3B,MI,SW,2B,SS",active
2020,nl,Steve Gardner,Manny Machado,3216,SD,3B,27,act,"3B,SS,SW,MI,CI",active
2020,nl,Steve Gardner,Tyrone Taylor,4506,NYM,OF,24,act,"OF,SW",active
2020,nl,Steve Gardner,Darin Ruf,4191,FA,OF,1,act,"UT,OF",active
2020,nl,Steve Gardner,Nicholas Castellanos,3217,SD,OF,23,act,"OF,SW",active
2020,nl,Steve Gardner,Ian Happ,5352,ChC,OF,10,act,"OF,SW",active
2020,nl,Steve Gardner,Daulton Varsho,6326,Tor,C,254,act,"OF,C",active
2020,nl,Steve Gardner,Yan Gomes,3945,FA,C,3,act,"C,SW",active
2020,nl,Steve Gardner,Adam Duvall,4413,Atl,UT,137,act,"OF,SW",active
2020,nl,Steve Gardner,Daniel Hudson,2764,LAD,P,5,act,P,active
2020,nl,Steve Gardner,Blake Treinen,4790,LAD,P,2,act,P,active
2020,nl,Steve Gardner,Amir Garrett,4991,LAA,P,0,act,P,active
2020,nl,Steve Gardner,Trevor Bauer,3676,FA,P,22,act,P,active
2020,nl,Steve Gardner,Joe Kelly,3506,LAD,P,0,act,P,active
2020,nl,Steve Gardner,Archie Bradley,3684,FA,P,12,act,P,active
2020,nl,Steve Gardner,Lucas Sims,4510,CWS,P,51,act,P,active
2020,nl,Steve Gardner,Spencer Howard,6560,Cle,P,2,act,P,active
2020,nl,Steve Gardner,Seth Lugo,5417,KC,P,3,act,P,active
2020,nl,Steve Gardner,Adam Wainwright,1400,StL,P,0,act,P,active
2020,nl,Steve Gardner,Erik Gonzalez,4680,Cin,CI,62,act,"SS,3B,MI,CI,SW",active
2020,nl,Steve Gardner,Greg Garcia,4360,FA,MI,0,act,"2B,MI,SW,3B",active
2020,nl,Steve Gardner,Jose Alb Martinez,5460,NYM,1B,197,res,"OF,SW,1B",reserved
2020,nl,Steve Gardner,Jed Lowrie,201,Oak,2B,0,dis,1B,reserved
2020,nl,Steve Gardner,Adam Eaton,3588,FA,OF,19,dis,"OF,SW",reserved
2020,nl,Steve Gardner,Michael Conforto,4911,ChC,OF,25,dis,"OF,SW",reserved
2020,nl,Steve Gardner,Cristian Pache,6097,NYM,OF,0,res,OF,reserved
2020,nl,Steve Gardner,Brendan Rodgers,5254,Bos,UT,2,dis,"2B,SW,MI",reserved
2020,nl,Steve Gardner,Jeff Samardzija,275,FA,P,2,res,P,reserved
2020,nl,Steve Gardner,Howie Kendrick,739,Was,MI,6,dis,"1B,MI,SW,3B,CI,2B",reserved
2020,nl,Steve Gardner,Isan Diaz,5464,KC,MI,1,dis,"2B,MI,SW",reserved
2020,nl,Derek Carty,Joey Votto,345,Tor,1B,20,act,"1B,SW,CI",active
2020,nl,Derek Carty,Adam Frazier,5555,LAA,2B,5,act,"2B,SW,OF,MI",active
2020,nl,Derek Carty,Nick Ahmed,3807,Tex,SS,9,act,"SS,SW,MI",active
2020,nl,Derek Carty,Eugenio Suarez,4330,Cin,3B,27,act,"3B,CI,SW",active
2020,nl,Derek Carty,Kevin Pillar,4578,FA,OF,477,act,"OF,SW",active
2020,nl,Derek Carty,Jesse Winker,4483,FA,OF,7,act,"OF,SW",active
2020,nl,Derek Carty,Brian Anderson,5326,Atl,OF,15,act,"OF,3B,CI,SW",active
2020,nl,Derek Carty,Kris Bryant,4434,Col,OF,30,act,"OF,3B,SW,CI",active
2020,nl,Derek Carty,Travis D'Arnaud,2621,LAA,C,6,act,"C,1B,CI,SW",active
2020,nl,Derek Carty,Kurt Suzuki,1063,FA,C,7,act,"C,SW",active
2020,nl,Derek Carty,Eric Hosmer,2563,FA,UT,16,act,"1B,CI,SW",active
2020,nl,Derek Carty,Gregory Polanco,4166,Tor,SW,10,act,"OF,SW",active
2020,nl,Derek Carty,Max Scherzer,19,Tor,P,31,act,P,active
2020,nl,Derek Carty,Alex Wood,4113,Oak,P,6,act,P,active
2020,nl,Derek Carty,Kyle Hendricks,4620,FA,P,14,act,P,active
2020,nl,Derek Carty,Tyler Matzek,2835,StL,P,256,act,P,active
2020,nl,Derek Carty,Zach Eflin,4105,Bal,P,1,act,P,active
2020,nl,Derek Carty,Rick Porcello,496,NYM,P,3,act,P,active
2020,nl,Derek Carty,Antonio Senzatela,5237,Col,P,6,act,P,active
2020,nl,Derek Carty,Vince Velasquez,4897,ChC,P,0,act,P,active
2020,nl,Derek Carty,Andrew Miller,548,StL,P,0,act,P,active
2020,nl,Derek Carty,Eric Thames,2895,Oak,CI,12,act,"1B,SW,CI",active
2020,nl,Derek Carty,Brandon Crawford,3051,FA,MI,2,act,"SS,MI,SW",active
2020,nl,Derek Carty,Ryan Braun,858,Mil,OF,11,res,"OF,SW",reserved
2020,nl,Derek Carty,Brad Miller,4310,SD,SW,0,res,"UT,3B,SW,OF,CI",reserved
2020,nl,Derek Carty,Giovanny Gallegos,5884,LAD,P,11,dis,P,reserved
2020,nl,Derek Carty,Jake Arrieta,2080,SD,P,1,dis,P,reserved
2020,nl,Derek Carty,Sean Doolittle,2332,Was,P,10,dis,P,reserved
2020,nl,Brian Walton,Paul Goldschmidt,3159,NYY,1B,28,act,"1B,SW,CI",active
2020,nl,Brian Walton,Jazz Chisholm,6130,NYY,2B,52,act,"2B,SS",active
2020,nl,Brian Walton,Corey Seager,4154,Tex,SS,21,act,"SS,SW,MI",active
2020,nl,Brian Walton,Alec Bohm,6542,Phi,3B,2,act,"3B,1B",active
2020,nl,Brian Walton,Brandon Belt,3336,FA,OF,15,act,"1B,OF,SW,CI",active
2020,nl,Brian Walton,Garrett Cooper,6182,Atl,OF,4,act,"1B,CI,OF,SW",active
2020,nl,Brian Walton,Jurickson Profar,3198,Atl,OF,10,act,"OF,2B,SW,MI",active
2020,nl,Brian Walton,Nick Senzel,5674,LAD,OF,12,act,"OF,SW",active
2020,nl,Brian Walton,Andrew Knapp,5228,SF,C,5,act,"C,SW",active
2020,nl,Brian Walton,Carson Kelly,4512,ChC,C,12,act,"C,SW",active
2020,nl,Brian Walton,Justin Turner,2415,FA,UT,25,act,"UT,3B,CI,SW",active
2020,nl,Brian Walton,Josh VanMeter,5912,NYY,SW,12,act,"2B,CI,OF,MI,1B,SW",active
2020,nl,Brian Walton,Jack Flaherty,5103,Det,P,27,act,P,active
2020,nl,Brian Walton,Dustin May,6466,StL,P,4,act,P,active
2020,nl,Brian Walton,Austin Gomber,5593,Tex,P,12,act,P,active
2020,nl,Brian Walton,Tony Watson,3418,SF,P,5,act,P,active
2020,nl,Brian Walton,Julio Urias,4638,FA,P,13,act,P,active
2020,nl,Brian Walton,Alec Mills,5493,FA,P,12,act,P,active
2020,nl,Brian Walton,Alex Reyes,4797,LAD,P,12,act,P,active
2020,nl,Brian Walton,Stefan Crichton,6142,Ari,P,5,act,P,active
2020,nl,Brian Walton,Max Fried,4194,NYY,P,15,act,P,active
2020,nl,Brian Walton,Ke'Bryan Hayes,5397,Cin,CI,187,act,3B,active
2020,nl,Brian Walton,Luis Urias,5831,Mil,MI,4,act,"2B,SS,SW,3B,MI",active
2020,nl,Brian Walton,Rangel Ravelo,4898,Sea,SW,5,res,"1B,CI,OF,SW",reserved
2020,nl,Brian Walton,Michael A. Taylor,4060,FA,SW,220,res,"OF,SW",reserved
2020,nl,Brian Walton,Cole Hamels,1108,SD,P,3,dis,P,reserved
2020,nl,Brian Walton,Dakota Hudson,6093,LAA,P,4,dis,P,reserved
2020,nl,Brian Walton,Brandon Workman,3672,FA,P,734,res,P,reserved
2020,nl,Brian Walton,Tommy Milone,3642,Sea,P,52,dis,P,reserved
2020,nl,Scott Wilderman,Peter Alonso,6132,Bal,1B,29,act,"1B,CI,SW",active
2020,nl,Scott Wilderman,Mauricio Dubon,5380,Atl,2B,5,act,"OF,2B,SS,SW,MI",active
2020,nl,Scott Wilderman,Didi Gregorius,3599,FA,SS,16,act,"SS,MI,SW",active
2020,nl,Scott Wilderman,Jedd Gyorko,3700,Mil,3B,1,act,"3B,SW,1B,CI",active
2020,nl,Scott Wilderman,Josh Naylor,5389,Sea,OF,0,act,"1B,OF,SW",active
2020,nl,Scott Wilderman,Tyler O'Neill,5423,Bal,OF,4,act,"OF,SW",active
2020,nl,Scott Wilderman,Alex Dickerson,4061,FA,OF,1,act,"OF,SW",active
2020,nl,Scott Wilderman,Mookie Betts,4670,LAD,OF,37,act,"OF,SW",active
2020,nl,Scott Wilderman,Willson Contreras,5435,Bos,C,17,act,"UT,C,SW",active
2020,nl,Scott Wilderman,Omar Narvaez,5605,Tex,C,13,act,"C,SW",active
2020,nl,Scott Wilderman,Todd Frazier,1979,Pit,UT,124,act,"1B,3B,SW,CI",active
2020,nl,Scott Wilderman,Brian Goodwin,3779,CWS,SW,279,act,"OF,SW",active
2020,nl,Scott Wilderman,Richard Rodriguez,5954,Mia,P,34,act,P,active
2020,nl,Scott Wilderman,Wander Suero,5650,Oak,P,0,act,P,active
2020,nl,Scott Wilderman,Jeremy Jeffress,2063,FA,P,319,act,P,active
2020,nl,Scott Wilderman,Josh Lindblom,2584,Mil,P,6,act,P,active
2020,nl,Scott Wilderman,Hector Neris,5009,FA,P,14,act,P,active
2020,nl,Scott Wilderman,Luis M. Castillo,5137,Sea,P,22,act,P,active
2020,nl,Scott Wilderman,Luke Weaver,4987,NYM,P,9,act,P,active
2020,nl,Scott Wilderman,Chad Kuhl,5552,Atl,P,108,act,P,active
2020,nl,Scott Wilderman,Robbie Ray,3685,SF,P,14,act,P,active
2020,nl,Scott Wilderman,Freddie Freeman,2466,LAD,CI,34,act,"1B,CI,SW",active
2020,nl,Scott Wilderman,Miguel Rojas,4814,LAD,MI,1,act,"UT,SS,MI,SW",active
2020,nl,Scott Wilderman,Lane Thomas,6727,KC,OF,1,res,"OF,SW",reserved
2020,nl,Scott Wilderman,Magneuris Sierra,5233,FA,SW,0,dis,"OF,SW",reserved
2020,nl,Scott Wilderman,Joey Lucchesi,6279,LAA,P,9,res,P,reserved
2020,nl,Scott Wilderman,Michael Feliz,4841,FA,P,81,dis,P,reserved
2020,nl,Scott Wilderman,Braxton Garrett,5807,Mia,P,2,res,P,reserved
2020,nl,Scott Wilderman,Keone Kela,4940,CWS,P,10,dis,P,reserved
2020,nl,Scott Wilderman,Andres Munoz,6749,Sea,P,1,dis,P,reserved
2020,nl,Scott Wilderman,Luis Guillorme,5961,Hou,MI,2,res,"2B,SS,SW,MI",reserved
2020,nl,Todd Zola,Josh Fuentes,6707,FA,1B,77,act,"3B,1B,SW,CI",active
2020,nl,Todd Zola,Kyle Farmer,4111,Atl,2B,2,act,"2B,1B,C,MI,SW,CI,SS",active
2020,nl,Todd Zola,Luis Garcia Jr.,6213,Was,SS,217,act,"2B,SS",active
2020,nl,Todd Zola,Colin Moran,4435,Sea,3B,3,act,"1B,3B,SW,CI",active
2020,nl,Todd Zola,Charlie Blackmon,2620,Col,OF,28,act,"OF,SW",active
2020,nl,Todd Zola,Kole Calhoun,3983,FA,OF,14,act,"UT,OF,SW",active
2020,nl,Todd Zola,Starling Marte,2908,KC,OF,30,act,"OF,SW",active
2020,nl,Todd Zola,Marcell Ozuna,3280,Pit,OF,24,act,"OF,SW",active
2020,nl,Todd Zola,J.T. Realmuto,4028,Phi,C,24,act,"C,1B,SW",active
2020,nl,Todd Zola,Jacob Nottingham,5415,Sea,C,16,act,"UT,C,SW",active
2020,nl,Todd Zola,Corey Dickerson,3661,FA,UT,7,act,"OF,SW",active
2020,nl,Todd Zola,Jon Berti,5574,ChC,SW,12,act,"3B,OF,SW,MI,SS,2B,CI",active
2020,nl,Todd Zola,Cal Quantrill,5797,Tex,P,0,act,P,active
2020,nl,Todd Zola,Adrian Houser,5231,SF,P,8,act,P,active
2020,nl,Todd Zola,Alex Young,7063,Cin,P,77,act,P,active
2020,nl,Todd Zola,Brandon Woodruff,5857,Mil,P,21,act,P,active
2020,nl,Todd Zola,Sonny Gray,3633,Bos,P,19,act,P,active
2020,nl,Todd Zola,Brandon Kintzler,3364,SD,P,5,act,P,active
2020,nl,Todd Zola,Trevor Cahill,2094,FA,P,33,act,P,active
2020,nl,Todd Zola,Anthony DeSclafani,4732,Ari,P,7,act,P,active
2020,nl,Todd Zola,J.T. Brubaker,6720,SF,P,3,act,P,active
2020,nl,Todd Zola,Asdrubal Cabrera,400,Cin,CI,7,act,"3B,CI,2B,1B,MI,SW",active
2020,nl,Todd Zola,Jason Kipnis,2727,Atl,MI,1,act,"2B,SW,MI",active
2020,nl,Todd Zola,Neil Walker,1221,Phi,3B,7,res,"1B,3B,SW,CI,2B",reserved
2020,nl,Todd Zola,Tim Locastro,6280,SD,SW,1,res,"OF,SW",reserved
2020,nl,Todd Zola,Chris Owings,3271,FA,SW,67,dis,"UT,OF,2B,SW,MI",reserved
2020,nl,Todd Zola,Kirby Yates,4303,LAA,P,18,dis,P,reserved
2020,nl,Todd Zola,Daniel Poncedeleon,5595,FA,P,0,res,P,reserved
2020,nl,Todd Zola,Carlos Martinez,3606,FA,P,13,dis,P,reserved
2020,nl,Todd Zola,Phillip Evans,4091,Atl,CI,17,dis,3B,reserved
2020,nl,Fred Zinkie,Christian Walker,4521,Hou,1B,22,act,"1B,CI,SW",active
2020,nl,Fred Zinkie,Wilmer Flores,2527,FA,2B,4,act,"1B,2B,CI,MI,SW",active
2020,nl,Fred Zinkie,Fernando Tatis Jr.,5793,SD,SS,30,act,"UT,SS,SW,MI",active
2020,nl,Fred Zinkie,Matt Carpenter,3510,StL,3B,13,act,"1B,3B,SW,CI",active
2020,nl,Fred Zinkie,Kike Hernandez,4992,LAD,OF,3,act,"UT,OF,2B,MI,SW",active
2020,nl,Fred Zinkie,Harrison Bader,5366,SF,OF,5,act,"OF,SW",active
2020,nl,Fred Zinkie,Avisail Garcia,3485,FA,OF,13,act,"OF,SW",active
2020,nl,Fred Zinkie,Jason Heyward,1968,SD,OF,6,act,"OF,SW",active
2020,nl,Fred Zinkie,Yadier Molina,1404,StL,C,9,act,"C,SW",active
2020,nl,Fred Zinkie,Tucker Barnhart,3911,Tex,C,32,act,"C,SW",active
2020,nl,Fred Zinkie,Austin Slater,6014,Mia,UT,31,act,"OF,SW",active
2020,nl,Fred Zinkie,Dansby Swanson,5276,ChC,SW,17,act,"SS,SW,MI",active
2020,nl,Fred Zinkie,Yimi Garcia,4688,Tor,P,2,act,P,active
2020,nl,Fred Zinkie,Zach Davies,4919,Was,P,1,act,P,active
2020,nl,Fred Zinkie,Drew Smyly,3904,FA,P,0,act,P,active
2020,nl,Fred Zinkie,Ian Anderson,6078,Atl,P,374,act,P,active
2020,nl,Fred Zinkie,Yu Darvish,2044,SD,P,24,act,P,active
2020,nl,Fred Zinkie,*Mike Clevinger,4528,Pit,P,734,act,P,active
2020,nl,Fred Zinkie,Mark Melancon,1022,FA,P,8,act,P,active
2020,nl,Fred Zinkie,Genesis Cabrera,6545,Phi,P,20,act,P,active
2020,nl,Fred Zinkie,Zac Gallen,6448,Ari,P,15,act,P,active
2020,nl,Fred Zinkie,Jesus Aguilar,4118,FA,CI,10,act,"1B,SW,CI",active
2020,nl,Fred Zinkie,Trevor Story,4020,Bos,MI,34,act,"SS,SW,MI",active
2020,nl,Fred Zinkie,Jake Marisnick,3197,Atl,UT,0,res,"OF,SW",reserved
2020,nl,Fred Zinkie,Carter Kieboom,5799,Cle,UT,7,res,"UT,SS,3B,SW,MI",reserved
2020,nl,Fred Zinkie,Nick Vincent,3874,Det,P,2,res,P,reserved
2020,nl,Fred Zinkie,Craig Kimbrel,2633,NYM,P,14,res,P,reserved
2020,nl,Peter Kreutzer,Dominic Smith,4549,Atl,1B,1,act,"1B,OF,SW,CI",active
2020,nl,Peter Kreutzer,Donovan Solano,3063,FA,2B,222,act,"UT,2B,MI,SW,3B,SS",active
2020,nl,Peter Kreutzer,Freddy Galvis,3005,FA,SS,7,act,"SS,2B,SW,MI",active
2020,nl,Peter Kreutzer,Mike Moustakas,2004,FA,3B,22,act,"3B,2B,MI,1B,SW,CI",active
2020,nl,Peter Kreutzer,A.J. Pollock,2837,FA,OF,7,act,"OF,SW",active
2020,nl,Peter Kreutzer,Ender Inciarte,4264,FA,OF,6,act,"OF,SW",active
2020,nl,Peter Kreutzer,Ronald Acuna,5737,Atl,OF,44,act,"OF,SW",active
2020,nl,Peter Kreutzer,Phil Gosselin,4644,FA,OF,1,act,"UT,OF,SW,1B",active
2020,nl,Peter Kreutzer,Will Smith,5805,LAD,C,14,act,"C,SW",active
2020,nl,Peter Kreutzer,Wilson Ramos,2170,FA,C,13,act,"C,SW",active
2020,nl,Peter Kreutzer,Jace Peterson,4427,FA,UT,3,act,"OF,SW",active
2020,nl,Peter Kreutzer,Ozzie Albies,5099,Atl,SW,27,act,"2B,MI,SW",active
2020,nl,Peter Kreutzer,Steven Brault,5551,ChC,P,4,act,P,active
2020,nl,Peter Kreutzer,Trevor Rogers,6201,Bal,P,77,act,P,active
2020,nl,Peter Kreutzer,Brett Anderson,2011,FA,P,0,act,P,active
