year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2013,nl,Phil Hertz,Stephen Fife,3862,Cle,P,1,act,P,active
2013,nl,Phil Hertz,Ronald Belisario,1161,Bos,P,0,act,P,active
2013,nl,Phil Hertz,Kenley Jansen,2963,Det,P,11,act,P,active
2013,nl,Phil Hertz,Joe Kelly,3506,LAD,P,11,act,P,active
2013,nl,Phil Hertz,John Hellweg,3859,FA,P,1,act,P,active
2013,nl,Phil Hertz,Jimmy Nelson,4556,FA,P,1,act,P,active
2013,nl,Phil Hertz,Tanner Roark,4325,FA,P,1,act,P,active
2013,nl,Phil Hertz,Sam LeCure,2242,LAD,P,1,act,P,active
2013,nl,Phil Hertz,Justin Morneau,898,Min,CI,82,act,"1B,SW,CI",active
2013,nl,Phil Hertz,D.J. LeMahieu,3275,NYY,MI,1,act,"2B,3B,MI,SW",active
2013,nl,Phil Hertz,Marcell Ozuna,3280,Pit,OF,35,dis,OF,reserved
2013,nl,Phil Hertz,Dexter Fowler,484,Tor,SW,18,res,"OF,SW",reserved
2013,nl,Phil Hertz,Tyler Clippard,1612,Was,P,2,res,P,reserved
2013,nl,Phil Hertz,Arodys Vizcaino,3150,KC,P,1,dis,P,reserved
2013,nl,Phil Hertz,Blake Parker,2939,FA,P,1,res,P,reserved
2013,nl,Phil Hertz,Drew Storen,2834,FA,P,2,res,P,reserved
2013,nl,Peter Kreutzer,Joey Votto,345,Tor,1B,37,act,"1B,SW,CI",active
2013,nl,Peter Kreutzer,Jordy Mercer,3871,Was,2B,1,act,"2B,SS,SW,MI",active
2013,nl,Peter Kreutzer,Zack Cozart,3043,FA,SS,14,act,"SS,MI,SW",active
2013,nl,Peter Kreutzer,Ryan Zimmerman,1638,FA,3B,27,act,"UT,3B,SW,CI",active
2013,nl,Peter Kreutzer,Khris Davis,4217,FA,OF,0,act,OF,active
2013,nl,Peter Kreutzer,Jay Bruce,371,NYY,OF,30,act,"UT,OF,SW",active
2013,nl,Peter Kreutzer,Denard Span,907,FA,OF,14,act,"OF,SW",active
2013,nl,Peter Kreutzer,Hunter Pence,639,SF,OF,21,act,"OF,SW",active
2013,nl,Peter Kreutzer,Wil Nieves,1668,FA,C,1,act,"C,SW",active
2013,nl,Peter Kreutzer,Anthony Recker,3001,Ari,C,1,act,"C,SW",active
2013,nl,Peter Kreutzer,Angel Pagan,959,FA,UT,19,act,"OF,SW",active
2013,nl,Peter Kreutzer,Ryan Sweeney,1080,Min,SW,4,act,"OF,SW",active
2013,nl,Peter Kreutzer,J.J. Hoover,3644,Was,P,0,act,P,active
2013,nl,Peter Kreutzer,Nathan Eovaldi,3809,Tex,P,1,act,P,active
2013,nl,Peter Kreutzer,Gerrit Cole,2660,NYY,P,2,act,P,active
2013,nl,Peter Kreutzer,Lance Lynn,2919,FA,P,10,act,P,active
2013,nl,Peter Kreutzer,Nick Vincent,3874,Det,P,0,act,P,active
2013,nl,Peter Kreutzer,Alex Wood,4113,Oak,P,14,act,P,active
2013,nl,Peter Kreutzer,Mike Minor,2833,FA,P,12,act,P,active
2013,nl,Peter Kreutzer,Javier Lopez,161,FA,P,1,act,P,active
2013,nl,Peter Kreutzer,Zack Greinke,660,FA,P,19,act,P,active
2013,nl,Peter Kreutzer,Matt Adams,3755,Was,CI,5,act,"1B,CI,SW",active
2013,nl,Peter Kreutzer,Dee Gordon,2693,FA,MI,8,act,"SS,MI,SW",active
2013,nl,Peter Kreutzer,Rob Brantly,3480,NYY,C,6,res,"C,SW",reserved
2013,nl,Peter Kreutzer,Todd Helton,455,Col,SW,5,res,"1B,SW,CI",reserved
2013,nl,Peter Kreutzer,Carlos Villanueva,843,FA,P,0,res,P,reserved
2013,nl,Peter Kreutzer,Kolten Wong,3771,Ari,MI,0,res,2B,reserved
2013,nl,Lenny Melnick,Brandon Belt,3336,FA,1B,21,act,"1B,SW,CI",active
2013,nl,Lenny Melnick,Scooter Gennett,3277,FA,2B,0,act,2B,active
2013,nl,Lenny Melnick,Junior Lake,3846,Sea,SS,18,act,"OF,SS",active
2013,nl,Lenny Melnick,Jordan Pacheco,3116,Sea,3B,4,act,"3B,1B,CI,SW,C",active
2013,nl,Lenny Melnick,Justin Upton,39,FA,OF,35,act,"OF,SW",active
2013,nl,Lenny Melnick,Jordan Schafer,97,SF,OF,4,act,"OF,SW",active
2013,nl,Lenny Melnick,Andrew McCutchen,1222,Tex,OF,35,act,"OF,SW",active
2013,nl,Lenny Melnick,Chris Coghlan,599,ChC,OF,1,act,"3B,OF,SW",active
2013,nl,Lenny Melnick,Nick Hundley,1268,Phi,C,2,act,"C,SW",active
2013,nl,Lenny Melnick,John Buck,674,Atl,C,2,act,"C,SW",active
2013,nl,Lenny Melnick,Yasiel Puig,4153,FA,UT,1,act,OF,active
2013,nl,Lenny Melnick,Charlie Morton,61,FA,P,1,act,P,active
2013,nl,Lenny Melnick,Gio Gonzalez,1084,Mia,P,22,act,P,active
2013,nl,Lenny Melnick,Jim Henderson,4167,Mil,P,1,act,P,active
2013,nl,Lenny Melnick,Ian Kennedy,990,Tex,P,14,act,P,active
2013,nl,Lenny Melnick,A.J. Burnett,1554,FA,P,9,act,P,active
2013,nl,Lenny Melnick,Dan Haren,7,ChC,P,13,act,P,active
2013,nl,Lenny Melnick,Kevin Gregg,542,FA,P,32,act,P,active
2013,nl,Lenny Melnick,Daisuke Matsuzaka,163,FA,P,1,act,P,active
2013,nl,Lenny Melnick,Juan Nicasio,2947,FA,P,1,act,P,active
2013,nl,Lenny Melnick,Jake Westbrook,393,StL,P,1,act,P,active
2013,nl,Lenny Melnick,Juan Uribe,238,FA,CI,1,act,"3B,CI,SW",active
2013,nl,Lenny Melnick,Willie Bloomquist,1357,Sea,MI,1,act,"2B,SS,MI,OF,SW",active
2013,nl,Lenny Melnick,Carlos Gonzalez,1077,FA,OF,36,res,"OF,SW",reserved
2013,nl,Lenny Melnick,Mike McKenry,2104,TB,C,1,dis,"C,SW",reserved
2013,nl,Lenny Melnick,Vic Black,3219,SF,P,1,res,P,reserved
2013,nl,Lenny Melnick,Brian Wilson,1297,FA,P,1,res,P,reserved
2013,nl,Lenny Melnick,John Gast,3931,StL,P,3,dis,P,reserved
2013,nl,Lenny Melnick,Cody Ransom,1034,FA,MI,1,res,"3B,SW,CI,SS,MI",reserved
2013,nl,Scott Pianowski,Garrett Jones,903,FA,1B,14,act,"OF,1B,SW,CI",active
2013,nl,Scott Pianowski,Donovan Solano,3063,FA,2B,6,act,"2B,MI,SW",active
2013,nl,Scott Pianowski,Brandon Crawford,3051,FA,SS,5,act,"SS,MI,SW",active
2013,nl,Scott Pianowski,Pedro Alvarez,2050,FA,3B,17,act,"3B,CI,SW",active
2013,nl,Scott Pianowski,Justin Ruggiano,1475,SF,OF,13,act,"OF,SW",active
2013,nl,Scott Pianowski,Norichika Aoki,2041,FA,OF,22,act,"OF,SW",active
2013,nl,Scott Pianowski,Skip Schumaker,1420,SD,OF,2,act,"OF,2B,MI,SW",active
2013,nl,Scott Pianowski,Marlon Byrd,1527,FA,OF,2,act,"OF,SW",active
2013,nl,Scott Pianowski,Carlos Ruiz,1123,FA,C,9,act,"C,SW",active
2013,nl,Scott Pianowski,A.J. Ellis,817,SD,C,5,act,"C,SW",active
2013,nl,Scott Pianowski,Michael Young,1523,Tex,UT,17,act,"3B,1B,SW,CI,2B,MI",active
2013,nl,Scott Pianowski,Jedd Gyorko,3700,Mil,SW,12,act,"3B,2B",active
2013,nl,Scott Pianowski,Scott Feldman,1495,FA,P,4,act,P,active
2013,nl,Scott Pianowski,Chris Withrow,2595,KC,P,1,act,P,active
2013,nl,Scott Pianowski,Mike Leake,2714,FA,P,1,act,P,active
2013,nl,Scott Pianowski,Ryan Vogelsong,1934,SF,P,10,act,P,active
2013,nl,Scott Pianowski,Chris Rusin,3955,Col,P,6,act,P,active
2013,nl,Scott Pianowski,Mike Dunn,2280,Col,P,11,act,P,active
2013,nl,Scott Pianowski,Paco Rodriguez,4195,SD,P,1,act,P,active
2013,nl,Scott Pianowski,Rafael Soriano,70,Tor,P,17,act,P,active
2013,nl,Scott Pianowski,Cole Hamels,1108,SD,P,27,act,P,active
2013,nl,Scott Pianowski,Freddie Freeman,2466,LAD,CI,26,act,"1B,CI,SW",active
2013,nl,Scott Pianowski,Joaquin Arias,1517,Ari,MI,3,act,"3B,SS,2B,MI,1B,SW,CI",active
2013,nl,Scott Pianowski,Andres Torres,310,FA,OF,1,dis,"OF,SW",reserved
2013,nl,Scott Pianowski,Brad Hand,3496,FA,P,1,res,P,reserved
2013,nl,Scott Pianowski,Chad Gaudin,1054,LAD,P,1,dis,P,reserved
2013,nl,Scott Pianowski,Matt Reynolds,3115,SF,P,2,dis,P,reserved
2013,nl,Scott Pianowski,Paul Maholm,1171,Cin,P,7,res,P,reserved
2013,nl,Scott Pianowski,Matt Harvey,2672,Bal,P,12,dis,P,reserved
2013,nl,Scott Pianowski,Clayton Richard,2141,CWS,P,1,dis,P,reserved
2013,nl,Scott Pianowski,Jean Segura,3177,Bal,MI,15,res,"UT,SS,MI,SW",reserved
2013,nl,Chris Liss,Logan Morrison,2111,FA,1B,10,act,"1B,OF,SW,CI",active
2013,nl,Chris Liss,Darwin Barney,2055,FA,2B,8,act,"2B,SW,MI",active
2013,nl,Chris Liss,Troy Tulowitzki,461,NYY,SS,32,act,"SS,SW,MI",active
2013,nl,Chris Liss,Yuniesky Betancourt,1356,Mil,3B,1,act,"1B,2B,3B,MI,SW",active
2013,nl,Chris Liss,Billy Hamilton,3576,FA,OF,7,act,OF,active
2013,nl,Chris Liss,Charlie Blackmon,2620,Col,OF,0,act,"OF,SW",active
2013,nl,Chris Liss,Juan Pierre,801,FA,OF,16,act,"OF,SW",active
2013,nl,Chris Liss,Giancarlo Stanton,2378,NYY,OF,37,act,"OF,SW",active
2013,nl,Chris Liss,Devin Mesoraco,1987,NYM,C,4,act,"C,SW",active
2013,nl,Chris Liss,Brian McCann,73,FA,C,11,act,"C,SW",active
2013,nl,Chris Liss,A.J. Pollock,2837,FA,UT,2,act,"OF,SW",active
2013,nl,Chris Liss,Bryce Harper,2628,Phi,SW,33,act,"OF,SW",active
2013,nl,Chris Liss,Francisco Rodriguez,724,FA,P,2,act,P,active
2013,nl,Chris Liss,Tony Cingrani,4054,FA,P,52,act,P,active
2013,nl,Chris Liss,Josh Collmenter,3371,FA,P,0,act,P,active
2013,nl,Chris Liss,Joe Thatcher,1240,ChC,P,0,act,P,active
2013,nl,Chris Liss,Eury De La Rosa,4254,Hou,P,0,act,P,active
2013,nl,Chris Liss,Shelby Miller,2839,ChC,P,6,act,P,active
2013,nl,Chris Liss,Scott Baker,869,FA,P,0,act,P,active
2013,nl,Chris Liss,Hyun-Jin Ryu,2609,Tor,P,6,act,P,active
2013,nl,Chris Liss,Stephen Strasburg,2528,Was,P,29,act,P,active
2013,nl,Chris Liss,Joe Terdoslavich,3960,FA,CI,1,act,"1B,OF",active
2013,nl,Chris Liss,Daniel Descalso,2899,FA,MI,0,act,"2B,SS,3B,MI,SW,CI",active
2013,nl,Chris Liss,Ike Davis,2618,LAD,1B,25,dis,"1B,SW,CI",reserved
2013,nl,Chris Liss,Jose Fernandez,3802,Mia,P,22,res,P,reserved
2013,nl,Chris Liss,Jonathan Broxton,768,FA,P,1,dis,P,reserved
2013,nl,Chris Liss,Rafael Betancourt,373,FA,P,13,dis,P,reserved
2013,nl,Chris Liss,MiguelX Gonzalez,4594,FA,P,1,res,P,reserved
2013,nl,Chris Liss,Zach Lee,3318,Col,P,1,res,P,reserved
2013,nl,Chris Liss,Ronny Cedeno,282,SF,MI,1,res,"SS,MI,2B,SW",reserved
2013,nl,Steve Gardner,Kyle Blanks,1270,FA,1B,1,act,"1B,OF,CI,SW",active
2013,nl,Steve Gardner,Luis Valbuena,2200,FA,2B,0,act,"3B,SW,2B,CI",active
2013,nl,Steve Gardner,Ian Desmond,1671,Col,SS,25,act,"UT,SS,SW,MI",active
2013,nl,Steve Gardner,Donnie Murphy,1071,Mil,3B,1,act,"3B,CI,SW",active
2013,nl,Steve Gardner,Matt Carpenter,3510,StL,OF,14,act,"1B,3B,CI,SW,OF,2B",active
2013,nl,Steve Gardner,Andrew M. Brown,3753,LAA,OF,1,act,"OF,SW",active
2013,nl,Steve Gardner,Adam Eaton,3588,FA,OF,8,act,"OF,SW",active
2013,nl,Steve Gardner,Shin-Soo Choo,405,FA,OF,24,act,"OF,SW",active
2013,nl,Steve Gardner,Tony Sanchez,2829,Tex,C,1,act,C,active
2013,nl,Steve Gardner,Jonathan Lucroy,2346,Atl,C,16,act,"C,SW,1B",active
2013,nl,Steve Gardner,Sean Halton,3818,Det,UT,24,act,"1B,OF",active
2013,nl,Steve Gardner,Henderson Alvarez,3472,Pit,P,1,act,P,active
2013,nl,Steve Gardner,Kris Medlen,2462,Ari,P,17,act,P,active
2013,nl,Steve Gardner,John Axford,2909,FA,P,15,act,P,active
2013,nl,Steve Gardner,Jeff Samardzija,275,FA,P,14,act,P,active
2013,nl,Steve Gardner,Adam Wainwright,1400,StL,P,24,act,P,active
2013,nl,Steve Gardner,Kevin Siegrist,3934,FA,P,6,act,P,active
2013,nl,Steve Gardner,Edwin Jackson,1446,Ari,P,7,act,P,active
2013,nl,Steve Gardner,Bronson Arroyo,312,Cin,P,2,act,P,active
2013,nl,Steve Gardner,Rex Brothers,2851,FA,P,0,act,P,active
2013,nl,Steve Gardner,Jhoulys Chacin,2123,FA,P,1,act,P,active
2013,nl,Steve Gardner,David Wright,953,FA,CI,29,act,"3B,SW,CI",active
2013,nl,Steve Gardner,Adeiny Hechavarria,3146,FA,MI,6,act,"SS,MI,CI,3B,SW",active
2013,nl,Steve Gardner,Roger Bernadina,1639,NYM,OF,1,res,"OF,SW",reserved
2013,nl,Steve Gardner,Caleb Gindl,2708,SF,UT,11,res,OF,reserved
2013,nl,Steve Gardner,Didi Gregorius,3599,FA,MI,0,res,"SS,SW,MI",reserved
2013,nl,Steve Gardner,Freddy Galvis,3005,FA,MI,21,res,"SS,2B,OF,SW,3B,MI",reserved
2013,nl,Derek Carty,Anthony Rizzo,3156,FA,1B,22,act,"1B,CI,SW",active
2013,nl,Derek Carty,Mark Ellis,1067,FA,2B,5,act,"2B,SW,MI",active
2013,nl,Derek Carty,Chris Owings,3271,FA,SS,1,act,SS,active
2013,nl,Derek Carty,Juan Francisco,1995,FA,3B,9,act,"3B,CI,SW,1B",active
2013,nl,Derek Carty,Gerardo Parra,2000,Was,OF,16,act,"OF,SW",active
2013,nl,Derek Carty,Chris Denorfia,1075,FA,OF,3,act,"OF,SW",active
2013,nl,Derek Carty,Eric Young Jr.,2059,FA,OF,5,act,"OF,SW",active
2013,nl,Derek Carty,David DeJesus,689,FA,OF,10,act,"OF,SW",active
2013,nl,Derek Carty,Buster Posey,2187,SF,C,28,act,"C,1B,CI,SW",active
2013,nl,Derek Carty,Ryan Hanigan,334,FA,C,3,act,"C,SW",active
2013,nl,Derek Carty,Juan Lagares,3868,FA,UT,1,act,OF,active
2013,nl,Derek Carty,Wilmer Flores,2527,FA,SW,1,act,3B,active
2013,nl,Derek Carty,Clayton Kershaw,1961,FA,P,32,act,P,active
2013,nl,Derek Carty,Steve Cishek,3368,Was,P,12,act,P,active
2013,nl,Derek Carty,Freddy Garcia,1761,FA,P,1,act,P,active
2013,nl,Derek Carty,LaTroy Hawkins,985,FA,P,55,act,P,active
2013,nl,Derek Carty,Jonathon Niese,2149,FA,P,0,act,P,active
2013,nl,Derek Carty,Matt Garza,1441,FA,P,7,act,P,active
2013,nl,Derek Carty,Tim Lincecum,1285,FA,P,14,act,P,active
2013,nl,Derek Carty,Aaron Harang,322,FA,P,14,act,P,active
2013,nl,Derek Carty,Burch Smith,4533,Det,P,1,act,P,active
2013,nl,Derek Carty,Nolan Arenado,3214,Ari,CI,3,act,3B,active
2013,nl,Derek Carty,Clint Barmes,454,FA,MI,0,act,"SS,MI,SW",active
2013,nl,Derek Carty,Tim Stauffer,1239,Ari,P,0,res,P,reserved
2013,nl,Derek Carty,Craig Stammen,2813,SD,P,0,res,P,reserved
2013,nl,Derek Carty,Brandon Beachy,3337,SF,P,5,dis,P,reserved
2013,nl,Derek Carty,Jason Marquis,270,FA,P,0,dis,P,reserved
2013,nl,Derek Carty,Tom Koehler,3497,Pit,P,1,res,P,reserved
2013,nl,Derek Carty,Robbie Erlin,3681,FA,P,1,res,P,reserved
2013,nl,Brian Walton,Adam LaRoche,1187,CWS,1B,17,act,"1B,CI,SW",active
2013,nl,Brian Walton,Chase Utley,1132,LAD,2B,19,act,"2B,SW,MI",active
2013,nl,Brian Walton,Andrelton Simmons,3717,FA,SS,15,act,"SS,SW,MI",active
2013,nl,Brian Walton,Chase Headley,1252,FA,3B,21,act,"3B,SW,CI",active
2013,nl,Brian Walton,Carl Crawford,1472,FA,OF,17,act,"OF,SW",active
2013,nl,Brian Walton,Matt Den Dekker,3722,NYM,OF,21,act,OF,active
2013,nl,Brian Walton,Will Venable,1278,LAD,OF,14,act,"OF,SW",active
2013,nl,Brian Walton,Jayson Werth,1139,Sea,OF,20,act,"OF,SW",active
2013,nl,Brian Walton,Kurt Suzuki,1063,FA,C,2,act,"C,SW",active
2013,nl,Brian Walton,Wilson Ramos,2170,FA,C,10,act,"C,SW",active
2013,nl,Brian Walton,Alexi Amarista,3084,Phi,UT,0,act,"OF,2B,MI,SS,3B,SW",active
2013,nl,Brian Walton,Homer Bailey,313,FA,P,13,act,P,active
2013,nl,Brian Walton,Roy Halladay,1558,Tor,P,15,act,P,active
2013,nl,Brian Walton,Jason Grilli,492,FA,P,7,act,P,active
2013,nl,Brian Walton,Kyle Lohse,1819,KC,P,2,act,P,active
2013,nl,Brian Walton,Jacob Turner,2832,FA,P,21,act,P,active
2013,nl,Brian Walton,Pedro Strop,446,FA,P,1,act,P,active
2013,nl,Brian Walton,Jake Arrieta,2080,SD,P,1,act,P,active
2013,nl,Brian Walton,Trevor Cahill,2094,FA,P,11,act,P,active
2013,nl,Brian Walton,Jonathan Papelbon,165,FA,P,20,act,P,active
2013,nl,Brian Walton,Marco Estrada,2185,FA,P,1,act,P,active
2013,nl,Brian Walton,Michael Cuddyer,901,NYM,CI,19,act,"OF,1B,SW,CI",active
2013,nl,Brian Walton,Hanley Ramirez,566,Bos,MI,17,act,"UT,SS,CI,3B,SW,MI",active
2013,nl,Brian Walton,Logan Forsythe,2920,FA,2B,3,res,"UT,2B,MI,SS,SW,3B,OF",reserved
2013,nl,Brian Walton,Ben Revere,2085,FA,SW,1,dis,"OF,SW",reserved
2013,nl,Brian Walton,Scott Van Slyke,2804,Mia,SW,4,res,"UT,1B,SW,CI",reserved
2013,nl,Brian Walton,Brett Pill,2582,Det,SW,7,res,"1B,OF,CI,SW",reserved
2013,nl,Brian Walton,Wandy Rodriguez,620,FA,P,2,dis,P,reserved
2013,nl,Brian Walton,Ross Detwiler,1615,FA,P,6,dis,P,reserved
2013,nl,Brian Walton,Chris Carpenter,1382,StL,P,1,dis,P,reserved
2013,nl,Brian Walton,A.J. Ramos,3941,LAA,P,1,res,P,reserved
2013,nl,Scott Wilderman,John Mayberry,1550,FA,1B,6,act,"OF,1B,SW,CI",active
2013,nl,Scott Wilderman,Aaron Hill,1578,FA,2B,22,act,"2B,SW,MI",active
2013,nl,Scott Wilderman,Nick Punto,899,Ari,SS,1,act,"2B,3B,SS,MI,CI,SW",active
2013,nl,Scott Wilderman,David Freese,1432,LAD,3B,18,act,"UT,3B,SW,CI",active
2013,nl,Scott Wilderman,Carlos Beltran,956,Hou,OF,19,act,"OF,SW",active
2013,nl,Scott Wilderman,Matt Holliday,464,FA,OF,27,act,"OF,SW",active
2013,nl,Scott Wilderman,Matt Kemp,799,FA,OF,36,act,"OF,SW",active
2013,nl,Scott Wilderman,Jose Tabata,1041,Tor,OF,2,act,"OF,SW",active
2013,nl,Scott Wilderman,Wilin Rosario,2499,Min,C,18,act,"C,SW",active
2013,nl,Scott Wilderman,Jeff Mathis,732,FA,C,1,act,"C,SW",active
2013,nl,Scott Wilderman,Charlie Culberson,3504,FA,UT,3,act,"UT,SW,2B,MI,OF",active
2013,nl,Scott Wilderman,Corey Dickerson,3661,FA,SW,9,act,OF,active
2013,nl,Scott Wilderman,Mat Latos,2007,FA,P,18,act,P,active
2013,nl,Scott Wilderman,Matt Cain,1279,FA,P,25,act,P,active
2013,nl,Scott Wilderman,Tyler Thornburg,3750,Min,P,1,act,P,active
2013,nl,Scott Wilderman,Ricky Nolasco,552,Ari,P,2,act,P,active
2013,nl,Scott Wilderman,Santiago Casilla,1047,Col,P,0,act,P,active
2013,nl,Scott Wilderman,Tony Watson,3418,SF,P,0,act,P,active
2013,nl,Scott Wilderman,Johnny Cueto,354,LAA,P,17,act,P,active
