year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2015,nl,Lenny Melnick,Jason Motte,1393,FA,P,1,dis,previously_active,P,57,8,1,6,48.3,11,4,34,3.91,1.221
2015,nl,Lenny Melnick,Rafael Soriano,70,Tor,P,2,rel,previously_active,,6,2,0,0,5.7,1,2,4,6.35,1.588
2015,nl,Lenny Melnick,Odrisamer Despaigne,4526,LAA,P,3,res,previously_active,P,29,5,8,0,118.0,28,16,64,5.49,1.331
2015,nl,Lenny Melnick,Jonathan Broxton,768,FA,P,1,rel,previously_active,,6,0,0,0,5.0,0,0,5,3.6,0.8
2015,nl,Lenny Melnick,Brandon Cunniff,5054,Atl,P,1,rel,previously_active,,6,0,0,0,5.0,5,0,6,3.6,1.2
2015,nl,Lenny Melnick,Brandon Morrow,1342,ChC,P,1,dis,previously_active,P,5,2,0,0,33.0,7,3,23,2.73,1.091
2015,nl,Lenny Melnick,Carter Capps,4150,SD,P,2,dis,previously_active,P,16,0,0,0,14.7,3,1,28,1.23,0.886
2015,nl,Lenny Melnick,Paco Rodriguez,4195,FA,P,0,rel,previously_active,,3,0,0,0,1.3,0,0,2,13.5,3.0
2015,nl,Lenny Melnick,Eddie Butler,4535,Tex,P,5,rel,previously_active,,1,0,1,0,4.0,2,0,3,6.75,1.5
2015,nl,Lenny Melnick,Clayton Richard,2141,SD,P,1,rel,previously_active,,2,0,0,0,8.7,4,2,2,7.27,1.731
2015,nl,Lenny Melnick,Eric Stults,783,LAD,P,4,rel,previously_active,,6,1,4,0,31.7,10,7,21,6.54,1.326
2015,nl,Lenny Melnick,Adam Wainwright,1400,StL,P,18,rel,previously_active,,4,2,1,0,25.0,3,0,18,1.44,1.04
2015,nl,Lenny Melnick,Brandon Morrow,1342,ChC,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2015,nl,Lenny Melnick,Carter Capps,4150,SD,P,2,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2015,nl,Lenny Melnick,Jason Motte,1393,FA,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2015,nl,Lenny Melnick,Odrisamer Despaigne,4526,LAA,P,3,res,reserved,P,5,0,1,0,7.7,4,1,5,10.57,2.217
2015,nl,Lenny Melnick,Jarred Cosart,3605,FA,P,2,act,previously_reserved,P,2,0,0,0,8.7,4,1,6,3.12,1.731
2015,nl,Lenny Melnick,Clayton Richard,2141,SD,P,1,rel,previously_reserved,,1,1,0,0,6.0,0,0,3,1.5,0.833
2015,nl,Lenny Melnick,Williams Perez,5056,Sea,P,4,act,previously_reserved,P,1,0,1,0,4.3,4,1,3,18.69,3.0
2015,nl,Lenny Melnick,Jonathan Broxton,768,FA,P,1,rel,previously_reserved,,5,0,0,0,5.0,1,0,4,0.0,0.4
2015,nl,Lenny Melnick,Aaron Harang,322,FA,P,1,act,previously_reserved,P,2,0,1,0,12.0,5,0,9,1.5,1.25
2015,nl,Scott Wilderman,Jerad Eickhoff,5075,Phi,P,4,act,active,P,7,2,3,0,45.0,12,5,44,3.0,1.044
2015,nl,Scott Wilderman,James Shields,1457,CWS,P,18,act,active,P,33,13,7,0,202.3,81,33,216,3.91,1.334
2015,nl,Scott Wilderman,Kevin Quackenbush,4282,Cin,P,0,act,active,P,13,1,0,0,11.0,7,2,14,4.91,1.545
2015,nl,Scott Wilderman,Stephen Strasburg,2528,Was,P,27,act,active,P,22,10,7,0,120.3,26,13,143,3.59,1.147
2015,nl,Scott Wilderman,Tony Watson,3418,SF,P,1,act,active,P,77,4,1,1,75.3,17,3,62,1.91,0.956
2015,nl,Scott Wilderman,Jake Peavy,1237,FA,P,7,act,active,P,18,8,5,0,104.3,21,11,74,3.62,1.121
2015,nl,Scott Wilderman,Noah Syndergaard,4002,NYM,P,2,act,active,P,6,2,1,0,39.3,5,7,49,3.43,0.788
2015,nl,Scott Wilderman,Adam Conley,4351,Mia,P,1,act,active,P,9,3,1,0,49.0,16,4,50,3.31,1.286
2015,nl,Scott Wilderman,Kyle Barraclough,5426,Mia,P,0,act,active,P,15,1,1,0,13.0,12,1,16,4.15,1.538
2015,nl,Scott Wilderman,Adam Ottavino,1424,Col,P,3,rel,previously_active,,10,1,0,3,10.3,2,0,13,0.0,0.484
2015,nl,Scott Wilderman,Mark Melancon,1022,SF,P,18,trd,previously_active,,60,3,1,39,59.0,12,2,44,1.53,0.983
2015,nl,Scott Wilderman,Antonio Bastardo,2088,Ari,P,0,rel,previously_active,,15,2,0,0,12.7,9,0,15,2.13,1.105
2015,nl,Scott Wilderman,Clayton Richard,2141,SD,P,1,res,previously_active,P,2,0,0,0,1.0,0,0,0,9.0,2.0
2015,nl,Scott Wilderman,Dillon Gee,2439,FA,P,2,rel,previously_active,,8,0,3,0,39.7,11,5,25,5.9,1.664
2015,nl,Scott Wilderman,Justin De Fratus,3411,LAD,P,0,rel,previously_active,,2,0,0,0,3.0,1,2,4,24.0,3.667
2015,nl,Scott Wilderman,George Kontos,2516,NYY,P,0,rel,previously_active,,37,1,1,0,35.0,4,3,20,2.06,0.914
2015,nl,Scott Wilderman,Francisco Rodriguez,724,FA,P,9,trd,previously_active,,45,0,2,30,43.7,9,4,51,2.06,0.824
2015,nl,Scott Wilderman,Carlos Frias,4811,FA,P,12,rel,previously_active,,11,3,5,0,62.0,22,6,35,4.94,1.613
2015,nl,Scott Wilderman,Kyle Lohse,1819,KC,P,7,rel,previously_active,,25,5,13,0,129.0,32,25,91,6.14,1.45
2015,nl,Scott Wilderman,Brad Ziegler,1090,Ari,P,2,trd,previously_active,,47,0,1,23,47.3,15,3,27,1.71,0.908
2015,nl,Scott Wilderman,Clayton Richard,2141,SD,P,1,res,reserved,P,12,1,2,0,12.0,1,0,5,3.75,1.167
2015,nl,Scott Wilderman,Stephen Strasburg,2528,Was,P,27,act,previously_reserved,P,1,1,0,0,7.0,0,1,12,1.29,0.429
2015,nl,Scott Wilderman,Jake Peavy,1237,FA,P,7,act,previously_reserved,P,1,0,1,0,6.3,4,1,4,2.84,1.105
2015,nl,Scott Wilderman,Brad Ziegler,1090,Ari,P,2,trd,previously_reserved,,6,0,0,0,6.0,0,0,3,0.0,0.167
2015,nl,Scott Wilderman,Kyle Lohse,1819,KC,P,7,rel,previously_reserved,,2,0,0,1,5.0,3,1,5,3.6,1.2
2015,nl,Scott Wilderman,Carlos Villanueva,843,FA,P,1,rel,previously_reserved,,2,0,0,0,4.3,0,0,8,8.31,1.385
2015,nl,Scott Wilderman,Antonio Bastardo,2088,Ari,P,0,rel,previously_reserved,,3,0,0,0,3.0,1,0,7,3.0,1.333
2015,nl,Gene McCaffrey,Michael Wacha,4080,StL,P,14,act,active,P,30,17,7,0,181.3,58,19,153,3.37,1.213
2015,nl,Gene McCaffrey,Brett Anderson,2011,Oak,P,4,act,active,P,31,10,9,0,180.3,46,18,116,3.69,1.331
2015,nl,Gene McCaffrey,Jacob DeGrom,4563,NYM,P,17,act,active,P,30,14,8,0,191.0,38,16,205,2.54,0.979
2015,nl,Gene McCaffrey,Carlos Martinez,3606,StL,P,8,act,active,P,31,14,7,0,179.7,63,13,184,3.01,1.286
2015,nl,Gene McCaffrey,Tyson Ross,2330,StL,P,14,act,active,P,33,10,12,0,196.0,84,9,212,3.26,1.306
2015,nl,Gene McCaffrey,Taylor Jungmann,3204,FA,P,5,act,active,P,19,8,7,0,107.3,44,10,97,3.94,1.304
2015,nl,Gene McCaffrey,Brandon Finnegan,4971,Cin,P,4,act,active,P,3,1,2,0,16.0,5,4,16,5.62,1.437
2015,nl,Gene McCaffrey,Aroldis Chapman,2894,NYY,P,25,act,active,P,65,4,4,33,66.3,33,3,116,1.63,1.146
2015,nl,Gene McCaffrey,Ian Kennedy,990,KC,P,11,act,active,P,29,9,14,0,164.0,51,28,172,3.95,1.274
2015,nl,Gene McCaffrey,Charlie Morton,61,Hou,P,2,rel,previously_active,,14,7,4,0,82.3,27,7,54,4.48,1.36
2015,nl,Gene McCaffrey,Jonathan Broxton,768,FA,P,1,rel,previously_active,,13,0,0,0,11.7,2,3,16,6.94,1.543
2015,nl,Gene McCaffrey,Miguel Socolovich,3517,Atl,P,1,rel,previously_active,,2,0,0,0,2.7,0,0,5,3.38,1.5
2015,nl,Gene McCaffrey,Henderson Alvarez,3472,Phi,P,8,rel,previously_active,,3,0,3,0,17.0,5,1,7,5.29,1.412
2015,nl,Gene McCaffrey,Pedro Baez,2054,LAD,P,1,rel,previously_active,,6,0,0,0,5.7,1,1,8,4.76,1.235
2015,nl,Gene McCaffrey,Tyler Cravy,5183,Mil,P,1,rel,previously_active,,7,0,4,0,13.7,10,2,15,7.9,2.122
2015,nl,Gene McCaffrey,Juan Nicasio,2947,Sea,P,0,rel,previously_active,,12,0,1,1,12.7,6,0,14,2.84,1.579
2015,nl,Gene McCaffrey,Brad Hand,3496,Cle,P,0,rel,previously_active,,3,0,1,0,3.7,1,0,2,4.91,1.636
2015,nl,Gene McCaffrey,Ian Kennedy,990,KC,P,11,act,previously_reserved,P,1,0,1,0,4.3,1,3,2,16.62,2.077
2015,nl,Gene McCaffrey,Henderson Alvarez,3472,Phi,P,8,rel,previously_reserved,,1,0,1,0,5.3,2,0,2,10.12,2.062
2015,nl,Brian Walton,Steve Cishek,3368,ChC,P,0,act,active,P,45,2,6,3,41.3,24,3,35,4.35,1.694
2015,nl,Brian Walton,Julio Teheran,2098,Atl,P,16,act,active,P,33,11,8,0,200.7,73,27,171,4.04,1.306
2015,nl,Brian Walton,Pedro Strop,446,ChC,P,0,act,active,P,19,0,2,0,17.7,7,0,22,3.57,0.962
2015,nl,Brian Walton,Randall Delgado,2725,FA,P,0,act,active,P,47,6,4,0,52.7,27,6,49,3.25,1.386
2015,nl,Brian Walton,Jaime Garcia,1423,ChC,P,4,act,active,P,20,10,6,0,129.7,30,6,97,2.43,1.049
2015,nl,Brian Walton,Arquimedes Caminero,3390,FA,P,0,act,active,P,68,5,1,0,68.7,27,7,70,3.8,1.267
2015,nl,Brian Walton,Joe Ross,4023,Was,P,0,act,active,P,13,5,4,0,69.3,20,7,65,3.63,1.125
2015,nl,Brian Walton,Francisco Liriano,880,Det,P,13,act,active,P,31,12,7,0,186.7,70,15,205,3.38,1.205
2015,nl,Brian Walton,Gio Gonzalez,1084,Mil,P,16,act,active,P,31,11,8,0,175.7,69,8,169,3.79,1.423
2015,nl,Brian Walton,Jordan Walden,2051,Atl,P,1,dis,previously_active,P,12,0,1,1,10.3,4,0,12,0.87,1.065
2015,nl,Brian Walton,Matt Belisle,314,Min,P,0,rel,previously_active,,7,0,1,0,6.0,2,0,4,6.0,1.667
2015,nl,Brian Walton,Jon Moscot,5152,Cin,P,1,rel,previously_active,,2,1,0,0,6.7,2,0,3,2.7,1.35
2015,nl,Brian Walton,Homer Bailey,313,Cin,P,12,rel,previously_active,,1,0,0,0,5.7,1,2,3,3.18,1.412
2015,nl,Brian Walton,Ryan Weber,5454,TB,P,0,rel,previously_active,,2,0,1,0,9.0,3,1,5,8.0,1.556
2015,nl,Brian Walton,Jeremy Hellickson,2071,Was,P,1,rel,previously_active,,1,0,1,0,4.3,2,0,2,6.23,2.538
2015,nl,Brian Walton,Jason Hammel,1443,KC,P,6,rel,previously_active,,13,4,3,0,62.0,22,12,62,5.52,1.532
2015,nl,Brian Walton,Sam Tuivailala,5042,Sea,P,0,rel,previously_active,,3,0,0,0,2.0,2,0,1,0.0,2.0
2015,nl,Brian Walton,Jon Gray,4445,Col,P,1,rel,previously_active,,6,0,1,0,27.0,9,2,25,6.0,1.667
2015,nl,Brian Walton,Tom Kahnle,4371,NYY,P,1,rel,previously_active,,19,0,1,2,16.3,13,2,17,6.06,1.837
2015,nl,Brian Walton,Sam Dyson,4155,SF,P,0,rel,previously_active,,13,1,2,0,11.3,5,0,11,4.76,1.5
2015,nl,Brian Walton,Scott Oberg,4664,Col,P,0,rel,previously_active,,2,0,0,0,1.7,3,1,1,16.2,2.4
2015,nl,Brian Walton,Mike Dunn,2280,Col,P,1,rel,previously_active,,22,1,2,0,15.0,9,2,22,4.2,1.4
2015,nl,Brian Walton,Allen Webster,3279,ChC,P,4,rel,previously_active,,1,0,1,0,5.3,5,2,4,10.12,1.875
2015,nl,Brian Walton,Eric Stults,783,LAD,P,1,rel,previously_active,,1,0,0,0,5.0,1,2,3,5.4,1.6
2015,nl,Brian Walton,Jordan Lyles,2695,Mil,P,1,rel,previously_active,,4,1,2,0,23.0,14,1,11,5.09,1.609
2015,nl,Brian Walton,Carlos Torres,2867,Was,P,0,rel,previously_active,,3,0,1,0,2.7,2,1,1,10.12,3.0
2015,nl,Brian Walton,Pedro Baez,2054,LAD,P,1,rel,previously_active,,9,1,2,0,8.3,4,1,9,6.48,1.56
2015,nl,Brian Walton,Carlos Contreras,4210,FA,P,0,rel,previously_active,,1,0,0,0,1.3,1,0,1,6.75,1.5
2015,nl,Brian Walton,Jason Frasor,1557,FA,P,1,rel,previously_active,,6,0,0,0,4.7,3,0,4,0.0,1.286
2015,nl,Brian Walton,A.J. Cole,3287,NYY,P,6,rel,previously_active,,1,0,0,0,4.3,0,1,7,4.15,0.923
2015,nl,Brian Walton,Adam Wainwright,1400,StL,P,1,dis,reserved,P,3,0,0,0,3.0,1,0,2,3.0,1.0
2015,nl,Brian Walton,Jordan Walden,2051,Atl,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2015,nl,Brian Walton,Sam Dyson,4155,SF,P,0,rel,previously_reserved,,3,1,0,0,2.7,0,0,1,0.0,0.375
2015,nl,Brian Walton,Tom Kahnle,4371,NYY,P,1,rel,previously_reserved,,1,0,0,0,0.7,4,0,0,0.0,6.0
2015,nl,Brian Walton,Eric Stults,783,LAD,P,1,rel,previously_reserved,,1,0,1,0,5.0,2,1,2,7.2,1.4
2015,nl,Brian Walton,Joe Ross,4023,Was,P,0,act,previously_reserved,P,1,0,0,0,1.0,0,0,0,0.0,0.0
2015,nl,Brian Walton,Allen Webster,3279,ChC,P,4,rel,previously_reserved,,2,0,0,0,8.0,6,4,6,7.88,2.125
2015,nl,Brian Walton,Marco Gonzales,4628,Sea,P,5,rel,previously_reserved,,1,0,0,0,2.7,1,1,1,13.5,3.0
2015,nl,Brian Walton,Jordan Lyles,2695,Mil,P,1,rel,previously_reserved,,2,1,1,0,13.7,3,1,10,3.29,1.317
2015,nl,Brian Walton,Pedro Baez,2054,LAD,P,1,rel,previously_reserved,,1,0,0,0,1.0,0,0,3,0.0,0.0
2015,nl,Brian Walton,Steve Cishek,3368,ChC,P,0,act,previously_reserved,P,11,0,0,0,11.0,3,1,8,1.64,1.0
2015,nl,Brian Walton,Homer Bailey,313,Cin,P,12,rel,previously_reserved,,1,0,1,0,5.7,3,1,0,7.94,2.118
2015,nl,Brian Walton,Matt Belisle,314,Min,P,0,rel,previously_reserved,,5,0,0,0,6.0,2,0,5,3.0,1.667
2015,nl,Brian Walton,Jon Moscot,5152,Cin,P,1,rel,previously_reserved,,1,0,1,0,5.0,3,2,3,7.2,1.4
2015,nl,Brian Walton,Randall Delgado,2725,FA,P,0,act,previously_reserved,P,11,1,0,0,10.7,5,1,16,5.06,1.406
2015,nl,Brian Walton,Pedro Strop,446,ChC,P,0,act,previously_reserved,P,2,0,0,0,1.0,0,0,2,0.0,1.0
2015,nl,Brian Walton,Arquimedes Caminero,3390,FA,P,0,act,previously_reserved,P,5,0,0,0,6.0,2,0,3,1.5,0.833
2015,nl,Brian Walton,Jeremy Hellickson,2071,Was,P,1,rel,previously_reserved,,5,1,2,0,28.0,9,4,23,5.79,1.607
2015,nl,Brian Walton,Jon Gray,4445,Col,P,1,rel,previously_reserved,,3,0,1,0,13.7,5,2,15,4.61,1.537
2015,nl,Steve Gardner,Jeremy Jeffress,2063,Mil,P,1,act,active,P,5,0,0,0,6.0,2,2,9,3.0,1.167
2015,nl,Steve Gardner,Jon Lester,160,ChC,P,19,act,active,P,32,11,12,0,205.0,47,16,207,3.34,1.122
2015,nl,Steve Gardner,Tony Cingrani,4054,LAD,P,0,act,active,P,20,0,2,0,17.7,13,3,21,8.66,2.038
2015,nl,Steve Gardner,Chase Anderson,4253,Mil,P,0,act,active,P,25,5,5,0,140.7,38,17,99,4.35,1.301
2015,nl,Steve Gardner,Santiago Casilla,1047,Col,P,7,act,active,P,67,4,2,38,58.0,23,6,62,2.79,1.276
2015,nl,Steve Gardner,Chad Bettis,3961,Col,P,1,act,active,P,16,6,6,0,87.7,36,11,76,4.62,1.517
2015,nl,Steve Gardner,Shawn Kelley,2407,Oak,P,0,act,active,P,24,1,0,0,19.3,8,1,27,0.93,0.983
2015,nl,Steve Gardner,Joe Blanton,1042,FA,P,1,act,active,P,20,5,0,0,32.3,9,1,37,1.39,1.021
2015,nl,Steve Gardner,Brad Hand,3496,Cle,P,9,act,active,P,9,2,5,0,36.7,18,8,31,6.87,1.827
2015,nl,Steve Gardner,Pedro Baez,2054,LAD,P,4,rel,previously_active,,2,0,0,0,0.7,0,0,0,40.5,6.0
2015,nl,Steve Gardner,Matt Garza,1441,FA,P,6,rel,previously_active,,26,6,14,0,148.7,57,23,104,5.63,1.567
2015,nl,Steve Gardner,Tanner Roark,4325,Was,P,2,rel,previously_active,,27,4,4,0,68.7,15,11,45,5.11,1.252
2015,nl,Steve Gardner,Drew Storen,2834,FA,P,15,res,previously_active,P,51,2,2,29,48.0,14,4,59,3.75,1.167
2015,nl,Steve Gardner,Yimi Garcia,4688,LAD,P,3,rel,previously_active,,31,3,1,1,29.0,6,6,42,4.03,1.103
2015,nl,Steve Gardner,Jeanmar Gomez,2807,CWS,P,0,rel,previously_active,,16,1,1,0,20.3,2,1,12,3.1,1.328
2015,nl,Steve Gardner,Matt Harvey,2672,Cin,P,19,res,previously_active,P,27,12,7,0,176.7,37,18,171,2.8,1.019
2015,nl,Steve Gardner,Josh Collmenter,3371,FA,P,2,rel,previously_active,,12,3,6,0,68.7,10,13,33,5.24,1.383
2015,nl,Steve Gardner,Raisel Iglesias,4929,Cin,P,4,rel,previously_active,,1,0,0,0,5.0,2,0,4,5.4,1.4
2015,nl,Steve Gardner,Jorge De La Rosa,658,ChC,P,2,rel,previously_active,,4,1,1,0,20.7,12,1,21,4.79,1.452
2015,nl,Steve Gardner,Matt Harvey,2672,Cin,P,19,res,reserved,P,2,1,1,0,12.7,0,0,17,1.42,1.026
2015,nl,Steve Gardner,Drew Storen,2834,FA,P,15,res,reserved,P,7,0,0,0,7.0,2,0,8,1.29,0.714
2015,nl,Steve Gardner,Yimi Garcia,4688,LAD,P,3,rel,previously_reserved,,7,0,1,0,5.3,2,1,6,5.06,1.125
2015,nl,Steve Gardner,Jeanmar Gomez,2807,CWS,P,0,rel,previously_reserved,,2,0,1,0,1.7,0,3,1,27.0,3.0
2015,nl,Steve Gardner,Tony Cingrani,4054,LAD,P,0,act,previously_reserved,P,15,0,1,0,15.7,12,0,18,2.3,1.277
2015,nl,Steve Gardner,Tanner Roark,4325,Was,P,2,rel,previously_reserved,,7,0,0,1,10.7,3,1,7,0.84,1.594
2015,nl,Steve Gardner,Jorge De La Rosa,658,ChC,P,2,rel,previously_reserved,,2,0,1,0,7.0,3,1,10,11.57,2.286
2015,nl,Steve Gardner,Raisel Iglesias,4929,Cin,P,4,rel,previously_reserved,,6,1,2,0,24.0,7,2,23,6.0,1.542
2015,nl,Steve Gardner,Chase Anderson,4253,Mil,P,0,act,previously_reserved,P,2,1,1,0,12.0,2,1,12,3.75,1.25
2015,nl,Steve Gardner,Josh Collmenter,3371,FA,P,2,rel,previously_reserved,,5,0,0,0,8.7,3,1,3,2.08,1.385
2015,nl,Todd Zola,Hector Rondon,2244,Hou,P,15,act,active,P,64,5,4,26,61.0,13,4,61,1.77,0.934
2015,nl,Todd Zola,J.A. Happ,1109,NYY,P,16,act,active,P,11,7,2,0,63.3,13,3,69,1.85,1.026
2015,nl,Todd Zola,Wily Peralta,3181,KC,P,9,act,active,P,20,5,10,0,108.7,37,14,60,4.72,1.537
2015,nl,Todd Zola,Chris Rusin,3955,Col,P,1,act,active,P,9,1,4,0,46.7,12,13,29,5.79,1.65
2015,nl,Todd Zola,Adam Morgan,4337,Phi,P,1,act,active,P,11,4,5,0,61.3,9,9,34,4.7,1.239
2015,nl,Todd Zola,Cole Hamels,1108,ChC,P,19,act,active,P,32,13,8,0,212.3,62,22,215,3.65,1.187
2015,nl,Todd Zola,Ken Giles,4717,Tor,P,6,act,active,P,69,6,3,15,70.0,25,2,87,1.8,1.2
2015,nl,Todd Zola,Kyle Hendricks,4620,ChC,P,6,act,active,P,32,8,7,0,180.0,43,17,167,3.95,1.161
2015,nl,Todd Zola,Chris Heston,4238,SF,P,13,act,active,P,30,11,11,0,171.7,62,16,136,4.09,1.328
2015,nl,Todd Zola,Mat Latos,2007,FA,P,15,rel,previously_active,,21,3,10,0,105.7,29,11,86,5.2,1.334
2015,nl,Todd Zola,Tim Cooney,4775,Cle,P,23,rel,previously_active,,1,1,0,0,7.0,0,0,5,2.57,0.714
2015,nl,Todd Zola,Alex Wood,4113,LAD,P,16,trd,previously_active,,18,6,6,0,105.3,30,6,80,3.76,1.453
2015,nl,Todd Zola,Sergio Romo,2061,TB,P,3,res,previously_active,P,41,0,4,1,30.7,8,2,42,4.4,1.207
2015,nl,Todd Zola,Rob Scahill,3964,CWS,P,1,rel,previously_active,,9,0,1,0,8.0,3,1,9,2.25,1.375
2015,nl,Todd Zola,Joel Peralta,668,FA,P,0,rel,previously_active,,12,1,0,3,9.3,6,0,6,2.89,1.714
2015,nl,Todd Zola,Sergio Romo,2061,TB,P,3,res,reserved,P,29,0,1,1,26.7,2,1,29,1.35,0.9
2015,nl,Todd Zola,Chris Rusin,3955,Col,P,1,act,previously_reserved,P,2,0,1,0,11.0,1,1,10,4.91,1.636
2015,nl,Todd Zola,Hector Rondon,2244,Hou,P,15,act,previously_reserved,P,8,1,0,4,9.0,2,0,8,1.0,1.444
2015,nl,Todd Zola,Mat Latos,2007,FA,P,15,rel,previously_reserved,,1,1,0,0,7.0,2,0,11,1.29,0.857
2015,nl,Todd Zola,Rob Scahill,3964,CWS,P,1,rel,previously_reserved,,5,1,1,0,5.0,4,1,1,7.2,2.6
2015,nl,Todd Zola,Joel Peralta,668,FA,P,0,rel,previously_reserved,,8,1,1,0,6.3,2,1,4,5.68,1.421
2015,nl,Peter Kreutzer,Kevin Siegrist,3934,FA,P,0,act,active,P,76,7,1,5,70.3,33,4,83,2.3,1.194
2015,nl,Peter Kreutzer,Logan Verrett,4825,FA,P,1,act,active,P,4,0,1,0,15.3,6,2,13,4.7,1.174
2015,nl,Peter Kreutzer,Zack Godley,5283,Ari,P,1,act,active,P,3,1,0,0,9.3,3,0,9,1.93,1.071
2015,nl,Peter Kreutzer,Craig Kimbrel,2633,Bos,P,21,act,active,P,61,4,2,39,59.3,22,6,87,2.58,1.045
2015,nl,Peter Kreutzer,Michael Bolsinger,4719,FA,P,1,act,active,P,3,0,3,0,11.7,8,6,13,7.71,2.057
2015,nl,Peter Kreutzer,Jose Fernandez,3802,Mia,P,9,act,active,P,10,5,1,0,59.7,13,4,72,3.17,1.207
2015,nl,Peter Kreutzer,Tom Koehler,3497,LAD,P,2,act,active,P,32,11,14,0,187.3,77,22,137,4.08,1.372
2015,nl,Peter Kreutzer,Zach Davies,4919,Mil,P,1,act,active,P,1,1,0,0,7.0,2,0,6,0.0,1.0
2015,nl,Peter Kreutzer,John Axford,2909,LAD,P,7,act,active,P,49,3,5,22,44.7,28,3,48,4.63,1.634
2015,nl,Peter Kreutzer,J.J. Hoover,3644,FA,P,0,rel,previously_active,,36,3,1,1,33.3,18,6,25,2.97,1.29
2015,nl,Peter Kreutzer,Rafael Martin,3900,Was,P,0,rel,previously_active,,2,0,0,0,2.0,1,3,4,22.5,3.5
2015,nl,Peter Kreutzer,Brad Hand,3496,Cle,P,1,rel,previously_active,,2,0,1,0,2.7,1,0,4,20.25,3.0
2015,nl,Peter Kreutzer,Jared Hughes,3831,Cin,P,0,rel,previously_active,,7,0,1,0,4.7,1,0,3,5.79,2.571
2015,nl,Peter Kreutzer,Keyvius Sampson,3675,Mia,P,0,rel,previously_active,,6,2,2,0,25.0,15,3,20,7.2,2.16
2015,nl,Peter Kreutzer,Kevin Correia,1282,Phi,P,0,rel,previously_active,,1,0,1,0,5.0,1,2,4,3.6,1.6
2015,nl,Peter Kreutzer,Evan Marshall,3903,Cle,P,2,rel,previously_active,,9,0,2,0,8.7,4,3,5,9.35,2.192
2015,nl,Peter Kreutzer,Matt Cain,1279,FA,P,8,rel,previously_active,,10,2,4,0,52.7,17,11,38,6.15,1.576
2015,nl,Peter Kreutzer,Archie Bradley,3684,Ari,P,42,rel,previously_active,,8,2,3,0,35.7,22,3,23,5.8,1.626
2015,nl,Peter Kreutzer,Bobby Parnell,2197,FA,P,5,rel,previously_active,,8,1,0,0,7.0,3,0,4,1.29,1.143
2015,nl,Peter Kreutzer,David Hale,4206,FA,P,0,rel,previously_active,,3,0,3,0,17.0,4,4,15,6.88,1.647
2015,nl,Peter Kreutzer,John Lamb,3338,LAA,P,7,rel,previously_active,,8,1,3,0,39.0,14,6,45,5.08,1.513
2015,nl,Peter Kreutzer,Sean O'Sullivan,2449,Was,P,1,rel,previously_active,,4,0,2,0,23.3,8,4,4,6.94,1.843
2015,nl,Peter Kreutzer,Carlos Villanueva,843,FA,P,3,rel,previously_active,,6,0,0,1,9.3,4,1,9,0.96,0.964
2015,nl,Peter Kreutzer,Sergio Santos,1583,FA,P,1,rel,previously_active,,10,0,0,0,11.3,7,2,14,4.76,1.5
2015,nl,Peter Kreutzer,David Aardsma,151,Tor,P,2,rel,previously_active,,12,0,1,0,11.3,7,2,12,6.35,1.5
2015,nl,Peter Kreutzer,Fernando Rodney,499,Oak,P,1,rel,previously_active,,6,1,0,0,4.7,2,1,8,1.93,1.286
2015,nl,Peter Kreutzer,Dustin McGowan,1564,FA,P,1,rel,previously_active,,5,1,0,0,7.0,7,1,3,2.57,2.0
2015,nl,Peter Kreutzer,Jerome Williams,1944,FA,P,0,rel,previously_active,,15,3,8,0,73.3,23,14,44,6.75,1.732
2015,nl,Peter Kreutzer,Yimi Garcia,4688,LAD,P,0,res,previously_active,P,2,0,1,0,2.0,0,0,2,4.5,1.0
2015,nl,Peter Kreutzer,Rafael Betancourt,373,FA,P,0,rel,previously_active,,12,1,1,1,11.0,2,0,13,4.91,1.182
2015,nl,Peter Kreutzer,Tyler Lyons,4356,StL,P,1,rel,previously_active,,1,0,0,0,2.0,0,0,2,0.0,0.5
2015,nl,Peter Kreutzer,Tsuyoshi Wada,3838,ChC,P,1,res,previously_active,P,7,1,1,0,31.3,11,5,31,3.73,1.277
2015,nl,Peter Kreutzer,Michael Lorenzen,4553,Cin,P,11,rel,previously_active,,18,3,7,0,85.7,52,12,60,5.46,1.646
2015,nl,Peter Kreutzer,Tsuyoshi Wada,3838,ChC,P,1,res,reserved,P,1,0,0,0,1.0,0,0,0,0.0,1.0
2015,nl,Peter Kreutzer,Yimi Garcia,4688,LAD,P,0,res,reserved,P,13,0,2,0,11.0,1,1,10,2.45,0.818
2015,nl,Peter Kreutzer,Jose Fernandez,3802,Mia,P,9,act,previously_reserved,P,1,1,0,0,5.0,1,0,7,0.0,0.6
2015,nl,Peter Kreutzer,John Axford,2909,LAD,P,7,act,previously_reserved,P,7,1,0,1,7.0,2,1,9,3.86,1.714
2015,nl,Peter Kreutzer,Carlos Villanueva,843,FA,P,3,rel,previously_reserved,,10,0,2,0,17.0,7,2,14,2.65,1.471
