year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Jonny Venters,2932,FA,P,1,act,P,active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Aroldis Chapman,2894,Bos,P,5,act,P,active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Yovani Gallardo,829,FA,P,22,act,P,active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,John Lannan,1618,Was,P,10,act,P,active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Jonathan Broxton,768,FA,P,10,act,P,active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Ryan Dempster,258,FA,P,11,act,P,active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Matt Dominguez,1981,Bos,CI,8,act,"3B,CI,SW",active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,D.J. LeMahieu,3275,NYY,MI,0,act,"2B,MI,SW,3B",active
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Freddy Galvis,3005,FA,2B,0,dis,"SS,2B",reserved
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Tyler Moore,3632,Mia,UT,8,res,"1B,OF",reserved
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Matt Diaz,85,Mia,SW,2,dis,"OF,SW",reserved
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Madison Bumgarner,2053,FA,P,21,res,P,reserved
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Matt Harvey,2672,Bal,P,8,res,P,reserved
2012,nl,Tristan H. Cockcroft have 0 active players at INF but the Minimum is 1,Mike Minor,2833,FA,P,8,res,P,reserved
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Yonder Alonso,2142,SD,1B,11,act,"1B,OF,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Darwin Barney,2055,FA,2B,5,act,"2B,MI,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,John McDonald,1580,LAA,SS,0,act,"3B,SS,2B,CI,MI,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Scott Rolen,1582,FA,3B,12,act,"3B,CI,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Michael Bourn,636,FA,OF,29,act,"OF,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Alex Presley,3365,FA,OF,54,act,"OF,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,David DeJesus,689,FA,OF,9,act,"OF,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Brett Jackson,2849,SF,OF,0,act,OF,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Steve Clevenger,2435,Sea,C,1,act,"C,SW,1B",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Kelly Shoppach,395,Cle,C,7,act,"C,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Dave Sappelt,3532,Phi,UT,0,act,"OF,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Darin Ruf,4191,FA,SW,1,act,OF,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Chris Young,1243,SD,P,3,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Jonathon Niese,2149,FA,P,8,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Cole Hamels,1108,SD,P,23,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Edwin Jackson,1446,Ari,P,6,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Rex Brothers,2851,FA,P,0,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Matt Cain,1279,FA,P,22,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Roy Halladay,1558,Tor,P,29,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Carlos Marmol,269,Bos,P,15,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Craig Stammen,2813,SD,P,0,act,P,active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Matt Carpenter,3510,StL,CI,4,act,"1B,3B,OF,2B,CI,SW",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Everth Cabrera,2297,FA,MI,2,act,"SS,SW,MI,2B",active
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Rafael Furcal,790,KC,SS,10,dis,"UT,SS,MI,SW",reserved
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,James Darnell,2709,TB,SW,2,dis,"UT,SW,CI,3B",reserved
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Emilio Bonifacio,27,Was,SW,17,dis,"OF,3B,SW,MI,CI,SS,2B",reserved
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Chad Billingsley,766,FA,P,6,dis,P,reserved
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Francisco Rodriguez,724,FA,P,3,res,P,reserved
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Josh Edgin,4000,Was,P,0,res,P,reserved
2012,nl,Mike Gianella have 0 active players at INF but the Minimum is 1,Tyler Chatwood,3080,Ari,P,0,res,P,reserved
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Adrian Gonzalez,1250,NYM,1B,41,act,"1B,OF,CI,SW",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Luis Valbuena,2200,FA,2B,1,act,"3B,2B,MI,SW",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Stephen Drew,30,Was,SS,9,act,"SS,MI,SW",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Chase Headley,1252,FA,3B,20,act,"3B,SW,CI",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Andre Ethier,797,LAD,OF,23,act,"OF,SW",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Starling Marte,2908,KC,OF,3,act,OF,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Norichika Aoki,2041,FA,OF,0,act,OF,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Jay Bruce,371,NYY,OF,34,act,"OF,SW",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Yadier Molina,1404,StL,C,15,act,"C,SW",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Rob Brantly,3480,NYY,C,10,act,C,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Scott Moore,128,FA,UT,10,act,"3B,1B,OF,2B",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Gerardo Parra,2000,Was,SW,7,act,"OF,SW",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Paul Maholm,1171,Cin,P,2,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Steve Cishek,3368,Was,P,0,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Stephen Strasburg,2528,Was,P,0,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Sergio Romo,2061,SF,P,3,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Ronald Belisario,1161,Bos,P,11,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Cliff Lee,381,Phi,P,27,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Mitchell Boggs,1972,FA,P,0,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Edward Mujica,386,StL,P,2,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Joel Hanrahan,1616,Det,P,18,act,P,active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Ike Davis,2618,LAD,CI,19,act,"1B,SW,CI",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Steve Lombardozzi,3718,Oak,MI,0,act,"2B,3B,OF,SW,MI,CI",active
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Fernando Martinez,978,NYY,UT,6,res,"OF,SW",reserved
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Phillippe Aumont,1371,Tor,P,10,res,P,reserved
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,Eric O'Flaherty,1343,FA,P,1,res,P,reserved
2012,nl,Phil Hertz have 0 active players at INF but the Minimum is 1,James Loney,795,FA,CI,17,res,"1B,SW,CI",reserved
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Gaby Sanchez,600,FA,1B,19,act,"1B,CI,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Chris Nelson,482,KC,2B,6,act,"3B,2B,CI,MI,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Daniel Descalso,2899,FA,SS,4,act,"2B,3B,MI,SW,CI,1B,SS",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Aramis Ramirez,286,Pit,3B,23,act,"3B,SW,CI",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Drew Stubbs,1989,FA,OF,26,act,"OF,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Bryce Harper,2628,Phi,OF,4,act,OF,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Chris Heisey,2809,FA,OF,15,act,"OF,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Jason Heyward,1968,SD,OF,22,act,"OF,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Buster Posey,2187,SF,C,19,act,"C,SW,1B",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,John Baker,591,FA,C,0,act,"C,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Carlos Quentin,242,Min,UT,9,act,"OF,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Francisco Peguero,2979,Bal,SW,0,act,OF,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Stephen Fife,3862,Cle,P,0,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,J.J. Hoover,3644,Was,P,0,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Josh Lindblom,2584,Mil,P,0,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Chris Carpenter,1382,StL,P,10,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Jose Mijares,881,FA,P,0,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Jeremy Horst,3530,Mil,P,0,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,R.A. Dickey,1334,FA,P,5,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Santiago Casilla,1047,Col,P,2,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Drew Storen,2834,FA,P,12,act,P,active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Tyler Colvin,308,LAD,CI,0,act,"OF,1B,SW",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Josh Rutledge,4084,FA,MI,8,act,"UT,SS,2B",active
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Juan Rivera,751,Ari,1B,9,res,"1B,OF,CI,SW",reserved
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Ryan Theriot,287,FA,SS,0,res,"2B,SS,SW,MI",reserved
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Justin Sellers,3525,SD,SS,2,dis,"UT,SS,3B,MI,SW",reserved
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Ben Francisco,407,FA,SW,5,res,"OF,SW",reserved
2012,nl,Peter Kreutzer have 0 active players at INF but the Minimum is 1,Ben Sheets,836,FA,P,4,res,P,reserved
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Paul Goldschmidt,3159,NYY,1B,18,act,"1B,CI,SW",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Danny Espinosa,2765,NYM,2B,18,act,"2B,SS,SW,MI",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Joaquin Arias,1517,Ari,SS,1,act,"3B,SS",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Ryan Zimmerman,1638,FA,3B,29,act,"UT,3B,CI,SW",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Andrew M. Brown,3753,LAA,OF,0,act,"OF,SW",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Chris B. Young,40,FA,OF,22,act,"OF,SW",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Adam Eaton,3588,FA,OF,20,act,OF,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Bryan Petersen,3101,Mil,OF,0,act,"OF,SW",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Geovany Soto,281,FA,C,13,act,"C,SW",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Jordan Pacheco,3116,Sea,C,4,act,"3B,C,1B,CI,SW",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Ryan Wheeler,3187,Ari,UT,30,act,3B,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Jorge De La Rosa,658,Col,P,0,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Wade Miley,2622,FA,P,3,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Chris Volstad,588,FA,P,0,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Tyler Cloyd,4069,FA,P,5,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Brandon League,1560,FA,P,22,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Clayton Richard,2141,CWS,P,1,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Jeremy Guthrie,108,Was,P,3,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Jenrry Mejia,2722,Bos,P,0,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Bud Norris,2113,FA,P,10,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Ernesto Frieri,1225,FA,P,0,act,P,active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Matt McBride,2682,Phi,CI,0,act,"UT,1B,OF",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Pete Kozma,2112,FA,MI,0,act,"SS,2B,SW,MI",active
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Troy Tulowitzki,461,NYY,SS,37,dis,"SS,SW,MI",reserved
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Josh Harrison,3747,Cin,OF,0,res,"3B,SW,MI,CI,SS,2B,OF",reserved
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Eric Young Jr.,2059,FA,OF,7,dis,"OF,SW",reserved
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Kyle Weiland,3096,Hou,P,1,dis,P,reserved
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,John Axford,2909,FA,P,18,res,P,reserved
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,Mike Leake,2714,FA,P,5,res,P,reserved
2012,nl,Dean Peterson have 0 active players at INF but the Minimum is 1,David Hernandez,2224,FA,P,4,res,P,reserved
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Garrett Jones,903,FA,1B,11,act,"OF,1B,SW,CI",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Neil Walker,1221,Phi,2B,19,act,"2B,SW,MI",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Clint Barmes,454,FA,SS,1,act,"SS,MI,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Cody Ransom,1034,FA,3B,5,act,"3B,SS,2B,SW,MI",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Cameron Maybin,573,FA,OF,28,act,"OF,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Will Venable,1278,LAD,OF,14,act,"OF,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Hunter Pence,639,SF,OF,33,act,"OF,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Matt Holliday,464,FA,OF,32,act,"OF,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,A.J. Ellis,817,SD,C,2,act,"C,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Hector Sanchez,3050,Det,C,3,act,"C,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Scott Podsednik,485,FA,UT,0,act,OF,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Gregor Blanco,84,NYM,SW,1,act,OF,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,James McDonald,774,FA,P,3,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Tommy Hanson,2019,SF,P,16,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Jon Rauch,1621,KC,P,1,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Aaron Harang,322,FA,P,2,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Gio Gonzalez,1084,Mia,P,15,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Jeremy Affeldt,311,SF,P,0,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Kevin Correia,1282,Phi,P,1,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Adam Wainwright,1400,StL,P,20,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Patrick Corbin,3339,Tor,P,10,act,P,active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Hanley Ramirez,566,Bos,CI,39,act,"UT,SS,MI,SW,3B",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Alexi Amarista,3084,Phi,MI,17,act,"OF,2B,SS,MI,SW",active
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Chris Coghlan,599,ChC,UT,10,res,"UT,OF,SW",reserved
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Brett Pill,2582,Det,UT,6,res,"1B,CI,SW,OF",reserved
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Laynce Nix,868,FA,UT,1,res,"OF,SW,1B",reserved
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Antonio Bastardo,2088,Ari,P,0,res,P,reserved
2012,nl,Lenny Melnick & Paul Greco have 0 active players at INF but the Minimum is 1,Joe Wieland,3797,FA,P,10,dis,P,reserved
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Freddie Freeman,2466,LAD,1B,22,act,"1B,SW,CI",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Brandon Phillips,344,FA,2B,27,act,"2B,SW,MI",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Jose Reyes,952,NYM,SS,30,act,"SS,MI,SW",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,David Wright,953,FA,3B,22,act,"3B,SW,CI",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Nyjer Morgan,1194,FA,OF,11,act,"OF,SW",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Andres Torres,310,FA,OF,7,act,"OF,SW",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Skip Schumaker,1420,SD,OF,0,act,"OF,2B,SW,MI",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Brian Bogusevic,2259,Bos,OF,6,act,"OF,SW",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Jonathan Lucroy,2346,Atl,C,10,act,"C,SW",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Ryan Hanigan,334,FA,C,8,act,"C,SW",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Ty Wigginton,634,FA,UT,13,act,"1B,3B,OF,CI,SW",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Donovan Solano,3063,FA,SW,3,act,"UT,3B,OF,2B,SS",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Sean Burnett,1200,NYM,P,8,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Ryan Vogelsong,1934,SF,P,4,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Wade LeBlanc,2105,StL,P,0,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Trevor Cahill,2094,FA,P,7,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Jordan Lyles,2695,FA,P,0,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Chris Capuano,825,FA,P,5,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Kyle Lohse,1819,KC,P,3,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Andrew Werner,4189,Oak,P,5,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Frank Francisco,1496,FA,P,14,act,P,active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,David Freese,1432,LAD,CI,15,act,"UT,3B,SW,CI",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Jimmy Rollins,1131,FA,MI,22,act,"SS,SW,MI",active
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Casey McGehee,306,FA,UT,7,res,"3B,CI,SW,1B",reserved
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Mike Fontenot,284,TB,SW,10,res,"2B,3B,SW,MI,SS",reserved
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Brett Myers,1116,FA,P,13,res,P,reserved
2012,nl,Scott Pianowski have 0 active players at INF but the Minimum is 1,Ross Ohlendorf,993,FA,P,1,res,P,reserved
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Ryan Howard,1129,Col,1B,15,act,"1B,SW,CI",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Dan Uggla,567,FA,2B,28,act,"2B,MI,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Willie Bloomquist,1357,Sea,SS,6,act,"UT,SS,OF,3B,SW,MI",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Justin Turner,2415,FA,3B,0,act,"1B,3B,2B,CI,MI,SW,SS",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Matt Kemp,799,FA,OF,42,act,"OF,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Domonic Brown,2066,FA,OF,1,act,"OF,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Austin Kearns,1643,Mia,OF,0,act,"OF,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Charlie Blackmon,2620,Col,OF,3,act,"OF,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Kurt Suzuki,1063,FA,C,16,act,"C,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Chris Snyder,26,Tex,C,4,act,"C,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Joey Votto,345,Tor,UT,41,act,"1B,CI,SW",active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Fernando Salas,2468,FA,P,0,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Jeff Samardzija,275,FA,P,1,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Nathan Eovaldi,3809,Tex,P,10,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Ross Detwiler,1615,FA,P,10,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Dale Thayer,2312,FA,P,1,act,P,active
2012,nl,Nate Ravitz have 0 active players at INF but the Minimum is 1,Kris Medlen,2462,Ari,P,4,act,P,active
