year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2014,al,Larry Schechter,Chris Taylor,4604,LAA,MI,1,res,SS,reserved
2014,al,Jeff Erickson,Brandon Moss,187,FA,1B,19,act,"1B,OF,SW,CI",active
2014,al,Jeff Erickson,Brian Dozier,3489,NYM,2B,13,act,"2B,MI,SW",active
2014,al,Jeff Erickson,Erick Aybar,735,FA,SS,12,act,"SS,SW,MI",active
2014,al,Jeff Erickson,Eduardo Escobar,3138,Tor,3B,1,act,"3B,SS,MI,SW,CI,2B",active
2014,al,Jeff Erickson,Chris Parmelee,2040,Mia,OF,1,act,"1B,OF,CI,SW",active
2014,al,Jeff Erickson,Jose Bautista,1184,Tor,OF,30,act,"OF,SW,1B",active
2014,al,Jeff Erickson,Grady Sizemore,410,FA,OF,6,act,OF,active
2014,al,Jeff Erickson,Jordan Schafer,97,SF,OF,3,act,"OF,SW",active
2014,al,Jeff Erickson,Derek Norris,2623,FA,C,9,act,"C,SW",active
2014,al,Jeff Erickson,Robinson Chirinos,3011,Bal,C,1,act,"C,1B,SW,CI",active
2014,al,Jeff Erickson,Josh Reddick,2163,NYM,UT,13,act,"OF,SW",active
2014,al,Jeff Erickson,Coco Crisp,184,Cle,SW,18,act,"OF,SW",active
2014,al,Jeff Erickson,Fernando Rodney,499,FA,P,12,act,P,active
2014,al,Jeff Erickson,Max Scherzer,19,Tor,P,29,act,P,active
2014,al,Jeff Erickson,Chris Tillman,142,Tex,P,11,act,P,active
2014,al,Jeff Erickson,Matt Shoemaker,3979,SF,P,1,act,P,active
2014,al,Jeff Erickson,Hiroki Kuroda,771,FA,P,15,act,P,active
2014,al,Jeff Erickson,Cody Allen,4164,ChC,P,3,act,P,active
2014,al,Jeff Erickson,John Danks,208,FA,P,0,act,P,active
2014,al,Jeff Erickson,Glen Perkins,884,Min,P,18,act,P,active
2014,al,Jeff Erickson,Jason Hammel,1443,Tex,P,51,act,P,active
2014,al,Jeff Erickson,Jonathan Singleton,3245,Hou,CI,1,act,1B,active
2014,al,Jeff Erickson,Steven Tolleson,2277,KC,MI,3,act,"2B,OF,3B",active
2014,al,Jeff Erickson,Brett Lawrie,2186,FA,3B,17,dis,"2B,3B,CI,SW",reserved
2014,al,Jeff Erickson,Jordan Danks,2606,FA,OF,1,res,"OF,SW",reserved
2014,al,Jeff Erickson,Grant Green,2585,Mia,SW,1,res,"2B,3B,MI,OF,SW",reserved
2014,al,Jeff Erickson,Casey Janssen,1559,FA,P,15,res,P,reserved
2014,al,Jeff Erickson,Kyle Gibson,2705,TB,P,3,res,P,reserved
2014,al,Lawr Michaels,Nate Freiman,4262,Bos,1B,1,act,"1B,CI,SW",active
2014,al,Lawr Michaels,Munenori Kawasaki,3908,FA,2B,3,act,"2B,SS,MI,SW,3B",active
2014,al,Lawr Michaels,Eugenio Suarez,4330,Cin,SS,14,act,"UT,SS",active
2014,al,Lawr Michaels,Nicholas Castellanos,3217,SD,3B,14,act,"OF,3B,SW",active
2014,al,Lawr Michaels,Alejandro De Aza,570,Min,OF,10,act,"OF,SW",active
2014,al,Lawr Michaels,Danny Santana,4232,Bos,OF,1,act,"OF,SS",active
2014,al,Lawr Michaels,Michael Brantley,2212,FA,OF,16,act,"OF,SW",active
2014,al,Lawr Michaels,Lorenzo Cain,2002,Mil,OF,8,act,"OF,SW",active
2014,al,Lawr Michaels,Christian Vazquez,4248,Hou,C,9,act,C,active
2014,al,Lawr Michaels,Carlos Santana,2181,Ari,C,28,act,"1B,C,3B,SW,CI",active
2014,al,Lawr Michaels,Steve Pearce,1196,Bos,UT,6,act,"1B,OF,SW",active
2014,al,Lawr Michaels,Jed Lowrie,201,Oak,SW,14,act,"SS,2B,SW,MI",active
2014,al,Lawr Michaels,Chris Archer,2797,FA,P,12,act,P,active
2014,al,Lawr Michaels,Sonny Gray,3633,Bos,P,14,act,P,active
2014,al,Lawr Michaels,Chris Sale,3309,Atl,P,29,act,P,active
2014,al,Lawr Michaels,Ubaldo Jimenez,438,Col,P,6,act,P,active
2014,al,Lawr Michaels,Jeremy Guthrie,108,Was,P,2,act,P,active
2014,al,Lawr Michaels,Jason Grilli,492,FA,P,7,act,P,active
2014,al,Lawr Michaels,Scott Kazmir,1447,FA,P,11,act,P,active
2014,al,Lawr Michaels,Dan Otero,2581,NYY,P,1,act,P,active
2014,al,Lawr Michaels,Hector Santiago,3770,Sea,P,12,act,P,active
2014,al,Lawr Michaels,Kyle Seager,3774,Sea,CI,21,act,"3B,CI,SW",active
2014,al,Lawr Michaels,Marcus Semien,4300,NYM,MI,6,act,"2B,3B,SW,CI",active
2014,al,Lawr Michaels,Nick Swisher,243,NYY,1B,18,dis,"OF,1B,CI,SW",reserved
2014,al,Lawr Michaels,Alberto Callaspo,678,FA,1B,6,res,"3B,2B,1B,SW,MI,CI",reserved
2014,al,Lawr Michaels,Alex Rios,1588,FA,OF,25,res,"OF,SW",reserved
2014,al,Lawr Michaels,Kyle Blanks,1270,FA,UT,16,dis,"1B,CI,OF,SW",reserved
2014,al,Lawr Michaels,Dylan Bundy,3751,NYM,P,0,res,P,reserved
2014,al,Lawr Michaels,Aaron Crow,2116,ChC,P,0,res,P,reserved
2014,al,Ron Shandler,Edwin Encarnacion,339,FA,1B,33,act,"1B,CI,SW",active
2014,al,Ron Shandler,Rougned Odor,4026,NYY,2B,28,act,2B,active
2014,al,Ron Shandler,Jose Reyes,952,NYM,SS,26,act,"UT,SS,MI,SW",active
2014,al,Ron Shandler,Lonnie Chisenhall,2627,FA,3B,3,act,"UT,3B,SW,1B,CI",active
2014,al,Ron Shandler,Austin Jackson,1039,FA,OF,20,act,"OF,SW",active
2014,al,Ron Shandler,Michael Saunders,2161,FA,OF,8,act,"OF,SW",active
2014,al,Ron Shandler,Robbie Grossman,2699,KC,OF,1,act,"OF,SW",active
2014,al,Ron Shandler,Adam Jones,133,Ari,OF,30,act,"OF,SW",active
2014,al,Ron Shandler,Alex Avila,2369,FA,C,12,act,"C,SW",active
2014,al,Ron Shandler,Ryan Hanigan,334,FA,C,2,act,"C,SW",active
2014,al,Ron Shandler,Kennys Vargas,4610,Det,UT,14,act,1B,active
2014,al,Ron Shandler,Ryan Rua,4932,Tex,SW,9,act,"OF,1B",active
2014,al,Ron Shandler,Taijuan Walker,3796,Phi,P,12,act,P,active
2014,al,Ron Shandler,Drew Hutchison,3693,FA,P,3,act,P,active
2014,al,Ron Shandler,T.J. House,4222,FA,P,1,act,P,active
2014,al,Ron Shandler,Phil Hughes,987,FA,P,4,act,P,active
2014,al,Ron Shandler,Chris Bassitt,4773,Bal,P,0,act,P,active
2014,al,Ron Shandler,Collin McHugh,4190,FA,P,8,act,P,active
2014,al,Ron Shandler,Liam Hendriks,3659,Min,P,1,act,P,active
2014,al,Ron Shandler,Danny Salazar,3850,FA,P,17,act,P,active
2014,al,Ron Shandler,Danny Farquhar,3065,FA,P,4,act,P,active
2014,al,Ron Shandler,C.J. Cron,3696,FA,CI,26,act,1B,active
2014,al,Ron Shandler,Kelly Johnson,78,FA,MI,15,act,"2B,3B,OF,1B,MI,SW,CI",active
2014,al,Ron Shandler,Jimmy Paredes,3350,FA,3B,1,res,"OF,3B,SW",reserved
2014,al,Ron Shandler,George Springer,3575,Tor,OF,9,dis,OF,reserved
2014,al,Ron Shandler,Carlos Beltran,956,Hou,OF,25,res,"OF,SW",reserved
2014,al,Andy Behrens,Mike Napoli,733,Cle,1B,23,act,"1B,CI,SW",active
2014,al,Andy Behrens,Dustin Ackley,2586,FA,2B,8,act,"UT,OF,MI,SW,2B",active
2014,al,Andy Behrens,J.J. Hardy,853,FA,SS,14,act,"SS,MI,SW",active
2014,al,Andy Behrens,Adrian Beltre,1355,Tex,3B,29,act,"3B,CI,SW",active
2014,al,Andy Behrens,Mike Trout,2844,LAA,OF,49,act,"OF,SW",active
2014,al,Andy Behrens,David DeJesus,689,FA,OF,2,act,"OF,SW",active
2014,al,Andy Behrens,Sam Fuld,290,Oak,OF,1,act,"OF,SW",active
2014,al,Andy Behrens,Craig Gentry,2904,Col,OF,2,act,"OF,SW",active
2014,al,Andy Behrens,Mike Zunino,4012,FA,C,4,act,"C,SW",active
2014,al,Andy Behrens,Geovany Soto,281,FA,C,8,act,"C,SW",active
2014,al,Andy Behrens,Tyler Holt,4995,FA,UT,0,act,OF,active
2014,al,Andy Behrens,Jake Smolinski,4544,TB,SW,6,act,OF,active
2014,al,Andy Behrens,Jarred Cosart,3605,FA,SW,2,act,P,active
2014,al,Andy Behrens,Jeff Samardzija,275,FA,P,77,act,P,active
2014,al,Andy Behrens,Zack Britton,3134,NYY,P,0,act,P,active
2014,al,Andy Behrens,Ricky Nolasco,552,Ari,P,3,act,P,active
2014,al,Andy Behrens,Junichi Tazawa,2230,FA,P,1,act,P,active
2014,al,Andy Behrens,Alberto Alburquerque,2945,FA,P,0,act,P,active
2014,al,Andy Behrens,Yordano Ventura,3761,KC,P,9,act,P,active
2014,al,Andy Behrens,Vidal Nuno,4501,FA,P,4,act,P,active
2014,al,Andy Behrens,Darren O'Day,1964,Atl,P,1,act,P,active
2014,al,Andy Behrens,Mike Aviles,708,FA,CI,4,act,"SS,3B,OF,SW,MI,CI,2B",active
2014,al,Andy Behrens,Gordon Beckham,2356,NYM,MI,5,act,"2B,3B,SS,MI,SW",active
2014,al,Andy Behrens,Sean Rodriguez,743,FA,OF,3,res,"3B,1B,OF,2B,SW,CI",reserved
2014,al,Andy Behrens,Endy Chavez,957,FA,OF,5,res,"OF,SW",reserved
2014,al,Andy Behrens,Michael Taylor,2603,FA,OF,0,res,"OF,SW",reserved
2014,al,Andy Behrens,Scott Carroll,3529,ChC,P,1,res,P,reserved
2014,al,Steve Moyer,Mark Teixeira,81,NYY,1B,19,act,"1B,SW,CI",active
2014,al,Steve Moyer,Jose Ramirez,4602,Cle,2B,0,act,"UT,2B,SS,MI,SW",active
2014,al,Steve Moyer,Elvis Andrus,1543,FA,SS,23,act,"SS,SW,MI",active
2014,al,Steve Moyer,David Freese,1432,LAD,3B,14,act,"UT,3B,CI,SW",active
2014,al,Steve Moyer,Ichiro Suzuki,1368,Sea,OF,1,act,"OF,SW",active
2014,al,Steve Moyer,Kevin Pillar,4578,FA,OF,0,act,"OF,SW",active
2014,al,Steve Moyer,Aaron Hicks,2591,FA,OF,21,act,"OF,SW",active
2014,al,Steve Moyer,Brennan Boesch,2952,Bos,OF,1,act,"OF,SW",active
2014,al,Steve Moyer,Nick Hundley,1268,Phi,C,19,act,"C,SW",active
2014,al,Steve Moyer,Yan Gomes,3945,FA,C,13,act,"C,SW",active
2014,al,Steve Moyer,Kendrys Morales,741,NYY,UT,5,act,"1B,CI,SW",active
2014,al,Steve Moyer,James Loney,795,FA,SW,9,act,"1B,SW,CI",active
2014,al,Steve Moyer,Jake Petricka,3691,FA,P,2,act,P,active
2014,al,Steve Moyer,Jared Burton,316,FA,P,1,act,P,active
2014,al,Steve Moyer,Anthony Ranaudo,3183,FA,P,0,act,P,active
2014,al,Steve Moyer,Hisashi Iwakuma,2630,Sea,P,15,act,P,active
2014,al,Steve Moyer,Cory Rasmus,4208,TB,P,0,act,P,active
2014,al,Steve Moyer,Allen Webster,3279,Was,P,5,act,P,active
2014,al,Steve Moyer,Dellin Betances,2043,FA,P,0,act,P,active
2014,al,Steve Moyer,Michael Pineda,3175,FA,P,4,act,P,active
2014,al,Steve Moyer,Sean Doolittle,2332,Was,P,3,act,P,active
2014,al,Steve Moyer,Jose Abreu,4038,FA,CI,26,act,1B,active
2014,al,Steve Moyer,Jonathan Villar,3345,Sea,MI,14,act,"SS,SW,MI",active
2014,al,Steve Moyer,Jonathan Schoop,4005,FA,2B,0,res,"2B,SW,MI,3B",reserved
2014,al,Steve Moyer,Allen Craig,2108,SD,OF,51,res,"OF,1B,CI,SW",reserved
2014,al,Steve Moyer,Josh Hamilton,1530,FA,OF,20,res,"OF,SW",reserved
2014,al,Steve Moyer,Alfonso Soriano,294,FA,OF,17,res,"OF,SW",reserved
2014,al,Steve Moyer,Anibal Sanchez,556,Was,P,16,dis,P,reserved
2014,al,Jason Collette,Marc Krauss,3188,NYM,1B,1,act,"1B,OF,SW",active
2014,al,Jason Collette,Nick Franklin,2845,FA,2B,2,act,"2B,SS,SW,MI",active
2014,al,Jason Collette,Alexei Ramirez,236,TB,SS,15,act,"SS,SW,MI",active
2014,al,Jason Collette,Chase Headley,1252,FA,3B,39,act,"3B,CI,SW,1B",active
2014,al,Jason Collette,Matt Joyce,2074,Phi,OF,11,act,"OF,SW",active
2014,al,Jason Collette,Colby Rasmus,1436,Bal,OF,15,act,"OF,SW",active
2014,al,Jason Collette,Yoenis Cespedes,3837,FA,OF,21,act,"OF,SW",active
2014,al,Jason Collette,Rusney Castillo,4815,Bos,OF,1,act,OF,active
2014,al,Jason Collette,Josmil Pinto,4231,FA,C,4,act,"C,SW",active
2014,al,Jason Collette,Hank Conger,758,FA,C,2,act,"C,SW",active
2014,al,Jason Collette,Wil Myers,3153,FA,UT,24,act,"OF,SW",active
2014,al,Jason Collette,Norichika Aoki,2041,FA,SW,17,act,"OF,SW",active
2014,al,Jason Collette,James Shields,1457,FA,P,20,act,P,active
2014,al,Jason Collette,Trevor Bauer,3676,FA,P,1,act,P,active
2014,al,Jason Collette,Clay Buchholz,154,FA,P,10,act,P,active
2014,al,Jason Collette,Chris Young,1243,SD,P,1,act,P,active
2014,al,Jason Collette,Shane Greene,4370,Tex,P,6,act,P,active
2014,al,Jason Collette,Brad Boxberger,3185,ChC,P,5,act,P,active
2014,al,Jason Collette,Joba Chamberlain,983,Mil,P,1,act,P,active
2014,al,Jason Collette,John Axford,2909,FA,P,1,act,P,active
2014,al,Jason Collette,Jeremy Hellickson,2071,Was,P,1,act,P,active
2014,al,Jason Collette,Ryan Flaherty,2704,FA,CI,1,act,"3B,2B,SW,MI,SS",active
2014,al,Jason Collette,Jose Altuve,3776,Hou,MI,18,act,"2B,SW,MI",active
2014,al,Jason Collette,Justin Smoak,2117,FA,1B,9,res,"1B,SW,CI",reserved
2014,al,Jason Collette,Willie Bloomquist,1357,Sea,2B,1,dis,"2B,1B,3B,MI,SW,SS",reserved
2014,al,Jason Collette,Jackie Bradley,3595,NYM,OF,1,res,"OF,SW",reserved
2014,al,Jason Collette,Yu Darvish,2044,SD,P,31,dis,P,reserved
2014,al,Jason Collette,Matt Albers,98,FA,P,2,dis,P,reserved
2014,al,Jason Collette,Mike Moustakas,2004,FA,CI,10,res,"3B,SW,CI",reserved
2014,al,Rick Wolf/Glenn Colton,Albert Pujols,1411,StL,1B,26,act,"1B,CI,SW",active
2014,al,Rick Wolf/Glenn Colton,Robinson Cano,1008,FA,2B,30,act,"2B,SW,MI",active
2014,al,Rick Wolf/Glenn Colton,Alcides Escobar,850,FA,SS,12,act,"SS,MI,SW",active
2014,al,Rick Wolf/Glenn Colton,Miguel Cabrera,509,Det,3B,45,act,"1B,3B,SW,CI",active
2014,al,Rick Wolf/Glenn Colton,Alex Gordon,681,KC,OF,23,act,"OF,SW",active
2014,al,Rick Wolf/Glenn Colton,Dayan Viciedo,2126,CWS,OF,3,act,"OF,SW",active
2014,al,Rick Wolf/Glenn Colton,Kevin Kiermaier,4671,LAD,OF,15,act,"OF,SW",active
2014,al,Rick Wolf/Glenn Colton,Rajai Davis,1311,FA,OF,15,act,"OF,SW",active
2014,al,Rick Wolf/Glenn Colton,Kurt Suzuki,1063,FA,C,1,act,"C,SW",active
2014,al,Rick Wolf/Glenn Colton,Caleb Joseph,3041,NYM,C,1,act,C,active
2014,al,Rick Wolf/Glenn Colton,Avisail Garcia,3485,FA,UT,1,act,"OF,SW",active
2014,al,Rick Wolf/Glenn Colton,Chris B. Young,40,FA,SW,7,act,"OF,SW",active
2014,al,Rick Wolf/Glenn Colton,Luke Gregerson,2593,FA,P,2,act,P,active
2014,al,Rick Wolf/Glenn Colton,Masahiro Tanaka,4450,NYY,P,1,act,P,active
2014,al,Rick Wolf/Glenn Colton,Rick Porcello,496,NYM,P,10,act,P,active
2014,al,Rick Wolf/Glenn Colton,Joe Kelly,3506,LAD,P,12,act,P,active
2014,al,Rick Wolf/Glenn Colton,Neftali Feliz,2020,FA,P,2,act,P,active
2014,al,Rick Wolf/Glenn Colton,Huston Street,1060,FA,P,36,act,P,active
2014,al,Rick Wolf/Glenn Colton,Jon Lester,160,StL,P,14,act,P,active
2014,al,Rick Wolf/Glenn Colton,Corey Kluber,3382,Bos,P,11,act,P,active
2014,al,Rick Wolf/Glenn Colton,Edward Mujica,386,StL,P,8,act,P,active
2014,al,Rick Wolf/Glenn Colton,Victor Martinez,394,Det,CI,20,act,"1B,SW",active
2014,al,Rick Wolf/Glenn Colton,Eric Sogard,3034,FA,MI,0,act,"2B,SS,MI,SW",active
2014,al,Rick Wolf/Glenn Colton,Brandon Guyer,2683,SF,SW,0,res,OF,reserved
2014,al,Rick Wolf/Glenn Colton,Delmon Young,908,FA,SW,1,res,"OF,SW",reserved
2014,al,Rick Wolf/Glenn Colton,Chad Qualls,17,Col,P,1,res,P,reserved
2014,al,Rick Wolf/Glenn Colton,Garrett Richards,3535,FA,P,4,dis,P,reserved
2014,al,Rick Wolf/Glenn Colton,Dallas Keuchel,4149,Mil,P,0,res,P,reserved
2014,al,Rob Leibowitz,Adam Dunn,348,FA,1B,15,act,"1B,CI,SW,OF",active
2014,al,Rob Leibowitz,Howie Kendrick,739,Was,2B,12,act,"2B,SW,MI",active
2014,al,Rob Leibowitz,Xander Bogaerts,3822,SD,SS,15,act,"SS,3B,SW,CI",active
2014,al,Rob Leibowitz,Josh Donaldson,2107,FA,3B,25,act,"3B,CI,SW",active
2014,al,Rob Leibowitz,J.D. Martinez,3567,FA,OF,6,act,"OF,SW",active
2014,al,Rob Leibowitz,Josh Willingham,576,FA,OF,13,act,"OF,SW",active
2014,al,Rob Leibowitz,Leonys Martin,3737,FA,OF,19,act,"OF,SW",active
2014,al,Rob Leibowitz,Mookie Betts,4670,LAD,OF,2,act,"UT,2B,OF",active
2014,al,Rob Leibowitz,A.J. Pierzynski,230,FA,C,11,act,"C,SW",active
2014,al,Rob Leibowitz,Dioner Navarro,1462,FA,C,8,act,"C,SW",active
2014,al,Rob Leibowitz,Yolmer Sanchez,4299,LAA,UT,11,act,2B,active
2014,al,Rob Leibowitz,Jered Weaver,730,SD,P,19,act,P,active
2014,al,Rob Leibowitz,Mark Buehrle,206,FA,P,1,act,P,active
2014,al,Rob Leibowitz,Jason Vargas,942,FA,P,1,act,P,active
2014,al,Rob Leibowitz,Jake Odorizzi,2653,FA,P,4,act,P,active
2014,al,Rob Leibowitz,Bud Norris,2113,FA,P,32,act,P,active
2014,al,Rob Leibowitz,James Paxton,3577,Bos,P,4,act,P,active
2014,al,Rob Leibowitz,Marcus Stroman,4137,FA,P,1,act,P,active
2014,al,Rob Leibowitz,J.A. Happ,1109,StL,P,1,act,P,active
2014,al,Rob Leibowitz,Zach Putnam,3077,FA,P,1,act,P,active
2014,al,Rob Leibowitz,David Robertson,2132,FA,P,19,act,P,active
2014,al,Rob Leibowitz,Adam Lind,1587,FA,CI,14,act,"1B,CI,SW",active
2014,al,Rob Leibowitz,Omar Infante,77,Det,MI,9,act,"2B,SW,MI",active
2014,al,Rob Leibowitz,Jacoby Ellsbury,186,FA,OF,29,res,"OF,SW",reserved
2014,al,Rob Leibowitz,Wade Davis,1479,KC,P,0,res,P,reserved
2014,al,Rob Leibowitz,Brett Oberholtzer,3548,Col,P,0,res,P,reserved
2014,al,Rob Leibowitz,Brandon Workman,3672,FA,P,3,res,P,reserved
2014,al,Joe Sheehan,Paul Konerko,234,FA,1B,1,act,"1B,CI,SW",active
2014,al,Joe Sheehan,Jason Kipnis,2727,Atl,2B,33,act,"2B,SW,MI",active
2014,al,Joe Sheehan,Andrew Romine,2457,ChC,SS,1,act,"SS,2B,3B,CI,SW,MI",active
2014,al,Joe Sheehan,Matt Dominguez,1981,Bos,3B,11,act,"3B,CI,SW",active
2014,al,Joe Sheehan,Desmond Jennings,2005,FA,OF,20,act,"OF,SW",active
2014,al,Joe Sheehan,Nick Markakis,134,Atl,OF,14,act,"OF,SW",active
2014,al,Joe Sheehan,Torii Hunter,749,Min,OF,15,act,"OF,SW",active
2014,al,Joe Sheehan,Dexter Fowler,484,Tor,OF,19,act,"OF,SW",active
2014,al,Joe Sheehan,Chris Iannetta,451,FA,C,10,act,"C,SW",active
2014,al,Joe Sheehan,Joe Mauer,889,Min,C,27,act,"1B,SW,C",active
2014,al,Joe Sheehan,Nelson Cruz,1529,SD,UT,18,act,"UT,OF,SW",active
2014,al,Joe Sheehan,Logan Forsythe,2920,FA,SW,2,act,"UT,2B,3B,MI,SW",active
2014,al,Joe Sheehan,Aaron Sanchez,3641,KC,P,1,act,P,active
2014,al,Joe Sheehan,David Price,1453,FA,P,26,act,P,active
2014,al,Joe Sheehan,Danny Duffy,2662,Tex,P,0,act,P,active
2014,al,Joe Sheehan,Tom Wilhelmsen,3426,SD,P,1,act,P,active
2014,al,Joe Sheehan,Greg Holland,3343,Tex,P,24,act,P,active
2014,al,Joe Sheehan,Joel Peralta,668,FA,P,1,act,P,active
2014,al,Joe Sheehan,Fernando Abad,2922,Mil,P,1,act,P,active
2014,al,Joe Sheehan,Felix Hernandez,1338,FA,P,25,act,P,active
2014,al,Joe Sheehan,Kevin Gausman,4053,Tor,P,4,act,P,active
2014,al,Joe Sheehan,Conor Gillaspie,2208,SF,CI,1,act,"3B,CI,SW",active
2014,al,Joe Sheehan,Martin Prado,80,Mia,MI,36,act,"UT,OF,3B,2B,CI,MI,SW",active
2014,al,Joe Sheehan,Jonny Gomes,1477,FA,OF,1,res,"OF,SW",reserved
2014,al,Joe Sheehan,Francisco Cervelli,1004,FA,C,1,res,"C,1B,SW",reserved
2014,al,Joe Sheehan,James Jones,3624,FA,UT,2,res,OF,reserved
2014,al,Joe Sheehan,Hector Noesi,2971,FA,P,1,res,P,reserved
2014,al,Joe Sheehan,Felipe Paulino,619,FA,P,2,dis,P,reserved
2014,al,Joe Sheehan,Mike Pelfrey,933,CWS,P,1,dis,P,reserved
2014,al,Chris Liss,Billy Butler,677,FA,1B,20,act,"1B,SW",active
2014,al,Chris Liss,Dustin Pedroia,182,Bos,2B,28,act,"2B,SW,MI",active
2014,al,Chris Liss,Derek Jeter,1010,FA,SS,7,act,"SS,SW,MI",active
2014,al,Chris Liss,Will Middlebrooks,3648,Phi,3B,13,act,"3B,CI,SW",active
2014,al,Chris Liss,Brock Holt,4192,Atl,OF,4,act,"3B,2B,1B,SS,CI,SW,OF",active
2014,al,Chris Liss,Adam Eaton,3588,FA,OF,15,act,"OF,SW",active
2014,al,Chris Liss,Collin Cowgill,2634,Sea,OF,0,act,"OF,SW",active
2014,al,Chris Liss,David Lough,3035,Cle,OF,8,act,"OF,SW",active
2014,al,Chris Liss,Brian McCann,73,FA,C,21,act,"C,SW,1B",active
2014,al,Chris Liss,Salvador Perez,3457,KC,C,16,act,"C,SW",active
2014,al,Chris Liss,Michael Choice,3312,Col,UT,3,act,"OF,SW",active
2014,al,Chris Liss,Eric Hosmer,2563,FA,SW,24,act,"1B,SW,CI",active
2014,al,Chris Liss,John Lackey,721,FA,P,11,act,P,active
2014,al,Chris Liss,Nick Martinez,4900,TB,P,0,act,P,active
2014,al,Chris Liss,Rubby De La Rosa,3524,FA,P,37,act,P,active
2014,al,Chris Liss,Jake McGee,1481,Was,P,2,act,P,active
2014,al,Chris Liss,Roenis Elias,4766,ChC,P,1,act,P,active
2014,al,Chris Liss,Justin Verlander,504,Det,P,27,act,P,active
2014,al,Chris Liss,Brad Peacock,3746,Min,P,0,act,P,active
2014,al,Chris Liss,Miles Mikolas,3895,Was,P,0,act,P,active
2014,al,Chris Liss,Derek Holland,2390,Tor,P,2,act,P,active
2014,al,Chris Liss,Evan Longoria,1489,FA,CI,28,act,"3B,CI,SW",active
2014,al,Chris Liss,Stephen Drew,30,Was,MI,3,act,"SS,2B,SW,MI",active
2014,al,Chris Liss,Manny Machado,3216,SD,3B,13,dis,"3B,CI,SW",reserved
2014,al,Chris Liss,Jim Adduci,2940,FA,OF,0,dis,"OF,SW",reserved
2014,al,Chris Liss,Christian Colon,3221,Tor,UT,0,res,"2B,3B",reserved
2014,al,Chris Liss,Joey Gallo,4121,FA,SW,1,res,1B,reserved
2014,al,Chris Liss,Brandon Maurer,4241,Pit,P,0,res,P,reserved
2014,al,Chris Liss,Joakim Soria,671,Tor,P,14,dis,P,reserved
2014,al,Chris Liss,Mike Foltynewicz,3222,Tex,P,0,res,P,reserved
2014,al,Chris Liss,Ivan Nova,2293,Phi,P,8,dis,P,reserved
2014,al,Chris Liss,Martin Perez,2676,Atl,P,6,dis,P,reserved
2014,al,Mike Podhorzer,Daniel Nava,3308,FA,1B,13,act,"OF,1B,CI,SW",active
2014,al,Mike Podhorzer,Ian Kinsler,1520,SD,2B,22,act,"2B,MI,SW",active
2014,al,Mike Podhorzer,Ben Zobrist,1470,FA,SS,21,act,"2B,OF,SS,SW,MI",active
2014,al,Mike Podhorzer,Danny Valencia,2398,FA,3B,8,act,"3B,1B,SW,2B",active
2014,al,Mike Podhorzer,Oswaldo Arcia,3617,FA,OF,11,act,"OF,SW",active
2014,al,Mike Podhorzer,Jake Marisnick,3197,Atl,OF,14,act,"OF,SW",active
