year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2015,al,Jeff Erickson,Nick Swisher,243,NYY,UT,6,act,"OF,1B,CI,SW",active
2015,al,Jeff Erickson,Luke Gregerson,2593,FA,P,10,act,P,active
2015,al,Jeff Erickson,Tyler Duffey,5127,KC,P,1,act,P,active
2015,al,Jeff Erickson,Michael Pineda,3175,FA,P,13,act,P,active
2015,al,Jeff Erickson,Edinson Volquez,332,FA,P,1,act,P,active
2015,al,Jeff Erickson,Kevin Jepsen,2207,FA,P,1,act,P,active
2015,al,Jeff Erickson,Robbie Ross,3254,Det,P,1,act,P,active
2015,al,Jeff Erickson,Alex Colome,3154,FA,P,0,act,P,active
2015,al,Jeff Erickson,Dellin Betances,2043,FA,P,19,act,P,active
2015,al,Jeff Erickson,Chris Sale,3309,Atl,P,27,act,P,active
2015,al,Jeff Erickson,Josh Tomlin,3340,FA,P,2,act,P,active
2015,al,Jeff Erickson,Travis Shaw,4819,Bos,CI,0,act,1B,active
2015,al,Jeff Erickson,Rougned Odor,4026,NYY,MI,16,act,"2B,SW,MI",active
2015,al,Jeff Erickson,Grant Green,2585,Mia,2B,1,res,"2B,OF,SW,3B",reserved
2015,al,Jeff Erickson,Chris Gimenez,2245,Min,C,1,res,"C,SW,1B",reserved
2015,al,Jeff Erickson,Mark Teixeira,81,NYY,SW,12,dis,"1B,CI,SW",reserved
2015,al,Jeff Erickson,Ryan Dull,5264,FA,P,1,res,P,reserved
2015,al,Jeff Erickson,Aaron Brooks,4730,Oak,P,6,res,P,reserved
2015,al,Lawr Michaels,Mark Trumbo,2262,FA,1B,83,act,"OF,1B,SW,CI",active
2015,al,Lawr Michaels,Brett Lawrie,2186,FA,2B,15,act,"2B,3B,MI,CI,SW",active
2015,al,Lawr Michaels,Alexei Ramirez,236,TB,SS,22,act,"SS,SW,MI",active
2015,al,Lawr Michaels,Nicholas Castellanos,3217,SD,3B,16,act,"UT,3B,CI,SW",active
2015,al,Lawr Michaels,Shane Robinson,2792,Atl,OF,1,act,"OF,SW",active
2015,al,Lawr Michaels,Yoenis Cespedes,3837,FA,OF,21,act,"OF,SW",active
2015,al,Lawr Michaels,Nelson Cruz,1529,SD,OF,20,act,"UT,OF,SW",active
2015,al,Lawr Michaels,Kole Calhoun,3983,FA,OF,23,act,"OF,SW",active
2015,al,Lawr Michaels,Mike Zunino,4012,FA,C,9,act,"C,SW",active
2015,al,Lawr Michaels,Josh Phegley,3029,FA,C,3,act,"C,SW",active
2015,al,Lawr Michaels,Eduardo Escobar,3138,Tor,UT,1,act,"3B,SS,SW,CI,MI,2B",active
2015,al,Lawr Michaels,Marco Estrada,2185,FA,SW,2,act,P,active
2015,al,Lawr Michaels,Dustin Ackley,2586,FA,SW,8,act,"UT,OF,SW",active
2015,al,Lawr Michaels,Tyler Clippard,1612,Was,P,10,act,P,active
2015,al,Lawr Michaels,Chris Tillman,142,Tex,P,14,act,P,active
2015,al,Lawr Michaels,Bruce Rondon,4157,FA,P,1,act,P,active
2015,al,Lawr Michaels,Yordano Ventura,3761,KC,P,16,act,P,active
2015,al,Lawr Michaels,Brad Brach,3465,FA,P,1,act,P,active
2015,al,Lawr Michaels,Aaron Loup,4158,LAA,P,0,act,P,active
2015,al,Lawr Michaels,Ervin Santana,725,FA,P,10,act,P,active
2015,al,Lawr Michaels,Chris Archer,2797,FA,P,17,act,P,active
2015,al,Lawr Michaels,Brock Holt,4192,Atl,CI,0,act,"3B,OF,2B,CI,SW,1B,SS",active
2015,al,Lawr Michaels,Yolmer Sanchez,4299,LAA,MI,0,act,"2B,MI,SW",active
2015,al,Lawr Michaels,Micah Johnson,4562,TB,2B,9,res,OF,reserved
2015,al,Lawr Michaels,Collin Cowgill,2634,Sea,UT,2,dis,"OF,SW",reserved
2015,al,Lawr Michaels,Henry Urrutia,4362,Bos,SW,6,res,OF,reserved
2015,al,Lawr Michaels,Steven Wright,4247,Pit,P,1,dis,P,reserved
2015,al,Lawr Michaels,Kendall Graveman,5031,Ari,P,4,dis,P,reserved
2015,al,Ron Shandler,Edwin Encarnacion,339,FA,1B,35,act,"1B,SW,CI",active
2015,al,Ron Shandler,Jason Kipnis,2727,Atl,2B,24,act,"2B,MI,SW",active
2015,al,Ron Shandler,Brad Miller,4310,SD,SS,10,act,"UT,SS,2B,SW,MI",active
2015,al,Ron Shandler,Miguel Sano,3148,FA,3B,0,act,3B,active
2015,al,Ron Shandler,Rajai Davis,1311,FA,OF,12,act,"OF,SW",active
2015,al,Ron Shandler,Lorenzo Cain,2002,Mil,OF,16,act,"OF,SW",active
2015,al,Ron Shandler,Kevin Kiermaier,4671,LAD,OF,7,act,"OF,SW",active
2015,al,Ron Shandler,Shin-Soo Choo,405,FA,OF,24,act,"OF,SW",active
2015,al,Ron Shandler,Chris Iannetta,451,FA,C,14,act,"C,SW",active
2015,al,Ron Shandler,Ryan Hanigan,334,FA,C,1,act,"C,SW",active
2015,al,Ron Shandler,Jake Marisnick,3197,Atl,UT,2,act,"OF,SW",active
2015,al,Ron Shandler,Chris Carter,2028,FA,SW,25,act,"1B,OF,SW",active
2015,al,Ron Shandler,Justin Wilson,3462,FA,P,0,act,P,active
2015,al,Ron Shandler,Andrew Heaney,4146,FA,P,3,act,P,active
2015,al,Ron Shandler,Masahiro Tanaka,4450,NYY,P,14,act,P,active
2015,al,Ron Shandler,Felix Hernandez,1338,FA,P,32,act,P,active
2015,al,Ron Shandler,Will Harris,4186,FA,P,0,act,P,active
2015,al,Ron Shandler,Dallas Keuchel,4149,Mil,P,9,act,P,active
2015,al,Ron Shandler,Kelvin Herrera,3790,ChC,P,2,act,P,active
2015,al,Ron Shandler,Mychal Givens,3256,FA,P,0,act,P,active
2015,al,Ron Shandler,Chris Young,1243,SD,P,0,act,P,active
2015,al,Ron Shandler,Justin Smoak,2117,FA,CI,5,act,"1B,SW,CI",active
2015,al,Ron Shandler,Luis Valbuena,2200,FA,MI,12,act,"3B,2B,CI,MI,SW",active
2015,al,Ron Shandler,Sam Fuld,290,Oak,SW,0,res,"OF,SW",reserved
2015,al,Ron Shandler,J.B. Shuck,3494,Was,SW,1,res,"OF,SW",reserved
2015,al,Ron Shandler,Fernando Salas,2468,FA,P,0,res,P,reserved
2015,al,Ron Shandler,Giovanny Urshela,5061,FA,CI,19,res,3B,reserved
2015,al,Andy Behrens,Jose Abreu,4038,FA,1B,36,act,"1B,SW,CI",active
2015,al,Andy Behrens,Jonathan Schoop,4005,FA,2B,4,act,"2B,3B,MI,CI,SW",active
2015,al,Andy Behrens,Elvis Andrus,1543,FA,SS,21,act,"SS,SW,MI",active
2015,al,Andy Behrens,Xander Bogaerts,3822,SD,3B,18,act,"SS,3B,SW,CI,MI",active
2015,al,Andy Behrens,Trayce Thompson,3257,Bos,OF,1,act,OF,active
2015,al,Andy Behrens,Billy Burns,4652,NYY,OF,0,act,"UT,SW",active
2015,al,Andy Behrens,Aaron Hicks,2591,FA,OF,1,act,"OF,SW",active
2015,al,Andy Behrens,Seth Smith,465,FA,OF,5,act,"OF,SW",active
2015,al,Andy Behrens,Jason Castro,2343,Hou,C,13,act,"C,SW",active
2015,al,Andy Behrens,Carlos E. Perez,3622,Hou,C,9,act,C,active
2015,al,Andy Behrens,Mitch Moreland,3033,Oak,UT,2,act,"1B,SW,CI",active
2015,al,Andy Behrens,Dariel Alvarez,4488,FA,SW,1,act,OF,active
2015,al,Andy Behrens,Hisashi Iwakuma,2630,Sea,P,19,act,P,active
2015,al,Andy Behrens,Johnny Cueto,354,LAA,P,30,act,P,active
2015,al,Andy Behrens,Phil Hughes,987,FA,P,14,act,P,active
2015,al,Andy Behrens,Tommy Milone,3642,Sea,P,3,act,P,active
2015,al,Andy Behrens,Chasen Shreve,5004,Atl,P,0,act,P,active
2015,al,Andy Behrens,Keone Kela,4940,CWS,P,6,act,P,active
2015,al,Andy Behrens,Danny Duffy,2662,Tex,P,8,act,P,active
2015,al,Andy Behrens,Carlos Rodon,4437,NYY,P,2,act,P,active
2015,al,Andy Behrens,David Robertson,2132,FA,P,20,act,P,active
2015,al,Andy Behrens,Albert Pujols,1411,StL,CI,26,act,"1B,SW,CI",active
2015,al,Andy Behrens,Asdrubal Cabrera,400,Cin,MI,15,act,"UT,2B,SS,MI,SW",active
2015,al,Andy Behrens,Preston Tucker,4496,FA,OF,1,res,OF,reserved
2015,al,Andy Behrens,Rene Rivera,818,Was,C,1,res,"C,SW",reserved
2015,al,Andy Behrens,Kyle Blanks,1270,FA,UT,16,dis,"1B,SW,CI",reserved
2015,al,Andy Behrens,Rob Refsnyder,4986,Sea,SW,27,res,OF,reserved
2015,al,Andy Behrens,Jose Berrios,4464,Tor,P,1,res,P,reserved
2015,al,Andy Behrens,Anibal Sanchez,556,Was,P,13,dis,P,reserved
2015,al,Steve Moyer,Victor Martinez,394,Det,1B,23,act,"1B,SW,CI",active
2015,al,Steve Moyer,Dustin Pedroia,182,Bos,2B,19,act,"2B,SW,MI",active
2015,al,Steve Moyer,Didi Gregorius,3599,FA,SS,7,act,"SS,SW,2B,MI",active
2015,al,Steve Moyer,Adrian Beltre,1355,Tex,3B,28,act,"3B,CI,SW",active
2015,al,Steve Moyer,Torii Hunter,749,Min,OF,13,act,"OF,SW",active
2015,al,Steve Moyer,Domingo Santana,3213,Cle,OF,6,act,"OF,SW",active
2015,al,Steve Moyer,Joey Butler,4388,Was,OF,1,act,"OF,SW",active
2015,al,Steve Moyer,Mikie Mahtook,3666,CWS,OF,1,act,OF,active
2015,al,Steve Moyer,Stephen Vogt,3569,Oak,C,7,act,"C,1B,OF,CI,SW",active
2015,al,Steve Moyer,J.P. Arencibia,2422,TB,C,5,act,"C,1B,SW,CI",active
2015,al,Steve Moyer,David Ortiz,190,Bos,UT,23,act,"1B,SW",active
2015,al,Steve Moyer,Greg Bird,4379,FA,SW,3,act,1B,active
2015,al,Steve Moyer,Jean Machi,1562,FA,P,1,act,P,active
2015,al,Steve Moyer,Sean Nolin,4318,FA,P,7,act,P,active
2015,al,Steve Moyer,Garrett Richards,3535,FA,P,14,act,P,active
2015,al,Steve Moyer,Wei-Yin Chen,3151,FA,P,8,act,P,active
2015,al,Steve Moyer,Neftali Feliz,2020,FA,P,11,act,P,active
2015,al,Steve Moyer,Brad Boxberger,3185,ChC,P,9,act,P,active
2015,al,Steve Moyer,Alfredo Simon,814,FA,P,2,act,P,active
2015,al,Steve Moyer,Tom Wilhelmsen,3426,SD,P,1,act,P,active
2015,al,Steve Moyer,Kris Medlen,2462,Ari,P,9,act,P,active
2015,al,Steve Moyer,Jose Ramirez,4602,Cle,CI,10,act,"UT,SS,MI,SW,2B",active
2015,al,Steve Moyer,Jose Reyes,952,NYM,MI,23,act,"UT,SS,MI,SW",active
2015,al,Steve Moyer,Josh Rutledge,4084,FA,2B,1,res,"3B,SS,2B,SW,MI",reserved
2015,al,Steve Moyer,Joey Gallo,4121,FA,OF,1,res,1B,reserved
2015,al,Steve Moyer,James Jones,3624,FA,OF,1,res,"OF,SW",reserved
2015,al,Steve Moyer,Dioner Navarro,1462,FA,C,7,res,"C,SW",reserved
2015,al,Jason Collette,Mike Napoli,733,Cle,1B,17,act,"1B,SW,CI",active
2015,al,Jason Collette,Andrew Romine,2457,ChC,2B,0,act,"SS,SW,2B,MI",active
2015,al,Jason Collette,Tyler Saladino,4001,FA,SS,1,act,SS,active
2015,al,Jason Collette,Trevor Plouffe,2276,FA,3B,13,act,"3B,SW,CI",active
2015,al,Jason Collette,Ben Revere,2085,FA,OF,45,act,"OF,SW",active
2015,al,Jason Collette,Brett Gardner,1038,FA,OF,22,act,"OF,SW",active
2015,al,Jason Collette,Steven Souza,4623,Sea,OF,1,act,"OF,SW",active
2015,al,Jason Collette,J.D. Martinez,3567,FA,OF,17,act,"OF,SW",active
2015,al,Jason Collette,John Jaso,1461,FA,C,14,act,"UT,C,SW",active
2015,al,Jason Collette,Robinson Chirinos,3011,Bal,C,4,act,"C,SW",active
2015,al,Jason Collette,Richie Shaffer,4147,Mil,UT,1,act,1B,active
2015,al,Jason Collette,Eddie Rosario,3889,Mil,SW,1,act,OF,active
2015,al,Jason Collette,Cody Anderson,4833,Sea,P,2,act,P,active
2015,al,Jason Collette,Derek Holland,2390,Tor,P,10,act,P,active
2015,al,Jason Collette,Andrew Miller,548,StL,P,7,act,P,active
2015,al,Jason Collette,Collin McHugh,4190,FA,P,13,act,P,active
2015,al,Jason Collette,Liam Hendriks,3659,Min,P,1,act,P,active
2015,al,Jason Collette,Rich Hill,264,FA,P,1,act,P,active
2015,al,Jason Collette,Erik Johnson,4295,SD,P,1,act,P,active
2015,al,Jason Collette,Drew Hutchison,3693,FA,P,12,act,P,active
2015,al,Jason Collette,David Price,1453,FA,P,28,act,P,active
2015,al,Jason Collette,Josh Donaldson,2107,FA,CI,30,act,"3B,CI,SW",active
2015,al,Jason Collette,Jed Lowrie,201,Oak,MI,8,act,"SS,SW,MI",active
2015,al,Jason Collette,Brandon Moss,187,FA,OF,0,res,"1B,OF,SW,CI",reserved
2015,al,Jason Collette,Bo Schultz,4291,Bal,P,1,res,P,reserved
2015,al,Jason Collette,Clay Buchholz,154,FA,P,7,dis,P,reserved
2015,al,Jason Collette,Mark Lowe,1341,FA,P,1,res,P,reserved
2015,al,Jason Collette,Jake Diekman,3843,FA,P,1,res,P,reserved
2015,al,Rick Wolf/Glenn Colton,Kendrys Morales,741,NYY,1B,10,act,"1B,CI,SW",active
2015,al,Rick Wolf/Glenn Colton,Robinson Cano,1008,FA,2B,30,act,"2B,SW,MI",active
2015,al,Rick Wolf/Glenn Colton,Alcides Escobar,850,FA,SS,17,act,"SS,SW,MI",active
2015,al,Rick Wolf/Glenn Colton,Carlos Santana,2181,Ari,3B,27,act,"1B,3B,CI,SW,C",active
2015,al,Rick Wolf/Glenn Colton,Jackie Bradley,3595,NYM,OF,10,act,"OF,SW",active
2015,al,Rick Wolf/Glenn Colton,Colby Rasmus,1436,Bal,OF,7,act,"OF,SW",active
2015,al,Rick Wolf/Glenn Colton,Delino DeShields,3357,FA,OF,0,act,OF,active
2015,al,Rick Wolf/Glenn Colton,Mike Trout,2844,LAA,OF,46,act,"OF,SW",active
2015,al,Rick Wolf/Glenn Colton,Kurt Suzuki,1063,FA,C,2,act,"C,SW",active
2015,al,Rick Wolf/Glenn Colton,Alex Avila,2369,FA,C,1,act,"C,SW",active
2015,al,Rick Wolf/Glenn Colton,C.J. Cron,3696,FA,UT,4,act,"1B,CI,SW",active
2015,al,Rick Wolf/Glenn Colton,David Freese,1432,LAD,SW,10,act,"UT,3B,SW,CI",active
2015,al,Rick Wolf/Glenn Colton,Kyle Gibson,2705,TB,P,2,act,P,active
2015,al,Rick Wolf/Glenn Colton,Rick Porcello,496,NYM,P,9,act,P,active
2015,al,Rick Wolf/Glenn Colton,Justin Verlander,504,Det,P,10,act,P,active
2015,al,Rick Wolf/Glenn Colton,Chris Bassitt,4773,Bal,P,1,act,P,active
2015,al,Rick Wolf/Glenn Colton,Kevin Gausman,4053,Tor,P,10,act,P,active
2015,al,Rick Wolf/Glenn Colton,Jeff Samardzija,275,FA,P,22,act,P,active
2015,al,Rick Wolf/Glenn Colton,Eduardo Rodriguez,4404,Ari,P,37,act,P,active
2015,al,Rick Wolf/Glenn Colton,C.C. Sabathia,388,NYY,P,1,act,P,active
2015,al,Rick Wolf/Glenn Colton,Cole Hamels,1108,SD,P,30,act,P,active
2015,al,Rick Wolf/Glenn Colton,Mike Moustakas,2004,FA,CI,10,act,"3B,CI,SW",active
2015,al,Rick Wolf/Glenn Colton,Christian Colon,3221,Tor,MI,1,act,"2B,MI,SW,3B",active
2015,al,Rick Wolf/Glenn Colton,Ryan Raburn,521,FA,OF,1,res,"OF,SW",reserved
2015,al,Rick Wolf/Glenn Colton,Curt Casali,3905,FA,C,1,dis,"C,SW",reserved
2015,al,Rick Wolf/Glenn Colton,Huston Street,1060,FA,P,17,res,P,reserved
2015,al,Rick Wolf/Glenn Colton,Chase Whitley,3976,FA,P,1,dis,P,reserved
2015,al,Rick Wolf/Glenn Colton,Jesse Chavez,1202,Atl,P,1,dis,P,reserved
2015,al,Rick Wolf/Glenn Colton,Carson Smith,4308,FA,P,0,res,P,reserved
2015,al,Rick Wolf/Glenn Colton,Marwin Gonzalez,3884,FA,MI,0,res,"UT,SS,3B,2B,SW,MI",reserved
2015,al,Rob Leibowitz,Adam LaRoche,1187,CWS,1B,21,act,"1B,SW,CI",active
2015,al,Rob Leibowitz,Ben Zobrist,1470,FA,2B,20,act,"2B,SS,OF,SW,MI",active
2015,al,Rob Leibowitz,Marcus Semien,4300,NYM,SS,15,act,"2B,3B,CI,MI,SW",active
2015,al,Rob Leibowitz,Kyle Seager,3774,Sea,3B,24,act,"3B,SW,CI",active
2015,al,Rob Leibowitz,Melky Cabrera,1014,NYM,OF,18,act,"OF,SW",active
2015,al,Rob Leibowitz,Kevin Pillar,4578,FA,OF,1,act,"OF,SW",active
2015,al,Rob Leibowitz,Josh Reddick,2163,NYM,OF,9,act,"OF,SW",active
2015,al,Rob Leibowitz,Carlos Gomez,902,FA,OF,74,act,"OF,SW",active
2015,al,Rob Leibowitz,Salvador Perez,3457,KC,C,15,act,"C,SW",active
2015,al,Rob Leibowitz,Blake Swihart,3794,FA,C,1,act,OF,active
2015,al,Rob Leibowitz,Jacoby Ellsbury,186,FA,UT,29,act,"OF,SW",active
2015,al,Rob Leibowitz,Coco Crisp,184,Cle,SW,7,act,"OF,SW",active
2015,al,Rob Leibowitz,Luis Severino,4997,Oak,P,1,act,P,active
2015,al,Rob Leibowitz,Glen Perkins,884,Min,P,16,act,P,active
2015,al,Rob Leibowitz,Ivan Nova,2293,Phi,P,1,act,P,active
2015,al,Rob Leibowitz,Shawn Tolleson,3811,Tex,P,1,act,P,active
2015,al,Rob Leibowitz,Darren O'Day,1964,Atl,P,1,act,P,active
2015,al,Rob Leibowitz,Matt Moore,3149,Bos,P,0,act,P,active
2015,al,Rob Leibowitz,Matthew Boyd,5373,ChC,P,8,act,P,active
2015,al,Rob Leibowitz,Yovani Gallardo,829,FA,P,6,act,P,active
2015,al,Rob Leibowitz,Jose Quintana,3839,Col,P,13,act,P,active
2015,al,Rob Leibowitz,Chris Colabello,4272,Mil,CI,9,act,"1B,OF,SW,CI",active
2015,al,Rob Leibowitz,Erick Aybar,735,FA,MI,15,act,"SS,MI,SW",active
2015,al,Rob Leibowitz,Caleb Joseph,3041,NYM,C,0,res,"C,SW",reserved
2015,al,Rob Leibowitz,Matt Joyce,2074,Phi,SW,10,res,"OF,SW",reserved
2015,al,Rob Leibowitz,Jeremy Guthrie,108,Was,P,1,res,P,reserved
2015,al,Rob Leibowitz,Aaron Sanchez,3641,KC,P,5,res,P,reserved
2015,al,Seth Trachtman,Danny Valencia,2398,FA,1B,1,act,"3B,1B,SW,CI,2B",active
2015,al,Seth Trachtman,Jose Altuve,3776,Hou,2B,30,act,"2B,MI,SW",active
2015,al,Seth Trachtman,Tim Beckham,2143,FA,SS,0,act,OF,active
2015,al,Seth Trachtman,Chase Headley,1252,FA,3B,18,act,"3B,SW,1B,CI",active
2015,al,Seth Trachtman,Abraham Almonte,4385,FA,OF,10,act,"OF,SW",active
2015,al,Seth Trachtman,Gerardo Parra,2000,Was,OF,31,act,"OF,SW",active
2015,al,Seth Trachtman,Alejandro De Aza,570,Min,OF,12,act,"OF,SW",active
2015,al,Seth Trachtman,Will Venable,1278,LAD,OF,5,act,"OF,SW",active
2015,al,Seth Trachtman,Matt Wieters,146,FA,C,16,act,"C,SW",active
2015,al,Seth Trachtman,Brian McCann,73,FA,C,17,act,"C,1B,CI,SW",active
2015,al,Seth Trachtman,J.J. Hardy,853,FA,UT,11,act,"SS,SW,MI",active
2015,al,Seth Trachtman,Alex Gordon,681,KC,SW,21,act,"OF,SW",active
2015,al,Seth Trachtman,Roberto Osuna,4172,FA,P,1,act,P,active
2015,al,Seth Trachtman,Joe Kelly,3506,LAD,P,1,act,P,active
2015,al,Seth Trachtman,Zack Britton,3134,NYY,P,19,act,P,active
2015,al,Seth Trachtman,Mark Buehrle,206,FA,P,3,act,P,active
2015,al,Seth Trachtman,Hector Santiago,3770,Sea,P,1,act,P,active
2015,al,Seth Trachtman,Ubaldo Jimenez,438,Col,P,1,act,P,active
2015,al,Seth Trachtman,J.A. Happ,1109,StL,P,2,act,P,active
2015,al,Seth Trachtman,Vidal Nuno,4501,FA,P,0,act,P,active
2015,al,Seth Trachtman,Danny Salazar,3850,FA,P,11,act,P,active
2015,al,Seth Trachtman,Gordon Beckham,2356,NYM,CI,1,act,"2B,MI,3B,SW,SS",active
2015,al,Seth Trachtman,Ian Kinsler,1520,SD,MI,20,act,"2B,SW,MI",active
2015,al,Seth Trachtman,Oswaldo Arcia,3617,FA,OF,17,res,"OF,SW",reserved
2015,al,Seth Trachtman,Leonys Martin,3737,FA,OF,24,res,"OF,SW",reserved
2015,al,Seth Trachtman,Hanser Alberto,5076,FA,UT,0,res,3B,reserved
2015,al,Seth Trachtman,Christian Vazquez,4248,Hou,SW,1,dis,"C,SW",reserved
2015,al,Seth Trachtman,Mike Pelfrey,933,CWS,P,0,res,P,reserved
2015,al,Chris Liss,Chris Davis,1544,Bal,1B,28,act,"1B,3B,CI,SW",active
2015,al,Chris Liss,Johnny Giavotella,2750,CWS,2B,3,act,"2B,SW,MI",active
2015,al,Chris Liss,Stephen Drew,30,Was,SS,2,act,"SS,2B,MI,SW",active
2015,al,Chris Liss,Evan Longoria,1489,FA,3B,22,act,"3B,CI,SW",active
2015,al,Chris Liss,Franklin Gutierrez,408,FA,OF,4,act,OF,active
2015,al,Chris Liss,George Springer,3575,Tor,OF,28,act,"OF,SW",active
2015,al,Chris Liss,Anthony Gose,3189,Ari,OF,4,act,"UT,SW,OF",active
2015,al,Chris Liss,Mark Canha,4430,Tex,OF,7,act,OF,active
2015,al,Chris Liss,Tyler Flowers,2355,Atl,C,5,act,"C,SW",active
2015,al,Chris Liss,Geovany Soto,281,FA,C,0,act,"C,SW",active
2015,al,Chris Liss,Manny Machado,3216,SD,UT,19,act,"3B,CI,SW",active
2015,al,Chris Liss,Miguel Cabrera,509,Det,SW,36,act,"1B,CI,3B,SW",active
2015,al,Chris Liss,Sonny Gray,3633,Bos,P,19,act,P,active
2015,al,Chris Liss,Wade Davis,1479,KC,P,6,act,P,active
2015,al,Chris Liss,Jake Odorizzi,2653,FA,P,12,act,P,active
2015,al,Chris Liss,Henry Owens,4449,Ari,P,0,act,P,active
2015,al,Chris Liss,Roenis Elias,4766,ChC,P,7,act,P,active
2015,al,Chris Liss,Drew Smyly,3904,FA,P,0,act,P,active
2015,al,Chris Liss,Carlos Carrasco,1141,Atl,P,17,act,P,active
2015,al,Chris Liss,Lance McCullers,3814,Hou,P,9,act,P,active
2015,al,Chris Liss,Taijuan Walker,3796,Phi,P,10,act,P,active
2015,al,Chris Liss,Joe Mauer,889,Min,CI,15,act,"1B,CI,SW",active
2015,al,Chris Liss,Carlos Correa,4010,Hou,MI,1,act,MI,active
2015,al,Chris Liss,Byron Buxton,4014,Min,OF,4,res,"UT,SW",reserved
2015,al,Chris Liss,Rusney Castillo,4815,Bos,OF,16,res,"OF,SW",reserved
2015,al,Chris Liss,Daniel Norris,3725,FA,P,0,res,P,reserved
2015,al,Chris Liss,James Paxton,3577,Bos,P,1,res,P,reserved
2015,al,Chris Liss,Matt Harrison,1500,FA,P,4,dis,P,reserved
2015,al,Mike Podhorzer,Prince Fielder,851,FA,1B,28,act,"1B,SW,CI",active
2015,al,Mike Podhorzer,Steve Pearce,1196,Bos,2B,1,act,"1B,OF,CI,SW",active
2015,al,Mike Podhorzer,Ketel Marte,4847,Ari,SS,6,act,2B,active
2015,al,Mike Podhorzer,Logan Forsythe,2920,FA,3B,0,act,"UT,2B,MI,SW,3B",active
2015,al,Mike Podhorzer,Brandon Guyer,2683,SF,OF,0,act,"OF,SW",active
2015,al,Mike Podhorzer,Tyler Collins,4115,FA,OF,0,act,"OF,SW",active
2015,al,Mike Podhorzer,Jose Bautista,1184,Tor,OF,37,act,"OF,SW,1B",active
2015,al,Mike Podhorzer,Mookie Betts,4670,LAD,OF,24,act,"UT,OF,2B,SW",active
2015,al,Mike Podhorzer,Russell Martin,787,LAD,C,19,act,"C,SW",active
2015,al,Mike Podhorzer,Jesus Sucre,3125,Bal,C,0,act,"C,SW",active
2015,al,Mike Podhorzer,Mike Olt,3594,Min,UT,2,act,"3B,CI,SW,1B",active
