year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2022,al,Howard Bender,Triston Casas,6099,Bos,1B,0,act,1B,active
2022,al,Howard Bender,Andres Gimenez,5824,Tor,2B,11,act,"2B,SS,SW,MI,INF",active
2022,al,Howard Bender,Bo Bichette,6070,NYM,SS,39,act,"SS,SW,3B,MI,INF",active
2022,al,Howard Bender,Yoan Moncada,5023,LAA,3B,19,act,"3B,SW,INF,CI",active
2022,al,Howard Bender,Kody Clemens,7016,Min,OF,23,act,"1B,INF,SW",active
2022,al,Howard Bender,Alex Verdugo,4948,Atl,OF,14,act,"OF,SW",active
2022,al,Howard Bender,Austin Hays,6076,CWS,OF,11,act,"OF,SW",active
2022,al,Howard Bender,Nick Gordon,4960,Bal,OF,0,act,"OF,MI,2B,SW",active
2022,al,Howard Bender,Jose Trevino,5991,Cin,C,1,act,"C,SW",active
2022,al,Howard Bender,Christian Vazquez,4248,Hou,C,10,act,"C,SW",active
2022,al,Howard Bender,Magneuris Sierra,5233,FA,UT,12,act,"OF,SW",active
2022,al,Howard Bender,Spencer Torkelson,7073,Det,SW,12,act,"1B,INF,SW",active
2022,al,Howard Bender,Logan Gilbert,6531,Sea,P,12,act,P,active
2022,al,Howard Bender,Emmanuel Clase,7033,Cle,P,23,act,P,active
2022,al,Howard Bender,Dylan Cease,5708,Tor,P,23,act,P,active
2022,al,Howard Bender,Jordan Montgomery,5837,Tex,P,14,act,P,active
2022,al,Howard Bender,Matt Manning,6031,Phi,P,1,act,P,active
2022,al,Howard Bender,Zack Greinke,660,FA,P,32,act,P,active
2022,al,Howard Bender,Cole Irvin,6378,LAD,P,1,act,P,active
2022,al,Howard Bender,Brad Keller,6330,Phi,P,6,act,P,active
2022,al,Howard Bender,Jorge Lopez,5434,Was,P,57,act,P,active
2022,al,Howard Bender,Matt Chapman,5037,SF,CI,20,act,"3B,SW,CI,INF",active
2022,al,Howard Bender,Andrew Velazquez,4584,Ari,MI,32,act,"SS,SW,MI",active
2022,al,Howard Bender,Hunter Dozier,4612,LAA,1B,3,res,"3B,OF,1B,CI,SW",reserved
2022,al,Howard Bender,Tyler Nevin,5715,Oak,1B,132,res,"UT,OF,SW",reserved
2022,al,Howard Bender,Austin Meadows,4438,FA,OF,17,dis,"OF,SW",reserved
2022,al,Howard Bender,Trevor Larnach,6611,Min,UT,79,dis,"OF,SW",reserved
2022,al,Howard Bender,Harrison Bader,5366,SF,SW,102,dis,"OF,SW",reserved
2022,al,Howard Bender,Chris Archer,2797,FA,P,8,dis,P,reserved
2022,al,Doug Dennis,Cavan Biggio,6063,Hou,1B,12,act,"OF,CI,SW,3B",active
2022,al,Doug Dennis,Marcus Semien,4300,NYM,2B,25,act,"2B,SW,SS,MI,INF",active
2022,al,Doug Dennis,Isiah Kiner-Falefa,6317,Bos,SS,11,act,"SS,SW,MI,2B,INF",active
2022,al,Doug Dennis,Jose Ramirez,4602,Cle,3B,43,act,"3B,SW,INF,CI",active
2022,al,Doug Dennis,Aaron Judge,4601,NYY,OF,31,act,"OF,SW",active
2022,al,Doug Dennis,George Springer,3575,Tor,OF,33,act,"OF,SW",active
2022,al,Doug Dennis,Harold Ramirez,4883,Atl,OF,8,act,"OF,SW",active
2022,al,Doug Dennis,Taylor Ward,5398,Bal,OF,8,act,"OF,SW",active
2022,al,Doug Dennis,Adley Rutschman,6876,Bal,C,7,act,"C,SW",active
2022,al,Doug Dennis,Jonah Heim,5632,Atl,C,22,act,"C,SW",active
2022,al,Doug Dennis,Jonathan Aranda,7905,TB,UT,104,act,"1B,INF,SW",active
2022,al,Doug Dennis,Oswald Peraza,7536,LAA,SW,141,act,"3B,2B,SW,INF",active
2022,al,Doug Dennis,Sam Hentges,6704,SF,P,44,act,P,active
2022,al,Doug Dennis,Scott Barlow,6321,Oak,P,14,act,P,active
2022,al,Doug Dennis,Jose Leclerc,5514,SD,P,16,act,P,active
2022,al,Doug Dennis,Paul Sewald,5666,Ari,P,8,act,P,active
2022,al,Doug Dennis,Emilio Pagan,6169,Cin,P,75,act,P,active
2022,al,Doug Dennis,Hector Neris,5009,FA,P,11,act,P,active
2022,al,Doug Dennis,Andres Munoz,6749,Sea,P,49,act,P,active
2022,al,Doug Dennis,Bryan Abreu,6708,Hou,P,44,act,P,active
2022,al,Doug Dennis,James Karinchak,7024,Atl,P,4,act,P,active
2022,al,Doug Dennis,Giovanny Urshela,5061,FA,CI,2,act,"3B,SS,MI,SW,CI",active
2022,al,Doug Dennis,Jeremy Pena,7200,Hou,MI,3,act,"SS,SW,INF",active
2022,al,Doug Dennis,Nick Pratto,6202,KC,1B,203,res,1B,reserved
2022,al,Doug Dennis,Josh Lowe,6072,LAA,OF,5,res,"OF,SW",reserved
2022,al,Doug Dennis,Eli White,6872,Atl,OF,41,dis,"OF,SW",reserved
2022,al,Doug Dennis,Emmanuel Rivera,6532,Bal,UT,191,res,"3B,SW,CI",reserved
2022,al,Doug Dennis,Mark Mathias,5749,Cin,SW,29,res,2B,reserved
2022,al,Doug Dennis,Garrett Whitlock,7546,Bos,P,6,dis,P,reserved
2022,al,Jason Collette,Trey Mancini,5439,LAA,1B,16,act,"1B,SW,CI",active
2022,al,Jason Collette,Tony Kemp,5292,Cin,2B,8,act,"2B,MI,OF,SW",active
2022,al,Jason Collette,Amed Rosario,4884,NYY,SS,18,act,"3B,SW,MI,OF,SS,INF",active
2022,al,Jason Collette,Yandy Diaz,5735,TB,3B,10,act,"1B,SW,3B,CI",active
2022,al,Jason Collette,Joey Gallo,4121,FA,OF,24,act,"SW,OF",active
2022,al,Jason Collette,Jose Siri,6249,LAA,OF,555,act,"OF,SW",active
2022,al,Jason Collette,Tommy Pham,5041,NYM,OF,17,act,"OF,SW",active
2022,al,Jason Collette,Kike Hernandez,4992,LAD,OF,16,act,"OF,MI,2B,SW",active
2022,al,Jason Collette,Danny Jansen,5332,Tex,C,7,act,"C,SW",active
2022,al,Jason Collette,Seby Zavala,6393,LAD,C,2,act,"C,SW",active
2022,al,Jason Collette,Adam Engel,4816,FA,UT,3,act,"OF,SW",active
2022,al,Jason Collette,Rougned Odor,4026,NYY,SW,4,act,"2B,3B,CI,SW,MI",active
2022,al,Jason Collette,Johnny Cueto,354,LAA,P,67,act,P,active
2022,al,Jason Collette,Jason Adam,3680,SD,P,1,act,P,active
2022,al,Jason Collette,Will Smith,3082,KC,P,2,act,P,active
2022,al,Jason Collette,Reynaldo Lopez,5047,Atl,P,5,act,P,active
2022,al,Jason Collette,Jeffrey Springs,6429,Oak,P,32,act,P,active
2022,al,Jason Collette,Sean Manaea,4443,NYM,P,18,act,P,active
2022,al,Jason Collette,Alex Lange,5695,KC,P,3,act,P,active
2022,al,Jason Collette,Mitchell White,6104,Mil,P,6,act,P,active
2022,al,Jason Collette,Lucas Giolito,4040,SD,P,25,act,P,active
2022,al,Jason Collette,Isaac Paredes,6242,Hou,CI,3,act,"3B,SW,MI,INF,2B",active
2022,al,Jason Collette,D.J. LeMahieu,3275,NYY,MI,16,act,"2B,CI,SW,1B,MI,3B",active
2022,al,Jason Collette,Kyle Garlick,6877,Ari,OF,24,dis,"OF,SW",reserved
2022,al,Jason Collette,Byron Buxton,4014,Min,OF,26,dis,"OF,SW",reserved
2022,al,Jason Collette,Franchy Cordero,4877,FA,OF,12,dis,"OF,SW",reserved
2022,al,Jason Collette,Andrew Benintendi,5386,CWS,UT,19,dis,"OF,SW",reserved
2022,al,Jason Collette,Miles Mastrobuoni,7280,Sea,SW,0,res,3B,reserved
2022,al,Jason Collette,Dane Dunning,5973,Sea,P,2,dis,P,reserved
2022,al,Jason Collette,Konnor Pilkington,7873,Det,P,4,res,P,reserved
2022,al,Jason Collette,Kutter Crawford,7833,Bos,P,24,dis,P,reserved
2022,al,Jason Collette,Joey Wentz,5819,Atl,P,1,res,P,reserved
2022,al,Jason Collette,Zach Plesac,7027,StL,P,3,dis,P,reserved
2022,al,Jason Collette,Jorge Alcala,6483,Tor,P,5,dis,P,reserved
2022,al,Jason Collette,Michael Kopech,5107,FA,P,12,dis,P,reserved
2022,al,Jason Collette,Matt Carpenter,3510,StL,MI,66,dis,"UT,MI,2B,SW",reserved
2022,al,Rick Wolf/Glenn Colton,Ty France,6723,SD,1B,15,act,"1B,SW,2B,INF,MI,CI",active
2022,al,Rick Wolf/Glenn Colton,Oswaldo Cabrera,7893,NYY,2B,39,act,"3B,2B,SW,INF",active
2022,al,Rick Wolf/Glenn Colton,Gleyber Torres,4619,Det,SS,18,act,"2B,SW,SS,MI,INF",active
2022,al,Rick Wolf/Glenn Colton,Jeimer Candelario,4071,LAA,3B,17,act,"3B,CI,SW",active
2022,al,Rick Wolf/Glenn Colton,Myles Straw,6413,Tor,OF,22,act,"OF,SW",active
2022,al,Rick Wolf/Glenn Colton,Yordan Alvarez,6185,Hou,OF,33,act,"OF,SW",active
2022,al,Rick Wolf/Glenn Colton,Eloy Jimenez,4617,Tor,OF,23,act,"OF,SW",active
2022,al,Rick Wolf/Glenn Colton,Bubba Thompson,6199,Cin,OF,102,act,OF,active
2022,al,Rick Wolf/Glenn Colton,Christian Bethancourt,3224,ChC,C,28,act,C,active
2022,al,Rick Wolf/Glenn Colton,Cal Raleigh,6814,Sea,C,19,act,"C,SW",active
2022,al,Rick Wolf/Glenn Colton,Will Brennan,8284,SF,UT,0,act,"OF,SW",active
2022,al,Rick Wolf/Glenn Colton,Leody Taveras,5412,Bal,SW,42,act,"OF,SW",active
2022,al,Rick Wolf/Glenn Colton,Davis Martin,8208,CWS,P,19,act,P,active
2022,al,Rick Wolf/Glenn Colton,Glenn Otto,7640,Hou,P,29,act,P,active
2022,al,Rick Wolf/Glenn Colton,Jonathan Loaisiga,6304,Ari,P,4,act,P,active
2022,al,Rick Wolf/Glenn Colton,John Schreiber,7093,KC,P,9,act,P,active
2022,al,Rick Wolf/Glenn Colton,Gerrit Cole,2660,NYY,P,37,act,P,active
2022,al,Rick Wolf/Glenn Colton,Michael Wacha,4080,KC,P,1,act,P,active
2022,al,Rick Wolf/Glenn Colton,Colin Poche,6583,FA,P,0,act,P,active
2022,al,Rick Wolf/Glenn Colton,Ken Waldichuk,7777,Was,P,0,act,P,active
2022,al,Rick Wolf/Glenn Colton,Domingo German,5016,Pit,P,1,act,P,active
2022,al,Rick Wolf/Glenn Colton,Jesus Aguilar,4118,FA,CI,19,act,"1B,SW,CI",active
2022,al,Rick Wolf/Glenn Colton,Gunnar Henderson,7317,Bal,MI,10,act,"SS,INF,SW",active
2022,al,Rick Wolf/Glenn Colton,Danny Mendick,6774,CWS,2B,2,dis,"UT,SS,MI,SW,2B",reserved
2022,al,Rick Wolf/Glenn Colton,Max Kepler,3195,FA,OF,10,dis,"OF,SW",reserved
2022,al,Rick Wolf/Glenn Colton,Mickey Moniak,5792,Col,SW,39,dis,"OF,SW",reserved
2022,al,Rick Wolf/Glenn Colton,Chris Paddack,5809,Mia,P,288,dis,P,reserved
2022,al,Rick Wolf/Glenn Colton,Spencer Howard,6560,Cle,P,9,res,P,reserved
2022,al,Rick Wolf/Glenn Colton,Drew Smyly,3904,FA,P,0,res,P,reserved
2022,al,Rick Wolf/Glenn Colton,Clay Holmes,5889,NYM,P,42,res,P,reserved
2022,al,Rick Wolf/Glenn Colton,Corey Kluber,3382,Bos,P,4,res,P,reserved
2022,al,Rick Wolf/Glenn Colton,Royce Lewis,6094,Min,MI,2,dis,"3B,INF,SW",reserved
2022,al,Rob Leibowitz,Carlos Santana,2181,Ari,1B,10,act,"1B,SW,INF,CI",active
2022,al,Rob Leibowitz,Jose Altuve,3776,Hou,2B,24,act,"2B,SW,INF,MI",active
2022,al,Rob Leibowitz,Livan Soto,6932,Bal,SS,0,act,2B,active
2022,al,Rob Leibowitz,Bobby Witt,6904,KC,3B,16,act,"SS,INF,SW",active
2022,al,Rob Leibowitz,Steven Kwan,7878,Cle,OF,1,act,"OF,SW",active
2022,al,Rob Leibowitz,Franmil Reyes,5308,FA,OF,24,act,"UT,SW",active
2022,al,Rob Leibowitz,David Peralta,4980,SD,OF,687,act,"OF,SW",active
2022,al,Rob Leibowitz,Jarred Kelenic,6602,CWS,OF,15,act,"OF,SW",active
2022,al,Rob Leibowitz,MJ Melendez,6478,NYM,C,1,act,"OF,SW",active
2022,al,Rob Leibowitz,Alejandro Kirk,6935,Tor,C,9,act,"C,SW",active
2022,al,Rob Leibowitz,Mitch Haniger,4480,FA,UT,18,act,"OF,SW",active
2022,al,Rob Leibowitz,Giancarlo Stanton,2378,NYY,SW,23,act,"OF,SW",active
2022,al,Rob Leibowitz,Nestor Cortes,5846,FA,P,1,act,P,active
2022,al,Rob Leibowitz,Shane McClanahan,6500,TB,P,20,act,P,active
2022,al,Rob Leibowitz,Domingo Acevedo,5450,Oak,P,0,act,P,active
2022,al,Rob Leibowitz,Adam Cimber,6381,LAA,P,0,act,P,active
2022,al,Rob Leibowitz,Matt Moore,3149,Bos,P,0,act,P,active
2022,al,Rob Leibowitz,Joe Ryan,7276,Min,P,9,act,P,active
2022,al,Rob Leibowitz,Jordan Romano,6417,LAA,P,23,act,P,active
2022,al,Rob Leibowitz,Dillon Tate,5353,FA,P,0,act,P,active
2022,al,Rob Leibowitz,A.J. Puk,5675,Ari,P,2,act,P,active
2022,al,Rob Leibowitz,Josh Jung,6979,Tex,CI,252,act,"3B,SW,INF",active
2022,al,Rob Leibowitz,Christian Arroyo,4872,NYM,MI,0,act,"2B,SW,MI",active
2022,al,Rob Leibowitz,Nick Allen,7152,Hou,SS,0,res,"SS,INF,SW",reserved
2022,al,Rob Leibowitz,Kyle Lewis,5726,FA,OF,6,res,"OF,SW",reserved
2022,al,Rob Leibowitz,Dany Jimenez,7145,FA,P,8,dis,P,reserved
2022,al,Rob Leibowitz,Josh Staumont,5739,Cin,P,2,dis,P,reserved
2022,al,Rob Leibowitz,Frankie Montas,4524,NYM,P,24,dis,P,reserved
2022,al,Ryan Bloomfield,Owen Miller,7014,ChC,1B,21,act,"2B,CI,SW,1B,MI",active
2022,al,Ryan Bloomfield,Harold Castro,6431,KC,2B,7,act,"2B,SS,1B,MI,CI,SW",active
2022,al,Ryan Bloomfield,Corey Seager,4154,Tex,SS,22,act,"SS,SW,MI,INF",active
2022,al,Ryan Bloomfield,Matt Duffy,4893,Tex,3B,0,act,"3B,CI,SW,MI,2B",active
2022,al,Ryan Bloomfield,Robbie Grossman,2699,KC,OF,18,act,"OF,SW",active
2022,al,Ryan Bloomfield,Mike Trout,2844,LAA,OF,38,act,"OF,SW",active
2022,al,Ryan Bloomfield,Chad Pinder,5441,Atl,OF,42,act,"OF,SW",active
2022,al,Ryan Bloomfield,Teoscar Hernandez,4844,LAD,OF,30,act,"OF,SW",active
2022,al,Ryan Bloomfield,Gary Sanchez,3259,Mil,C,11,act,"C,SW,1B,INF",active
2022,al,Ryan Bloomfield,Shea Langeliers,6913,Oak,C,134,act,"C,SW",active
2022,al,Ryan Bloomfield,J.D. Martinez,3567,FA,UT,24,act,"OF,SW",active
2022,al,Ryan Bloomfield,Aaron Hicks,2591,FA,SW,3,act,"OF,SW",active
2022,al,Ryan Bloomfield,Kyle Bradish,7482,Bal,P,43,act,P,active
2022,al,Ryan Bloomfield,Brady Singer,6497,Cin,P,137,act,P,active
2022,al,Ryan Bloomfield,Shohei Ohtani-Pitcher,4198,LAD,P,19,act,P,active
2022,al,Ryan Bloomfield,Dylan Bundy,3751,NYM,P,2,act,P,active
2022,al,Ryan Bloomfield,Nathan Eovaldi,3809,Tex,P,18,act,P,active
2022,al,Ryan Bloomfield,Ross Stripling,4624,KC,P,40,act,P,active
2022,al,Ryan Bloomfield,Gregory Soto,6294,Pit,P,9,act,P,active
2022,al,Ryan Bloomfield,Kris Bubic,6847,KC,P,29,act,P,active
2022,al,Ryan Bloomfield,Austin Voth,5006,Tor,P,31,act,P,active
2022,al,Ryan Bloomfield,Josh Harrison,3747,Cin,CI,10,act,"3B,MI,OF,SW,CI,2B",active
2022,al,Ryan Bloomfield,Nicky Lopez,6356,ChC,MI,13,act,"MI,SS,SW",active
2022,al,Ryan Bloomfield,Bradley Zimmer,4122,FA,SW,4,res,"OF,SW",reserved
2022,al,Ryan Bloomfield,Jorge Soler,3918,LAA,SW,14,dis,"OF,SW",reserved
2022,al,Ryan Bloomfield,Kerry Carpenter,8216,Det,SW,54,dis,"OF,SW",reserved
2022,al,Ryan Bloomfield,Kevin Kiermaier,4671,LAD,SW,1,dis,"OF,SW",reserved
2022,al,Ryan Bloomfield,Luis Patino,6841,SD,P,5,res,P,reserved
2022,al,Ryan Bloomfield,Paul Blackburn,5817,NYY,P,72,dis,P,reserved
2022,al,Ryan Bloomfield,Tarik Skubal,7077,Det,P,13,dis,P,reserved
2022,al,Ryan Bloomfield,Ryan Yarbrough,5149,NYY,P,0,dis,P,reserved
2022,al,Ryan Bloomfield,Beau Brieske,7974,Det,P,45,dis,P,reserved
2022,al,Ryan Bloomfield,Santiago Espinal,6833,LAD,CI,1,dis,"3B,SW,INF,CI",reserved
2022,al,Joe Sheehan,Andrew Vaughn,6905,Mil,1B,10,act,"1B,OF,SW,CI",active
2022,al,Joe Sheehan,Sheldon Neuse,6105,Oak,2B,8,act,"UT,MI,SW,2B",active
2022,al,Joe Sheehan,Carlos Correa,4010,Hou,SS,25,act,"SS,SW,3B,MI,INF",active
2022,al,Joe Sheehan,Luis Arraez,6138,SF,3B,9,act,"SW,2B,OF,MI,CI,3B,INF",active
2022,al,Joe Sheehan,Riley Greene,6953,Det,OF,9,act,"OF,SW",active
2022,al,Joe Sheehan,Anthony Santander,5903,Tor,OF,7,act,"OF,SW",active
2022,al,Joe Sheehan,Kyle Tucker,5384,LAD,OF,39,act,"OF,SW",active
2022,al,Joe Sheehan,Rob Refsnyder,4986,Sea,OF,5,act,"OF,SW",active
2022,al,Joe Sheehan,Eric Haase,5709,SF,C,2,act,"C,OF,SW",active
2022,al,Joe Sheehan,Max Stassi,3002,SF,C,3,act,"C,SW",active
2022,al,Joe Sheehan,Chas McCormick,7201,ChC,UT,39,act,"OF,SW",active
2022,al,Joe Sheehan,Victor Reyes,4936,CWS,SW,5,act,"OF,SW",active
2022,al,Joe Sheehan,Felix Bautista,7863,Bal,P,2,act,P,active
2022,al,Joe Sheehan,Eduardo Rodriguez,4404,Ari,P,18,act,P,active
2022,al,Joe Sheehan,Matt Brash,7524,Sea,P,16,act,P,active
2022,al,Joe Sheehan,Jameson Taillon,3202,ChC,P,8,act,P,active
2022,al,Joe Sheehan,Jose Suarez,6592,Atl,P,9,act,P,active
2022,al,Joe Sheehan,Tyler Alexander,6149,Tex,P,11,act,P,active
2022,al,Joe Sheehan,Brooks Raley,4174,NYM,P,1,act,P,active
2022,al,Joe Sheehan,Joe Kelly,3506,LAD,P,3,act,P,active
2022,al,Joe Sheehan,Cristian Javier,7089,Hou,P,6,act,P,active
2022,al,Joe Sheehan,Ezequiel Duran,7343,Tex,CI,79,act,"SS,INF,2B,3B,SW,OF",active
2022,al,Joe Sheehan,Wander Franco,6256,TB,MI,25,act,"SS,SW,MI",active
2022,al,Joe Sheehan,Luis Robert,5725,NYM,UT,35,dis,"OF,SW",reserved
2022,al,Joe Sheehan,Tim Locastro,6280,SD,SW,0,res,"OF,SW",reserved
2022,al,Joe Sheehan,J.P. Feyereisen,6007,LAD,P,18,dis,P,reserved
2022,al,Joe Sheehan,Joe Jimenez,5304,Atl,P,11,res,P,reserved
2022,al,Joe Sheehan,Tyler Mahle,5916,SF,P,605,dis,P,reserved
2022,al,Joe Sheehan,Sonny Gray,3633,Bos,P,18,dis,P,reserved
2022,al,Mike Podhorzer,Nate Lowe,6652,Cin,1B,15,act,"1B,SW,CI,INF",active
