year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2020,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Corey Kluber,3382,Bos,P,1,dis,P,reserved
2020,al,Mike Gianella have 0 active players at INF but the Minimum is 1,Roberto Osuna,4172,FA,P,19,dis,P,reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Matt Olson,4465,Atl,1B,33,act,"1B,SW,CI",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Shed Long,6122,Bal,2B,8,act,"OF,2B,MI,SW",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Tim Anderson,4591,LAA,SS,25,act,"UT,SS,SW,MI",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Anthony Rendon,3205,LAA,3B,35,act,"3B,CI,SW",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Alex Verdugo,4948,Atl,OF,9,act,"OF,SW",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Tyler Wade,5629,Tex,OF,66,act,"OF,2B,MI,SW,SS",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Adam Engel,4816,FA,OF,61,act,"OF,SW",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jo Adell,6143,LAA,OF,9,act,OF,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Isiah Kiner-Falefa,6317,Bos,C,6,act,"SS,3B,CI,SW,C",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Austin Nola,4740,Col,C,1,act,"C,1B,CI,SW,MI,2B",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Christin Stewart,5677,FA,UT,0,act,"OF,SW",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Robbie Ray,3685,SF,P,527,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Diego Castillo,6313,Col,P,3,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,J.A. Happ,1109,StL,P,5,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,James Karinchak,7024,Atl,P,2,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jose Berrios,4464,Tor,P,22,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,T.J. McFarland,4258,Oak,P,2,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Casey Mize,6499,Det,P,2,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,*Mike Clevinger,4528,Pit,P,30,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Aaron Civale,7061,Oak,P,7,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Randy Dobnak,7094,Sea,P,0,act,P,active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Joey Wendle,4608,Atl,CI,0,act,"2B,3B,SS,CI,SW,MI",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Tony Kemp,5292,Cin,MI,2,act,"2B,OF,SW,MI",active
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Giancarlo Stanton,2378,NYY,OF,23,dis,"OF,SW",reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Sandy Leon,3901,Atl,C,22,res,"C,SW",reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jordan Lyles,2695,FA,P,4,res,P,reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Evan Marshall,3903,FA,P,27,res,P,reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Jorge Lopez,5434,Was,P,0,res,P,reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Ken Giles,4717,Atl,P,22,dis,P,reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,David Fletcher,6027,Atl,CI,7,dis,"2B,SS,3B,MI,CI,SW,OF",reserved
2020,al,Howard Bender have 0 active players at INF but the Minimum is 1,Chris Davis,1544,Bal,CI,1,dis,"1B,CI,SW",reserved
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Carlos Santana,2181,Ari,1B,29,act,"1B,SW,CI",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Cavan Biggio,6063,Hou,2B,29,act,"OF,2B,3B,MI,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Willy Adames,5094,SF,SS,13,act,"SS,SW,MI",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Vladimir Guerrero Jr.,5275,Tor,3B,24,act,"1B,3B,CI,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Taylor Ward,5398,Bal,OF,0,act,"OF,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Victor Reyes,4936,CWS,OF,3,act,"OF,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Eloy Jimenez,4617,Tor,OF,24,act,"OF,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Franmil Reyes,5308,FA,OF,23,act,"OF,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Max Stassi,3002,SF,C,0,act,"C,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Martin Maldonado,2347,FA,C,1,act,"C,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Delino DeShields,3357,FA,UT,99,act,"OF,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Nicky Lopez,6356,ChC,SW,1,act,"2B,MI,SW,SS",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Cristian Javier,7089,Hou,P,0,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Josh Staumont,5739,Cin,P,0,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Matt Wisler,4486,Tor,P,0,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Felix Pena,5612,FA,P,3,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Garrett Crochet,7365,Bos,P,0,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Yoshihisa Hirano,6281,FA,P,7,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Jose Urquidy,6783,Pit,P,11,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,John Curtiss,6259,Ari,P,0,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Rafael Montero,4316,NYY,P,1,act,P,active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Ryan O'Hearn,5940,Pit,CI,271,act,"1B,CI,SW",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Marwin Gonzalez,3884,FA,MI,2,act,"OF,3B,1B,SW,CI,2B",active
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Andrew Benintendi,5386,CWS,OF,25,dis,"OF,SW",reserved
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Derek Fisher,4917,FA,SW,0,dis,"OF,SW",reserved
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Miguel Andujar,5142,SD,SW,5,res,"OF,SW,3B",reserved
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Austin Adams,5875,Bos,P,61,res,P,reserved
2020,al,Doug Dennis have 0 active players at INF but the Minimum is 1,Frankie Montas,4524,NYM,P,16,res,P,reserved
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Pat Valaika,5853,FA,1B,11,act,"2B,1B,SW,MI,SS",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Nick Madrigal,6496,LAA,2B,12,act,"UT,2B",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Marcus Semien,4300,NYM,SS,25,act,"UT,SS,SW,MI",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Aledmys Diaz,4500,FA,3B,1,act,"2B,1B,3B,MI,CI,SW",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Edward Olivares,6637,TB,OF,303,act,OF,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Franchy Cordero,4877,FA,OF,386,act,"OF,SW",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Mike Tauchman,5642,NYM,OF,8,act,"OF,SW",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Brett Gardner,1038,FA,OF,13,act,"OF,SW",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Yasmani Grandal,3311,Bos,C,21,act,"C,1B,SW,CI",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Kevan Smith,4297,FA,C,3,act,"C,SW",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Nick Heath,7126,Ari,UT,53,act,OF,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Nathan Eovaldi,3809,Tex,P,3,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Deivi Garcia,6910,Mil,P,62,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Peter Fairbanks,7030,Mia,P,14,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Jordan Montgomery,5837,Tex,P,6,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Tyler Glasnow,4597,LAD,P,23,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Chris Bassitt,4773,Bal,P,2,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Ryan Pressly,4263,ChC,P,3,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Gregory Soto,6294,Pit,P,63,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Kenta Maeda,4548,NYY,P,13,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Charlie Morton,61,FA,P,23,act,P,active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Ryan Mountcastle,5676,Bal,CI,2,act,"1B,OF",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Myles Straw,6413,Tor,MI,2,act,"OF,SS,MI,SW",active
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Bubba Starling,3634,FA,OF,74,dis,"OF,SW",reserved
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Domingo Santana,3213,Cle,OF,17,res,"OF,SW",reserved
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Julian Merryweather,6174,Min,P,13,dis,P,reserved
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Jake Odorizzi,2653,FA,P,14,dis,P,reserved
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Mike King,6856,SD,P,83,res,P,reserved
2020,al,Jason Collette have 0 active players at INF but the Minimum is 1,Andrew Velazquez,4584,Ari,MI,74,res,"SS,2B,OF,MI,SW",reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jose Abreu,4038,FA,1B,25,act,"1B,CI,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,D.J. LeMahieu,3275,NYY,2B,25,act,"2B,3B,1B,CI,SW,MI",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Gleyber Torres,4619,Det,SS,30,act,"2B,SS,MI,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Yoan Moncada,5023,LAA,3B,27,act,"3B,CI,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Byron Buxton,4014,Min,OF,18,act,"OF,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Kevin Pillar,4578,FA,OF,4,act,"OF,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Eli White,6872,Atl,OF,16,act,OF,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jorge Soler,3918,LAA,OF,26,act,"OF,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Jason Castro,2343,Hou,C,3,act,"C,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Christian Vazquez,4248,Hou,C,8,act,"C,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Travis Shaw,4819,Bos,UT,6,act,"1B,3B,CI,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Max Kepler,3195,FA,SW,20,act,"OF,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Dean Kremer,6817,Bal,P,56,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Justus Sheffield,5115,Cin,P,1,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Dylan Cease,5708,Tor,P,7,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Andrew Heaney,4146,FA,P,10,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Kyle Gibson,2705,TB,P,4,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Trevor Rosenthal,3933,FA,P,1,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Lance McCullers,3814,Hou,P,10,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Bryan Garcia,7101,FA,P,56,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Michael Pineda,3175,FA,P,76,act,P,active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Maikel Franco,4021,FA,CI,1,act,"3B,CI,SW",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Yairo Munoz,5335,Ari,MI,76,act,"OF,CI,SW,MI,SS,3B",active
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,J.P. Crawford,4534,Sea,SS,6,dis,"SS,SW,MI",reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Richie Martin,5355,Tex,SS,0,dis,"MI,SW,SS",reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Daz Cameron,4914,Mil,OF,180,res,OF,reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Nick Margevicius,6798,SF,P,76,res,P,reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Ljay Newsome,6373,SF,P,16,res,P,reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Trent Thornton,6406,ChC,P,0,dis,P,reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Ian Kennedy,990,Tex,P,13,dis,P,reserved
2020,al,Rick Wolf/Glenn Colton have 0 active players at INF but the Minimum is 1,Joe Panik,3800,Mia,MI,26,res,"3B,2B,SS,MI,SW",reserved
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Yuli Gurriel,2160,SD,1B,16,act,"1B,CI,SW,3B",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Mike Brosseau,6855,SD,2B,0,act,"3B,2B,1B,CI,SW,MI",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jorge Polanco,4695,NYM,SS,18,act,"SS,MI,SW",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Miguel Sano,3148,FA,3B,23,act,"3B,SW,CI,1B",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Ramon Laureano,5858,SD,OF,26,act,"OF,SW",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Randy Arozarena,6129,Sea,OF,76,act,"OF,SW",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Cameron Maybin,573,FA,OF,7,act,"OF,SW",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Oscar Mercado,5747,Phi,OF,23,act,"OF,SW",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Mike Zunino,4012,FA,C,2,act,"C,SW",active
2020,al,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Sean Murphy,5926,Atl,C,8,act,"C,SW",active
