year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2025,nl,Phil Hertz,Oneil Cruz,6521,Pit,SS,30,act,"OF,INF,SS,SW",active
2025,nl,Phil Hertz,Mark Vientos,5740,NYM,3B,19,act,"3B,SW,INF",active
2025,nl,Phil Hertz,Starling Marte,2908,FA,OF,2,act,"OF,SW",active
2025,nl,Phil Hertz,Christian Yelich,3314,Mil,OF,24,act,"OF,SW",active
2025,nl,Phil Hertz,Dylan Crews,7771,Was,OF,19,act,"OF,SW",active
2025,nl,Phil Hertz,Bryan Reynolds,6096,Pit,OF,25,act,"OF,SW",active
2025,nl,Phil Hertz,Riley Adams,7290,Was,C,3,act,"C,SW",active
2025,nl,Phil Hertz,Moises Ballesteros,8625,ChC,C,34,act,UT,active
2025,nl,Phil Hertz,Max Muncy,4851,LAD,UT,19,act,"3B,SW,INF",active
2025,nl,Phil Hertz,Xander Bogaerts,3822,SD,INF,9,act,"SS,INF,2B,SW",active
2025,nl,Phil Hertz,Connor Norby,8177,Mia,SW,33,act,"3B,SW,INF",active
2025,nl,Phil Hertz,Warming Bernabel,8164,Col,SW,51,act,1B,active
2025,nl,Phil Hertz,Matt Svanson,8713,StL,P,1,act,P,active
2025,nl,Phil Hertz,David Robertson,2132,FA,P,49,act,P,active
2025,nl,Phil Hertz,Ryan Walker,8641,SF,P,19,act,P,active
2025,nl,Phil Hertz,Andrew Kittredge,5927,Bal,P,2,act,P,active
2025,nl,Phil Hertz,Brad Keller,6330,Phi,P,17,act,P,active
2025,nl,Phil Hertz,Dennis Santana,6298,Pit,P,70,act,P,active
2025,nl,Phil Hertz,David Bednar,6796,NYY,P,9,act,P,active
2025,nl,Phil Hertz,Jared Koenig,8210,Mil,P,2,act,P,active
2025,nl,Phil Hertz,Brooks Raley,4174,NYM,P,1,act,P,active
2025,nl,Phil Hertz,Nate Lowe,6652,FA,1B,18,res,"1B,INF,SW",reserved
2025,nl,Phil Hertz,Sean Murphy,5926,Atl,C,7,dis,"C,SW",reserved
2025,nl,Phil Hertz,Ronny Mauricio,6445,NYM,UT,8,res,"3B,SS,2B",reserved
2025,nl,Phil Hertz,Matt McLain,6615,Cin,SW,24,res,"2B,SS",reserved
2025,nl,Phil Hertz,Daniel Palencia,8671,ChC,P,87,dis,P,reserved
2025,nl,Phil Hertz,Clayton Beeter,7444,Was,P,1,res,P,reserved
2025,nl,Rick Graham,Peter Alonso,6132,Bal,1B,30,act,"1B,SW,INF",active
2025,nl,Rick Graham,Ha-Seong Kim,7554,Atl,2B,56,act,"SS,2B,INF,SW",active
2025,nl,Rick Graham,Willy Adames,5094,SF,SS,24,act,"SS,INF,SW",active
2025,nl,Rick Graham,Manny Machado,3216,SD,3B,26,act,"3B,INF,SW",active
2025,nl,Rick Graham,Victor Scott,8655,StL,OF,6,act,"OF,SW",active
2025,nl,Rick Graham,Tommy Edman,6447,LAD,OF,13,act,"2B,OF,INF,3B,SW,SS",active
2025,nl,Rick Graham,Will Benson,6051,Cin,OF,2,act,"OF,SW",active
2025,nl,Rick Graham,Seiya Suzuki,6324,ChC,OF,20,act,"OF,SW",active
2025,nl,Rick Graham,Agustin Ramirez,8755,Mia,C,0,act,C,active
2025,nl,Rick Graham,Adrian Del Castillo,7689,Ari,C,51,act,"C,SW",active
2025,nl,Rick Graham,Nick Yorke,7368,Pit,UT,3,act,"2B,SW,INF,1B",active
2025,nl,Rick Graham,Ezequiel Tovar,7785,Col,INF,15,act,"SS,INF,SW",active
2025,nl,Rick Graham,Yanquiel Fernandez,7758,Col,SW,1,act,OF,active
2025,nl,Rick Graham,Drew Gilbert,8239,SF,SW,3,act,OF,active
2025,nl,Rick Graham,Johan Oviedo,6467,Bos,P,85,act,P,active
2025,nl,Rick Graham,Kai-Wei Teng,7104,SF,P,4,act,P,active
2025,nl,Rick Graham,Cade Cavalli,7372,Was,P,100,act,P,active
2025,nl,Rick Graham,Justin Verlander,504,FA,P,5,act,P,active
2025,nl,Rick Graham,Brady Singer,6497,Cin,P,4,act,P,active
2025,nl,Rick Graham,Joey Wentz,5819,Atl,P,4,act,P,active
2025,nl,Rick Graham,Zac Gallen,6448,FA,P,15,act,P,active
2025,nl,Rick Graham,Spencer Strider,7491,Atl,P,15,act,P,active
2025,nl,Rick Graham,Nick Lodolo,7026,Cin,P,10,act,P,active
2025,nl,Rick Graham,Otto Kemp,9229,Phi,SW,10,res,"3B,1B,OF",reserved
2025,nl,Rick Graham,Kyle Stowers,7944,Mia,SW,3,dis,"OF,SW",reserved
2025,nl,Rick Graham,Nicholas Castellanos,3217,Phi,SW,13,res,"OF,SW",reserved
2025,nl,Rick Graham,Adrian Morejon,5730,SD,P,2,res,P,reserved
2025,nl,Rick Graham,Walker Buehler,5327,FA,P,10,res,P,reserved
2025,nl,Steve Gardner,Wilmer Flores,2527,FA,1B,1,act,"1B,SW,INF",active
2025,nl,Steve Gardner,Brice Turang,6507,Mil,2B,18,act,"2B,INF,SW",active
2025,nl,Steve Gardner,Andruw Monasterio,6735,Mil,SS,47,act,"SS,2B,3B,SW,INF,1B",active
2025,nl,Steve Gardner,Noelvi Marte,6921,Cin,3B,2,act,"OF,3B,SW,INF",active
2025,nl,Steve Gardner,Jurickson Profar,3198,Atl,OF,17,act,"OF,SW",active
2025,nl,Steve Gardner,Jesus Sanchez,6068,Hou,OF,8,act,"OF,SW",active
2025,nl,Steve Gardner,Kyle Tucker,5384,FA,OF,38,act,"OF,SW",active
2025,nl,Steve Gardner,Max Kepler,3195,FA,OF,6,act,"OF,SW",active
2025,nl,Steve Gardner,Danny Jansen,5332,FA,C,5,act,"C,SW",active
2025,nl,Steve Gardner,Reese McGuire,4631,FA,C,17,act,"C,SW",active
2025,nl,Steve Gardner,Rafael Devers,4903,SF,UT,904,act,"1B,SW,INF,3B",active
2025,nl,Steve Gardner,Joey Ortiz,8108,Mil,INF,11,act,"SS,INF,3B,SW",active
2025,nl,Steve Gardner,Edmundo Sosa,5463,Phi,SW,0,act,"2B,SS,3B,SW,INF",active
2025,nl,Steve Gardner,Eury Perez,7917,Mia,P,4,act,P,active
2025,nl,Steve Gardner,Randy Vasquez,8321,SD,P,53,act,P,active
2025,nl,Steve Gardner,Aaron Ashby,7004,Mil,P,8,act,P,active
2025,nl,Steve Gardner,Tobias Myers,6580,Mil,P,13,act,P,active
2025,nl,Steve Gardner,Sandy Alcantara,5706,Mia,P,15,act,P,active
2025,nl,Steve Gardner,Miles Mikolas,3895,FA,P,12,act,P,active
2025,nl,Steve Gardner,Kyle Finnegan,6364,Det,P,8,act,P,active
2025,nl,Steve Gardner,Tony Santillan,6502,Cin,P,1,act,P,active
2025,nl,Steve Gardner,Chase Burns,8966,Cin,P,44,act,P,active
2025,nl,Steve Gardner,Robert Suarez,7908,Atl,P,13,act,P,active
2025,nl,Steve Gardner,Dominic Smith,4549,FA,1B,89,dis,"1B,INF,SW",reserved
2025,nl,Steve Gardner,Masyn Winn,7434,StL,SS,13,dis,"SS,INF,SW",reserved
2025,nl,Steve Gardner,Miguel Amaya,6688,ChC,C,5,res,"C,SW",reserved
2025,nl,Steve Gardner,Alex Freeland,8581,LAD,SW,77,res,"3B,2B",reserved
2025,nl,Steve Gardner,JP Sears,7892,SD,P,129,res,P,reserved
2025,nl,Derek Carty,Jake Cronenworth,6463,SD,1B,12,act,"2B,1B,INF,SW,SS",active
2025,nl,Derek Carty,Nick Gonzales,7294,Pit,2B,6,act,"2B,SS,INF,SW",active
2025,nl,Derek Carty,Dansby Swanson,5276,ChC,SS,19,act,"SS,INF,SW",active
2025,nl,Derek Carty,Matt Chapman,5037,SF,3B,23,act,"3B,SW,INF",active
2025,nl,Derek Carty,Ramon Laureano,5858,SD,OF,481,act,"OF,SW",active
2025,nl,Derek Carty,Ronald Acuna,5737,Atl,OF,27,act,"OF,SW",active
2025,nl,Derek Carty,Tommy Pham,5041,FA,OF,5,act,"OF,SW",active
2025,nl,Derek Carty,Brenton Doyle,7356,Col,OF,22,act,"OF,SW",active
2025,nl,Derek Carty,Carson Kelly,4512,ChC,C,2,act,"C,SW",active
2025,nl,Derek Carty,J.T. Realmuto,4028,FA,C,15,act,"C,SW",active
2025,nl,Derek Carty,Harrison Bader,5366,FA,UT,292,act,"OF,SW",active
2025,nl,Derek Carty,Nolan Gorman,6498,StL,INF,6,act,"3B,2B,SW,INF,1B",active
2025,nl,Derek Carty,Andrew McCutchen,1222,FA,SW,4,act,"OF,SW",active
2025,nl,Derek Carty,Cam Devanney,8782,Pit,SW,0,act,3B,active
2025,nl,Derek Carty,Paul Skenes,8538,Pit,P,32,act,P,active
2025,nl,Derek Carty,Blake Treinen,4790,LAD,P,51,act,P,active
2025,nl,Derek Carty,Edgardo Henriquez,9148,LAD,P,0,act,P,active
2025,nl,Derek Carty,Clay Holmes,5889,NYM,P,10,act,P,active
2025,nl,Derek Carty,Carson Seymour,8903,SF,P,0,act,P,active
2025,nl,Derek Carty,Edwin Diaz,4840,LAD,P,22,act,P,active
2025,nl,Derek Carty,Shohei Ohtani-Pitcher,4198,LAD,P,12,act,P,active
2025,nl,Derek Carty,Matt Strahm,5494,KC,P,3,act,P,active
2025,nl,Derek Carty,Jameson Taillon,3202,ChC,P,4,act,P,active
2025,nl,Derek Carty,Patrick Bailey,7366,SF,UT,54,res,"C,SW",reserved
2025,nl,Derek Carty,Nick Allen,7152,Hou,UT,6,res,"SS,2B,INF,SW",reserved
2025,nl,Derek Carty,Gavin Lux,6141,Cin,SW,10,res,"OF,2B,INF,3B,SW",reserved
2025,nl,Derek Carty,Brandon Woodruff,5857,Mil,P,13,dis,P,reserved
2025,nl,Derek Carty,Ryan Gusto,9180,Mia,P,0,dis,P,reserved
2025,nl,Derek Carty,Tylor Megill,7621,NYM,P,2,dis,P,reserved
2025,nl,Derek Carty,Jordan Hicks,6366,Bos,P,0,dis,P,reserved
2025,nl,Brian Walton,Michael Busch,7000,ChC,1B,12,act,"1B,INF,SW",active
2025,nl,Brian Walton,Brendan Donovan,7903,StL,2B,15,act,"2B,OF,SW,SS,INF",active
2025,nl,Brian Walton,Xavier Edwards,6668,Mia,SS,20,act,"2B,SS,SW,INF",active
2025,nl,Brian Walton,Graham Pauley,8829,Mia,3B,72,act,"3B,2B,SW,1B,INF",active
2025,nl,Brian Walton,Brandon Nimmo,3778,Tex,OF,16,act,"OF,SW",active
2025,nl,Brian Walton,Sal Frelick,7699,Mil,OF,5,act,"OF,SW",active
2025,nl,Brian Walton,Teoscar Hernandez,4844,LAD,OF,23,act,"OF,SW",active
2025,nl,Brian Walton,Brandon Marsh,6077,Phi,OF,11,act,"OF,SW",active
2025,nl,Brian Walton,Gabriel Moreno,7541,Ari,C,13,act,"C,SW",active
2025,nl,Brian Walton,Freddy Fermin,7171,SD,C,30,act,"C,SW",active
2025,nl,Brian Walton,Jacob Young,8724,Was,UT,8,act,"OF,SW",active
2025,nl,Brian Walton,Bryce Harper,2628,Phi,INF,32,act,"1B,SW,INF",active
2025,nl,Brian Walton,Christian Koss,7973,SF,SW,23,act,"2B,SS,3B",active
2025,nl,Brian Walton,Alex Call,6151,LAD,SW,22,act,"OF,SW",active
2025,nl,Brian Walton,Sonny Gray,3633,Bos,P,19,act,P,active
2025,nl,Brian Walton,Gregory Soto,6294,Pit,P,5,act,P,active
2025,nl,Brian Walton,Tanner Scott,5757,LAD,P,16,act,P,active
2025,nl,Brian Walton,Zack Littell,6301,FA,P,481,act,P,active
2025,nl,Brian Walton,Michael McGreevy,7789,StL,P,0,act,P,active
2025,nl,Brian Walton,Yoshinobu Yamamoto,8132,LAD,P,23,act,P,active
2025,nl,Brian Walton,Matthew Liberatore,6610,StL,P,80,act,P,active
2025,nl,Brian Walton,Caleb Ferguson,6598,Cin,P,2,act,P,active
2025,nl,Brian Walton,Hurston Waldrep,8544,Atl,P,12,act,P,active
2025,nl,Brian Walton,Hye-Seong Kim,9001,LAD,SW,4,res,"2B,SS,OF",reserved
2025,nl,Brian Walton,Kirby Yates,4303,FA,P,7,dis,P,reserved
2025,nl,Brian Walton,Lake Bachar,7184,Mia,P,6,res,P,reserved
2025,nl,Brian Walton,Sean Manaea,4443,NYM,P,7,res,P,reserved
2025,nl,Brian Walton,Brock Stewart,5811,LAD,P,30,dis,P,reserved
2025,nl,Brian Walton,Bailey Falter,6940,KC,P,65,dis,P,reserved
2025,nl,Brian Walton,Cole Henry,7648,Was,P,4,dis,P,reserved
2025,nl,Scott Wilderman,Freddie Freeman,2466,LAD,1B,30,act,"1B,INF,SW",active
2025,nl,Scott Wilderman,Ketel Marte,4847,Ari,2B,28,act,"2B,INF,SW",active
2025,nl,Scott Wilderman,Max Acosta,7316,Mia,SS,0,act,"3B,2B,SS",active
2025,nl,Scott Wilderman,Nolan Arenado,3214,StL,3B,14,act,"3B,SW,INF",active
2025,nl,Scott Wilderman,Jake McCarthy,6977,Ari,OF,17,act,"OF,SW",active
2025,nl,Scott Wilderman,Ryan O'Hearn,5940,FA,OF,773,act,"1B,OF,INF,SW",active
2025,nl,Scott Wilderman,Lars Nootbaar,7582,StL,OF,13,act,"OF,SW",active
2025,nl,Scott Wilderman,Michael Harris,7463,Atl,OF,25,act,"OF,SW",active
2025,nl,Scott Wilderman,Francisco Alvarez,7018,NYM,C,7,act,"C,SW",active
2025,nl,Scott Wilderman,Tyler Stephenson,5388,Cin,C,10,act,"C,SW",active
2025,nl,Scott Wilderman,Miguel Andujar,5142,FA,UT,85,act,"OF,SW,3B",active
2025,nl,Scott Wilderman,Jeff McNeil,6617,Oak,INF,6,act,"2B,OF,SW,INF",active
2025,nl,Scott Wilderman,Eric Wagaman,9175,Min,SW,10,act,"1B,3B,INF,OF,SW",active
2025,nl,Scott Wilderman,Bradley Lord,9252,Was,P,0,act,P,active
2025,nl,Scott Wilderman,Chris Sale,3309,Atl,P,26,act,P,active
2025,nl,Scott Wilderman,Jesus Luzardo,6224,Phi,P,7,act,P,active
2025,nl,Scott Wilderman,Nabil Crismatt,6809,Ari,P,0,act,P,active
2025,nl,Scott Wilderman,Calvin Faucher,7904,Mia,P,4,act,P,active
2025,nl,Scott Wilderman,David Peterson,6196,NYM,P,6,act,P,active
2025,nl,Scott Wilderman,Tristan Beck,7574,SF,P,1,act,P,active
2025,nl,Scott Wilderman,Javier Assad,8270,ChC,P,0,act,P,active
2025,nl,Scott Wilderman,Raisel Iglesias,4929,Atl,P,18,act,P,active
2025,nl,Scott Wilderman,Orion Kerkering,8736,Phi,P,4,act,P,active
2025,nl,Scott Wilderman,Randal Grichuk,2843,FA,UT,2,res,"OF,SW",reserved
2025,nl,Scott Wilderman,Tyler Fitzgerald,8481,SF,SW,13,res,"2B,SW,INF,SS",reserved
2025,nl,Scott Wilderman,Pedro Pages,7262,StL,SW,0,res,"C,SW",reserved
2025,nl,Scott Wilderman,Andre Pallante,8077,StL,P,1,res,P,reserved
2025,nl,Tim Heaney,Spencer Horwitz,8043,Pit,1B,8,act,"1B,INF,2B,SW",active
2025,nl,Tim Heaney,Caleb Durbin,6612,Mil,2B,2,act,"3B,2B",active
2025,nl,Tim Heaney,Francisco Lindor,3668,NYM,SS,33,act,"SS,SW,INF",active
2025,nl,Tim Heaney,Matt Shaw,8567,ChC,3B,15,act,3B,active
2025,nl,Tim Heaney,Jackson Chourio,7727,Mil,OF,31,act,"OF,SW",active
2025,nl,Tim Heaney,Blake Perkins,6553,Mil,OF,46,act,"OF,SW",active
2025,nl,Tim Heaney,Isaac Collins,8051,KC,OF,0,act,"OF,SW",active
2025,nl,Tim Heaney,Mookie Betts,4670,LAD,OF,35,act,"SS,INF,2B,SW,OF",active
2025,nl,Tim Heaney,Liam Hicks,8871,Mia,C,13,act,"C,1B",active
2025,nl,Tim Heaney,Joey Bart,6596,Pit,C,9,act,"C,SW",active
2025,nl,Tim Heaney,Troy Johnston,8402,Col,UT,0,act,"OF,1B",active
2025,nl,Tim Heaney,Blaze Alexander,8035,Ari,INF,2,act,"3B,2B,INF,SW,OF,SS",active
2025,nl,Tim Heaney,Elias Diaz,5078,FA,SW,0,act,"C,SW",active
2025,nl,Tim Heaney,Jake Bauers,5683,Mil,SW,3,act,"1B,OF,SW,INF",active
2025,nl,Tim Heaney,Stephen Kolek,8765,KC,P,66,act,P,active
2025,nl,Tim Heaney,Blake Snell,4366,LAD,P,26,act,P,active
2025,nl,Tim Heaney,Mitch Keller,5144,Pit,P,5,act,P,active
2025,nl,Tim Heaney,Chad Patrick,9187,Mil,P,3,act,P,active
2025,nl,Tim Heaney,Merrill Kelly,4802,Ari,P,11,act,P,active
2025,nl,Tim Heaney,Nick Martinez,4900,FA,P,7,act,P,active
2025,nl,Tim Heaney,Phil Maton,6036,ChC,P,0,act,P,active
2025,nl,Tim Heaney,Abner Uribe,8317,Mil,P,34,act,P,active
2025,nl,Tim Heaney,Mason Miller,8123,SD,P,477,act,P,active
2025,nl,Tim Heaney,Christian Encarnacion-Strand,8168,Cin,1B,11,res,"1B,SW,INF,3B",reserved
2025,nl,Tim Heaney,Griffin Conine,6506,Mia,OF,0,dis,"OF,SW",reserved
2025,nl,Tim Heaney,Tyler Black,7921,Mil,SW,16,res,"UT,SW",reserved
2025,nl,Tim Heaney,Zach Agnos,9260,Col,P,267,dis,P,reserved
2025,nl,Tim Heaney,Dustin May,6466,StL,P,8,dis,P,reserved
2025,nl,Tim Heaney,Kodai Senga,6585,NYM,P,12,res,P,reserved
2025,nl,Tim Heaney,Trevor Megill,7140,Mil,P,13,dis,P,reserved
2025,nl,Erik Halterman,Matt Olson,4465,Atl,1B,30,act,"1B,INF,SW",active
2025,nl,Erik Halterman,Luis Garcia Jr.,6213,Was,2B,16,act,"2B,INF,SW",active
2025,nl,Erik Halterman,Willi Castro,6289,FA,SS,362,act,"OF,2B,SS,3B,SW,INF",active
2025,nl,Erik Halterman,Eugenio Suarez,4330,FA,3B,17,act,"3B,SW,INF",active
2025,nl,Erik Halterman,Jung-hoo Lee,7718,SF,OF,12,act,"OF,SW",active
2025,nl,Erik Halterman,Mickey Moniak,5792,Col,OF,37,act,"OF,SW",active
2025,nl,Erik Halterman,Mike Yastrzemski,5314,Atl,OF,5,act,"OF,SW",active
2025,nl,Erik Halterman,Jordan Walker,7348,StL,OF,8,act,"OF,SW",active
2025,nl,Erik Halterman,Jose Trevino,5991,Cin,C,2,act,"C,SW",active
2025,nl,Erik Halterman,James McCann,3906,Ari,C,0,act,"C,SW",active
2025,nl,Erik Halterman,CJ Abrams,6954,Was,UT,24,act,"SS,INF,SW",active
2025,nl,Erik Halterman,Gavin Sheets,6582,SD,INF,1,act,"OF,1B,INF,SW",active
2025,nl,Erik Halterman,Alek Thomas,6957,Ari,SW,4,act,"OF,SW",active
2025,nl,Erik Halterman,Jack Dreyer,9197,LAD,P,2,act,P,active
2025,nl,Erik Halterman,Dylan Cease,5708,Tor,P,25,act,P,active
2025,nl,Erik Halterman,Logan Webb,6725,SF,P,22,act,P,active
2025,nl,Erik Halterman,Aaron Nola,4916,Phi,P,17,act,P,active
2025,nl,Erik Halterman,Kyle Freeland,4950,Col,P,0,act,P,active
2025,nl,Erik Halterman,Emmet Sheehan,8566,LAD,P,22,act,P,active
2025,nl,Erik Halterman,Colin Rea,5428,ChC,P,8,act,P,active
2025,nl,Erik Halterman,Ryne Nelson,7360,Ari,P,155,act,P,active
2025,nl,Erik Halterman,Mike Burrows,7966,Hou,P,41,act,P,active
2025,nl,Erik Halterman,Ryan Weathers,6927,Mia,P,22,act,P,active
2025,nl,Erik Halterman,Willson Contreras,5435,Bos,C,21,dis,"1B,C,SW",reserved
2025,nl,Erik Halterman,Trea Turner,4555,Phi,SW,26,res,"SS,SW,INF",reserved
2025,nl,Erik Halterman,Pavin Smith,6109,Ari,SW,6,dis,"1B,SW,OF,INF",reserved
2025,nl,Erik Halterman,Logan Henderson,9009,Mil,P,66,dis,P,reserved
2025,nl,Erik Halterman,Bubba Chandler,7847,Pit,P,4,res,P,reserved
2025,nl,Erik Halterman,Nestor Cortes,5846,FA,P,9,dis,P,reserved
2025,nl,Erik Halterman,Drew Pomeranz,3272,LAA,P,46,res,P,reserved
2025,nl,Erik Halterman,Justin Wrobleski,9066,LAD,P,6,res,P,reserved
2025,nl,Peter Kreutzer,Spencer Steer,8005,Cin,1B,12,act,"1B,OF,SW,INF",active
2025,nl,Peter Kreutzer,Nico Hoerner,6691,ChC,2B,15,act,"2B,INF,SS,SW",active
2025,nl,Peter Kreutzer,Javier Sanoja,8868,Mia,SS,0,act,"OF,2B,SS,SW,3B",active
2025,nl,Peter Kreutzer,Nacho Alvarez,8862,Atl,3B,54,act,"3B,SW,2B,INF",active
2025,nl,Peter Kreutzer,TJ Friedl,6751,Cin,OF,10,act,"OF,SW",active
2025,nl,Peter Kreutzer,Fernando Tatis Jr.,5793,SD,OF,35,act,"OF,SW",active
2025,nl,Peter Kreutzer,Jackson Merrill,8147,SD,OF,26,act,"OF,SW",active
2025,nl,Peter Kreutzer,Daylen Lile,8668,Was,OF,27,act,OF,active
2025,nl,Peter Kreutzer,William Contreras,6423,Mil,C,25,act,"C,SW",active
2025,nl,Peter Kreutzer,Ben Rortvedt,6873,Cin,C,0,act,"C,SW",active
2025,nl,Peter Kreutzer,Alec Bohm,6542,Phi,UT,17,act,"3B,1B,INF,SW",active
2025,nl,Peter Kreutzer,Ke'Bryan Hayes,5397,Cin,INF,5,act,"3B,SW,INF",active
2025,nl,Peter Kreutzer,Jakob Marsee,8830,Mia,SW,171,act,OF,active
2025,nl,Peter Kreutzer,Jordan Beck,8555,Col,SW,33,act,"OF,SW",active
2025,nl,Peter Kreutzer,Victor Vodnik,7499,Col,P,54,act,P,active
2025,nl,Peter Kreutzer,Jonah Tong,9063,NYM,P,184,act,P,active
2025,nl,Peter Kreutzer,Eduardo Rodriguez,4404,Ari,P,6,act,P,active
2025,nl,Peter Kreutzer,Hunter Greene,6084,Cin,P,16,act,P,active
2025,nl,Peter Kreutzer,Tyler Rogers,6176,Tor,P,8,act,P,active
2025,nl,Peter Kreutzer,Adam Mazur,8826,Mia,P,0,act,P,active
2025,nl,Peter Kreutzer,Braxton Ashcraft,6988,Pit,P,21,act,P,active
2025,nl,Peter Kreutzer,Andrew Alvarez,9581,Was,P,5,act,P,active
2025,nl,Peter Kreutzer,Taijuan Walker,3796,Phi,P,63,act,P,active
